DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
03/06/2019,ACV,80.9,81,81,80.2,37200,2999
31/05/2019,ACV,81.2,81.1,81.3,80.9,39100,3172
30/05/2019,ACV,81.5,81.5,81.5,80.9,43300,3515
29/05/2019,ACV,81.5,81.5,81.6,80.8,83200,6753
28/05/2019,ACV,81.4,81.5,82.4,81,34900,2845
27/05/2019,ACV,81.5,81.6,81.6,81.1,29200,2377
24/05/2019,ACV,81.5,81.6,81.9,81.2,22100,1799
23/05/2019,ACV,81.3,81.6,82,81.1,42600,3470
22/05/2019,ACV,83,82,83,81.1,46500,3816
21/05/2019,ACV,81,82.8,83.9,81,70600,5849
20/05/2019,ACV,80.7,81.2,81.2,80.4,134500,10875
17/05/2019,ACV,80,80.3,80.3,79.8,83800,6709
16/05/2019,ACV,80.1,80,80.8,79.9,58700,4697
15/05/2019,ACV,79.7,80.4,80.9,79.7,26500,2127
14/05/2019,ACV,79.9,80.1,80.4,79,66600,5309
13/05/2019,ACV,80.2,80.1,80.2,80,49900,3995
10/05/2019,ACV,80.5,80.1,80.8,79.7,34500,2764
09/05/2019,ACV,80.2,80,81,79.7,122900,9835
08/05/2019,ACV,81.5,80.9,81.5,80.2,28500,2304
07/05/2019,ACV,82.1,81.5,82.1,81.5,34200,2799
06/05/2019,ACV,82,81.9,83.5,81.5,46700,3840
03/05/2019,ACV,83.7,83.7,84,83.5,12500,1047
02/05/2019,ACV,83,83.7,84.3,83,94800,7936
29/04/2019,ACV,0,0,0,0,0,0
26/04/2019,ACV,82.7,83,83,82.1,19900,1645
25/04/2019,ACV,82.6,82.8,82.8,82.5,22000,1818
24/04/2019,ACV,82.9,82.5,82.9,82.2,11900,983
23/04/2019,ACV,81.8,83,83,81.5,24200,2003
22/04/2019,ACV,82,82,82,81.8,3400,279
19/04/2019,ACV,83,82.8,83,81.5,45200,3708
18/04/2019,ACV,82.9,82.8,83,82.5,49000,4058
17/04/2019,ACV,82.8,83,83.1,82.8,37700,3129
16/04/2019,ACV,83.9,83.2,83.9,82.3,32600,2706
15/04/2019,ACV,0,0,0,0,0,0
12/04/2019,ACV,82.1,83.9,84,82,34300,2854
11/04/2019,ACV,81.8,82,83,81.8,40300,3314
10/04/2019,ACV,84.2,82.9,84.5,82.9,9000,749
09/04/2019,ACV,83.5,83.5,84,83,68500,5731
08/04/2019,ACV,82,83.7,83.8,80.5,142300,11567
05/04/2019,ACV,83,82,83,81.6,89600,7350
04/04/2019,ACV,84.5,83,84.5,83,138800,11561
03/04/2019,ACV,84.5,84.2,84.5,83.9,19700,1658
02/04/2019,ACV,86,84.5,86,84.2,20100,1699
01/04/2019,ACV,84.1,85.1,85.3,84.1,14500,1228
29/03/2019,ACV,85,84.7,86,84.5,68800,5866
28/03/2019,ACV,84.8,85.1,85.1,84.1,30900,2617
27/03/2019,ACV,84.5,84.2,85.5,84.2,40600,3441
26/03/2019,ACV,84.8,84,85,83.5,28500,2404
