DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
14/03/2018,VKC,7,7,7,6.9,44900,313
13/03/2018,VKC,7,7,7.1,7,37900,265
12/03/2018,VKC,7.1,7.2,7.2,7,98200,692
09/03/2018,VKC,7,7.2,7.2,7,22702,160
08/03/2018,VKC,7.1,7,7.1,7,24100,171
07/03/2018,VKC,7.2,7.2,7.2,7,126700,900
06/03/2018,VKC,7.1,7.2,7.2,7.1,36000,259
05/03/2018,VKC,7.2,7.2,7.2,7.1,21000,150
02/03/2018,VKC,7.2,7.3,7.3,7.1,55400,400
01/03/2018,VKC,7.2,7.2,7.2,7.1,140000,1001
28/02/2018,VKC,7.2,7.3,7.3,7.1,65400,470
27/02/2018,VKC,7.3,7.3,7.3,7.2,51700,373
26/02/2018,VKC,7.3,7.3,7.3,7.1,118600,855
23/02/2018,VKC,7.3,7.3,7.4,7.3,59600,437
22/02/2018,VKC,7.3,7.4,7.4,7.3,175600,1282
21/02/2018,VKC,7.3,7.3,7.5,7.3,43400,322
13/02/2018,VKC,7.3,7.3,7.3,7.1,62800,454
12/02/2018,VKC,7.3,7.2,7.3,7.1,34800,251
09/02/2018,VKC,7,6.9,7.1,6.8,116000,808
08/02/2018,VKC,7.3,7.1,7.3,6.8,119702,857
07/02/2018,VKC,7,7.5,7.5,7,115600,836
06/02/2018,VKC,7.1,7,7.2,6.5,163100,1095
05/02/2018,VKC,7.5,7.2,7.5,7.2,154300,1140
02/02/2018,VKC,7.5,7.5,7.7,7.5,259900,1966
01/02/2018,VKC,7,7.5,7.5,6.9,231200,1692
31/01/2018,VKC,7.4,7.1,7.5,7.1,134430,986
30/01/2018,VKC,7.4,7.4,7.4,7.2,126000,925
29/01/2018,VKC,7.2,7.4,7.4,7.2,104100,764
26/01/2018,VKC,7.3,7.2,7.3,7.2,44587,321
25/01/2018,VKC,7.3,7.2,7.4,7.2,265500,1939
24/01/2018,VKC,7.3,7.4,7.6,7.2,191511,1406
23/01/2018,VKC,7.1,7.3,7.6,7.1,138918,1023
22/01/2018,VKC,7.3,7.1,7.3,6.9,166269,1171
19/01/2018,VKC,7.4,7.4,7.5,7.1,168800,1234
18/01/2018,VKC,7.4,7.3,7.4,7.1,142315,1032
17/01/2018,VKC,7.5,7.4,7.5,7.4,58600,438
16/01/2018,VKC,7.7,7.5,7.7,7.5,136800,1029
15/01/2018,VKC,7.9,7.7,7.9,7.5,149501,1145
12/01/2018,VKC,7.8,7.9,7.9,7.5,399250,3089
11/01/2018,VKC,6.9,7.5,7.5,6.7,210400,1504
10/01/2018,VKC,6.9,6.9,7.1,6.9,44000,306
09/01/2018,VKC,6.8,7,7,6.7,38820,263
08/01/2018,VKC,6.8,6.8,6.8,6.7,34830,236
05/01/2018,VKC,6.9,6.8,6.9,6.8,90410,617
04/01/2018,VKC,6.8,7,7,6.8,53438,369
03/01/2018,VKC,6.9,6.8,6.9,6.8,54500,375
02/01/2018,VKC,7,6.9,7,6.9,22650,158
29/12/2017,VKC,7,7,7,6.9,6869,48
28/12/2017,VKC,7.1,7,7.1,6.9,37245,260
27/12/2017,VKC,7.2,7.1,7.2,7,27701,195
26/12/2017,VKC,7,6.9,7.1,6.9,42000,292
25/12/2017,VKC,7.2,7.1,7.2,7,68045,479
22/12/2017,VKC,7.4,7.1,7.4,7,81806,584
21/12/2017,VKC,7.5,7.4,7.7,7.3,90600,679
20/12/2017,VKC,6.8,7.3,7.3,6.7,292908,2074
19/12/2017,VKC,6.6,6.7,6.8,6.6,68180,462
18/12/2017,VKC,6.5,6.6,6.6,6.5,10000,65
15/12/2017,VKC,6.6,6.4,6.6,6.4,28700,187
14/12/2017,VKC,6.5,6.5,6.6,6.4,25078,162
13/12/2017,VKC,6.4,6.5,6.6,6.4,23550,153
12/12/2017,VKC,6.6,6.4,6.6,6.3,65400,423
11/12/2017,VKC,6.6,6.7,6.7,6.6,35700,239
08/12/2017,VKC,6.6,6.7,6.8,6.6,44520,298
07/12/2017,VKC,6.7,6.6,6.8,6.6,30400,202
06/12/2017,VKC,6.5,6.6,6.7,6.5,115012,755
05/12/2017,VKC,6.3,6.5,6.7,6.2,113780,738
04/12/2017,VKC,6.2,6.3,6.4,6.2,43200,271
01/12/2017,VKC,6.2,6.2,6.3,6.1,52800,326
30/11/2017,VKC,6.3,6.3,6.3,6.1,10292,64
29/11/2017,VKC,6.3,6.3,6.3,6.1,66400,412
28/11/2017,VKC,6.3,6.3,6.5,6.3,100200,633
27/11/2017,VKC,6.7,6.5,6.8,6.5,43400,285
24/11/2017,VKC,6.9,6.7,6.9,6.6,237178,1596
23/11/2017,VKC,5.8,6.3,6.3,5.8,260101,1566
22/11/2017,VKC,5.8,5.8,5.9,5.8,39740,231
21/11/2017,VKC,5.8,5.8,5.9,5.8,49164,287
20/11/2017,VKC,5.8,5.9,5.9,5.8,18500,107
17/11/2017,VKC,5.8,5.8,5.8,5.7,42800,248
16/11/2017,VKC,5.8,5.8,6,5.8,72100,425
