DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
04/03/2019,AAV,9.4,9.4,9.5,9.3,47400,445
01/03/2019,AAV,9.5,9.4,9.5,9.3,16100,151
28/02/2019,AAV,9.5,9.5,9.5,9.3,23000,216
27/02/2019,AAV,9.5,9.5,9.5,9.4,10600,100
26/02/2019,AAV,9.5,9.5,9.5,9.4,9500,90
25/02/2019,AAV,9.5,9.5,9.5,9.4,39300,373
22/02/2019,AAV,9.5,9.5,9.5,9.4,56300,532
21/02/2019,AAV,9.5,9.5,9.5,9.4,18700,176
20/02/2019,AAV,9.5,9.5,9.5,9.4,18500,175
19/02/2019,AAV,9.7,9.5,9.7,9.5,62300,596
18/02/2019,AAV,9.6,9.7,9.9,9.6,88600,859
15/02/2019,AAV,9.6,9.6,9.6,9.4,52500,498
14/02/2019,AAV,9.6,9.6,9.6,9.4,21700,206
13/02/2019,AAV,9.6,9.6,9.6,9.4,36300,345
12/02/2019,AAV,9.6,9.6,9.6,9.4,46500,442
11/02/2019,AAV,9.6,9.6,9.7,9.4,50000,475
01/02/2019,AAV,9.7,9.6,9.7,9.6,59600,577
31/01/2019,AAV,9.6,9.7,9.7,9.6,31500,303
30/01/2019,AAV,9.7,9.6,9.7,9.5,44500,426
29/01/2019,AAV,9.8,9.7,9.9,9.6,49900,483
28/01/2019,AAV,9.9,9.9,9.9,9.6,152300,1478
25/01/2019,AAV,9.9,9.9,10,9.7,169400,1660
24/01/2019,AAV,10,10,10,9.7,214500,2100
23/01/2019,AAV,10,10,10,9.7,97300,958
22/01/2019,AAV,10.2,10,10.2,9.7,193700,1926
21/01/2019,AAV,10.2,10.2,10.3,10,202300,2046
18/01/2019,AAV,10.2,10.2,10.5,10,366100,3737
17/01/2019,AAV,9.6,10.1,10.5,9.6,652800,6747
16/01/2019,AAV,9.7,9.6,9.7,9.6,37700,364
15/01/2019,AAV,9.8,9.5,9.8,9.5,31100,300
14/01/2019,AAV,9.6,9.8,9.8,9.6,8600,83
11/01/2019,AAV,9.9,9.9,9.9,9.5,31600,308
10/01/2019,AAV,10,10,10,9.9,10600,106
09/01/2019,AAV,10,10,10,9.9,19100,190
08/01/2019,AAV,10,10,10.1,9.9,26100,260
07/01/2019,AAV,10.1,10,10.1,10,4800,48
04/01/2019,AAV,9.8,10.1,10.1,9.8,61700,617
03/01/2019,AAV,10,10,10,9.7,23300,232
02/01/2019,AAV,10.2,10.1,10.2,9.9,35200,351
31/12/2018,AAV,0,0,0,0,0,0
28/12/2018,AAV,9.9,10.2,10.2,9.9,16900,171
27/12/2018,AAV,10,10.2,10.2,9.9,64100,644
26/12/2018,AAV,10.1,10.1,10.1,9.9,11200,113
25/12/2018,AAV,10,10.1,10.1,9.9,44900,447
24/12/2018,AAV,10.1,10.1,10.2,10,19400,196
21/12/2018,AAV,10,10.2,10.2,10,20500,209
20/12/2018,AAV,10,10.2,10.2,10,48300,490
19/12/2018,AAV,10,10.2,10.2,9.9,89600,899
18/12/2018,AAV,9.9,10.2,10.2,9.8,39000,391
17/12/2018,AAV,10.2,10.3,10.3,9.8,52400,525
14/12/2018,AAV,10.2,10.3,10.3,10.1,56200,573
13/12/2018,AAV,9.9,10.2,10.2,9.8,69300,694
12/12/2018,AAV,9.7,10,10.2,9.1,29100,287
11/12/2018,AAV,10.1,10.1,10.2,10,7700,77
10/12/2018,AAV,9.9,10.1,10.1,9.9,5700,58
07/12/2018,AAV,10.2,10.2,10.2,10,34100,345
06/12/2018,AAV,10.2,10.3,10.3,9.9,106100,1063
05/12/2018,AAV,10.2,10.3,10.4,10.2,6700,68
04/12/2018,AAV,10.4,10.4,10.5,10.2,29000,299
03/12/2018,AAV,10.2,10.4,10.4,9.9,43100,440
30/11/2018,AAV,10.2,10.4,10.4,10.2,6300,65
29/11/2018,AAV,10.3,10.2,10.5,10.2,21900,224
28/11/2018,AAV,10.2,10.6,10.6,10.1,63400,661
27/11/2018,AAV,10.4,10.3,10.4,9.8,189700,1926
26/11/2018,AAV,10.4,10.5,10.5,10.3,33900,354
23/11/2018,AAV,10.5,10.5,10.6,10.2,146500,1526
22/11/2018,AAV,10.7,10.6,10.7,10.5,88800,937
21/11/2018,AAV,10.9,10.8,10.9,10.5,64700,689
20/11/2018,AAV,11.1,11,11.1,10.5,191200,2048
19/11/2018,AAV,11.4,11.2,12.5,10.4,173400,1901
16/11/2018,AAV,11.4,11.4,11.5,11.3,104000,1188
15/11/2018,AAV,11.2,11.2,11.5,11.1,257900,2927
14/11/2018,AAV,10.4,11.2,11.4,10.3,752900,8293
