DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
04/06/2020,LHG,18.3,18.4,18.5,18.1,224720,4102
03/06/2020,LHG,18.3,18.4,18.4,18.15,437900,8003
02/06/2020,LHG,18.95,18.2,18.95,18.2,359540,6621
01/06/2020,LHG,18.2,18.7,19,18.2,843670,15732
29/05/2020,LHG,17.75,18.15,18.2,17.7,340810,6105
28/05/2020,LHG,18,17.8,18,17.5,323360,5757
27/05/2020,LHG,18.5,17.85,18.5,17.85,450340,8118
26/05/2020,LHG,18.4,18.2,18.5,17.95,527040,9591
25/05/2020,LHG,17.3,17.8,18.45,17.25,915230,16419
22/05/2020,LHG,17.3,17.3,17.35,17,286340,4949
21/05/2020,LHG,17,17.3,17.3,17,150760,2589
20/05/2020,LHG,17.05,17.1,17.3,16.95,252150,4296
19/05/2020,LHG,17.45,17.05,17.6,17.05,771920,13329
18/05/2020,LHG,17.2,17.45,18.15,17.1,445840,7782
15/05/2020,LHG,17.3,17.15,17.35,17.05,175050,2999
14/05/2020,LHG,17,17.1,17.35,17,437960,7513
13/05/2020,LHG,17.3,17,17.35,17,321650,5487
12/05/2020,LHG,17,17.3,17.4,16.8,406280,7006
11/05/2020,LHG,16.9,17,17.3,16.8,292340,4986
08/05/2020,LHG,17,16.9,17.05,16.75,569280,9634
07/05/2020,LHG,17.15,17,17.3,16.9,259400,4441
06/05/2020,LHG,17,17.1,17.3,16.7,441870,7540
05/05/2020,LHG,16.4,17,17.1,16.4,410300,6903
04/05/2020,LHG,16.35,16.3,16.5,16.3,218590,3576
29/04/2020,LHG,17.1,16.65,17.1,16.65,139180,2343
28/04/2020,LHG,17,17.1,17.35,16.85,455760,7774
27/04/2020,LHG,16.2,16.8,16.95,16,562780,9289
24/04/2020,LHG,15.8,15.9,16,15.45,71980,1135
23/04/2020,LHG,15.6,15.85,16.3,15.3,236130,3743
22/04/2020,LHG,14.7,15.4,15.7,14.5,153410,2320
21/04/2020,LHG,14.75,14.7,14.85,14.3,184390,2694
20/04/2020,LHG,14.9,14.85,15.5,14.75,241600,3632
17/04/2020,LHG,14.05,14.95,14.95,14.05,276070,4069
16/04/2020,LHG,13.65,14,14.05,13.65,84960,1177
15/04/2020,LHG,13.4,13.65,13.75,13.4,64200,873
14/04/2020,LHG,13.55,13.3,13.65,13.1,118350,1575
13/04/2020,LHG,13.3,13.6,13.7,13.2,117340,1584
10/04/2020,LHG,13.4,13.3,13.45,13.2,110090,1471
09/04/2020,LHG,12.7,13.4,13.5,12.65,195330,2571
08/04/2020,LHG,12.65,12.65,12.7,12.2,112880,1424
07/04/2020,LHG,12.6,12.65,12.7,12.5,99360,1251
06/04/2020,LHG,12.6,12.6,12.8,12.3,126670,1588
03/04/2020,LHG,11.7,12.25,12.25,11.7,139950,1695
01/04/2020,LHG,11.55,11.8,11.85,11.55,95910,1128
31/03/2020,LHG,11.6,11.6,11.65,11.3,48960,561
30/03/2020,LHG,11.45,11.6,11.8,11.25,214110,2481
27/03/2020,LHG,11.8,11.95,12.1,11.8,71470,855
26/03/2020,LHG,12.15,11.95,12.15,11.9,114360,1377
25/03/2020,LHG,11.6,12,12.15,11.6,139350,1677
24/03/2020,LHG,11.3,11.6,11.7,11.3,90570,1041
23/03/2020,LHG,11.6,11.45,12.1,11.45,466100,5373
20/03/2020,LHG,12.05,12.3,12.3,12.05,129930,1581
19/03/2020,LHG,11.7,12.05,12.05,11.7,108130,1292
18/03/2020,LHG,12.1,12.2,12.4,12,224880,2724
17/03/2020,LHG,11.8,12,12,11.6,130320,1531
16/03/2020,LHG,11.5,11.8,11.9,11.45,83660,970
13/03/2020,LHG,11.65,11.7,11.8,11.3,614550,7019
