DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
04/04/2019,SHI,7.84,8.37,8.37,7.8,1282550,10537
03/04/2019,SHI,7.92,7.84,7.92,7.81,524630,4128
02/04/2019,SHI,7.98,7.81,7.98,7.81,500290,3967
01/04/2019,SHI,7.8,7.93,7.99,7.79,659940,5235
29/03/2019,SHI,7.98,7.77,7.98,7.69,647980,5030
28/03/2019,SHI,8,8,8.05,7.9,877050,6976
27/03/2019,SHI,8.09,8,8.09,7.8,848860,6731
26/03/2019,SHI,8.09,8,8.09,7.81,689660,5488
25/03/2019,SHI,8.09,8,8.09,7.8,959800,7556
22/03/2019,SHI,8,8,8,7.84,890050,7060
21/03/2019,SHI,8.4,7.85,8.4,7.85,842850,6948
20/03/2019,SHI,8.41,8.4,8.41,8.2,1077610,8933
19/03/2019,SHI,8.09,8.41,8.41,7.8,1328380,10672
18/03/2019,SHI,8.14,8.09,8.14,8,905340,7285
15/03/2019,SHI,8.14,8,8.14,7.99,333300,2693
14/03/2019,SHI,8.14,8.14,8.14,8.01,596550,4847
13/03/2019,SHI,8.01,8.14,8.24,7.97,410750,3321
12/03/2019,SHI,8.2,8.16,8.2,8,431040,3517
11/03/2019,SHI,7.95,8.2,8.2,7.95,543670,4401
08/03/2019,SHI,8.28,8.2,8.28,8,299140,2464
07/03/2019,SHI,8.36,8.28,8.36,8.14,563620,4670
06/03/2019,SHI,8.34,8.39,8.39,7.8,1091610,8796
05/03/2019,SHI,8.34,8.34,8.34,8.1,309480,2563
04/03/2019,SHI,8.37,8.36,8.37,7.85,1010930,8163
01/03/2019,SHI,8.45,8.37,8.45,8.11,803330,6669
28/02/2019,SHI,8.45,8.39,8.45,8.15,195410,1597
27/02/2019,SHI,8.39,8.5,8.5,8,289380,2389
26/02/2019,SHI,8.48,8.39,8.48,8.22,723540,6070
25/02/2019,SHI,8.59,8.48,8.59,8.26,571140,4880
22/02/2019,SHI,8.31,8.59,8.59,7.96,1215640,10174
21/02/2019,SHI,8.75,8.55,8.75,8.33,513780,4436
20/02/2019,SHI,8.21,8.67,8.7,8.21,548640,4666
19/02/2019,SHI,8.75,8.68,8.75,8.4,438300,3734
18/02/2019,SHI,8.7,8.75,8.88,8.3,710360,6044
15/02/2019,SHI,8.86,8.78,8.87,8.6,397620,3507
14/02/2019,SHI,8.3,8.79,8.8,8.1,298070,2563
13/02/2019,SHI,8.19,8.35,8.35,7.76,430250,3534
12/02/2019,SHI,8,8.19,8.23,8,335650,2742
11/02/2019,SHI,7.67,8.01,8.01,7.67,347650,2753
01/02/2019,SHI,7.4,7.54,7.57,7.36,298550,2221
31/01/2019,SHI,7.28,7.4,7.45,7.2,420960,3062
30/01/2019,SHI,7.15,7.28,7.28,7.1,327030,2357
29/01/2019,SHI,6.9,7.1,7.1,6.5,1020010,6862
28/01/2019,SHI,6.85,6.9,6.95,6.51,1111430,7477
25/01/2019,SHI,6.85,6.95,6.95,6.8,166220,1147
24/01/2019,SHI,6.85,6.87,6.88,6.85,141210,968
23/01/2019,SHI,6.82,6.85,6.89,6.6,237100,1614
22/01/2019,SHI,6.8,6.8,6.82,6.6,285010,1938
21/01/2019,SHI,6.66,6.7,6.77,6.51,137510,907
18/01/2019,SHI,6.63,6.66,6.69,6.55,570110,3777
17/01/2019,SHI,6.65,6.63,6.66,6.58,584630,3862
16/01/2019,SHI,6.74,6.67,6.77,6.5,136820,914
15/01/2019,SHI,6.58,6.68,6.69,6.38,751350,4916
14/01/2019,SHI,6.5,6.52,6.58,6.32,789840,5088
11/01/2019,SHI,6.35,6.5,6.54,6.33,898210,5783
10/01/2019,SHI,6.34,6.5,6.6,6.34,678040,4344
09/01/2019,SHI,6.48,6.34,6.5,6.34,669450,4330
08/01/2019,SHI,6.4,6.48,6.59,6.4,848870,5502
07/01/2019,SHI,6.2,6.48,6.6,6.2,982230,6328
04/01/2019,SHI,6.1,6.32,6.35,6.1,2040160,12858
03/01/2019,SHI,6.35,6.35,6.57,6.21,1079920,6936
02/01/2019,SHI,6.3,6.35,6.66,6.22,1639150,10602
28/12/2018,SHI,6.75,6.6,6.75,6.3,1615360,10670
27/12/2018,SHI,6.5,6.63,6.65,6.32,1058750,6992
26/12/2018,SHI,6.65,6.58,6.67,6.2,1500770,9659
25/12/2018,SHI,6.69,6.63,6.69,6.41,419380,2804
24/12/2018,SHI,6.53,6.6,6.78,6.53,521950,3451
21/12/2018,SHI,6.6,6.53,6.86,6.5,1775720,11850
20/12/2018,SHI,6.9,6.89,6.9,6.71,777840,5363
19/12/2018,SHI,6.88,6.9,6.9,6.7,1054810,7226
18/12/2018,SHI,6.5,6.85,6.89,6.44,1137830,7655
17/12/2018,SHI,6.74,6.79,6.79,6.73,545640,3683
14/12/2018,SHI,6.46,6.74,6.79,6.3,1369970,8964
13/12/2018,SHI,6.6,6.68,6.7,6.55,755700,5041
12/12/2018,SHI,6.49,6.55,6.59,6.27,970830,6346
11/12/2018,SHI,6.3,6.49,6.5,6.23,1169020,7444
10/12/2018,SHI,6.23,6.23,6.3,6.23,880900,5508
07/12/2018,SHI,6.33,6.29,6.33,6.22,341570,2146
06/12/2018,SHI,6.23,6.27,6.28,6.23,311440,1947
05/12/2018,SHI,6.34,6.24,6.34,6.23,349360,2206
04/12/2018,SHI,6.3,6.34,6.35,6.2,373240,2331
03/12/2018,SHI,6.37,6.35,6.37,6.21,427530,2693
30/11/2018,SHI,6.2,6.2,6.29,6.2,251490,1572
29/11/2018,SHI,6.38,6.24,6.39,6.13,205190,1305
28/11/2018,SHI,6.04,6.38,6.4,6.04,1159490,7168
27/11/2018,SHI,6.29,6.04,6.3,6.04,516060,3230
26/11/2018,SHI,6.29,6.29,6.31,5.85,1280180,8005
23/11/2018,SHI,6.25,6.28,6.32,6.14,384610,2413
22/11/2018,SHI,6.49,6.14,6.49,6,658640,4100
21/11/2018,SHI,6.3,6.28,6.3,6.1,37410,232
20/11/2018,SHI,6.12,6.2,6.2,6.1,55330,338
19/11/2018,SHI,6.1,6.12,6.25,6.1,170470,1055
16/11/2018,SHI,6.37,6.1,6.49,6,536270,3309
15/11/2018,SHI,6.1,6.35,6.47,6.1,165200,1042
14/11/2018,SHI,6.55,6.05,6.55,6.05,388890,2478
13/11/2018,SHI,6.6,6.48,6.6,6.47,139020,902
12/11/2018,SHI,6.62,6.47,6.68,6.41,270220,1759
09/11/2018,SHI,6.53,6.47,6.8,6.46,145180,954
08/11/2018,SHI,6.79,6.53,6.79,6.53,188620,1273
07/11/2018,SHI,6.79,6.79,6.83,6.6,203320,1383
06/11/2018,SHI,6.45,6.79,6.8,6.42,1011340,6734
05/11/2018,SHI,6.42,6.45,6.55,6.35,199940,1285
02/11/2018,SHI,6.38,6.42,6.45,6.35,793120,5089
01/11/2018,SHI,6.3,6.29,6.33,6.21,197060,1243
31/10/2018,SHI,6.4,6.32,6.55,6.31,338290,2141
30/10/2018,SHI,6.33,6.4,6.6,6.27,434050,2774
29/10/2018,SHI,6.36,6.4,6.42,6.3,260250,1657
26/10/2018,SHI,6.27,6.4,6.7,6.2,411480,2592
25/10/2018,SHI,6.25,6.27,6.43,6.2,369360,2319
24/10/2018,SHI,6.4,6.43,6.43,6.3,475850,3040
23/10/2018,SHI,6.43,6.4,6.43,6.27,975950,6176
22/10/2018,SHI,6.44,6.43,6.49,6.39,579790,3726
19/10/2018,SHI,6.53,6.44,6.53,6.41,433040,2795
18/10/2018,SHI,6.53,6.58,6.65,6.5,509640,3344
17/10/2018,SHI,6.53,6.53,6.68,6.53,634910,4192
16/10/2018,SHI,6.45,6.6,6.6,6.41,526010,3410
15/10/2018,SHI,6.6,6.45,6.6,6.4,270850,1748
12/10/2018,SHI,6.7,6.68,6.75,6.28,140670,916
11/10/2018,SHI,6.9,6.75,6.9,6.5,376900,2535
10/10/2018,SHI,6.55,6.9,6.92,6.52,834050,5639
09/10/2018,SHI,6.35,6.54,6.54,6.35,429890,2780
08/10/2018,SHI,6.4,6.35,6.4,6.25,170570,1075
05/10/2018,SHI,6.29,6.35,6.35,6.16,468780,2944
04/10/2018,SHI,6.23,6.29,6.29,6.23,524900,3291
03/10/2018,SHI,6.35,6.25,6.35,6.22,500310,3137
02/10/2018,SHI,6.38,6.35,6.42,6.28,631270,4011
01/10/2018,SHI,6.32,6.38,6.43,6.3,843360,5381
28/09/2018,SHI,6.12,6.27,6.39,6.12,844520,5292
27/09/2018,SHI,6.11,6.16,6.19,6.1,591080,3638
26/09/2018,SHI,6.13,6.12,6.13,6.09,585550,3579
25/09/2018,SHI,6.12,6.13,6.14,6.06,438190,2684
24/09/2018,SHI,6.14,6.13,6.19,6.1,584950,3588
21/09/2018,SHI,6.15,6.15,6.19,6.14,507230,3123
20/09/2018,SHI,6.18,6.2,6.22,6.16,622470,3854
19/09/2018,SHI,6.09,6.21,6.21,6.08,498370,3066
18/09/2018,SHI,6.06,6.11,6.14,6.05,427100,2602
17/09/2018,SHI,6.1,6.09,6.11,6.08,484850,2955
14/09/2018,SHI,6.03,6.1,6.1,6,436370,2638
13/09/2018,SHI,6.06,6.05,6.11,6.05,240750,1463
12/09/2018,SHI,6.07,6.11,6.11,6.04,304100,1847
