DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
06/05/2020,PVD,9.69,9.71,9.8,9.61,4959750,48115
05/05/2020,PVD,9.45,9.51,9.59,9.26,3631780,34184
04/05/2020,PVD,9.7,9.23,9.7,9.2,4855470,46019
29/04/2020,PVD,8.9,9.15,9.23,8.9,2947270,26742
28/04/2020,PVD,8.8,8.76,8.9,8.55,5527860,48205
27/04/2020,PVD,9.39,9.02,9.45,9,6192430,56533
24/04/2020,PVD,9.67,9.39,9.69,9.29,4040570,38313
23/04/2020,PVD,9.6,9.59,9.7,9.4,4500870,42936
22/04/2020,PVD,9.04,9.39,9.52,9.04,7479040,68475
21/04/2020,PVD,9.72,9.72,10.3,9.72,10487880,102495
20/04/2020,PVD,9.85,10.45,10.45,9.7,12178830,123893
17/04/2020,PVD,9.86,9.8,9.86,9.68,8510590,83269
16/04/2020,PVD,9.35,9.6,9.79,9.16,5462140,51592
15/04/2020,PVD,9.36,9.47,9.7,9.35,5227150,49663
14/04/2020,PVD,9.9,9.7,9.91,9.31,5252310,50415
13/04/2020,PVD,9.7,9.9,9.97,9.55,7208840,71099
10/04/2020,PVD,9.3,9.33,9.43,9,7279340,67500
09/04/2020,PVD,9.3,9.57,9.77,9.25,8974900,86082
08/04/2020,PVD,8.5,9.14,9.19,8.4,5859970,51869
07/04/2020,PVD,8.62,8.62,8.62,8.25,14124290,121104
06/04/2020,PVD,8.06,8.06,8.06,8.06,1337280,10778
03/04/2020,PVD,7.54,7.54,7.54,7.54,1178380,8885
01/04/2020,PVD,6.75,7.05,7.2,6.75,3630560,25599
31/03/2020,PVD,7.3,6.75,7.4,6.72,7211710,50422
30/03/2020,PVD,7.24,7.22,7.25,7.22,2812810,20314
27/03/2020,PVD,8.15,7.76,8.15,7.7,3495910,27801
26/03/2020,PVD,8.3,8.15,8.46,8.15,2795430,23154
25/03/2020,PVD,8.6,8.46,8.73,8.34,3704500,31622
24/03/2020,PVD,8.16,8.18,8.39,8,4381080,35994
23/03/2020,PVD,8.18,8.16,8.5,8.16,7464240,60976
20/03/2020,PVD,8.5,8.77,8.77,8.41,3792870,32502
19/03/2020,PVD,8.5,8.2,8.66,8.13,6030340,49673
18/03/2020,PVD,9.3,8.7,9.35,8.7,5532080,49710
17/03/2020,PVD,8.72,9.3,9.3,8.72,3458490,31414
16/03/2020,PVD,9.2,9.22,9.5,8.9,4036890,37201
13/03/2020,PVD,8.7,9.3,9.3,8.7,5893460,52061
12/03/2020,PVD,9.5,9.35,9.8,9.35,5177370,48672
11/03/2020,PVD,11.1,10.05,11.1,10.05,8164930,84130
10/03/2020,PVD,10.65,10.8,11.05,10.65,7706030,82667
09/03/2020,PVD,11.4,11.4,11.4,11.4,977950,11149
06/03/2020,PVD,12.25,12.25,12.4,12.1,1783630,21842
05/03/2020,PVD,12.7,12.4,12.85,12.4,3050390,38652
04/03/2020,PVD,12,12.55,12.7,12,4791830,59004
03/03/2020,PVD,12.35,12.1,12.35,12,2095870,25601
02/03/2020,PVD,11.9,11.85,12,11.75,3063000,36453
28/02/2020,PVD,12,11.75,12.15,11.65,4896390,58154
27/02/2020,PVD,12.25,12.4,12.4,12.15,1446710,17773
26/02/2020,PVD,12.2,12.2,12.5,12.15,1986760,24330
25/02/2020,PVD,12.1,12.55,12.65,12.1,2792780,34331
24/02/2020,PVD,12.6,12.3,12.7,12.3,6759290,84059
21/02/2020,PVD,13.45,13.2,13.5,13.2,2973540,39642
20/02/2020,PVD,13.6,13.35,13.65,13.3,3491190,46813
19/02/2020,PVD,13.35,13.3,13.45,13.25,1981480,26410
18/02/2020,PVD,13.5,13.35,13.55,13.35,1791080,24083
17/02/2020,PVD,13.35,13.45,13.6,13.35,2732630,36799
14/02/2020,PVD,13.4,13.35,13.55,13.25,2601780,34755
13/02/2020,PVD,13.6,13.5,13.7,13.45,2123630,28784
12/02/2020,PVD,13.35,13.55,13.7,13.35,3214200,43534
11/02/2020,PVD,13.05,13.35,13.5,13,3431520,45471
10/02/2020,PVD,12.9,13,13.35,12.8,2609730,34176
07/02/2020,PVD,13.4,13.25,13.55,13.25,3196760,42871
06/02/2020,PVD,12.65,13.35,13.35,12.65,4844650,63190
05/02/2020,PVD,12.35,12.5,12.85,12.15,4838490,60428
04/02/2020,PVD,12.7,12.2,12.75,12.15,3087330,38094
03/02/2020,PVD,12.4,12.5,12.75,12.4,6494050,80882
31/01/2020,PVD,14.2,13.3,14.3,13.3,4474300,61255
30/01/2020,PVD,14.55,14.25,14.55,14.1,4054680,58248
22/01/2020,PVD,14.8,14.95,15.1,14.75,2436380,36467
21/01/2020,PVD,14.6,14.8,15,14.4,2648330,38931
20/01/2020,PVD,14.7,14.5,14.7,14.4,1878050,27227
17/01/2020,PVD,14.8,14.65,14.85,14.65,1366970,20175
16/01/2020,PVD,14.55,14.7,14.95,14.4,3924160,57491
15/01/2020,PVD,14.9,14.6,14.9,14.55,1379250,20205
14/01/2020,PVD,14.9,14.7,14.9,14.6,3108720,45826
13/01/2020,PVD,15.05,14.95,15.05,14.9,2762860,41375
10/01/2020,PVD,15.25,15.15,15.3,14.95,2240000,33858
09/01/2020,PVD,15.25,15.2,15.4,15.15,3150280,48080
08/01/2020,PVD,16,15.65,16.2,15.6,4315660,68599
07/01/2020,PVD,15.7,15.65,15.8,15.55,1697580,26587
06/01/2020,PVD,15.75,15.85,16,15.65,6008080,95271
03/01/2020,PVD,15.3,15.2,15.6,15.2,4776940,73499
02/01/2020,PVD,15.05,15.05,15.1,14.95,1184670,17793
31/12/2019,PVD,15.2,15.05,15.25,15,1229970,18574
30/12/2019,PVD,15.1,15.2,15.4,15,2702300,41111
27/12/2019,PVD,14.95,15,15.05,14.9,1068270,15991
26/12/2019,PVD,14.95,14.9,15.15,14.85,1526360,22845
25/12/2019,PVD,14.9,14.85,15.05,14.85,863390,12894
24/12/2019,PVD,14.8,14.9,14.9,14.75,1102050,16338
23/12/2019,PVD,15.2,14.9,15.2,14.8,2042440,30512
20/12/2019,PVD,15.3,15.15,15.45,15.1,1288680,19619
19/12/2019,PVD,15.2,15.2,15.45,15.1,1364830,20860
18/12/2019,PVD,14.95,15.15,15.45,14.85,2721060,41370
17/12/2019,PVD,15.1,14.9,15.15,14.85,1727180,25864
16/12/2019,PVD,14.85,15.05,15.25,14.8,2236660,33762
13/12/2019,PVD,14.8,14.85,14.9,14.7,1739690,25726
12/12/2019,PVD,14.45,14.65,14.9,14.3,2027220,29535
11/12/2019,PVD,14.7,14.45,14.7,14.1,2589570,37183
10/12/2019,PVD,14.85,14.65,14.9,14.5,2255400,33025
