DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,VPH,9.7,9.75,9.98,9.65,24840,241
15/03/2018,VPH,9.32,9.65,9.8,9.31,88940,847
14/03/2018,VPH,9.45,9.33,9.45,9.31,44960,421
13/03/2018,VPH,9.4,9.4,9.44,9.27,54860,513
12/03/2018,VPH,9.38,9.39,9.45,9.3,39120,366
09/03/2018,VPH,9.54,9.38,9.54,9.15,64470,601
08/03/2018,VPH,9.6,9.54,10,9.43,19520,186
07/03/2018,VPH,9.51,9.54,9.64,9.51,42140,403
06/03/2018,VPH,9.4,9.59,9.6,9.4,116560,1111
05/03/2018,VPH,9.64,9.3,9.65,9.3,45630,430
02/03/2018,VPH,9.25,9.57,9.57,9.25,45650,430
01/03/2018,VPH,9.31,9.29,9.55,9.13,127970,1183
28/02/2018,VPH,9.6,9.48,9.6,9.36,139630,1320
27/02/2018,VPH,9.67,9.7,9.8,9.4,101510,979
26/02/2018,VPH,10.1,9.8,10.1,9.8,131590,1301
23/02/2018,VPH,10.55,10.1,10.55,9.37,126630,1272
22/02/2018,VPH,12.7,12.55,12.8,12.55,414660,5245
21/02/2018,VPH,12.35,12.7,13,12.35,399130,5061
13/02/2018,VPH,12.5,12.4,12.5,12.3,103970,1287
12/02/2018,VPH,12.65,12.4,12.7,12.3,149160,1857
09/02/2018,VPH,12,12.4,12.4,12,153010,1883
08/02/2018,VPH,12.4,12.35,12.6,12.15,404710,5009
07/02/2018,VPH,12.2,12.15,12.2,11.65,116080,1400
06/02/2018,VPH,11.8,11.9,11.9,11.2,184160,2127
05/02/2018,VPH,12.2,12,12.35,11.8,370360,4468
02/02/2018,VPH,12,11.9,12,11.75,50880,603
01/02/2018,VPH,12.15,12.1,12.2,11.8,117640,1411
31/01/2018,VPH,12.65,12.2,12.7,12.2,375210,4667
30/01/2018,VPH,11.5,12.25,12.25,11.3,344890,4019
29/01/2018,VPH,11.5,11.45,11.6,11.4,47310,543
26/01/2018,VPH,11.25,11.45,11.5,11.25,79810,909
25/01/2018,VPH,11.15,11.3,11.45,10.9,379120,4248
22/01/2018,VPH,11.4,11.3,11.4,11.1,99180,1118
19/01/2018,VPH,11.3,11.3,11.3,11,122620,1361
18/01/2018,VPH,11.3,11.3,11.4,11.15,119510,1345
17/01/2018,VPH,11.6,11.3,11.6,11.3,75970,870
16/01/2018,VPH,11.7,11.55,11.7,11.4,102410,1179
15/01/2018,VPH,11.3,11.5,11.55,11.3,62100,713
12/01/2018,VPH,11.6,11.3,11.6,11.25,173300,1968
11/01/2018,VPH,11.5,11.7,11.75,11.5,263200,3059
10/01/2018,VPH,11.7,11.55,11.7,11.45,59530,685
09/01/2018,VPH,11.4,11.5,11.6,11.3,244160,2772
08/01/2018,VPH,11.25,11.45,11.45,11.25,78410,889
05/01/2018,VPH,11,11.25,11.25,11,7440,83
04/01/2018,VPH,10.95,11,11.3,10.9,53750,592
03/01/2018,VPH,11,10.9,11.1,10.9,52320,574
02/01/2018,VPH,11.25,11,11.3,11,100740,1113
29/12/2017,VPH,11.5,11.25,11.5,11,69150,764
28/12/2017,VPH,11.4,11.25,11.4,11.2,10340,116
27/12/2017,VPH,11.6,11.15,11.6,11,219870,2435
26/12/2017,VPH,11.4,11.5,11.5,11.25,27310,311
25/12/2017,VPH,11.45,11.4,11.45,11.1,16490,184
22/12/2017,VPH,11.3,11.2,11.4,11.2,25040,282
21/12/2017,VPH,11.4,11.4,11.5,11.3,39250,447
20/12/2017,VPH,11.4,11.5,11.6,11,124710,1395
19/12/2017,VPH,11.55,11.4,11.7,11.4,73080,841
18/12/2017,VPH,11.1,11.5,11.7,11.1,95850,1107
15/12/2017,VPH,11.5,11.65,11.65,11.5,67100,776
14/12/2017,VPH,11.65,11.7,11.7,11,92340,1073
13/12/2017,VPH,11.4,11.6,11.65,11.4,25540,295
12/12/2017,VPH,11.7,11.4,11.7,11.2,52850,601
11/12/2017,VPH,11.8,11.7,11.9,11.6,85700,1006
08/12/2017,VPH,11.95,11.7,11.95,11.7,96990,1140
07/12/2017,VPH,11.75,11.9,11.9,11.7,31290,369
06/12/2017,VPH,11.75,11.7,11.8,11.65,41550,487
05/12/2017,VPH,11.85,11.9,11.9,11.65,85930,1010
04/12/2017,VPH,11.8,11.8,11.95,11.7,127180,1502
01/12/2017,VPH,11.7,11.8,11.95,11.7,110160,1307
30/11/2017,VPH,11.6,11.65,11.9,11.6,40870,478
29/11/2017,VPH,11.9,11.8,11.95,11.8,74160,881
28/11/2017,VPH,12.1,11.9,12.3,11.75,131640,1572
27/11/2017,VPH,12.2,12.1,12.3,11.85,79890,967
24/11/2017,VPH,11.6,12,12,11.05,107470,1264
23/11/2017,VPH,11.65,11.65,11.85,11.6,95100,1110
22/11/2017,VPH,12.2,11.95,12.2,11.85,14640,175
21/11/2017,VPH,12.2,12.2,12.4,12,81290,996
20/11/2017,VPH,12.1,12.3,12.4,11.8,155490,1890
17/11/2017,VPH,11.75,11.95,11.95,11.6,22560,267
16/11/2017,VPH,11.65,11.65,11.9,11.3,177100,2050
15/11/2017,VPH,11.85,12,12,11.8,63140,750
14/11/2017,VPH,12,12.1,12.1,11.85,33930,405
13/11/2017,VPH,12.25,12.2,12.3,11.6,17500,210
10/11/2017,VPH,12.4,12.3,12.4,11.9,53410,640
09/11/2017,VPH,12.45,12.3,12.5,12,39440,483
08/11/2017,VPH,12.05,12.5,12.55,12.05,7060,87
07/11/2017,VPH,12.35,12.55,12.6,12.3,25050,312
06/11/2017,VPH,12.2,12.6,12.7,12.2,23060,286
03/11/2017,VPH,12.5,12.45,12.5,12.1,21570,267
02/11/2017,VPH,11.9,12.5,12.5,11.9,78700,960
01/11/2017,VPH,12,11.9,12.3,11.8,113170,1356
31/10/2017,VPH,12.7,12.4,12.9,11.85,31620,387
30/10/2017,VPH,12.9,12.9,13.15,12.9,218510,2843
27/10/2017,VPH,12.9,12.9,13.1,12.9,146030,1897
26/10/2017,VPH,13.3,13.1,13.5,12.8,277160,3634
25/10/2017,VPH,13.9,13.5,14,13.25,323120,4444
24/10/2017,VPH,14.45,14,14.5,13.9,193000,2731
23/10/2017,VPH,15,14.45,15,14.3,527810,7788
20/10/2017,VPH,13.7,14.3,14.35,13.7,346050,4869
19/10/2017,VPH,13.75,13.85,13.85,13.7,99580,1372
18/10/2017,VPH,13.55,13.75,13.8,13.55,183470,2522
17/10/2017,VPH,13.3,13.7,13.8,13.3,143200,1965
16/10/2017,VPH,13.6,13.7,13.8,13.6,74710,1021
13/10/2017,VPH,13.6,13.8,13.8,13.6,58090,800
12/10/2017,VPH,13.8,13.8,14.2,13.6,159070,2198
11/10/2017,VPH,13.4,13.8,13.8,13.4,26560,363
10/10/2017,VPH,13.5,13.5,13.75,13.5,57840,786
09/10/2017,VPH,13.6,13.75,13.8,13.6,73170,1005
06/10/2017,VPH,13.9,13.8,13.9,13.65,86280,1187
05/10/2017,VPH,13.6,13.7,13.75,13.55,39490,540
04/10/2017,VPH,13.3,13.65,13.65,13.2,80980,1092
03/10/2017,VPH,13.3,13.4,13.4,13.15,214570,2846
02/10/2017,VPH,13.25,13.5,13.6,13.25,45970,620
29/09/2017,VPH,13.3,13.45,13.45,13.2,68610,912
28/09/2017,VPH,13.15,13.3,13.65,13.15,96790,1292
27/09/2017,VPH,13.35,13.3,13.5,13.15,75660,1008
26/09/2017,VPH,13.65,13.35,13.65,13.35,201650,2717
25/09/2017,VPH,13.35,13.6,13.6,13.35,154220,2087
22/09/2017,VPH,13.8,13.6,13.8,13.5,317130,4327
21/09/2017,VPH,13.9,13.8,14.1,13.65,352690,4883
20/09/2017,VPH,13.25,13.8,13.9,13.25,146250,2005
19/09/2017,VPH,13.9,13.45,13.9,13.45,337770,4621
18/09/2017,VPH,13.6,13.85,14,13.6,403990,5605
15/09/2017,VPH,13.6,13.6,13.7,13.3,328060,4452
14/09/2017,VPH,13.2,13.45,13.5,13.15,348930,4663
13/09/2017,VPH,13.2,13.15,13.2,13.05,213010,2797
12/09/2017,VPH,12.9,13.1,13.3,12.9,414600,5453
11/09/2017,VPH,12.7,12.9,12.95,12.35,323320,4132
08/09/2017,VPH,12.25,12.5,12.5,12.25,121990,1516
07/09/2017,VPH,12.4,12.25,12.4,12.1,235230,2888
06/09/2017,VPH,12.45,12.4,12.7,12.4,147300,1838
05/09/2017,VPH,12.55,12.5,12.85,12.5,305420,3833
01/09/2017,VPH,12.85,12.9,13,12.65,179040,2312
31/08/2017,VPH,12.8,13,13.2,12.8,182340,2378
30/08/2017,VPH,12.55,12.95,13.4,12.5,690000,8999
29/08/2017,VPH,12.5,12.55,12.6,12.45,213030,2659
28/08/2017,VPH,12.4,12.5,12.6,12.4,203870,2544
25/08/2017,VPH,12.3,12.45,12.6,12.3,230970,2864
24/08/2017,VPH,12.6,12.45,12.6,12.3,241650,3005
23/08/2017,VPH,12.6,12.6,12.6,12.2,131780,1645
22/08/2017,VPH,12.4,12.6,12.9,12.4,629200,7976
21/08/2017,VPH,11.9,12.25,12.35,11.8,593230,7212
18/08/2017,VPH,11.95,11.8,11.95,11.7,349890,4132
17/08/2017,VPH,11.8,11.8,11.8,11.75,77800,918
16/08/2017,VPH,11.7,11.8,11.95,11.65,94600,1116
15/08/2017,VPH,11.6,11.65,11.8,11.6,46830,544
14/08/2017,VPH,11.7,11.8,11.8,11.5,119530,1398
11/08/2017,VPH,11.5,11.7,11.75,11.5,105920,1239
10/08/2017,VPH,11.7,11.7,11.8,11.6,224410,2626
09/08/2017,VPH,11.95,11.7,12,11.5,312020,3688
08/08/2017,VPH,11.8,11.85,12,11.8,309030,3655
07/08/2017,VPH,12.05,11.9,12.2,11.9,171620,2059
04/08/2017,VPH,12,12.05,12.05,11.9,180880,2171
03/08/2017,VPH,11.45,11.8,12.1,11.45,327750,3867
02/08/2017,VPH,11.4,11.45,11.5,11.4,97960,1120
01/08/2017,VPH,11.4,11.45,11.5,11.4,295400,3371
31/07/2017,VPH,11.4,11.4,11.45,11.35,278540,3176
28/07/2017,VPH,11.6,11.4,11.6,11.4,255080,2926
27/07/2017,VPH,11.4,11.55,11.6,11.4,93150,1070
26/07/2017,VPH,11.4,11.5,11.55,11.4,256710,2937
25/07/2017,VPH,11.4,11.4,11.45,11.25,410470,4658
24/07/2017,VPH,11.3,11.3,11.5,11,392570,4411
21/07/2017,VPH,11.5,11.4,11.65,11.4,330080,3790
20/07/2017,VPH,11.35,11.45,11.5,11.2,385940,4387
19/07/2017,VPH,11.3,11.45,11.6,11.2,351750,3997
18/07/2017,VPH,11.1,11.4,11.4,11.1,109650,1233
17/07/2017,VPH,11.35,11.4,11.65,11.1,382540,4308
14/07/2017,VPH,11.95,11.65,11.95,11.65,310580,3629
13/07/2017,VPH,11.8,11.95,11.95,11.65,260580,3058
12/07/2017,VPH,12,11.7,12,11.65,478560,5636
11/07/2017,VPH,12.4,12,12.4,11.8,710140,8503
10/07/2017,VPH,12.3,12.25,12.5,11.9,584550,7148
07/07/2017,VPH,12.45,12.25,12.7,12.25,443070,5517
06/07/2017,VPH,12.7,12.45,12.7,12.45,428910,5364
05/07/2017,VPH,12.7,12.7,12.75,12.5,226830,2853
04/07/2017,VPH,12.5,12.7,12.7,12.35,540150,6729
03/07/2017,VPH,12.6,12.5,12.6,12.2,189520,2341
30/06/2017,VPH,12.3,12.55,12.55,12.25,331680,4084
29/06/2017,VPH,12.3,12.3,12.7,12.3,173230,2149
28/06/2017,VPH,12.3,12.3,12.5,12,143830,1767
27/06/2017,VPH,12.6,12.3,12.6,12.25,263040,3255
26/06/2017,VPH,12.7,12.7,12.9,12.45,216080,2719
23/06/2017,VPH,13.1,12.7,13.3,12.4,352230,4555
22/06/2017,VPH,12.05,13,13.05,12.05,868340,11139
21/06/2017,VPH,12,12.2,12.25,12,117900,1432
20/06/2017,VPH,12.5,12.3,12.5,12,162390,1996
19/06/2017,VPH,12.1,12.1,12.2,11.9,56710,684
16/06/2017,VPH,11.9,12.1,12.15,11.8,96650,1148
15/06/2017,VPH,12.4,12.05,12.4,12.05,103990,1270
14/06/2017,VPH,12.1,12.35,12.35,12.05,262760,3203
13/06/2017,VPH,12.2,12.2,12.2,11.8,297300,3578
12/06/2017,VPH,12.3,12.1,12.3,11.8,203430,2459
09/06/2017,VPH,11.7,11.8,12.3,11.5,176070,2096
08/06/2017,VPH,12,11.9,12,11.4,410970,4799
07/06/2017,VPH,12.2,11.95,12.5,11.9,366370,4434
06/06/2017,VPH,12.4,12.4,12.5,12.1,398020,4883
05/06/2017,VPH,12.85,12.5,12.85,12.3,773500,9808
02/06/2017,VPH,11.4,12.05,12.05,11.35,488460,5825
01/06/2017,VPH,11.2,11.3,11.3,11.1,46730,524
31/05/2017,VPH,11,11.2,11.2,10.95,121470,1341
30/05/2017,VPH,11.25,11,11.3,11,294660,3281
29/05/2017,VPH,11.4,11.35,11.4,11.3,188900,2143
26/05/2017,VPH,11.3,11.4,11.45,11.3,225860,2572
25/05/2017,VPH,11.3,11.3,11.35,11,173820,1945
24/05/2017,VPH,11.55,11.1,11.55,11.1,235970,2648
23/05/2017,VPH,11.6,11.45,11.6,11.3,285900,3265
22/05/2017,VPH,11.4,11.5,11.75,11.4,261300,3034
19/05/2017,VPH,11.6,11.4,11.7,11.4,390670,4482
18/05/2017,VPH,11.65,11.8,11.9,11.45,436670,5061
17/05/2017,VPH,12,11.8,12,11.6,295680,3503
16/05/2017,VPH,12.4,12,12.9,12,724610,9088
15/05/2017,VPH,11.6,12.3,12.4,11.55,579770,7039
12/05/2017,VPH,11.5,11.6,11.8,11.5,276070,3202
11/05/2017,VPH,11.55,11.6,11.95,11.45,336460,3903
10/05/2017,VPH,11.85,11.55,12.15,11.5,491800,5780
09/05/2017,VPH,12.2,11.85,12.4,11.55,356570,4295
08/05/2017,VPH,11.9,12.2,12.45,11.5,505420,6119
05/05/2017,VPH,11.75,11.85,11.95,11.4,779370,9157
04/05/2017,VPH,10.5,11.2,11.2,10.5,557710,6133
03/05/2017,VPH,10.35,10.5,10.5,10.2,336780,3468
28/04/2017,VPH,10.2,10.5,10.5,10.2,160310,1655
27/04/2017,VPH,10.45,10.45,10.8,10.4,124220,1316
26/04/2017,VPH,10,10.45,10.5,9.93,281910,2917
25/04/2017,VPH,10.25,9.9,10.25,9.9,425380,4252
24/04/2017,VPH,10.85,10.3,10.85,10.3,172800,1807
21/04/2017,VPH,10.55,10.75,10.95,10.55,747800,7917
20/04/2017,VPH,10.7,11.3,11.4,10.7,292480,3255
19/04/2017,VPH,11.15,10.8,11.15,10.7,228530,2487
18/04/2017,VPH,10.7,11.1,11.15,10.7,285090,3122
17/04/2017,VPH,10.7,10.7,11.1,10.6,168720,1838
14/04/2017,VPH,10.45,10.7,11.1,10.1,299690,3172
13/04/2017,VPH,11.4,10.65,11.4,10.65,247910,2684
12/04/2017,VPH,11.4,11.35,11.6,11.05,179260,2038
11/04/2017,VPH,11.5,11.35,12,11.35,795380,9334
10/04/2017,VPH,10.4,11.25,11.25,10.4,605100,6663
