DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
10/09/2020,NDN,16,15.9,16,15.7,149200,2353
09/09/2020,NDN,15.8,15.9,15.9,15.6,140100,2206
08/09/2020,NDN,15.8,15.9,15.9,15.6,229800,3622
07/09/2020,NDN,16,15.8,16,15.7,175600,2763
04/09/2020,NDN,15.4,15.7,15.7,15.4,156100,2428
03/09/2020,NDN,15.6,15.8,15.8,15.3,204400,3177
02/09/2020,NDN,0,0,0,0,0,0
01/09/2020,NDN,15.3,15.6,15.6,15.2,118000,1823
31/08/2020,NDN,16,15.5,16,15.3,183200,2841
28/08/2020,NDN,16,15.7,16,15.5,189000,2949
27/08/2020,NDN,17.2,15.6,17.2,15.5,440200,6898
26/08/2020,NDN,16.6,15.7,16.6,15,414100,6352
25/08/2020,NDN,15.2,15.1,15.3,15.1,241700,3670
24/08/2020,NDN,15.1,15.2,15.2,15,519500,7820
21/08/2020,NDN,15.4,15.1,15.4,14.9,504400,7566
20/08/2020,NDN,16.7,15.1,16.7,15,126600,1904
19/08/2020,NDN,16.5,15.2,16.5,14.8,175700,2635
18/08/2020,NDN,15,15,15,14.8,226200,3372
17/08/2020,NDN,15.4,14.9,15.4,14.7,305200,4546
14/08/2020,NDN,15.4,15,15.4,14.7,435000,6474
13/08/2020,NDN,15,15,15.4,14.8,302500,4536
12/08/2020,NDN,15.1,15,15.1,14.7,244000,3626
11/08/2020,NDN,14.8,15.1,15.1,14.6,780900,11567
10/08/2020,NDN,20.5,18.6,20.5,18.6,891100,16690
07/08/2020,NDN,19.2,18.7,19.2,18.7,499600,9390
06/08/2020,NDN,19.5,19,19.5,18.8,264700,5013
05/08/2020,NDN,19,19,19,18.4,479400,9026
04/08/2020,NDN,20.3,18.6,20.3,18.5,283700,5304
03/08/2020,NDN,19.3,18.5,19.3,17.7,413100,7460
31/07/2020,NDN,17,17.6,17.8,17,153100,2699
30/07/2020,NDN,18.5,17.6,18.5,17.5,226400,4023
29/07/2020,NDN,18.3,17.8,18.3,16.9,741900,12917
28/07/2020,NDN,17.7,18.1,18.2,17.5,417600,7494
27/07/2020,NDN,17.6,16.7,18,16.3,771200,13192
24/07/2020,NDN,19.5,18,19.6,17.2,756500,13924
23/07/2020,NDN,19.1,19.1,19.2,18.9,162000,3093
22/07/2020,NDN,19.6,19.1,19.6,19.1,194000,3756
21/07/2020,NDN,21.8,19.4,21.8,19,331400,6437
20/07/2020,NDN,21.5,19.9,21.5,19.5,296100,5856
17/07/2020,NDN,19.3,19.6,19.7,19.3,153100,2980
16/07/2020,NDN,18.9,19.3,19.4,18.9,469100,8990
15/07/2020,NDN,19,18.8,19.4,18.8,148500,2812
14/07/2020,NDN,19,19,19,18.6,168500,3160
13/07/2020,NDN,20.6,18.8,20.6,18.6,268900,5063
10/07/2020,NDN,20,18.8,20,18.6,193700,3630
09/07/2020,NDN,20.1,18.8,20.1,18.4,266400,4998
08/07/2020,NDN,18.4,18.3,18.8,18.2,144000,2658
07/07/2020,NDN,18.3,18.3,18.4,18.1,218200,3989
06/07/2020,NDN,18.5,18.4,18.8,18.2,158800,2906
03/07/2020,NDN,18.9,18.3,18.9,18.2,139100,2548
02/07/2020,NDN,19.5,18.2,19.5,17.9,378400,6910
