DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/04/2019,AMV,32,31,32,31,700,22
01/04/2019,AMV,32.1,32.3,33,30,4100,130
29/03/2019,AMV,32.5,32.5,32.5,32.5,1100,36
28/03/2019,AMV,32.8,32.8,32.8,32.8,1200,39
27/03/2019,AMV,32.5,32.5,32.5,32.5,100,3
26/03/2019,AMV,32.5,32.5,32.5,32.5,1600,52
25/03/2019,AMV,32.1,32.1,32.9,32.1,7800,255
22/03/2019,AMV,33,33.1,33.2,33,16100,531
21/03/2019,AMV,32,33,33.5,32,18400,599
20/03/2019,AMV,32.9,32.6,32.9,31.1,13500,436
19/03/2019,AMV,33,32.9,33.3,32.7,6900,228
18/03/2019,AMV,33,32.7,33.5,32.7,35600,1167
15/03/2019,AMV,32.6,32.7,32.7,32.5,37000,1204
14/03/2019,AMV,32.5,32.5,32.5,32.5,100,3
13/03/2019,AMV,31.7,32,32.9,31.7,4100,131
12/03/2019,AMV,31.1,31.6,32,31.1,5000,157
11/03/2019,AMV,31.8,31.5,32.8,31.5,4900,156
08/03/2019,AMV,31.5,31.5,31.7,31.1,24500,771
07/03/2019,AMV,32.4,31.4,32.4,31.4,14700,470
06/03/2019,AMV,32,32.4,32.6,32,8800,285
05/03/2019,AMV,33,32,33.4,32,24900,803
04/03/2019,AMV,33.7,33,33.7,33,9700,325
01/03/2019,AMV,33.9,33.8,34,33.7,2400,81
28/02/2019,AMV,34,33.9,34,33.9,700,24
27/02/2019,AMV,34,34,34.2,33.5,22400,761
26/02/2019,AMV,33.6,33.6,34.5,33.6,10200,347
25/02/2019,AMV,34,33.6,34.2,32.6,11100,366
22/02/2019,AMV,32.9,32.6,32.9,32,6100,198
21/02/2019,AMV,32.3,32.2,32.3,31.9,14500,465
20/02/2019,AMV,32.6,32.3,32.9,32.3,28200,921
19/02/2019,AMV,33.4,33,33.4,33,12800,423
18/02/2019,AMV,33.7,33.4,34.3,33.4,13900,469
15/02/2019,AMV,34,33.8,34.8,33.8,9400,325
14/02/2019,AMV,32.9,34,35,32.9,11100,381
13/02/2019,AMV,35.5,32.8,35.5,32.8,18000,608
12/02/2019,AMV,32.7,35.5,35.5,32.7,16100,563
11/02/2019,AMV,35.7,35.6,36,35.6,5000,179
