DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
30/08/2019,HVH,21.35,20.1,21.45,20.1,874810,17619
29/08/2019,HVH,23.2,21.6,23.55,21.6,1067580,23462
28/08/2019,HVH,24.4,23.2,24.4,22.8,409380,9438
27/08/2019,HVH,25.65,24.5,25.65,23.9,643980,15546
26/08/2019,HVH,26.5,25.65,26.5,24.65,1269220,31736
23/08/2019,HVH,27.05,26.5,27.55,25.15,1025120,26193
22/08/2019,HVH,28.5,27,29.1,26.55,1130000,30956
21/08/2019,HVH,28.05,28.5,28.65,28.05,626920,17823
20/08/2019,HVH,28,28,28.15,27.9,182110,5104
19/08/2019,HVH,27.75,28,28.15,27.7,358020,10010
16/08/2019,HVH,27.3,27.7,27.75,27.3,374670,10302
15/08/2019,HVH,27.2,27.3,27.3,27.15,133330,3630
14/08/2019,HVH,27.1,27.2,27.2,27,194120,5263
13/08/2019,HVH,27.05,27.1,27.1,26.9,154690,4178
12/08/2019,HVH,27.15,27.05,27.2,27,161660,4384
09/08/2019,HVH,27.2,27.15,27.3,27.1,139900,3806
08/08/2019,HVH,27.05,27.2,27.35,27,321200,8729
07/08/2019,HVH,26.3,27.05,27.1,26.3,377180,10078
06/08/2019,HVH,26.1,26.3,26.3,25.9,262370,6859
05/08/2019,HVH,26.2,26.1,26.25,25.9,236110,6156
02/08/2019,HVH,26.4,26.2,26.65,26.2,200560,5309
01/08/2019,HVH,25.85,26.4,26.5,25.85,483510,12675
31/07/2019,HVH,25.4,25.85,25.95,25.35,439810,11268
30/07/2019,HVH,25.6,25.4,25.7,24.75,317120,7985
29/07/2019,HVH,26.25,25.6,26.3,25.3,342470,8866
26/07/2019,HVH,26.3,26.3,26.9,26.3,535100,14232
25/07/2019,HVH,29.2,27.15,29.9,27.15,1474960,42018
24/07/2019,HVH,28.4,29.15,29.35,28.4,704890,20439
23/07/2019,HVH,28.4,28.4,28.5,28.1,184020,5217
22/07/2019,HVH,27.85,28.4,28.5,27.85,383180,10868
19/07/2019,HVH,27.6,27.85,27.85,27.6,221680,6144
18/07/2019,HVH,27.5,27.6,27.7,27.5,193080,5324
17/07/2019,HVH,27.65,27.5,27.7,27.45,144920,4002
16/07/2019,HVH,27.75,27.65,27.8,27.55,143390,3972
15/07/2019,HVH,27.15,27.75,27.9,27.1,476900,13180
12/07/2019,HVH,27.05,27.15,27.25,27.05,620560,16853
11/07/2019,HVH,27.1,27.05,27.2,26.8,147340,3972
10/07/2019,HVH,27.35,27.1,27.35,26.85,130350,3530
09/07/2019,HVH,27.45,27.35,27.75,27.3,353580,9747
08/07/2019,HVH,26.9,27.45,27.45,26.8,281080,7625
05/07/2019,HVH,26.9,26.9,27,26.8,175410,4721
04/07/2019,HVH,27,26.9,27.1,26.8,148390,3998
03/07/2019,HVH,26.95,27,27.15,26.95,165440,4472
02/07/2019,HVH,26.4,26.95,27,26.35,288320,7703
01/07/2019,HVH,26.3,26.4,26.4,26.2,200220,5275
28/06/2019,HVH,26.25,26.35,26.35,26.2,135410,3561
27/06/2019,HVH,26.3,26.25,26.4,26.25,147310,3876
26/06/2019,HVH,26.3,26.3,26.4,26.1,132640,3482
25/06/2019,HVH,26.55,26.3,26.6,26.25,118790,3138
24/06/2019,HVH,26.6,26.7,26.75,26.6,158680,4234
21/06/2019,HVH,26.5,26.6,26.65,26.45,223240,5922
20/06/2019,HVH,26.15,26.55,26.6,26.05,363260,9534
19/06/2019,HVH,26.05,26.2,26.2,26,342020,8922
18/06/2019,HVH,26.1,26.05,26.2,25.95,567030,14804
17/06/2019,HVH,25.65,26.15,26.2,25.65,690960,17961
14/06/2019,HVH,25.15,25.65,25.75,25.15,340850,8720
13/06/2019,HVH,24.95,25.15,25.15,24.85,129930,3246
12/06/2019,HVH,25.1,24.95,25.15,24.85,150510,3757
11/06/2019,HVH,25,25.1,25.2,24.9,160880,4032
10/06/2019,HVH,25.35,25,25.35,23.65,467890,11490
07/06/2019,HVH,27.3,25.4,27.35,25.4,457640,11874
06/06/2019,HVH,27.5,27.3,27.55,27.15,119240,3253
05/06/2019,HVH,27.55,27.55,27.75,27.45,175390,4841
04/06/2019,HVH,27,27.55,27.55,26.9,200400,5446
03/06/2019,HVH,26.8,27,27.1,26.6,204240,5486
31/05/2019,HVH,27.2,26.85,27.3,26.35,169190,4554
30/05/2019,HVH,27.1,27.25,27.25,26.9,190440,5158
29/05/2019,HVH,27,27.15,27.2,26.85,189700,5128
