DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/03/2018,C47,12,11.55,12.4,11.55,111420,1318
20/03/2018,C47,12.25,11.9,12.5,11.8,81600,992
19/03/2018,C47,13,12.25,13,12.2,51160,638
16/03/2018,C47,12.7,13,13,12.65,39630,508
15/03/2018,C47,14.15,12.7,14.15,12.5,106310,1463
14/03/2018,C47,13.25,13.25,13.25,13.25,125320,1660
13/03/2018,C47,12.4,12.4,12.4,12.4,29470,365
12/03/2018,C47,11.25,11.6,11.6,11.15,33670,385
09/03/2018,C47,11,10.85,11.1,10.6,156760,1692
08/03/2018,C47,12.1,11.3,12.1,11.3,71550,819
07/03/2018,C47,12.15,12.15,12.15,12.05,4110,50
06/03/2018,C47,12.4,12.15,12.4,12,95510,1157
05/03/2018,C47,12.4,12.5,12.8,12.1,40660,502
02/03/2018,C47,12.7,12.4,12.7,12.05,23910,297
01/03/2018,C47,12.85,12.25,12.85,12.25,7830,97
28/02/2018,C47,12.15,12.6,12.6,12,12180,150
27/02/2018,C47,13,12.6,13.4,12.6,30440,402
26/02/2018,C47,13.5,12.9,13.6,12.6,25580,333
23/02/2018,C47,13.2,13.4,13.6,13,16710,221
22/02/2018,C47,13.7,13.7,13.7,12.8,65920,867
21/02/2018,C47,12.05,13.35,13.45,12.05,12150,160
13/02/2018,C47,11.9,12.7,12.7,11.8,165360,1982
12/02/2018,C47,11.45,11.9,12.2,11.45,30840,362
09/02/2018,C47,10.5,11.5,11.5,10.5,31160,351
08/02/2018,C47,12,11.2,12,11.2,105730,1193
07/02/2018,C47,12.8,12,12.8,11.2,127600,1490
06/02/2018,C47,12,12,12,12,64790,777
05/02/2018,C47,13.85,12.9,13.9,12.8,37320,489
02/02/2018,C47,14,13.7,14,13,104360,1384
01/02/2018,C47,14.3,13.6,14.3,13.6,31410,440
31/01/2018,C47,14.5,14.2,14.5,13.9,154940,2183
30/01/2018,C47,15.4,14.5,15.5,14.45,137740,2007
29/01/2018,C47,15.4,15.5,16,15.1,35790,545
26/01/2018,C47,15.25,15.6,15.6,15,63370,963
25/01/2018,C47,16.5,15.7,16.5,15.35,354610,5463
22/01/2018,C47,16.8,16.5,16.85,16,56070,936
19/01/2018,C47,16.75,16.8,17,16,64520,1080
18/01/2018,C47,17,17.1,17.1,16.75,216120,3674
17/01/2018,C47,17.7,17,17.7,16.7,101550,1727
16/01/2018,C47,17.2,17.5,17.5,17.2,135540,2359
15/01/2018,C47,17.1,17,17.3,16.8,210780,3573
12/01/2018,C47,17.5,17.3,17.7,17,126300,2165
11/01/2018,C47,17.7,17.5,17.7,17.35,49790,870
10/01/2018,C47,17.5,17.7,18,17.4,120570,2135
09/01/2018,C47,18.2,17.9,18.2,17.75,140070,2505
08/01/2018,C47,17.65,17.9,18.4,17.4,135830,2421
05/01/2018,C47,16.2,17.65,17.65,16.1,264900,4568
04/01/2018,C47,15.7,16.5,16.5,15.5,84090,1341
03/01/2018,C47,15.6,15.75,15.9,15.6,69770,1098
02/01/2018,C47,16,15.6,16,15.1,74300,1139
29/12/2017,C47,15.5,15.9,15.9,15.1,227330,3450
28/12/2017,C47,15.4,15.1,15.5,15,207950,3159
27/12/2017,C47,15.8,15,15.95,14.7,518000,7907
26/12/2017,C47,16.2,15.8,16.4,15.8,106600,1720
25/12/2017,C47,16.2,16.3,16.4,15.9,163490,2650
22/12/2017,C47,16.15,16.4,17,16.15,127830,2085
21/12/2017,C47,16.9,16.3,17,16.3,80070,1333
20/12/2017,C47,18.4,16.95,18.4,16.9,191740,3337
19/12/2017,C47,17,18.15,18.15,17,211590,3805
18/12/2017,C47,15.6,17,17,15.6,209240,3454
15/12/2017,C47,16.2,15.9,16.2,15.5,255140,4100
14/12/2017,C47,14.45,15.15,15.15,14.45,134680,2033
13/12/2017,C47,13.9,14.2,14.2,13.9,173450,2458
12/12/2017,C47,13.85,13.3,14.1,13.15,31780,430
11/12/2017,C47,14.2,14.1,14.2,13.8,17260,241
08/12/2017,C47,14.4,14.2,14.4,14,16130,228
07/12/2017,C47,14,14.3,14.45,14,30370,433
06/12/2017,C47,13.5,13.9,14.3,13.5,55790,775
05/12/2017,C47,13.9,13.55,14,13.5,72920,1001
04/12/2017,C47,14.6,13.9,14.6,13.9,87420,1247
01/12/2017,C47,14.7,14.6,14.9,14.5,55120,808
30/11/2017,C47,14.1,14.65,14.7,14,57360,818
29/11/2017,C47,15,14.1,15,13.95,102720,1457
28/11/2017,C47,15.15,15,15.8,14.1,138220,2096
27/11/2017,C47,14.3,15.15,15.15,14,115070,1655
24/11/2017,C47,14.4,14.2,14.5,13.7,117430,1644
23/11/2017,C47,15,14.7,15.2,14.7,586300,8625
22/11/2017,C47,16,15.8,16.4,14.9,99080,1543
21/11/2017,C47,16.35,16,16.8,16,54580,885
20/11/2017,C47,17,16.7,17.1,16.3,44310,740
17/11/2017,C47,17,17.2,17.7,16.7,16910,284
16/11/2017,C47,16.2,17,17.9,16.2,83970,1448
15/11/2017,C47,16.25,16.75,16.75,16.25,35530,586
14/11/2017,C47,16.2,16.85,17.05,16.2,31950,521
13/11/2017,C47,16.75,16.5,16.75,16.5,14100,234
10/11/2017,C47,17,16.75,17,16.65,28170,475
09/11/2017,C47,17,16.85,17.4,16.8,58710,996
08/11/2017,C47,17.2,17.1,17.2,16.7,34600,585
