DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
<<<<<<< HEAD
14/03/2018,NVT,4.66,4.66,4.66,4.6,333870,1556
=======
>>>>>>> 3112e29d39d3021d876d28ab0b6ae89aaf946c9b
13/03/2018,NVT,4.02,4.36,4.36,4.02,122050,529
12/03/2018,NVT,4.35,4.08,4.45,4.08,273010,1160
09/03/2018,NVT,4.83,4.35,4.83,4.3,282400,1274
08/03/2018,NVT,4.9,4.53,4.9,4.5,188170,853
07/03/2018,NVT,4.85,4.72,5.17,4.71,390810,1940
06/03/2018,NVT,5,4.85,5.1,4.75,627390,3095
05/03/2018,NVT,5.03,5.03,5.03,5.03,1259750,6337
02/03/2018,NVT,4.71,4.71,4.71,4.65,1098410,5173
01/03/2018,NVT,4.15,4.41,4.41,4.13,685300,3015
28/02/2018,NVT,4.63,4.13,4.66,4.13,956370,4419
27/02/2018,NVT,4.3,4.36,4.36,4.3,565240,2463
26/02/2018,NVT,4.05,4.08,4.08,3.86,458230,1869
23/02/2018,NVT,4.04,3.82,4.06,3.82,200960,810
22/02/2018,NVT,4,3.8,4.28,3.8,2089640,8875
21/02/2018,NVT,3.74,4,4,3.74,734550,2924
13/02/2018,NVT,3.5,3.74,3.74,3.4,56200,201
12/02/2018,NVT,3.39,3.5,3.5,3.22,52020,177
09/02/2018,NVT,3.23,3.39,3.39,3.02,132310,421
08/02/2018,NVT,3,3.17,3.17,2.98,83050,253
07/02/2018,NVT,3.07,3.03,3.29,3,112020,348
06/02/2018,NVT,3.08,3.08,3.21,3.08,1549890,4774
05/02/2018,NVT,3.31,3.31,3.56,3.31,442210,1513
02/02/2018,NVT,3.76,3.55,3.97,3.55,935880,3335
01/02/2018,NVT,4.09,3.81,4.09,3.8,1110510,4347
31/01/2018,NVT,4,3.86,4.3,3.85,5348250,21577
30/01/2018,NVT,4.2,4.03,4.25,4.03,109080,451
29/01/2018,NVT,4.6,4.1,4.61,4.1,277580,1224
26/01/2018,NVT,4.79,4.4,4.79,4.4,1259320,5771
25/01/2018,NVT,4.32,4.5,4.6,4.32,2004780,9195
22/01/2018,NVT,4.3,4.3,4.34,4.12,745100,3224
19/01/2018,NVT,4.25,4.06,4.27,4.06,373370,1583
18/01/2018,NVT,4.05,4.16,4.2,4.01,246100,1009
17/01/2018,NVT,3.94,4.05,4.15,3.94,213860,866
16/01/2018,NVT,4,3.94,4.2,3.94,710550,2919
15/01/2018,NVT,4.3,4.2,4.4,4.11,526240,2250
12/01/2018,NVT,4.48,4.31,4.6,4,1963900,8912
11/01/2018,NVT,4.03,4.3,4.31,4,1500220,6431
10/01/2018,NVT,4.3,4.03,4.31,4.03,3416130,14654
09/01/2018,NVT,4.03,4.03,4.03,4,1184700,4774
08/01/2018,NVT,3.77,3.77,3.77,3.75,626910,2362
05/01/2018,NVT,3.53,3.53,3.53,3.53,536280,1893
04/01/2018,NVT,3.3,3.3,3.53,3.21,2034320,6841
03/01/2018,NVT,3.43,3.3,3.43,3.23,330310,1084
02/01/2018,NVT,3.45,3.43,3.45,3.35,122130,414
29/12/2017,NVT,3.39,3.4,3.5,3.26,211790,704
28/12/2017,NVT,3.49,3.45,3.51,3.4,120250,416
27/12/2017,NVT,3.34,3.39,3.55,3.34,176940,615
26/12/2017,NVT,3.35,3.34,3.58,3.34,491060,1723
25/12/2017,NVT,3.45,3.35,3.6,3.3,584020,1935
22/12/2017,NVT,3.45,3.42,3.87,3.42,1600160,6070
21/12/2017,NVT,3.55,3.62,3.7,3.5,353510,1270
20/12/2017,NVT,3.32,3.63,3.63,3.3,1045620,3761
19/12/2017,NVT,3.47,3.4,3.47,3.28,1305270,4506
18/12/2017,NVT,3.25,3.25,3.25,3.2,423490,1372
15/12/2017,NVT,3.04,3.04,3.04,3.04,199140,605
14/12/2017,NVT,2.67,2.85,2.85,2.67,156610,443
13/12/2017,NVT,2.67,2.67,2.71,2.58,58050,154
12/12/2017,NVT,2.68,2.67,2.7,2.54,112080,294
11/12/2017,NVT,2.73,2.69,2.8,2.61,95250,253
08/12/2017,NVT,2.8,2.8,2.82,2.75,84240,234
07/12/2017,NVT,2.82,2.82,2.85,2.76,33390,93
06/12/2017,NVT,2.8,2.82,2.85,2.73,178520,498
05/12/2017,NVT,2.89,2.85,2.89,2.75,153050,427
04/12/2017,NVT,2.84,2.82,2.96,2.82,194610,558
01/12/2017,NVT,2.84,2.89,2.92,2.83,23920,68
30/11/2017,NVT,2.85,2.87,2.9,2.83,26940,77
29/11/2017,NVT,2.9,2.86,2.92,2.85,77380,222
28/11/2017,NVT,3,2.9,3,2.86,38220,112
