DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/12/2020,BMP,64.7,64.6,65,64,122790,7903
15/12/2020,BMP,65.8,64.7,65.8,64.6,131250,8568
14/12/2020,BMP,65.8,64.4,65.8,64.1,165260,10658
11/12/2020,BMP,64.6,64.5,66.5,64,237070,15373
10/12/2020,BMP,66,65.5,66.5,64.1,205870,13448
09/12/2020,BMP,64.1,66.5,66.6,64.1,391540,25684
08/12/2020,BMP,62.3,65,65,62.1,578110,36843
07/12/2020,BMP,61.8,62.7,62.8,61.3,331010,20625
04/12/2020,BMP,62,61.8,62.2,61.6,297110,18397
03/12/2020,BMP,62,62.1,62.8,61.4,191300,11901
02/12/2020,BMP,61.5,61.7,61.9,61,593390,36573
01/12/2020,BMP,60.6,60.7,60.7,59.8,163020,9832
30/11/2020,BMP,61.8,60.9,61.8,60.9,200280,12234
27/11/2020,BMP,58.3,60.9,61,58.3,665340,40106
26/11/2020,BMP,58.1,58.3,58.5,57.8,211420,12292
25/11/2020,BMP,58.6,58.5,59,58.1,332350,19428
20/11/2020,BMP,58.6,59.4,59.8,58,411350,24293
19/11/2020,BMP,58,58.2,58.5,57.6,165540,9619
18/11/2020,BMP,57.8,58.4,58.5,57.2,330730,19139
17/11/2020,BMP,55.7,58,58,55.3,582260,33121
16/11/2020,BMP,55.9,55.2,55.9,55.1,216310,11961
13/11/2020,BMP,54.7,54.7,55.3,54.6,158870,8705
12/11/2020,BMP,55.2,54.7,55.5,54.6,164780,9070
11/11/2020,BMP,56.2,55.2,56.7,55.2,374780,21014
10/11/2020,BMP,54.8,56,56.3,54.8,294750,16437
09/11/2020,BMP,54,54.5,54.5,53.6,153220,8282
06/11/2020,BMP,53.6,53.5,53.6,53.3,185650,9928
05/11/2020,BMP,54.2,53.6,54.3,53.4,227320,12201
04/11/2020,BMP,54.5,54.2,54.5,53.8,153660,8314
03/11/2020,BMP,54.8,53.8,54.8,53.8,147480,7963
02/11/2020,BMP,54.5,54.3,54.6,53.7,172290,9338
30/10/2020,BMP,54.5,54.3,54.9,53.8,72810,3939
29/10/2020,BMP,54,54.5,54.5,53.6,108540,5869
28/10/2020,BMP,54.6,53.9,55,53.5,139770,7588
27/10/2020,BMP,55.4,55,55.9,54.7,85630,4732
26/10/2020,BMP,57.4,55.5,57.4,55.5,178800,10066
23/10/2020,BMP,53.6,57.4,57.4,53.6,231490,12717
22/10/2020,BMP,53.9,53.7,53.9,53.4,84450,4526
21/10/2020,BMP,54,53.7,54.1,53.7,88770,4781
20/10/2020,BMP,53.5,54,54.5,53.5,147710,7982
19/10/2020,BMP,54.8,54,54.8,53.9,83860,4542
16/10/2020,BMP,55,54.4,55,54.2,79050,4299
15/10/2020,BMP,54,54.2,54.5,53.3,289680,15622
14/10/2020,BMP,55.3,54,55.5,53.9,379640,20666
13/10/2020,BMP,55,55.4,55.7,55,103670,5732
12/10/2020,BMP,57,55.2,57,55,419580,23399
09/10/2020,BMP,57,56.9,58,56.5,146160,8336
08/10/2020,BMP,57.4,57.1,57.7,56.4,294340,16771
07/10/2020,BMP,57.7,57.4,59.5,57.4,341930,19745
06/10/2020,BMP,62,61.4,62.2,61.4,342250,21122
05/10/2020,BMP,62,61.9,62.2,61.7,288820,17878
02/10/2020,BMP,61.9,61.8,62.3,61.2,167530,10348
01/10/2020,BMP,61.8,62.2,62.7,61.2,255450,15848
30/09/2020,BMP,60,60.9,60.9,59.3,135730,8125
29/09/2020,BMP,61,59.3,61,59,178380,10741
28/09/2020,BMP,61,60.5,61,60.1,86700,5242
25/09/2020,BMP,60.8,60.2,61.3,60,108340,6558
24/09/2020,BMP,59.9,60.2,60.4,59.9,128010,7695
23/09/2020,BMP,60.7,60.2,60.7,60.2,141300,8524
22/09/2020,BMP,60.9,60.4,61.3,60.3,106680,6480
21/09/2020,BMP,62,61,62,61,216230,13306
18/09/2020,BMP,60,61,61.2,59.3,396850,24029
17/09/2020,BMP,59,58.6,59,58.2,132340,7768
16/09/2020,BMP,60,59.1,60,59,89510,5321
15/09/2020,BMP,58,59.7,61,58,719540,43246
14/09/2020,BMP,56.2,57.5,57.5,55.8,256810,14649
11/09/2020,BMP,56,56.2,56.5,55.6,77330,4347
10/09/2020,BMP,56.7,56.3,56.9,56.3,156190,8835
09/09/2020,BMP,55.3,56.5,57,55.2,167060,9394
08/09/2020,BMP,55,55.3,55.9,54.5,145060,8028
07/09/2020,BMP,57,55,57,55,164720,9204
04/09/2020,BMP,55.5,56.4,56.7,55.5,57060,3214
03/09/2020,BMP,56.9,56.7,57.4,56.5,51990,2954
01/09/2020,BMP,55.8,56.9,57,55.8,71260,4030
31/08/2020,BMP,56.5,56,57.5,56,193340,10952
28/08/2020,BMP,57,57.3,57.8,57,97310,5588
27/08/2020,BMP,57,57,58,56.9,79480,4551
26/08/2020,BMP,57.1,57,57.4,55.5,94430,5371
25/08/2020,BMP,57.8,57.1,57.8,56.8,153480,8778
24/08/2020,BMP,58,57.8,58,57.2,182700,10516
21/08/2020,BMP,55.3,57.2,57.2,55.2,372050,20875
20/08/2020,BMP,54,55.3,55.4,53.7,231440,12593
19/08/2020,BMP,54,54.1,54.2,53.8,73430,3962
18/08/2020,BMP,54.8,54,54.9,54,256520,13951
17/08/2020,BMP,51.7,54.3,54.3,51.4,401720,21397
14/08/2020,BMP,52,51.7,52,51.5,89060,4606
13/08/2020,BMP,51.7,51.9,52,51,137830,7107
12/08/2020,BMP,51.7,51.7,52.3,51.5,133180,6891
11/08/2020,BMP,52.5,51.7,52.5,51.5,149890,7745
10/08/2020,BMP,52.4,51.9,52.4,51.9,119340,6205
07/08/2020,BMP,51,51.9,52.3,51,177720,9247
06/08/2020,BMP,51.5,51.3,52.3,51,108400,5588
05/08/2020,BMP,50.6,51.5,52.7,50.1,192070,9905
04/08/2020,BMP,50.7,50.5,50.9,50,99480,5002
03/08/2020,BMP,49.1,50,50.3,49.1,76810,3830
31/07/2020,BMP,49.1,49.1,49.6,48.5,84080,4143
30/07/2020,BMP,48.8,49.4,49.5,48.6,48880,2398
29/07/2020,BMP,48.1,48.8,49.95,47.8,129070,6260
28/07/2020,BMP,47.5,50.2,50.2,47.5,222410,10905
27/07/2020,BMP,49,47,49.8,47,296010,14075
24/07/2020,BMP,52.5,50.5,52.5,49.6,250690,12812
23/07/2020,BMP,53,52.5,53,52,34380,1807
22/07/2020,BMP,53.7,52.5,53.7,52.5,76360,4058
21/07/2020,BMP,52.7,53.2,53.2,50.1,85000,4465
20/07/2020,BMP,53.5,52.7,53.6,52.7,64200,3413
17/07/2020,BMP,53.5,53.5,53.9,53,78260,4169
16/07/2020,BMP,53.5,54,54.9,53,125140,6779
15/07/2020,BMP,54.1,53.5,54.4,53.5,88440,4750
14/07/2020,BMP,54.6,54,54.6,53.5,73240,3940
13/07/2020,BMP,53.9,54.4,54.5,53.5,65940,3553
10/07/2020,BMP,54.3,53.9,54.7,53.2,114810,6197
09/07/2020,BMP,54.3,54.3,55,53.5,153170,8304
08/07/2020,BMP,54.7,54.3,55,54.2,30270,1644
07/07/2020,BMP,54.2,54.2,55.3,54.2,206340,11303
06/07/2020,BMP,56,54.2,56,54.2,96780,5310
03/07/2020,BMP,54.9,56,56.5,54.2,304740,16851
02/07/2020,BMP,53.8,54.2,54.8,53,156520,8481
01/07/2020,BMP,52,53.8,54.1,52,235710,12583
30/06/2020,BMP,53.1,51.9,53.8,51.5,177520,9353
29/06/2020,BMP,54.5,52.8,54.6,52.7,227710,12113
26/06/2020,BMP,55,54.5,55,54.2,83990,4573
