DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/03/2021,DVP,46.95,46.7,47,46.7,21600,1012
22/03/2021,DVP,47.3,46.95,47.3,46.95,43100,2032
19/03/2021,DVP,47.5,47.3,47.6,47.3,21500,1019
18/03/2021,DVP,47.9,47.5,47.9,47.35,8100,384
17/03/2021,DVP,47,47.4,47.6,47,62900,2982
16/03/2021,DVP,47,46.9,47,46.85,17600,826
15/03/2021,DVP,47,47,47.05,47,25900,1218
12/03/2021,DVP,47.3,46.9,47.3,46.9,21600,1018
11/03/2021,DVP,47,47,47.5,46.85,18300,863
10/03/2021,DVP,47,47,47.2,46.7,13800,647
09/03/2021,DVP,47,47,47.15,46.5,13300,624
08/03/2021,DVP,47.5,47.15,48,47,5100,241
05/03/2021,DVP,47.45,47,47.45,45.7,16500,758
04/03/2021,DVP,47.5,45.4,47.95,45.4,52900,2497
03/03/2021,DVP,47.3,47.55,48,47.3,25200,1200
02/03/2021,DVP,47.9,47.3,48,47.3,24200,1150
01/03/2021,DVP,46.25,47.4,47.4,46,54700,2554
26/02/2021,DVP,46,45.9,46,45.75,50000,2293
25/02/2021,DVP,45.8,46,46,45.65,35500,1629
24/02/2021,DVP,46.05,45.8,46.05,45.7,57200,2621
23/02/2021,DVP,45.6,45.8,46,45.6,35700,1636
22/02/2021,DVP,45.9,45.5,46,45.35,19700,899
19/02/2021,DVP,45.6,45.35,45.6,45.25,42100,1912
18/02/2021,DVP,45.4,45.6,45.8,44.8,39900,1819
17/02/2021,DVP,44.1,44.7,45.2,44.1,41000,1835
09/02/2021,DVP,43.8,44.35,44.35,43.5,42700,1881
08/02/2021,DVP,44.65,43.5,44.65,43.4,24300,1068
05/02/2021,DVP,44,43.8,44,43.3,9200,403
04/02/2021,DVP,43.5,43.2,43.7,43.1,22900,993
03/02/2021,DVP,43.2,43.5,44,42.8,34700,1497
02/02/2021,DVP,42.35,43.2,43.2,42.25,28800,1230
01/02/2021,DVP,42.9,42.35,43.3,42.25,49700,2115
29/01/2021,DVP,41.7,42.9,44,41.5,88700,3736
28/01/2021,DVP,44,41.8,44,41.8,201800,8577
27/01/2021,DVP,45.85,44.9,45.9,44.9,86300,3911
26/01/2021,DVP,47.4,45.85,47.5,45.5,85200,3982
25/01/2021,DVP,48,47.45,48,47.35,39200,1863
22/01/2021,DVP,49.3,48.95,49.3,48.8,43800,2146
21/01/2021,DVP,48,49.3,49.3,47.7,48500,2360
20/01/2021,DVP,47.4,47.5,47.9,46.5,104800,4947
19/01/2021,DVP,49,47.4,49.45,47.4,124100,6022
18/01/2021,DVP,49.35,48.8,49.35,48.7,170000,8317
15/01/2021,DVP,50,49.45,50,49.35,171500,8498
14/01/2021,DVP,50.2,50,50.5,49.1,121800,6059
13/01/2021,DVP,49.4,50.2,51.5,49.1,174800,8812
12/01/2021,DVP,47.7,48.9,48.9,47.4,547300,26296
11/01/2021,DVP,46.8,46.9,47.4,46.5,254700,11933
08/01/2021,DVP,46,46.25,46.5,45.85,45600,2105
07/01/2021,DVP,46,46,46,45.75,86500,3967
06/01/2021,DVP,47,46.2,47,45.85,58200,2681
05/01/2021,DVP,47.6,46.5,47.6,46.4,4930,2309
04/01/2021,DVP,46.9,46.95,47.3,46.75,10390,4884
31/12/2020,DVP,45.75,46.8,46.8,45.7,36030,1664
30/12/2020,DVP,45.9,45.75,45.9,45.6,26510,1211
29/12/2020,DVP,45.5,45.75,46,45.5,34380,1577
28/12/2020,DVP,46.5,45.5,46.5,45.5,161130,7358
25/12/2020,DVP,46,46.1,46.1,45.8,24200,1113
24/12/2020,DVP,45.9,46,46.1,45.4,55380,2530
23/12/2020,DVP,46.15,45.75,46.15,45.65,71480,3273
22/12/2020,DVP,46.25,46.2,46.35,45.9,59300,2732
21/12/2020,DVP,46,46.25,46.35,46,35890,1655
18/12/2020,DVP,45.7,45.9,46,45.5,42850,1955
17/12/2020,DVP,46,45.7,46,45.6,30780,1408
16/12/2020,DVP,45.4,46,46.1,45.4,42580,1951
15/12/2020,DVP,45.8,45.4,45.8,45.4,75540,3442
14/12/2020,DVP,46.2,45.9,46.2,45.8,72210,3318
11/12/2020,DVP,46.5,46.15,46.5,45.8,122590,5637
10/12/2020,DVP,46.55,46.35,46.9,46.35,56580,2629
09/12/2020,DVP,46.95,46.9,47,46.5,14700,689
08/12/2020,DVP,46.6,46.2,46.65,45.9,198490,9152
07/12/2020,DVP,48.6,46.65,48.6,46.5,244710,11530
04/12/2020,DVP,48.8,48.8,49,48.5,47540,2320
03/12/2020,DVP,50.1,48.85,51.5,48.85,66660,3271
02/12/2020,DVP,49.5,50.1,50.7,49,70050,3477
01/12/2020,DVP,47.4,47.8,47.8,47.2,31970,1519
30/11/2020,DVP,47.3,47.5,47.6,47.2,64120,3032
27/11/2020,DVP,47,47.3,47.5,47,15420,729
26/11/2020,DVP,47.2,47.2,47.2,46.8,23110,1087
25/11/2020,DVP,47.3,47.2,47.5,47,21170,997
20/11/2020,DVP,47.6,47,47.6,47,21820,1030
19/11/2020,DVP,47.8,47.4,47.8,47.2,13510,641
18/11/2020,DVP,47.8,47.8,48.3,47.5,34890,1661
17/11/2020,DVP,48.5,48,48.5,47.5,23410,1128
16/11/2020,DVP,45.8,47.4,48,45.8,27930,1306
13/11/2020,DVP,46.3,45.8,47.95,45.5,40990,1885
12/11/2020,DVP,45.7,46.3,46.4,45.7,5400,249
11/11/2020,DVP,46.4,46,46.4,45.7,2150,99
10/11/2020,DVP,46.2,45.6,46.25,45.6,31970,1470
09/11/2020,DVP,45.75,46.2,46.7,45.75,5430,251
06/11/2020,DVP,45.8,45.8,46,45.7,9070,415
05/11/2020,DVP,46.8,45.8,46.8,45.8,10890,502
04/11/2020,DVP,45.85,46.4,46.5,45.5,16730,768
03/11/2020,DVP,45.85,45.85,45.85,45,9220,418
02/11/2020,DVP,46,45,46,44,3010,134
30/10/2020,DVP,43.9,43.85,46.45,43.6,15910,698
29/10/2020,DVP,43.5,43.9,44.9,43.5,20620,903
28/10/2020,DVP,45.2,45.2,46,42.6,14150,631
27/10/2020,DVP,45.2,45.5,46,45.2,4410,200
26/10/2020,DVP,46.3,45.25,46.4,45,5050,229
23/10/2020,DVP,45.1,46.4,46.5,44.75,16180,731
22/10/2020,DVP,44.75,45.1,45.7,44.75,31600,1421
21/10/2020,DVP,45.8,45.95,46.45,44.75,28160,1279
20/10/2020,DVP,45.9,45.95,47,45.7,3630,168
19/10/2020,DVP,46,45.8,46,45.6,8530,390
16/10/2020,DVP,46.4,46,46.4,45.6,21480,982
15/10/2020,DVP,46.5,46.4,46.5,45.6,27890,1280
14/10/2020,DVP,45.1,46.5,46.7,45.1,42960,1961
13/10/2020,DVP,46.3,45.1,46.6,45,37760,1723
12/10/2020,DVP,46.8,46.5,48,46.3,42370,1977
09/10/2020,DVP,46.9,46.8,47,46,30680,1433
08/10/2020,DVP,48.8,46.85,49,45.5,132290,6270
07/10/2020,DVP,48,48.5,49.5,46.9,61570,2957
06/10/2020,DVP,44,46.8,47.05,44,105860,4811
05/10/2020,DVP,43.95,44,45,43.95,23130,1025
02/10/2020,DVP,43.95,43.4,43.95,42.1,17510,761
01/10/2020,DVP,41.5,42.05,44,41.3,82620,3455
30/09/2020,DVP,41.2,41.3,41.3,41.15,31800,1310
29/09/2020,DVP,41.1,41.2,41.6,41.1,21310,878
28/09/2020,DVP,41.4,41.1,41.4,41.1,11220,462
25/09/2020,DVP,41.5,41.2,41.5,41,33100,1359
24/09/2020,DVP,41.2,41.15,41.2,41.1,17820,734
23/09/2020,DVP,41.25,41.2,41.6,41.2,29570,1221
22/09/2020,DVP,41.45,41.3,41.45,41.25,28490,1178
21/09/2020,DVP,41.65,41.5,42,41.45,35830,1489
18/09/2020,DVP,42,41.6,42.5,41.5,16340,683
17/09/2020,DVP,41.95,41.95,42,41.15,33320,1384
16/09/2020,DVP,40.9,41.5,41.7,39.95,86600,3525
15/09/2020,DVP,41,40.4,41,39.5,30920,1243
14/09/2020,DVP,40.25,40.45,40.5,39.95,19380,780
11/09/2020,DVP,38.5,39.95,39.95,38.5,70760,2789
10/09/2020,DVP,38.8,38.5,39.2,38.5,35200,1369
09/09/2020,DVP,37.9,38.7,38.7,37.8,34180,1304
08/09/2020,DVP,38,37.9,38,37.85,6440,244
07/09/2020,DVP,38.4,37.8,39,37.8,39800,1522
04/09/2020,DVP,36.7,38.3,38.6,36.7,8100,310
03/09/2020,DVP,39.3,38.8,39.3,38,12300,479
01/09/2020,DVP,39,38.8,39.2,38.6,28980,1128
31/08/2020,DVP,38.3,38.5,38.7,38.3,28910,1114
28/08/2020,DVP,37.6,38.3,38.5,37.6,55050,2091
27/08/2020,DVP,37.5,37.6,37.7,37.45,31860,1195
26/08/2020,DVP,37.4,37.45,37.6,37.4,16600,622
25/08/2020,DVP,37.5,37.4,37.5,37.2,28240,1053
24/08/2020,DVP,37.9,37.4,37.9,37,65100,2418
21/08/2020,DVP,37.1,37.15,37.35,36.95,21360,794
20/08/2020,DVP,36.95,37.15,37.2,36.9,44660,1654
19/08/2020,DVP,37.45,36.95,37.45,36.8,35690,1321
18/08/2020,DVP,35.9,37.4,37.5,35.9,43490,1595
17/08/2020,DVP,35.7,35.7,36,35.3,11360,405
14/08/2020,DVP,36.1,35.6,36.15,35.15,38310,1355
13/08/2020,DVP,35.5,35.4,35.5,35.05,25830,911
12/08/2020,DVP,35.25,35.4,35.5,35.2,20390,720
11/08/2020,DVP,35.15,35.2,35.95,35.05,27670,973
10/08/2020,DVP,35.6,35.5,36,35,42690,1503
07/08/2020,DVP,36.2,36.3,36.45,35.6,13950,500
06/08/2020,DVP,36.1,36.4,37,35.6,22100,794
05/08/2020,DVP,37.4,36.6,37.4,36.1,34850,1274
04/08/2020,DVP,37.6,37.6,38.1,37.6,59730,2261
03/08/2020,DVP,36.2,37.25,37.25,36,62710,2310
31/07/2020,DVP,35.3,35.8,36,35.3,14330,513
30/07/2020,DVP,35.5,36.2,36.4,35.5,14610,522
29/07/2020,DVP,36,35.7,36,35,16670,589
28/07/2020,DVP,34.6,36.5,36.5,34.6,12890,465
27/07/2020,DVP,35,34.6,36.6,34.1,33160,1178
24/07/2020,DVP,37.2,36,37.2,36,11950,436
23/07/2020,DVP,37.2,37.2,37.35,36.85,23560,874
22/07/2020,DVP,37.15,37.2,37.35,37,18260,678
21/07/2020,DVP,37.65,37.15,37.65,36.6,42230,1571
20/07/2020,DVP,35.5,35.5,35.5,35.1,1970,70
17/07/2020,DVP,35.8,35.6,35.8,35.5,670,24
16/07/2020,DVP,35.35,35.6,35.6,35.2,6580,233
15/07/2020,DVP,35.5,35.5,36,34.5,5530,196
14/07/2020,DVP,35.3,35.5,35.65,35.3,7700,274
13/07/2020,DVP,35.4,35.3,35.95,35,4900,173
10/07/2020,DVP,35.8,35.4,35.8,34.8,3590,126
09/07/2020,DVP,36,35.3,36,35.25,2430,86
08/07/2020,DVP,35,35.2,35.2,34.7,3290,115
07/07/2020,DVP,34.3,36.5,36.5,34.3,15880,553
06/07/2020,DVP,34.3,34.3,34.4,34.2,11300,388
03/07/2020,DVP,34.05,34.3,34.3,34.05,9210,314
02/07/2020,DVP,34.3,34.05,34.3,34.05,9880,339
01/07/2020,DVP,33.7,34.3,34.3,33.7,4210,142
30/06/2020,DVP,34.5,33.8,34.5,33.5,8150,275
29/06/2020,DVP,34.1,33.6,34.1,33.6,16710,565
26/06/2020,DVP,34.15,34.1,34.2,34.05,9720,332
25/06/2020,DVP,34,34.15,34.4,34,5660,194
24/06/2020,DVP,34.4,34.3,34.4,34.3,7350,252
23/06/2020,DVP,34.4,34.4,34.4,34.15,9800,335
22/06/2020,DVP,34.3,34.4,34.4,34.2,13450,462
19/06/2020,DVP,34,34.3,34.5,34,8710,296
18/06/2020,DVP,33.75,34,34,33.75,1920,65
17/06/2020,DVP,34,34,34.1,33.65,10520,357
16/06/2020,DVP,33.5,34,34.4,33.5,5820,197
15/06/2020,DVP,33.5,33.3,34.5,33.3,21370,714
12/06/2020,DVP,34,33.5,34,33.2,28540,955
11/06/2020,DVP,35,34.35,35,34.3,18150,626
10/06/2020,DVP,34.6,34.6,34.9,34.45,3270,113
09/06/2020,DVP,35,34.9,35,34.05,6150,214
08/06/2020,DVP,34.7,35,35.25,34.5,38410,1329
05/06/2020,DVP,34.4,34.6,34.6,34.4,8700,300
04/06/2020,DVP,34.55,34.35,34.55,34.35,6230,214
03/06/2020,DVP,34.15,34.55,34.6,34.1,4430,152
02/06/2020,DVP,34.65,34.6,34.65,34.2,14340,494
01/06/2020,DVP,34.7,34.65,34.7,34.05,10800,373
29/05/2020,DVP,34.8,34.7,35,34.7,9220,321
28/05/2020,DVP,35.2,35,35.25,34.7,12690,443
27/05/2020,DVP,36,35.3,36,34.5,24530,870
26/05/2020,DVP,34.3,35.2,35.25,34.3,29230,1021
25/05/2020,DVP,34,34.25,34.25,33.8,17530,598
22/05/2020,DVP,34,34,34.1,33.6,11400,386
21/05/2020,DVP,33.55,34,34,33.55,6230,212
20/05/2020,DVP,33.75,34.1,34.2,33.4,16920,571
19/05/2020,DVP,34,34.2,34.2,33.9,44630,1517
18/05/2020,DVP,33.8,34,34.45,33.4,20630,693
15/05/2020,DVP,34.3,34.4,34.5,33.6,29090,989
14/05/2020,DVP,34.6,34.6,34.6,33.65,39320,1336
13/05/2020,DVP,34.4,34.6,34.6,33.8,29500,1015
12/05/2020,DVP,34.5,34.5,34.6,33.9,49780,1704
11/05/2020,DVP,34,34.6,34.65,33.5,20530,696
08/05/2020,DVP,35.1,33.95,35.2,33.95,12480,429
07/05/2020,DVP,33.6,35.1,35.2,33.6,6610,229
06/05/2020,DVP,34,35.2,35.25,33.7,29710,1030
05/05/2020,DVP,33.4,33.7,34.4,33.4,7590,255
04/05/2020,DVP,34.6,33.7,34.6,33.7,35150,1209
29/04/2020,DVP,33.2,34.45,35,33.2,37990,1313
28/04/2020,DVP,33.3,33.1,33.3,32.3,12800,421
27/04/2020,DVP,32.9,33,33,32.7,21100,694
24/04/2020,DVP,33,32.9,33.2,32.5,12860,422
23/04/2020,DVP,32.85,33,33.2,32.25,10910,358
22/04/2020,DVP,31.05,32.3,32.35,31.05,11640,371
21/04/2020,DVP,33.2,32.5,33.2,31.5,25820,830
20/04/2020,DVP,33,33.2,33.2,32.6,20390,671
17/04/2020,DVP,31.65,32.6,32.6,31.65,26510,860
16/04/2020,DVP,32.25,31.75,32.25,31,11900,374
15/04/2020,DVP,30.9,31.95,32,30.9,18970,596
14/04/2020,DVP,31,31,31.15,30.5,15020,463
13/04/2020,DVP,30.3,31,31.5,30.3,22290,684
10/04/2020,DVP,30.2,30.3,30.45,29.5,16850,508
09/04/2020,DVP,30,30.2,30.5,29.7,15110,454
08/04/2020,DVP,29.6,30.1,30.2,29,22170,658
07/04/2020,DVP,30.35,30.2,30.35,29.5,17840,530
