DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
09/03/2018,MST,4,3.4,4,3.4,2025815,7787
08/03/2018,MST,3.7,3.7,3.7,3.7,359900,1332
07/03/2018,MST,3.4,3.4,3.4,2.8,414600,1407
06/03/2018,MST,2.9,3.1,3.1,2.7,531977,1599
05/03/2018,MST,2.7,2.9,2.9,2.6,212123,607
02/03/2018,MST,2.6,2.8,2.8,2.6,522200,1410
01/03/2018,MST,2.6,2.7,2.7,2.5,228140,594
28/02/2018,MST,2.7,2.5,2.7,2.5,148600,386
27/02/2018,MST,2.6,2.6,2.7,2.6,205400,538
26/02/2018,MST,2.6,2.5,2.6,2.5,99720,258
23/02/2018,MST,2.7,2.6,2.7,2.6,360200,939
22/02/2018,MST,2.6,2.7,2.7,2.6,38500,102
21/02/2018,MST,2.7,2.6,2.8,2.6,103630,281
13/02/2018,MST,2.6,2.6,2.8,2.6,196450,521
12/02/2018,MST,2.5,2.6,2.7,2.5,220050,569
09/02/2018,MST,2.5,2.5,2.7,2.5,106530,269
08/02/2018,MST,2.6,2.6,2.7,2.6,148120,390
07/02/2018,MST,2.6,2.6,2.7,2.5,193950,507
06/02/2018,MST,2.6,2.5,2.6,2.5,268750,673
05/02/2018,MST,2.9,2.7,2.9,2.7,226000,630
02/02/2018,MST,3,2.9,3,2.8,244600,710
01/02/2018,MST,3.1,2.9,3.1,2.9,253900,773
31/01/2018,MST,3,3.1,3.2,3,240800,736
30/01/2018,MST,2.9,3,3.1,2.9,105300,315
29/01/2018,MST,3.3,3,3.3,3,280600,863
26/01/2018,MST,3.3,3.3,3.4,3.2,401500,1327
25/01/2018,MST,3.6,3.3,3.6,3.3,480600,1624
24/01/2018,MST,3.6,3.6,3.6,3.5,244700,862
23/01/2018,MST,3.8,3.6,3.8,3.5,238400,861
22/01/2018,MST,3.6,3.6,3.8,3.6,404300,1507
19/01/2018,MST,3.6,3.5,3.8,3.5,441900,1606
18/01/2018,MST,3.7,3.7,3.7,3.6,303900,1108
17/01/2018,MST,4,3.8,4,3.8,253800,971
16/01/2018,MST,3.9,4,4,3.8,193500,752
15/01/2018,MST,3.9,3.8,4,3.8,189400,726
12/01/2018,MST,4,3.9,4.1,3.9,232400,920
11/01/2018,MST,4.2,4,4.2,3.9,411200,1648
10/01/2018,MST,4.2,4.2,4.3,4,391000,1618
09/01/2018,MST,4,4.3,4.3,3.9,412800,1697
08/01/2018,MST,4.4,4,4.4,4,627500,2629
05/01/2018,MST,4.5,4.4,4.5,4.1,1066100,4732
04/01/2018,MST,4,4.1,4.1,4,235500,962
03/01/2018,MST,3.5,3.8,3.8,3.5,1436200,5123
02/01/2018,MST,3.4,3.5,3.6,3.1,1407400,4754
29/12/2017,MST,3.4,3.4,3.5,3.3,1179000,3934
28/12/2017,MST,3.9,3.6,3.9,3.6,710090,2613
27/12/2017,MST,4.1,3.9,4.1,3.8,269300,1049
26/12/2017,MST,3.7,3.9,4.3,3.7,1616500,6430
25/12/2017,MST,4.1,4.1,4.5,4.1,1080511,4430
22/12/2017,MST,4.5,4.5,4.9,4.5,1398900,6299
21/12/2017,MST,5.3,4.9,5.3,4.8,1931900,9326
20/12/2017,MST,4.5,5.3,5.3,4.5,3452000,16111
19/12/2017,MST,5,4.9,5.1,4.9,767000,3763
18/12/2017,MST,5.4,5.4,5.8,5.4,1111300,6005
15/12/2017,MST,6,5.9,6.1,5.9,1800100,10623
14/12/2017,MST,7.9,6.5,7.9,6.5,1527100,10034
13/12/2017,MST,6,7.2,7.2,6,2500800,15575
12/12/2017,MST,7.3,6.6,7.3,6.6,1071200,7078
11/12/2017,MST,7.6,7.3,7.6,7,2268900,15888
08/12/2017,MST,8,7.7,8.5,7.7,74200,572
07/12/2017,MST,9,8.5,9.3,8.5,1092000,9290
06/12/2017,MST,8.5,9.4,9.4,8.5,4822100,41025
05/12/2017,MST,9.4,9.4,9.4,9.4,918300,8632
04/12/2017,MST,11.2,10.4,11.5,10.4,169400,1776
01/12/2017,MST,12.6,11.5,12.6,11.5,332400,4066
30/11/2017,MST,13,12.4,14,12.4,519600,6602
29/11/2017,MST,13.4,13,13.4,12.5,573000,7445
28/11/2017,MST,13.8,13.4,13.9,12.7,378600,5029
27/11/2017,MST,13.9,13.9,15,12.4,169800,2315
24/11/2017,MST,12.5,13.7,13.8,11.4,352700,4429
23/11/2017,MST,14.2,12.6,14.2,12.6,358600,4710
22/11/2017,MST,14.1,13.9,14.2,13.8,142800,1992
21/11/2017,MST,14.3,14.2,14.4,14.2,207000,2945
20/11/2017,MST,14.1,14.3,14.5,14.1,167400,2393
17/11/2017,MST,14.9,14.1,14.9,13.9,414700,5942
16/11/2017,MST,14.7,14.7,14.8,14.6,518500,7627
15/11/2017,MST,14.7,14.7,14.8,14.4,399800,5818
14/11/2017,MST,14.2,14.7,14.7,14.2,546500,7940
13/11/2017,MST,14.4,14.2,14.6,14.2,197900,2841
10/11/2017,MST,14.6,14.4,14.8,14.3,447500,6533
09/11/2017,MST,14.8,14.5,14.9,13.3,203600,2987
08/11/2017,MST,14.5,14.7,14.7,14.3,377500,5440
07/11/2017,MST,14.6,14.5,14.8,13.3,263000,3846
06/11/2017,MST,14.8,14.7,15,14.7,121400,1805
03/11/2017,MST,15.1,14.8,15.2,14.8,616900,9244
02/11/2017,MST,14.6,15.1,15.1,13.1,662100,9751
01/11/2017,MST,13.9,14.5,14.5,13,751500,10657
31/10/2017,MST,13.8,13.8,14.1,13,651200,9088
30/10/2017,MST,13.5,13.9,14,13,439600,6046
27/10/2017,MST,13.5,13.3,13.5,13,85200,1126
26/10/2017,MST,13.8,13.4,14.1,13,164200,2246
25/10/2017,MST,13.9,13.7,14,13,90100,1236
24/10/2017,MST,13.9,13.8,14,13.5,186600,2566
23/10/2017,MST,14.6,13.8,14.7,13.8,151300,2181
20/10/2017,MST,14.5,14.6,14.7,14.5,121000,1769
19/10/2017,MST,14,14.4,14.4,13.9,152100,2141
18/10/2017,MST,14.1,14,14.2,14,64200,904
17/10/2017,MST,13.8,14.1,14.1,13.8,72900,1019
16/10/2017,MST,14,13.9,14.1,13.8,94500,1317
13/10/2017,MST,14,14,14.1,14,77900,1091
12/10/2017,MST,14,13.9,14.1,13,102300,1431
11/10/2017,MST,14.3,13.9,14.3,13.9,112700,1583
10/10/2017,MST,13.8,14.2,14.2,13.8,112000,1573
09/10/2017,MST,14.4,14,14.5,14,46300,660
06/10/2017,MST,14.8,14.4,14.8,14.4,99100,1447
05/10/2017,MST,14.9,14.9,15,14.7,119200,1763
04/10/2017,MST,14.8,15.1,15.5,14.6,178400,2660
03/10/2017,MST,14.6,15,15,14.5,192400,2831
02/10/2017,MST,14.7,14.7,15.1,14.7,262400,3915
29/09/2017,MST,14.2,14.5,14.7,14.2,220100,3192
28/09/2017,MST,13.5,14,14.1,13,356300,4913
27/09/2017,MST,14.5,13.6,14.8,13.6,236000,3356
26/09/2017,MST,14.8,14.4,14.8,13.3,178700,2609
25/09/2017,MST,14.9,14.7,14.9,13.5,203600,3003
22/09/2017,MST,15,15,15.1,14.5,341000,5108
21/09/2017,MST,14.8,15,15,13.4,170900,2532
20/09/2017,MST,15,14.8,15,14.2,328600,4866
19/09/2017,MST,15,15.1,15.6,14.8,312400,4760
18/09/2017,MST,14.6,14.8,14.9,13.2,326800,4800
15/09/2017,MST,15.2,14.6,15.2,14.6,466200,6915
14/09/2017,MST,16.1,15.3,16.3,14.5,322600,5040
13/09/2017,MST,16.1,16.1,16.5,15.7,606300,9797
12/09/2017,MST,15.6,16.1,16.1,15.5,481400,7579
11/09/2017,MST,15.5,15.6,15.8,15,279700,4278
08/09/2017,MST,14.3,15.3,15.4,14.3,470700,7162
07/09/2017,MST,13.4,14,14.3,13.4,857900,11800
06/09/2017,MST,12.8,13.4,13.5,12.8,821500,10915
05/09/2017,MST,13,12.8,13.4,11.7,460800,5946
01/09/2017,MST,13.2,13,13.7,13,626600,8223
31/08/2017,MST,13.6,13.2,14,12.4,854600,11330
30/08/2017,MST,13.3,13.7,13.9,11.9,612200,8090
29/08/2017,MST,14.5,13.2,14.5,13.1,1199400,16241
28/08/2017,MST,13.8,14.5,14.5,13.6,698200,9750
25/08/2017,MST,14.2,13.8,14.6,13.1,679700,9358
24/08/2017,MST,13.5,14.3,14.3,13.5,348800,4799
23/08/2017,MST,12.3,13.5,13.6,12,526500,6902
22/08/2017,MST,12.9,13,13.5,11.3,704700,8612
21/08/2017,MST,12.2,12.4,12.4,11.3,413600,5128
18/08/2017,MST,10.2,11.3,11.3,10.2,519900,5555
17/08/2017,MST,9.4,10.3,10.3,9.4,942700,9317
16/08/2017,MST,9.5,9.4,10.2,9.3,131600,1235
15/08/2017,MST,9.2,9.5,9.5,9,502800,4632
14/08/2017,MST,9.2,9.3,9.3,9.1,429100,3935
11/08/2017,MST,9,9.2,9.2,9,292200,2664
10/08/2017,MST,9.2,9.3,9.4,9,376200,3435
09/08/2017,MST,9.7,9.4,10,9.4,327500,3180
08/08/2017,MST,9.2,9.9,9.9,9,593700,5508
07/08/2017,MST,9.2,9.3,9.4,9.1,437700,4041
04/08/2017,MST,9,9.2,9.2,9,314100,2861
03/08/2017,MST,9.2,9,9.2,9,256200,2328
02/08/2017,MST,9.1,9.2,9.2,9,182200,1660
01/08/2017,MST,9.1,9.2,9.2,9,244900,2227
31/07/2017,MST,9.2,9.2,9.2,9,200300,1829
28/07/2017,MST,9.1,9.2,9.2,9,207400,1891
27/07/2017,MST,9,9.2,9.2,9,327300,2976
26/07/2017,MST,9,9.1,9.1,9,260900,2360
25/07/2017,MST,9.1,9,9.1,8.9,124900,1124
24/07/2017,MST,9,9.1,9.2,8.9,262700,2370
21/07/2017,MST,9.1,9.1,9.1,8.8,214800,1931
20/07/2017,MST,9.1,9,9.2,9,280600,2556
19/07/2017,MST,9,9.1,9.2,9,229200,2076
18/07/2017,MST,9,9.2,9.2,8.9,417300,3770
17/07/2017,MST,9,9.2,9.2,9,305600,2783
14/07/2017,MST,8.9,9.1,9.2,8.9,392500,3558
13/07/2017,MST,9,9.1,9.1,8.8,274100,2451
12/07/2017,MST,9,9,9.1,8.9,206900,1843
11/07/2017,MST,8.8,9,9.1,8.8,204900,1841
10/07/2017,MST,9,9,9.2,8.9,138000,1244
07/07/2017,MST,9.3,9.1,9.3,9,145400,1331
06/07/2017,MST,9,9.2,9.3,8.9,556700,5035
05/07/2017,MST,9.2,9.1,9.3,9.1,191300,1743
04/07/2017,MST,8.9,9.3,9.3,8.8,510100,4630
03/07/2017,MST,9,9,9.1,8.9,321200,2868
30/06/2017,MST,8.9,9.1,9.1,8.9,153400,1375
29/06/2017,MST,8.5,9,9,8.5,519000,4568
28/06/2017,MST,9,8.8,9.1,8.8,143700,1272
27/06/2017,MST,9.4,9,9.4,9,181100,1673
26/06/2017,MST,9.3,9.4,9.4,8.8,463000,4225
23/06/2017,MST,9.2,9.3,9.4,8.9,254200,2316
22/06/2017,MST,9.3,9.3,9.5,8.9,274200,2512
21/06/2017,MST,9.4,9.4,9.5,8.9,425800,3901
20/06/2017,MST,9.3,9.4,9.4,9.3,397200,3713
19/06/2017,MST,9.4,9.4,9.5,9.2,197200,1837
16/06/2017,MST,9.4,9.4,9.5,9.1,229000,2103
15/06/2017,MST,9.7,9.4,9.7,9.4,405800,3868
14/06/2017,MST,9.4,9.7,9.7,9.4,284100,2729
13/06/2017,MST,9.2,9.5,9.5,9.2,275300,2585
12/06/2017,MST,9.4,9.3,9.4,9.2,138000,1282
09/06/2017,MST,9.3,9.6,9.6,8.9,499900,4646
08/06/2017,MST,9.8,9.4,10,9.4,287300,2781
07/06/2017,MST,10.2,9.8,10.2,9.7,482400,4780
06/06/2017,MST,10,10.1,10.2,9.7,250000,2479
05/06/2017,MST,10.2,10.1,10.3,10,319000,3224
02/06/2017,MST,10,10.1,10.2,9.6,481100,4775
01/06/2017,MST,10,10.1,10.2,9.9,225600,2271
31/05/2017,MST,9.8,9.9,9.9,9.6,490400,4810
30/05/2017,MST,10.2,9.8,10.2,9.8,289100,2875
29/05/2017,MST,10,10.1,10.1,9.9,197000,1974
26/05/2017,MST,9.9,10,10.1,9.9,194300,1932
25/05/2017,MST,10.4,10.1,10.4,10,245600,2478
24/05/2017,MST,9.6,10.2,10.3,9.5,471700,4650
23/05/2017,MST,10,9.8,10.4,9.8,402000,4023
22/05/2017,MST,10.4,10,10.4,9.9,307700,3098
19/05/2017,MST,11,10.3,11,10,277200,2821
18/05/2017,MST,9.8,10,10,9.7,262800,2582
17/05/2017,MST,9.5,9.9,9.9,9.3,348000,3387
16/05/2017,MST,9.8,9.5,9.8,9.4,349500,3344
15/05/2017,MST,10.1,9.8,10.1,9.7,305300,3025
12/05/2017,MST,9.8,10.1,10.4,9.7,346400,3466
11/05/2017,MST,10.1,10.3,10.5,9.9,275500,2808
10/05/2017,MST,9.7,10,10,9.6,349600,3422
09/05/2017,MST,9.7,9.7,9.8,9.4,201500,1931
08/05/2017,MST,9.6,9.7,9.7,9.5,351500,3373
05/05/2017,MST,9.4,9.6,9.7,9.4,241900,2327
04/05/2017,MST,10,9.6,10.2,9.4,269400,2647
03/05/2017,MST,10.3,10,10.4,10,242000,2457
28/04/2017,MST,10,10.3,10.3,9.8,255200,2576
27/04/2017,MST,9.6,10.1,10.1,9.6,121200,1210
26/04/2017,MST,10,10.1,10.1,9.9,297900,2978
25/04/2017,MST,10.4,10,10.4,9.8,223800,2248
24/04/2017,MST,10.2,10.4,10.6,10,276600,2844
21/04/2017,MST,10.4,10.5,10.5,9.9,567400,5777
20/04/2017,MST,10,10.2,10.2,10,432400,4344
19/04/2017,MST,9.9,10,10.1,9.8,303900,3023
18/04/2017,MST,9.9,10.1,10.5,9.6,496500,4992
17/04/2017,MST,10.3,10.1,10.6,10.1,289900,2981
14/04/2017,MST,10.7,10.4,10.7,10.2,167400,1737
13/04/2017,MST,10.6,10.6,10.7,10.5,257500,2718
12/04/2017,MST,10.6,10.6,10.7,10.3,214300,2257
11/04/2017,MST,10.6,10.6,10.7,10.5,200700,2122
10/04/2017,MST,10.8,10.6,10.8,10.5,290900,3074
07/04/2017,MST,10.5,10.8,10.8,10.4,310500,3292
05/04/2017,MST,10.4,10.7,10.8,10.4,317800,3338
04/04/2017,MST,10.8,10.7,10.8,10.4,311100,3294
03/04/2017,MST,10.5,10.6,10.7,10.4,264500,2787
31/03/2017,MST,10.4,10.6,10.6,10.4,294700,3080
30/03/2017,MST,10.6,10.5,10.8,10.4,416600,4376
29/03/2017,MST,10.5,10.6,10.6,10.4,544400,5711
28/03/2017,MST,10.5,10.4,10.7,10.3,615200,6455
27/03/2017,MST,10.5,10.6,10.6,10.4,211700,2207
24/03/2017,MST,10.5,10.6,10.7,10.3,677300,7108
23/03/2017,MST,10.4,10.6,10.6,10.4,561300,5888
22/03/2017,MST,10.5,10.6,10.6,10.4,579300,6066
21/03/2017,MST,10.4,10.5,10.7,10.4,495600,5209
20/03/2017,MST,10.5,10.6,10.6,10.4,375400,3912
17/03/2017,MST,10.5,10.5,10.6,10.2,445300,4666
16/03/2017,MST,10.5,10.6,10.8,10.5,430900,4552
15/03/2017,MST,10.5,10.6,10.7,10.3,465700,4878
14/03/2017,MST,10.6,10.6,10.6,10.5,274300,2888
13/03/2017,MST,10.4,10.6,10.8,10.3,403100,4219
10/03/2017,MST,10.5,10.6,10.6,10.3,301300,3134
09/03/2017,MST,10.4,10.6,10.7,10.4,405100,4241
08/03/2017,MST,10.5,10.6,10.8,10.3,548400,5745
07/03/2017,MST,10.5,10.6,10.6,10.4,270900,2829
06/03/2017,MST,10.4,10.6,10.6,10.4,423600,4417
03/03/2017,MST,10.4,10.5,10.5,10.2,466900,4840
02/03/2017,MST,10.4,10.4,10.5,10.2,312900,3252
01/03/2017,MST,10.4,10.5,10.8,10.4,350500,3667
