DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,TOP,1,1.1,1.1,1,240900,241
23/04/2018,TOP,1.1,1,1.1,1,83100,84
20/04/2018,TOP,1.1,1.1,1.2,1,28200,30
19/04/2018,TOP,1.2,1.1,1.2,1,160000,176
18/04/2018,TOP,1.2,1.2,1.2,1,196300,216
17/04/2018,TOP,1.2,1.2,1.2,1.1,138900,154
16/04/2018,TOP,1.2,1.1,1.2,1,72400,80
13/04/2018,TOP,1.1,1.2,1.2,1.1,128500,141
12/04/2018,TOP,1.1,1.2,1.2,1.1,171300,189
11/04/2018,TOP,1.2,1.2,1.2,1.1,48900,55
10/04/2018,TOP,1.2,1.2,1.3,1.1,154300,185
09/04/2018,TOP,1.2,1.2,1.2,1.1,298100,357
06/04/2018,TOP,1.1,1.1,1.2,1.1,239500,264
05/04/2018,TOP,1.2,1.2,1.2,1.1,17300,20
04/04/2018,TOP,1.1,1.2,1.2,1.1,45000,51
03/04/2018,TOP,1.1,1.2,1.2,1.1,36100,42
02/04/2018,TOP,1.2,1.2,1.3,1.1,291800,341
30/03/2018,TOP,1.2,1.2,1.2,1.1,78800,95
29/03/2018,TOP,1.3,1.2,1.3,1.1,153800,184
28/03/2018,TOP,1.3,1.2,1.3,1.2,143200,172
23/03/2018,TOP,1.2,1.2,1.2,1.2,196900,236
22/03/2018,TOP,1.2,1.3,1.3,1.2,346400,416
21/03/2018,TOP,1.2,1.3,1.3,1.2,4900,6
20/03/2018,TOP,1.2,1.3,1.3,1.2,204100,245
19/03/2018,TOP,1.2,1.3,1.3,1.2,11900,14
16/03/2018,TOP,1.3,1.3,1.3,1.2,64400,81
15/03/2018,TOP,1.3,1.2,1.3,1.2,95110,116
14/03/2018,TOP,1.3,1.3,1.4,1.2,128800,167
13/03/2018,TOP,1.3,1.3,1.4,1.2,87900,114
12/03/2018,TOP,1.2,1.3,1.3,1.2,88400,115
09/03/2018,TOP,1.3,1.2,1.3,1.2,177100,226
08/03/2018,TOP,1.3,1.3,1.4,1.2,66300,85
07/03/2018,TOP,1.3,1.3,1.4,1.2,263000,342
06/03/2018,TOP,1.3,1.3,1.3,1.2,7500,10
05/03/2018,TOP,1.3,1.3,1.3,1.2,6000,8
02/03/2018,TOP,1.2,1.3,1.3,1.2,14400,19
01/03/2018,TOP,1.3,1.3,1.4,1.2,183700,238
28/02/2018,TOP,1.3,1.3,1.4,1.2,89400,116
27/02/2018,TOP,1.3,1.4,1.4,1.3,143600,187
26/02/2018,TOP,1.4,1.3,1.4,1.3,70100,93
23/02/2018,TOP,1.3,1.3,1.4,1.2,286000,372
22/02/2018,TOP,1.3,1.3,1.3,1.2,51200,66
21/02/2018,TOP,1.2,1.3,1.3,1.2,42900,56
13/02/2018,TOP,1.3,1.3,1.3,1.2,35200,44
12/02/2018,TOP,1.3,1.3,1.3,1.2,52000,63
09/02/2018,TOP,1.3,1.3,1.3,1.2,50300,61
08/02/2018,TOP,1.3,1.3,1.3,1.2,104800,135
07/02/2018,TOP,1.3,1.3,1.3,1.2,8930,11
06/02/2018,TOP,1.2,1.3,1.3,1.2,582000,699
05/02/2018,TOP,1.3,1.2,1.4,1.2,326500,423
02/02/2018,TOP,1.4,1.4,1.4,1.3,51900,68
01/02/2018,TOP,1.4,1.3,1.4,1.3,122900,160
31/01/2018,TOP,1.3,1.3,1.4,1.3,133200,173
30/01/2018,TOP,1.3,1.4,1.4,1.3,149400,202
29/01/2018,TOP,1.5,1.3,1.5,1.3,231100,314
26/01/2018,TOP,1.4,1.4,1.5,1.3,189400,265
25/01/2018,TOP,1.4,1.4,1.5,1.4,197000,276
24/01/2018,TOP,1.5,1.4,1.5,1.4,60000,85
23/01/2018,TOP,1.5,1.5,1.5,1.4,47900,71
22/01/2018,TOP,1.6,1.4,1.6,1.3,668600,937
19/01/2018,TOP,1.5,1.6,1.6,1.5,101400,152
18/01/2018,TOP,1.5,1.6,1.6,1.5,114510,172
17/01/2018,TOP,1.5,1.5,1.6,1.5,334300,502
16/01/2018,TOP,1.5,1.6,1.6,1.5,109710,173
15/01/2018,TOP,1.5,1.5,1.6,1.5,45600,69
12/01/2018,TOP,1.6,1.5,1.6,1.5,220600,334
11/01/2018,TOP,1.5,1.5,1.6,1.5,81000,122
10/01/2018,TOP,1.6,1.6,1.6,1.5,240700,381
09/01/2018,TOP,1.6,1.6,1.7,1.6,443100,709
08/01/2018,TOP,1.5,1.5,1.6,1.5,137300,206
05/01/2018,TOP,1.5,1.5,1.5,1.4,138900,203
04/01/2018,TOP,1.5,1.5,1.6,1.4,243500,365
03/01/2018,TOP,1.5,1.5,1.6,1.4,222912,332
02/01/2018,TOP,1.5,1.5,1.6,1.5,221803,333
29/12/2017,TOP,1.5,1.5,1.6,1.4,129800,194
28/12/2017,TOP,1.6,1.5,1.6,1.5,135700,204
27/12/2017,TOP,1.5,1.5,1.6,1.5,124800,187
26/12/2017,TOP,1.5,1.5,1.6,1.5,245060,368
25/12/2017,TOP,1.6,1.5,1.6,1.5,170200,255
22/12/2017,TOP,1.5,1.5,1.6,1.5,98400,148
21/12/2017,TOP,1.5,1.5,1.6,1.5,197700,297
20/12/2017,TOP,1.5,1.5,1.6,1.5,113110,170
19/12/2017,TOP,1.6,1.5,1.6,1.5,210800,317
18/12/2017,TOP,1.5,1.6,1.6,1.5,187300,281
15/12/2017,TOP,1.5,1.6,1.6,1.5,124610,191
14/12/2017,TOP,1.6,1.6,1.6,1.5,122300,193
13/12/2017,TOP,1.6,1.6,1.6,1.5,111700,178
12/12/2017,TOP,1.6,1.6,1.6,1.5,179800,286
11/12/2017,TOP,1.6,1.6,1.7,1.6,177000,283
08/12/2017,TOP,1.6,1.7,1.7,1.6,142700,229
07/12/2017,TOP,1.6,1.6,1.7,1.6,72800,117
06/12/2017,TOP,1.6,1.6,1.7,1.5,229210,367
05/12/2017,TOP,1.7,1.6,1.7,1.5,352230,564
04/12/2017,TOP,1.7,1.7,1.7,1.6,69500,117
01/12/2017,TOP,1.5,1.6,1.7,1.5,148000,237
30/11/2017,TOP,1.6,1.5,1.7,1.5,264800,422
29/11/2017,TOP,1.6,1.6,1.7,1.5,249700,400
28/11/2017,TOP,1.6,1.6,1.7,1.5,329420,527
27/11/2017,TOP,1.6,1.7,1.7,1.5,334900,536
24/11/2017,TOP,1.6,1.6,1.6,1.5,152700,237
23/11/2017,TOP,1.5,1.6,1.6,1.5,155900,234
22/11/2017,TOP,1.6,1.5,1.6,1.5,187400,287
21/11/2017,TOP,1.5,1.6,1.6,1.5,188411,284
20/11/2017,TOP,1.6,1.6,1.7,1.5,34700,55
17/11/2017,TOP,1.6,1.6,1.7,1.5,339820,544
16/11/2017,TOP,1.5,1.6,1.6,1.5,185200,280
15/11/2017,TOP,1.5,1.5,1.6,1.4,249540,373
14/11/2017,TOP,1.5,1.5,1.6,1.5,317920,478
13/11/2017,TOP,1.6,1.5,1.6,1.5,477600,717
10/11/2017,TOP,1.6,1.6,1.7,1.5,330300,529
09/11/2017,TOP,1.7,1.7,1.7,1.6,40300,65
08/11/2017,TOP,1.7,1.6,1.7,1.6,198800,320
07/11/2017,TOP,1.6,1.7,1.7,1.6,49800,80
06/11/2017,TOP,1.6,1.7,1.7,1.6,187900,301
03/11/2017,TOP,1.7,1.6,1.7,1.6,231800,375
