DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
14/03/2019,HAX,18.45,17.95,18.45,17.7,194850,3505
13/03/2019,HAX,17.1,18.2,18.2,16.9,688030,12280
12/03/2019,HAX,16.95,17.05,17.15,16.95,79980,1364
11/03/2019,HAX,16.8,16.85,16.9,16.6,36690,616
08/03/2019,HAX,17.05,16.8,17.15,16.8,68540,1163
07/03/2019,HAX,17.25,17.15,17.35,17.05,47430,814
06/03/2019,HAX,17.25,17.25,17.4,17.1,99920,1726
05/03/2019,HAX,17.2,17.25,17.35,17.05,183740,3167
04/03/2019,HAX,16.65,17.1,17.2,16.65,76480,1291
01/03/2019,HAX,16.6,16.8,16.85,16.6,44300,741
28/02/2019,HAX,16.9,16.6,16.9,16.6,125640,2096
27/02/2019,HAX,16.6,16.75,16.8,16.6,31050,520
26/02/2019,HAX,16.8,16.6,16.9,16.6,115270,1927
25/02/2019,HAX,16.85,16.8,16.85,16.6,239230,3989
22/02/2019,HAX,16.8,16.9,16.9,16.8,18740,316
21/02/2019,HAX,17.3,17,17.3,16.95,84050,1439
20/02/2019,HAX,17.1,17.3,17.5,17.1,324790,5611
19/02/2019,HAX,16.75,16.9,17,16.55,121320,2036
18/02/2019,HAX,17.1,16.85,17.2,16.8,45220,766
15/02/2019,HAX,16.75,17.05,17.25,16.75,28220,483
14/02/2019,HAX,17.05,17.2,17.3,17,67240,1148
13/02/2019,HAX,17,17.05,17.35,16.95,157060,2694
12/02/2019,HAX,16.5,16.7,16.8,16.5,60940,1016
11/02/2019,HAX,16.2,16.35,16.8,16.2,14960,247
01/02/2019,HAX,16.4,16.4,16.55,16.3,13280,218
31/01/2019,HAX,16.4,16.25,16.55,16.25,45960,752
30/01/2019,HAX,16.4,16.05,16.4,15.9,58860,944
29/01/2019,HAX,16,16,16.4,15.9,31330,503
28/01/2019,HAX,15.8,16,16.3,15.8,10660,170
25/01/2019,HAX,16.2,16,16.8,16,20790,335
24/01/2019,HAX,16.6,16.15,16.6,16.1,120540,1955
23/01/2019,HAX,16.5,16.5,16.7,16.25,72730,1201
22/01/2019,HAX,16.2,16.5,16.6,16.2,24630,404
21/01/2019,HAX,16.75,16.5,16.75,16.05,73010,1199
18/01/2019,HAX,16.8,16.75,16.8,16.2,50870,834
17/01/2019,HAX,16.8,16.55,16.9,16.55,17520,294
16/01/2019,HAX,17.1,16.65,17.35,16.65,81610,1383
15/01/2019,HAX,16.85,17.35,17.5,16.85,148700,2572
14/01/2019,HAX,17,17,17.2,16.8,13610,231
11/01/2019,HAX,17,17,17.35,17,49510,851
10/01/2019,HAX,17.45,17.05,17.45,16.85,44240,751
09/01/2019,HAX,16.5,17.05,17.35,16.5,123400,2109
08/01/2019,HAX,16.25,16.4,16.4,16,59060,960
07/01/2019,HAX,16.1,16.25,16.4,15.8,57570,927
04/01/2019,HAX,16.05,15.85,16.05,15.55,33330,528
03/01/2019,HAX,15.9,15.9,16,15.7,136450,2170
02/01/2019,HAX,15.9,15.9,15.9,15.75,40430,641
28/12/2018,HAX,16,15.7,16,15.6,41890,662
27/12/2018,HAX,16,15.9,16,15.7,37710,598
26/12/2018,HAX,15.3,15.9,16,15.3,59830,939
25/12/2018,HAX,15.8,15.4,15.8,15.3,50000,771
24/12/2018,HAX,15.6,15.8,16.2,15.6,5710,89
21/12/2018,HAX,15.9,16,16,15.25,10160,160
20/12/2018,HAX,15.9,15.9,15.9,15.7,11490,181
19/12/2018,HAX,15.9,15.7,16,15.7,11340,179
18/12/2018,HAX,15.75,15.9,16,15.5,79370,1255
17/12/2018,HAX,16,16.05,16.1,15.85,48940,783
14/12/2018,HAX,16.35,16.05,16.35,16,40580,655
13/12/2018,HAX,16.4,16.3,16.4,16.2,52070,848
12/12/2018,HAX,16.3,16.3,16.35,16.1,63080,1029
11/12/2018,HAX,16.3,16.3,16.4,16.2,8920,145
10/12/2018,HAX,16.1,16.3,16.5,16.1,22370,364
07/12/2018,HAX,16.4,16.1,16.5,16.1,36490,593
06/12/2018,HAX,16.2,16.3,16.45,16.15,70380,1146
05/12/2018,HAX,16.5,16.4,16.5,16.05,53880,872
04/12/2018,HAX,16.9,16.5,16.9,16.3,66200,1096
03/12/2018,HAX,16.4,16.8,16.8,16.2,74410,1227
30/11/2018,HAX,16.3,16.15,16.3,16,58370,939
29/11/2018,HAX,15.9,16,16.3,15.9,104970,1684
28/11/2018,HAX,15.8,16,16.1,15.8,63440,1014
27/11/2018,HAX,15.8,15.8,16.15,15.8,61500,982
26/11/2018,HAX,16.05,15.8,16.5,15.8,49720,800
23/11/2018,HAX,16.5,16.05,16.5,16.05,31430,511
22/11/2018,HAX,16.5,16.5,16.8,16.25,40360,666
21/11/2018,HAX,15.5,16.55,16.55,15.5,218780,3585
20/11/2018,HAX,15.3,15.5,15.5,15.3,37830,583
19/11/2018,HAX,15.3,15.4,15.5,15.3,47420,727
16/11/2018,HAX,15.5,15.5,15.5,15.4,41680,644
15/11/2018,HAX,15.4,15.5,15.6,15.3,41080,633
14/11/2018,HAX,15.4,15.4,15.6,15.4,73390,1131
13/11/2018,HAX,15.4,15.4,15.7,15.4,29140,452
12/11/2018,HAX,15.6,15.7,15.7,15.5,54420,846
09/11/2018,HAX,15.55,15.6,15.9,15.55,49300,769
08/11/2018,HAX,15.8,15.8,15.8,15.55,73960,1161
07/11/2018,HAX,15.9,15.8,15.9,15.6,29730,465
06/11/2018,HAX,16,15.9,16,15.6,21360,335
05/11/2018,HAX,15.55,15.6,15.9,15.55,37940,595
02/11/2018,HAX,16.1,15.9,16.1,15.7,29220,464
01/11/2018,HAX,16.1,16,16.1,15.75,35470,564
