DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
07/05/2018,RCC,15.1,15.1,15.1,15.1,100,2
04/05/2018,RCC,13.5,13.5,13.5,13.5,500,7
03/05/2018,RCC,13.5,15.8,15.8,13.5,300,5
02/05/2018,RCC,14.7,14.7,14.7,14.7,100,1
30/04/2018,RCC,0,0,0,0,0,0
27/04/2018,RCC,0,13.2,0,0,0,0
26/04/2018,RCC,13.2,13.2,13.2,13.2,100,1
25/04/2018,RCC,0,0,0,0,0,0
24/04/2018,RCC,11.3,13.9,13.9,11.3,1200,14
23/04/2018,RCC,12.9,12.9,12.9,12.9,1200,15
20/04/2018,RCC,11.6,13,14.1,11.6,1200,16
19/04/2018,RCC,0,14.4,0,0,0,0
18/04/2018,RCC,0,14.4,0,0,0,0
17/04/2018,RCC,12.7,14.4,14.4,12.7,200,3
16/04/2018,RCC,0,14.9,0,0,0,0
13/04/2018,RCC,14.9,14.9,14.9,14.9,100,1
12/04/2018,RCC,14.3,15,15,14.3,3800,55
11/04/2018,RCC,14.3,15.1,15.1,14.2,1400,20
10/04/2018,RCC,13.2,13.2,13.2,13.2,100,1
09/04/2018,RCC,15.1,15.3,15.3,14.3,8100,120
06/04/2018,RCC,16.7,17,17,16.7,4500,75
05/04/2018,RCC,19.6,19.6,19.6,19.6,5200,102
04/04/2018,RCC,22,19,23,17.6,9765600,224366
03/04/2018,RCC,18,20.6,21,17.5,173000,3462
02/04/2018,RCC,16.9,18,22.6,16.9,726600,14757
30/03/2018,RCC,19.8,19,19.8,19,23600,464
29/03/2018,RCC,19,20,20.8,19,84200,1672
28/03/2018,RCC,18.1,19,19,18,43300,803
23/03/2018,RCC,16,18.1,18.1,15.9,210600,3753
22/03/2018,RCC,15.8,15.8,15.8,15.8,2200,35
21/03/2018,RCC,16,15.8,16,15.8,5800,92
20/03/2018,RCC,16,16,16.5,15,781600,11755
19/03/2018,RCC,15.5,16.2,16.2,15,27090,410
16/03/2018,RCC,16,16.2,16.2,15.8,87300,1402
15/03/2018,RCC,16.2,16.2,16.2,16.2,900,15
14/03/2018,RCC,15.5,16.2,16.2,15,255000,4090
13/03/2018,RCC,14.2,15.5,15.5,14,27617,410
12/03/2018,RCC,14.5,14.8,14.8,14.5,53500,780
09/03/2018,RCC,14.5,14.5,14.5,14.5,3500,51
08/03/2018,RCC,14.2,14.2,14.2,14.2,4114,58
07/03/2018,RCC,0,14.5,0,0,0,0
06/03/2018,RCC,0,14.5,0,0,0,0
05/03/2018,RCC,14.5,14.5,14.5,14.5,14000,203
02/03/2018,RCC,14.5,14.5,14.5,14.5,5000,73
01/03/2018,RCC,14.6,14.7,14.7,14.6,19000,278
28/02/2018,RCC,14.5,14.5,14.5,14.5,5000,73
27/02/2018,RCC,14.5,14.5,14.5,14.5,9000,131
26/02/2018,RCC,0,14.9,0,0,0,0
23/02/2018,RCC,14.9,14.9,14.9,14.9,1500,22
22/02/2018,RCC,15,15,15,15,3000,45
21/02/2018,RCC,0,16,0,0,0,0
13/02/2018,RCC,0,16,0,0,0,0
12/02/2018,RCC,0,16,0,0,0,0
09/02/2018,RCC,0,16,0,0,0,0
08/02/2018,RCC,0,16,0,0,0,0
07/02/2018,RCC,0,16,0,0,0,0
06/02/2018,RCC,0,16,0,0,16,0
05/02/2018,RCC,16,16,16,16,8000,128
02/02/2018,RCC,15.5,15.3,16,15.3,210110,3356
01/02/2018,RCC,0,15,13.1,13.1,0,0
31/01/2018,RCC,0,15,0,0,0,0
30/01/2018,RCC,0,15,0,0,0,0
29/01/2018,RCC,0,15,0,0,0,0
26/01/2018,RCC,0,15,0,0,15,0
25/01/2018,RCC,15.5,15,15.5,15,33100,506
24/01/2018,RCC,15.8,15.8,16,15.8,91100,1452
23/01/2018,RCC,15.5,15.8,15.8,15.5,108400,1710
22/01/2018,RCC,13.8,13.8,13.8,13.8,200,3
19/01/2018,RCC,0,13.8,0,0,0,0
18/01/2018,RCC,0,13.8,0,0,0,0
17/01/2018,RCC,0,13.8,0,0,0,0
16/01/2018,RCC,0,13.8,0,0,0,0
15/01/2018,RCC,0,13.8,0,0,0,0
12/01/2018,RCC,0,13.8,0,0,2,0
11/01/2018,RCC,13.8,13.8,13.8,13.8,100,1
10/01/2018,RCC,0,13.8,0,0,0,0
09/01/2018,RCC,0,13.8,0,0,0,0
08/01/2018,RCC,0,13.8,0,0,10,0
05/01/2018,RCC,0,13.8,0,0,30,0
04/01/2018,RCC,13.8,13.8,13.8,13.8,600,8
03/01/2018,RCC,14.3,14.3,14.3,14.3,1800,26
02/01/2018,RCC,0,16,0,0,86,1
29/12/2017,RCC,0,16,0,0,0,0
28/12/2017,RCC,0,16,0,0,0,0
27/12/2017,RCC,0,16,0,0,0,0
26/12/2017,RCC,15.5,16,16,15.5,5000,80
25/12/2017,RCC,0,15,0,0,0,0
22/12/2017,RCC,0,15,0,0,0,0
21/12/2017,RCC,0,15,0,0,0,0
20/12/2017,RCC,0,15,0,0,0,0
19/12/2017,RCC,0,15,0,0,0,0
18/12/2017,RCC,0,15,0,0,0,0
15/12/2017,RCC,0,15,0,0,0,0
14/12/2017,RCC,0,15,0,0,0,0
13/12/2017,RCC,15,15,15,15,2800,42
12/12/2017,RCC,0,15.3,0,0,0,0
11/12/2017,RCC,0,15.3,0,0,0,0
08/12/2017,RCC,0,15.3,0,0,0,0
07/12/2017,RCC,15.3,15.3,15.3,15.3,1500,23
06/12/2017,RCC,0,15.9,0,0,0,0
05/12/2017,RCC,0,15.9,0,0,0,0
04/12/2017,RCC,15.9,15.9,15.9,15.9,1000,16
01/12/2017,RCC,15.1,15,15.1,15,4000,60
30/11/2017,RCC,15,15,15,15,1000,15
29/11/2017,RCC,15,15,15,15,3000,45
28/11/2017,RCC,0,14.2,0,0,0,0
27/11/2017,RCC,0,14.2,0,0,0,0
24/11/2017,RCC,0,14.2,0,0,0,0
23/11/2017,RCC,0,14.2,0,0,0,0
22/11/2017,RCC,0,14.2,0,0,0,0
21/11/2017,RCC,0,14.2,0,0,0,0
20/11/2017,RCC,0,14.2,0,0,0,0
17/11/2017,RCC,0,14.2,0,0,0,0
16/11/2017,RCC,0,14.2,0,0,0,0
15/11/2017,RCC,14.2,14.2,14.2,14.2,1000,14
14/11/2017,RCC,0,15.9,0,0,0,0
13/11/2017,RCC,0,15.9,0,0,0,0
10/11/2017,RCC,0,15.9,0,0,0,0
09/11/2017,RCC,0,15.9,0,0,0,0
08/11/2017,RCC,0,15.9,0,0,0,0
07/11/2017,RCC,0,15.9,0,0,0,0
06/11/2017,RCC,0,15.9,0,0,0,0
03/11/2017,RCC,0,15.9,0,0,0,0
02/11/2017,RCC,15.9,15.9,15.9,15.9,85100,1353
01/11/2017,RCC,0,16,0,0,0,0
31/10/2017,RCC,0,16,0,0,0,0
30/10/2017,RCC,0,16,0,0,0,0
27/10/2017,RCC,0,16,0,0,0,0
26/10/2017,RCC,0,16,0,0,0,0
