DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
22/02/2018,PGI,20,19.9,20,19.9,2000,40
21/02/2018,PGI,20,20,20,19.7,66470,1326
13/02/2018,PGI,19.4,19.4,19.45,19.3,8660,167
12/02/2018,PGI,18.95,19,19,18.95,3620,69
09/02/2018,PGI,17.8,19,19,17.8,118220,2234
08/02/2018,PGI,19,19,19,19,750,14
07/02/2018,PGI,18.7,19,19,18.2,7660,143
06/02/2018,PGI,18,18.1,19,18,4410,80
05/02/2018,PGI,19.3,19.25,19.4,19.25,6670,129
02/02/2018,PGI,19.5,19.3,19.5,19.3,3020,59
01/02/2018,PGI,20,19.6,20,19.3,7570,148
31/01/2018,PGI,19.8,19.8,19.8,19.8,100,2
30/01/2018,PGI,20.2,20.2,20.2,20.2,2100,42
29/01/2018,PGI,20.2,20.2,20.3,19,39170,780
26/01/2018,PGI,20.95,20.2,20.95,19.1,58280,1137
25/01/2018,PGI,21,20.45,21,20,20990,425
22/01/2018,PGI,21,21,21.4,20.2,33510,707
19/01/2018,PGI,20,20,20,19.3,5320,106
18/01/2018,PGI,20,20.3,20.3,19.5,25340,504
17/01/2018,PGI,20.95,20,20.95,20,3250,65
16/01/2018,PGI,18.7,20,20,18.7,22000,431
15/01/2018,PGI,20,18.7,20,18.7,57560,1088
12/01/2018,PGI,19.55,20.1,20.1,19.5,58460,1162
11/01/2018,PGI,20.05,19.4,20.05,19.4,87930,1740
10/01/2018,PGI,20.6,20.05,20.6,19.6,35580,720
09/01/2018,PGI,21.5,20.9,21.5,20.9,5150,110
08/01/2018,PGI,20.5,21.5,21.5,20.5,30,1
05/01/2018,PGI,21.5,21.5,21.5,21.5,590,13
04/01/2018,PGI,21,21.1,21.1,21,14650,309
03/01/2018,PGI,20.2,21,21,20.2,9280,190
02/01/2018,PGI,21.25,21.25,21.25,21.25,10,0
29/12/2017,PGI,20.6,22.7,23.5,20.5,182140,4111
28/12/2017,PGI,21.8,22,22,21.8,150900,3313
27/12/2017,PGI,21.95,22,22,21.95,115380,2537
26/12/2017,PGI,21.8,21.95,22,21.7,150000,3289
25/12/2017,PGI,22,21.9,22,20.5,14510,315
22/12/2017,PGI,22.2,22,22.5,22,13900,311
21/12/2017,PGI,21.5,22,22,21.45,76430,1658
20/12/2017,PGI,20.5,21.45,21.5,20.5,33150,697
19/12/2017,PGI,20.5,20.7,21,20.5,20340,419
18/12/2017,PGI,19.9,20.5,20.5,19.8,47240,947
15/12/2017,PGI,19.45,20,20,19.45,19750,387
14/12/2017,PGI,18.95,19.4,19.4,18.95,14320,276
13/12/2017,PGI,18.85,19.2,19.2,18.85,2500,47
12/12/2017,PGI,18.8,18.7,19.25,18.6,57000,1080
11/12/2017,PGI,19,19.25,19.25,18.85,36910,700
08/12/2017,PGI,19.25,19.2,19.25,19,7170,137
07/12/2017,PGI,19.45,19.4,19.45,19.2,1530,30
06/12/2017,PGI,18.35,19.25,19.3,18.3,53610,1022
05/12/2017,PGI,18.7,18.15,19.1,18.15,42480,805
04/12/2017,PGI,18.6,18.65,18.85,18.6,15700,292
01/12/2017,PGI,18.5,18.6,18.9,18.45,11600,215
30/11/2017,PGI,19,18.5,19,18,60420,1101
29/11/2017,PGI,17.9,18.1,18.6,17.9,8320,152
28/11/2017,PGI,18.9,17.9,18.9,17.9,19710,357
27/11/2017,PGI,19,18.85,19,18.1,890,16
24/11/2017,PGI,18.5,18,18.5,18,19790,360
23/11/2017,PGI,18.5,18.45,18.5,18.1,92300,1701
