DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
24/04/2018,CHP,24.25,24.25,24.25,24,42370,1022
23/04/2018,CHP,24.3,24.25,24.4,24.2,50800,1232
20/04/2018,CHP,24.3,24.35,24.35,24.3,26440,643
19/04/2018,CHP,24.4,24.35,24.4,24.2,58120,1411
18/04/2018,CHP,24.5,24.4,24.5,24.4,45400,1110
17/04/2018,CHP,24.4,24.4,24.45,24.35,19700,481
16/04/2018,CHP,24.4,24.35,24.5,24.3,39040,951
13/04/2018,CHP,24.4,24.3,24.4,24,9660,234
12/04/2018,CHP,24.45,24.4,24.45,24.35,82680,2018
11/04/2018,CHP,24.5,24.4,24.55,24.4,49190,1204
10/04/2018,CHP,24.6,24.6,24.6,24.5,38180,937
09/04/2018,CHP,24.9,24.6,24.9,24.2,66300,1629
06/04/2018,CHP,24.65,24.75,24.85,24.65,29160,722
05/04/2018,CHP,24.3,24.65,24.65,24.3,21560,528
04/04/2018,CHP,24.3,24.3,24.3,24.1,22820,554
03/04/2018,CHP,24.05,24.05,24.05,23.5,16270,390
02/04/2018,CHP,24.2,24.25,24.35,24.2,35680,865
30/03/2018,CHP,24.3,24.2,24.6,24.2,63350,1540
29/03/2018,CHP,24.3,24.4,24.4,24.2,6800,165
28/03/2018,CHP,24.7,24.5,24.7,24.5,2120,52
23/03/2018,CHP,24.75,24.75,24.8,24.75,20940,518
22/03/2018,CHP,24.7,24.8,24.8,24.7,23820,590
21/03/2018,CHP,24.9,24.8,24.9,24.7,105970,2626
20/03/2018,CHP,24.7,24.8,24.8,24.7,2340,58
19/03/2018,CHP,24.6,25,25,24.6,106280,2624
16/03/2018,CHP,24.55,24.6,24.9,24,105740,2597
15/03/2018,CHP,25.3,25,25.3,25,38120,956
14/03/2018,CHP,25.1,25.2,25.6,25.1,7980,201
13/03/2018,CHP,25.3,25.1,25.3,25,42220,1062
12/03/2018,CHP,25.4,25.3,25.4,25.15,8510,215
09/03/2018,CHP,25.3,25.4,25.4,25.3,19450,492
08/03/2018,CHP,25.45,25.3,25.45,25.3,13730,349
07/03/2018,CHP,25.95,25.4,26,25.4,9810,249
06/03/2018,CHP,25.2,25.3,25.4,25.2,77840,1969
05/03/2018,CHP,25.45,25.5,25.7,25.45,17700,452
02/03/2018,CHP,25.8,25.7,25.9,25.7,9970,257
01/03/2018,CHP,25.7,26,26,25.6,14500,372
28/02/2018,CHP,26,25.75,26,25.75,54270,1406
27/02/2018,CHP,25.75,25.75,26.1,25.6,156420,4042
26/02/2018,CHP,25.9,25.75,26.1,25.75,52580,1366
23/02/2018,CHP,26.3,26,26.3,25.7,11880,309
22/02/2018,CHP,26,26,26.3,25.9,73130,1911
21/02/2018,CHP,26,26.3,26.3,26,4400,115
13/02/2018,CHP,26.05,26.15,26.2,26.05,86330,2254
12/02/2018,CHP,26.1,26,26.1,25.8,80520,2089
09/02/2018,CHP,26.7,25.7,26.7,25.6,67780,1740
08/02/2018,CHP,25.1,25.6,25.7,25,31930,809
07/02/2018,CHP,25.3,25,25.3,25,18300,461
06/02/2018,CHP,23.8,23.65,24,23.6,80480,1906
05/02/2018,CHP,24.8,24.1,24.8,24.1,107070,2624
02/02/2018,CHP,25.2,24.8,25.2,24.5,132830,3277
01/02/2018,CHP,25.5,25.3,25.5,25.2,19390,490
31/01/2018,CHP,25.5,25.5,25.95,25.5,10510,269
30/01/2018,CHP,26,25.85,26,25.3,39000,994
29/01/2018,CHP,26.5,26.1,26.5,26.1,54370,1427
26/01/2018,CHP,26.5,26.5,26.7,26.5,63160,1679
25/01/2018,CHP,27.85,26.9,27.85,26.8,63230,1704
22/01/2018,CHP,27,27.3,27.45,27,56140,1534
19/01/2018,CHP,26.9,27,27.2,26.8,141610,3827
18/01/2018,CHP,26.5,26.8,26.9,26.5,183780,4925
17/01/2018,CHP,26.8,26.8,26.95,26.7,49710,1332
16/01/2018,CHP,26.8,26.8,26.9,26.6,35550,953
15/01/2018,CHP,26.5,27,27.1,26.5,84100,2271
12/01/2018,CHP,27.5,27,27.6,27,42180,1149
11/01/2018,CHP,26.3,27.45,27.6,26.2,130220,3516
10/01/2018,CHP,26.4,26.45,26.7,26.3,90710,2400
09/01/2018,CHP,26,26.1,26.15,26,183940,4794
08/01/2018,CHP,25.8,26,26,25.7,141150,3639
05/01/2018,CHP,25.1,25.2,25.45,25.1,172260,4333
04/01/2018,CHP,26.75,25.6,26.75,25.5,92050,2396
03/01/2018,CHP,24.6,26.25,26.3,24.6,139770,3573
02/01/2018,CHP,24.7,24.6,25,24.6,776560,19115
29/12/2017,CHP,26.8,26.45,26.85,26.45,87080,2317
28/12/2017,CHP,26.1,26.5,26.9,26,96150,2538
27/12/2017,CHP,27.2,26.2,27.2,26.2,317290,8417
26/12/2017,CHP,27.8,27,27.8,26.5,307050,8330
25/12/2017,CHP,28.1,28,28.1,27.95,95240,2667
22/12/2017,CHP,28.1,28.05,28.3,28.05,82060,2311
21/12/2017,CHP,28.3,28.15,28.5,28.1,70750,1998
20/12/2017,CHP,28,28.3,28.6,28,76340,2153
19/12/2017,CHP,28.95,28.15,28.95,28.05,122680,3478
18/12/2017,CHP,29.3,28.95,29.3,28.9,124890,3627
15/12/2017,CHP,29.7,29.3,29.8,29,143050,4196
14/12/2017,CHP,28.9,29.5,29.6,28.85,258180,7582
13/12/2017,CHP,28.15,28.8,28.8,28.15,289880,8257
12/12/2017,CHP,28.3,28.15,28.3,26.5,96270,2688
11/12/2017,CHP,27.7,28.3,28.45,27.4,189690,5304
08/12/2017,CHP,27.7,27.6,27.95,27.45,60050,1658
07/12/2017,CHP,27.5,27.6,27.6,27.35,28650,788
06/12/2017,CHP,27.7,27.5,27.8,27.3,58360,1606
05/12/2017,CHP,27.7,27.5,27.7,27.5,112210,3098
04/12/2017,CHP,28,27.7,28,27.6,87000,2415
01/12/2017,CHP,27.7,27.8,27.9,27.5,115250,3200
30/11/2017,CHP,27.5,27.25,27.55,27.2,48450,1330
29/11/2017,CHP,26.85,27.5,27.5,26.8,47650,1289
28/11/2017,CHP,27,26.85,27.1,26.7,51650,1386
27/11/2017,CHP,27.45,27,27.45,26.8,59090,1595
24/11/2017,CHP,26.2,26.7,26.7,26.1,59590,1570
23/11/2017,CHP,26.7,26.4,26.8,26.1,130890,3450
22/11/2017,CHP,26.5,26.7,27,26.3,151680,4029
21/11/2017,CHP,27.55,26.85,27.55,26.85,189360,5118
20/11/2017,CHP,28,27.55,28,27.5,76730,2124
17/11/2017,CHP,28.55,28.1,28.6,28.1,68610,1938
16/11/2017,CHP,28.5,28.55,28.8,28.15,56300,1601
15/11/2017,CHP,28.7,28.3,28.7,28.3,34920,993
14/11/2017,CHP,28,28.6,29,27.95,213780,6051
13/11/2017,CHP,28.15,28.1,28.3,27.95,94910,2660
10/11/2017,CHP,28.2,28.15,28.6,28.15,58320,1651
09/11/2017,CHP,27.85,28.5,29,27.7,281580,8005
08/11/2017,CHP,27.85,27.9,27.9,27.7,65140,1806
07/11/2017,CHP,27.95,27.95,27.95,27.75,72100,2010
06/11/2017,CHP,27.8,27.95,27.95,27.5,108850,3022
03/11/2017,CHP,27,27.45,27.5,27,131350,3585
02/11/2017,CHP,27.1,26.9,27.15,26.9,146450,3958
01/11/2017,CHP,26.9,27.05,27.15,26.9,74200,2005
31/10/2017,CHP,26.9,27.1,27.1,26.9,70560,1906
30/10/2017,CHP,27.3,27,27.45,27,78180,2123
27/10/2017,CHP,27,27.1,27.1,26.9,165830,4478
26/10/2017,CHP,27.1,27,27.1,26.95,72010,1944
25/10/2017,CHP,27.3,27.1,27.3,27,33490,905
24/10/2017,CHP,26.9,27,27.15,26.9,54730,1477
23/10/2017,CHP,26.9,26.9,27.65,26.8,214220,5809
20/10/2017,CHP,27,26.9,27,26.7,29870,802
19/10/2017,CHP,26.95,26.95,27,26.7,103500,2781
18/10/2017,CHP,26.9,26.9,27.1,26.9,148030,3996
17/10/2017,CHP,27.2,27.1,27.2,27,66950,1810
16/10/2017,CHP,27.1,27,27.3,26.9,89490,2418
13/10/2017,CHP,26.9,27.05,27.3,26.9,115410,3120
12/10/2017,CHP,27,26.9,27.4,26.9,160080,4331
11/10/2017,CHP,27.3,27,27.3,26.9,176700,4778
10/10/2017,CHP,27.2,27.4,27.45,26.8,124420,3367
