DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
29/04/2020,TLG,31.25,31.4,31.7,31.2,432570,13636
28/04/2020,TLG,31.25,31.25,31.4,31.2,364060,11381
27/04/2020,TLG,31.1,31.25,31.7,30.8,290260,9051
24/04/2020,TLG,30.2,30.9,31.4,30.2,182960,5644
23/04/2020,TLG,30,30.3,30.9,30,197300,5983
22/04/2020,TLG,30.3,30,30.4,29.2,249040,7482
21/04/2020,TLG,30.4,30.3,31.7,30.3,277980,8511
20/04/2020,TLG,33.6,32,33.65,31.5,399990,13103
17/04/2020,TLG,29.95,31.45,31.45,29.6,292870,9143
16/04/2020,TLG,30,29.4,30.1,29.2,173890,5182
15/04/2020,TLG,29.5,30,30.7,29.5,184860,5560
14/04/2020,TLG,29.5,29.35,29.6,29.2,135140,3982
13/04/2020,TLG,30,29,31,29,192530,5720
10/04/2020,TLG,29,29.9,29.9,28.5,38930,1136
09/04/2020,TLG,29.5,28.6,29.5,28.5,152890,4411
08/04/2020,TLG,29.5,29.5,29.9,29.2,24110,710
07/04/2020,TLG,30,29.5,30.2,29.1,108200,3231
06/04/2020,TLG,26.8,28.35,28.35,26.5,210350,5845
03/04/2020,TLG,26.2,26.5,27.1,26.2,17420,462
01/04/2020,TLG,27.4,26.2,27.4,26.2,13380,356
31/03/2020,TLG,27.6,27,27.6,26.35,10130,272
30/03/2020,TLG,27.35,26.95,27.4,25.9,24870,664
27/03/2020,TLG,28.05,27.75,28.4,27.75,5780,161
26/03/2020,TLG,28.6,28.3,29,28,7180,203
25/03/2020,TLG,28.1,28.3,29,28.1,25330,720
24/03/2020,TLG,30.25,28.6,30.25,28.3,17340,496
23/03/2020,TLG,30.8,30.25,30.8,28.65,28050,814
20/03/2020,TLG,30.5,30.8,31,30.4,13780,420
19/03/2020,TLG,31,30.8,31,30.4,26590,815
18/03/2020,TLG,31.7,31.8,33,31.5,6550,208
17/03/2020,TLG,31.5,31.75,31.75,31,14640,461
16/03/2020,TLG,33,31.8,33,31,45590,1448
13/03/2020,TLG,33.9,31.8,33.9,31.7,12970,414
12/03/2020,TLG,36.6,34.05,36.6,34.05,5560,191
11/03/2020,TLG,36.85,36.6,36.85,35.5,5490,197
10/03/2020,TLG,36,36.85,37.75,36,2340,84
09/03/2020,TLG,37.5,36,37.5,36,21170,769
06/03/2020,TLG,38.45,38,38.5,37.35,1060,40
05/03/2020,TLG,38.5,37.8,38.5,37.2,8210,312
04/03/2020,TLG,38,38.5,38.5,38,43310,1647
03/03/2020,TLG,38.2,38,38.2,37.8,72420,2752
02/03/2020,TLG,37.5,38,38.4,37.5,24010,907
28/02/2020,TLG,38.9,38,38.9,37.85,17960,684
27/02/2020,TLG,38.5,38.9,38.9,38.5,11350,438
26/02/2020,TLG,38.7,38.7,38.9,38.2,17540,674
25/02/2020,TLG,37,38.7,38.7,37,52370,1989
24/02/2020,TLG,39.2,38.2,39.2,38.2,24090,926
21/02/2020,TLG,39.6,39.8,39.8,39.3,230,9
20/02/2020,TLG,40,39.6,40.1,39.4,35030,1400
19/02/2020,TLG,38.3,39.9,39.9,37.85,276590,10518
18/02/2020,TLG,38,38.3,38.45,38,165170,6278
17/02/2020,TLG,39.3,38,39.3,38,149760,5692
14/02/2020,TLG,38.5,38,38.5,37.5,39740,1512
13/02/2020,TLG,37.95,38.2,38.9,37.8,70340,2669
12/02/2020,TLG,38.8,37.8,39.4,37.8,138170,5242
11/02/2020,TLG,39.25,38.9,39.5,37,34970,1314
10/02/2020,TLG,40.4,38.4,40.4,36.7,74890,2823
07/02/2020,TLG,40.85,39,40.85,38,136110,5282
06/02/2020,TLG,39.9,39.6,40.8,39.6,16540,661
05/02/2020,TLG,39.2,40.5,40.95,38.8,21730,849
04/02/2020,TLG,40,39.6,40.9,38.5,18540,722
03/02/2020,TLG,40.95,40,40.95,38.5,31700,1242
31/01/2020,TLG,40,40.95,41,40,7700,309
30/01/2020,TLG,41.75,40.6,41.75,39.6,7880,314
22/01/2020,TLG,39,39.5,42,39,141950,5678
21/01/2020,TLG,38.9,39.5,39.5,38,8790,337
20/01/2020,TLG,37.6,38.9,38.9,37.6,7020,267
17/01/2020,TLG,37.8,38,39.35,37,13270,496
