DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
02/04/2019,TPB,22.6,22.25,22.7,22.2,729960,16405
01/04/2019,TPB,21.3,22.6,22.7,21.15,791220,17110
29/03/2019,TPB,21.3,21.25,21.35,21.25,502820,10706
28/03/2019,TPB,21.05,21.2,21.25,20.95,505130,10666
27/03/2019,TPB,20.95,21,21.15,20.85,321520,6743
26/03/2019,TPB,20.9,20.9,21.3,20.9,337140,7101
25/03/2019,TPB,21.15,20.9,21.15,20.7,470480,9822
22/03/2019,TPB,21.2,21.2,21.25,21.1,340730,7207
21/03/2019,TPB,21.3,21.15,21.3,20.9,504960,10684
20/03/2019,TPB,21.25,21.2,21.3,20.95,691420,14624
19/03/2019,TPB,21.3,21.25,21.35,21.15,771910,16392
18/03/2019,TPB,21,21.25,21.3,21,939370,19940
15/03/2019,TPB,21.25,21,21.35,21,348190,7390
14/03/2019,TPB,21.35,21.3,21.35,21,279910,5942
13/03/2019,TPB,21.35,21.3,21.4,21.2,548920,11703
12/03/2019,TPB,20.8,21.2,21.2,20.8,667260,13989
11/03/2019,TPB,20.8,20.8,20.9,20.65,59560,1237
08/03/2019,TPB,20.95,20.85,20.95,20.75,133070,2775
07/03/2019,TPB,21,21,21.25,20.95,285270,5998
06/03/2019,TPB,20.95,20.9,21.05,20.8,187320,3915
05/03/2019,TPB,21.2,20.9,21.25,20.8,620810,13038
04/03/2019,TPB,20.95,21.2,21.6,20.85,619900,13059
01/03/2019,TPB,20.75,20.95,20.95,20.7,463220,9616
28/02/2019,TPB,20.95,20.75,21,20.65,528270,11009
27/02/2019,TPB,21,20.95,21,20.7,585280,12189
26/02/2019,TPB,21.25,21,21.25,20.8,460890,9663
25/02/2019,TPB,21.05,21.25,21.6,21.05,331450,7054
22/02/2019,TPB,20.85,21,21.15,20.75,348120,7291
21/02/2019,TPB,21.15,20.8,21.2,20.75,475180,9970
20/02/2019,TPB,21.2,21.1,21.2,20.8,349790,7372
19/02/2019,TPB,21.3,21.1,21.3,21,280680,5930
18/02/2019,TPB,21.35,21.25,21.35,21.05,277020,5878
15/02/2019,TPB,21.35,21.2,21.4,21,536880,11383
14/02/2019,TPB,21.4,21.3,21.4,21.15,328550,6999
13/02/2019,TPB,21.35,21.35,21.45,21.2,308220,6578
12/02/2019,TPB,21.3,21.3,21.45,21.25,387770,8273
11/02/2019,TPB,21.05,21.25,21.25,21.05,328120,6947
01/02/2019,TPB,20.9,20.95,21,20.8,133360,2790
31/01/2019,TPB,21,20.8,21.1,20.8,194040,4068
30/01/2019,TPB,21,20.9,21,20.85,191750,4012
29/01/2019,TPB,21.05,20.7,21.1,20.65,277150,5790
28/01/2019,TPB,21.25,21.05,21.25,21,229370,4845
25/01/2019,TPB,21.3,21.15,21.35,21.15,361290,7671
24/01/2019,TPB,21.1,21.25,21.5,21,271940,5765
23/01/2019,TPB,20.9,21.8,21.8,20.7,952210,20288
22/01/2019,TPB,21.3,21,21.3,20.8,216620,4545
21/01/2019,TPB,20.85,21,21.5,20.8,289120,6059
18/01/2019,TPB,20.7,20.8,21.25,20.7,136430,2847
17/01/2019,TPB,21,20.7,21,20.65,103420,2147
16/01/2019,TPB,21.15,20.8,21.25,20.8,121030,2550
15/01/2019,TPB,21.55,21.1,21.55,20.7,442520,9321
14/01/2019,TPB,21,22.05,22.05,19.5,265710,5659
11/01/2019,TPB,21,20.9,21,20.8,395170,8260
10/01/2019,TPB,20.6,20.85,21.05,20.6,476230,9943
09/01/2019,TPB,20,20.6,20.7,19.9,790920,16239
08/01/2019,TPB,19.8,19.7,20.1,19.55,144900,2865
07/01/2019,TPB,20.1,19.65,20.25,19.45,100710,2000
04/01/2019,TPB,19.5,19.45,19.5,18.7,163350,3117
03/01/2019,TPB,19.9,19.5,20.3,19.35,87800,1735
02/01/2019,TPB,20.3,19.95,20.3,19.5,101860,2036
28/12/2018,TPB,20,19.95,20.3,19.6,162260,3217
27/12/2018,TPB,20.5,19.95,20.5,19.95,183410,3693
26/12/2018,TPB,19.3,19.6,19.9,19.3,219770,4344
25/12/2018,TPB,20,19.3,20,19,205270,3958
24/12/2018,TPB,20.2,20.05,20.2,20,175850,3533
21/12/2018,TPB,20.2,20.1,20.35,20.05,264140,5326
20/12/2018,TPB,20.3,20.3,20.45,20.25,193400,3929
19/12/2018,TPB,20.6,20,20.7,20,273950,5594
18/12/2018,TPB,20.6,20.1,20.6,20.1,407110,8275
17/12/2018,TPB,21.1,20.75,21.1,20.5,236170,4950
14/12/2018,TPB,21.4,21.15,21.45,21.1,324020,6877
13/12/2018,TPB,21.5,21.25,21.6,21.25,223200,4775
12/12/2018,TPB,21.15,21.25,21.4,21.15,212930,4527
11/12/2018,TPB,21.45,21.15,21.45,21.1,321360,6829
10/12/2018,TPB,21.9,21.5,21.9,21.45,447020,9637
07/12/2018,TPB,22,21.95,22,21.4,867780,18817
06/12/2018,TPB,26.5,26.5,26.8,26.3,575460,15229
05/12/2018,TPB,26,26.4,26.5,25.85,459590,12050
04/12/2018,TPB,26.45,26,26.5,26,307480,8055
03/12/2018,TPB,25.9,26.45,26.5,25.5,473550,12318
