DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
11/01/2018,VSH,16.8,16.8,16.9,16.75,130960,2200
10/01/2018,VSH,17,17,17.1,16.65,85300,1433
09/01/2018,VSH,16.85,17.1,17.1,16.65,37000,623
08/01/2018,VSH,16.65,16.8,17,16.65,54560,919
05/01/2018,VSH,17.1,16.9,17.2,16.7,259960,4373
04/01/2018,VSH,16.9,17.1,17.2,16.8,40990,698
03/01/2018,VSH,17.1,17,17.3,17,50210,861
02/01/2018,VSH,17.2,17.2,17.2,17,49420,841
29/12/2017,VSH,17,17.2,17.3,17,57280,984
28/12/2017,VSH,16.8,16.9,17.1,16.8,25390,429
27/12/2017,VSH,17,16.8,17.2,16.8,99280,1683
26/12/2017,VSH,17,17.3,17.35,16.9,13060,222
25/12/2017,VSH,17.25,17.35,17.4,17,3500,60
22/12/2017,VSH,17.1,17.4,17.4,17,49100,842
21/12/2017,VSH,17,17.1,17.2,17,11650,199
20/12/2017,VSH,17,17.1,17.25,17,91040,1564
19/12/2017,VSH,17.3,17.2,17.3,16.8,352830,6021
18/12/2017,VSH,17.15,17.2,17.35,17,28800,496
15/12/2017,VSH,17,17.2,17.5,17,126620,2179
14/12/2017,VSH,17.3,17.2,17.3,16.9,4150,71
13/12/2017,VSH,17,16.85,17.7,16.7,39160,660
12/12/2017,VSH,17.2,17.3,17.3,16.9,53700,920
11/12/2017,VSH,17.2,17.2,17.2,17.2,360,6
08/12/2017,VSH,18,17.2,18,17.2,21060,376
07/12/2017,VSH,16.8,17.9,17.9,16.8,24580,429
06/12/2017,VSH,17.5,16.9,17.6,16.9,52110,900
05/12/2017,VSH,18,17.6,18,17.5,53660,965
04/12/2017,VSH,17.6,18,18.1,17.4,58030,1035
01/12/2017,VSH,17,17.4,17.5,17,37440,646
30/11/2017,VSH,17.15,17,17.3,17,29030,499
29/11/2017,VSH,16.9,17.05,17.3,16.8,13310,227
28/11/2017,VSH,17,17,17.1,17,8250,140
27/11/2017,VSH,17.2,17,17.2,17,26680,457
24/11/2017,VSH,16.7,17,17,16.7,40980,689
23/11/2017,VSH,16.55,16.65,16.7,16.55,101390,1684
22/11/2017,VSH,16.55,16.55,16.7,16.5,20310,336
21/11/2017,VSH,16.7,16.55,16.7,16.55,7290,121
20/11/2017,VSH,16.6,16.7,16.7,16.5,3050,51
17/11/2017,VSH,16.7,16.45,16.85,16.4,61030,1011
16/11/2017,VSH,16.7,16.6,16.7,16.6,6100,101
15/11/2017,VSH,16.7,16.65,16.7,16.65,1120,19
14/11/2017,VSH,16.5,16.7,16.7,16.4,24610,407
13/11/2017,VSH,16.7,16.6,16.85,16.5,47000,781
10/11/2017,VSH,16.4,16.6,16.8,16.4,11520,191
09/11/2017,VSH,16.8,16.6,16.8,16.4,24950,412
08/11/2017,VSH,16.6,16.5,16.6,16.5,11900,197
07/11/2017,VSH,16.6,16.5,16.9,16.5,20420,340
06/11/2017,VSH,16.6,16.95,16.95,16.6,12180,202
03/11/2017,VSH,16.9,16.8,16.9,16.55,25790,432
02/11/2017,VSH,16.8,16.6,16.8,16.6,7000,117
01/11/2017,VSH,16.7,16.8,16.9,16.6,39380,658
31/10/2017,VSH,16.9,16.5,16.9,16,59880,993
30/10/2017,VSH,17.2,17,17.2,17,52080,889
27/10/2017,VSH,17.2,17.1,17.25,17,114970,1966
26/10/2017,VSH,17.3,17.1,17.4,17.1,27000,465
25/10/2017,VSH,17.4,17.35,17.4,17.3,24730,429
24/10/2017,VSH,17.6,17.5,17.7,17.4,82580,1452
23/10/2017,VSH,17.4,17.5,17.65,17.4,46400,817
20/10/2017,VSH,17.6,17.65,17.8,17.6,19760,349
19/10/2017,VSH,17.8,17.8,17.8,17.6,3310,59
18/10/2017,VSH,18,17.9,18,17.6,4420,78
17/10/2017,VSH,17.6,18,18,17.6,57980,1023
16/10/2017,VSH,17.6,17.65,17.7,17.6,16700,294
13/10/2017,VSH,17.8,17.8,17.8,17.45,181100,3170
12/10/2017,VSH,17.75,17.8,17.8,17.6,6680,119
11/10/2017,VSH,17.55,17.6,18,17.55,19630,350
10/10/2017,VSH,18,17.85,18,17,16850,295
09/10/2017,VSH,17.55,17.8,17.8,17.55,3650,64
06/10/2017,VSH,17.6,17.6,17.6,17.3,21950,384
05/10/2017,VSH,17.85,17.6,17.85,17.5,102140,1801
04/10/2017,VSH,18.05,17.85,18.05,17.8,41840,751
03/10/2017,VSH,18.5,18.05,18.5,18,36080,653
02/10/2017,VSH,18.5,18.4,18.9,18.4,3200,59
29/09/2017,VSH,18.9,18.4,18.9,18.2,7770,143
28/09/2017,VSH,18.8,18.1,19,18.1,38450,715
27/09/2017,VSH,18.9,19,19,18.8,12350,232
26/09/2017,VSH,19.6,19,19.6,18.75,20570,390
25/09/2017,VSH,19,19.6,19.7,19,120450,2352
22/09/2017,VSH,19,19.3,19.3,19,168200,3233
21/09/2017,VSH,19.1,19.15,19.3,18.7,162250,3093
20/09/2017,VSH,18.6,19,19.15,18.6,86440,1634
19/09/2017,VSH,18.4,18.7,18.85,18.4,147230,2752
18/09/2017,VSH,18.7,18.4,18.7,18.4,31170,574
15/09/2017,VSH,18.5,18.5,18.9,18.15,68080,1256
14/09/2017,VSH,18.2,18.2,18.4,18.05,5820,105
13/09/2017,VSH,18.1,18.2,18.3,17.6,63330,1139
12/09/2017,VSH,17.8,18.1,18.15,17.7,165830,2967
11/09/2017,VSH,17.9,18.1,18.1,17.7,32020,572
08/09/2017,VSH,17.9,17.9,17.9,17.7,7450,132
07/09/2017,VSH,17.9,17.9,18,17.8,30230,543
06/09/2017,VSH,18.1,17.9,18.1,17.7,34540,618
05/09/2017,VSH,18,18.2,18.2,17.8,10040,180
01/09/2017,VSH,18.4,18.25,18.4,17.95,3820,69
31/08/2017,VSH,18.2,18.3,18.5,17.9,64460,1169
30/08/2017,VSH,18.3,18.65,18.65,18.3,2420,45
29/08/2017,VSH,17.8,18.5,18.5,17.5,44080,795
28/08/2017,VSH,17.8,18.3,18.3,17.8,6350,113
25/08/2017,VSH,0,0,0,0,0,0
24/08/2017,VSH,18,18.3,18.3,17.9,15840,286
23/08/2017,VSH,18.3,18.3,18.3,17.9,47000,857
22/08/2017,VSH,18.1,18.3,18.4,18,34740,629
21/08/2017,VSH,18.3,18.3,18.3,18.1,33430,608
18/08/2017,VSH,18.6,18.3,18.6,18.3,11690,215
17/08/2017,VSH,18.5,18.4,18.7,18.3,57980,1069
16/08/2017,VSH,18.7,18.7,18.95,18.35,144410,2673
15/08/2017,VSH,18.8,18.85,19,18.6,11070,208
14/08/2017,VSH,18.3,18.85,19,18.3,44550,833
11/08/2017,VSH,18.25,18.5,19,18,36610,669
10/08/2017,VSH,18.25,18.05,18.5,18.05,9280,169
09/08/2017,VSH,18.15,18.25,18.4,18.05,42810,777
08/08/2017,VSH,18.5,18.25,18.6,18.2,85260,1566
07/08/2017,VSH,19,18.5,19,18.3,23990,449
04/08/2017,VSH,18.5,18.85,19.2,18.3,69640,1289
03/08/2017,VSH,18.9,18.8,19.4,18.7,75570,1440
02/08/2017,VSH,19,18.9,19.35,18.75,102610,1953
01/08/2017,VSH,19.6,19,19.6,19,55600,1072
31/07/2017,VSH,18.7,19.6,19.6,18.6,150680,2871
28/07/2017,VSH,18.2,18.75,18.75,18,300820,5486
27/07/2017,VSH,18.4,18.1,18.4,17.9,116760,2117
26/07/2017,VSH,17.9,18.4,18.6,17.9,105370,1942
25/07/2017,VSH,18.2,17.9,18.2,17.8,113780,2051
24/07/2017,VSH,17.4,17.9,17.9,17.4,111400,1954
21/07/2017,VSH,17.4,17.4,17.5,17.4,20680,360
20/07/2017,VSH,17.5,17.4,17.6,17.4,25760,450
19/07/2017,VSH,17.5,17.5,17.7,17.5,12540,220
18/07/2017,VSH,17.5,17.5,17.8,17.5,82800,1450
17/07/2017,VSH,17.8,17.7,18,17.5,91000,1613
14/07/2017,VSH,17.25,17.8,18,17.2,183860,3210
13/07/2017,VSH,17,17.15,17.25,17,164300,2823
12/07/2017,VSH,16.95,17.2,17.2,16.95,11370,195
11/07/2017,VSH,17,17.2,17.2,16.9,43880,748
10/07/2017,VSH,17.05,17,17.05,17,57150,974
07/07/2017,VSH,17.15,17.2,17.25,17.05,57370,986
06/07/2017,VSH,17.2,17.2,17.2,17,51360,877
05/07/2017,VSH,17.05,17.2,17.2,16.95,77790,1325
04/07/2017,VSH,17.2,17.2,17.3,17,49470,847
03/07/2017,VSH,17.1,17.25,17.4,17.1,47230,813
30/06/2017,VSH,16.95,17.1,17.1,16.95,273270,4647
29/06/2017,VSH,17,16.95,17.2,16.95,74640,1272
28/06/2017,VSH,17.1,17.2,17.2,16.95,69430,1181
27/06/2017,VSH,17.3,17.35,17.35,17,44210,760
26/06/2017,VSH,16.85,17.4,17.5,16.85,172580,2947
23/06/2017,VSH,17,16.9,17,16.85,2800,47
22/06/2017,VSH,17,16.9,17,16.85,10290,174
21/06/2017,VSH,17,17,17,16.8,84330,1431
20/06/2017,VSH,17,17,17,16.95,38220,649
19/06/2017,VSH,16.7,17,17.1,16.7,76530,1300
16/06/2017,VSH,16.6,16.7,16.7,16.5,24330,406
15/06/2017,VSH,16.7,16.7,16.7,16.6,11370,190
14/06/2017,VSH,16.7,16.7,16.7,16.6,35900,599
13/06/2017,VSH,16.6,17,17,16.6,22890,381
12/06/2017,VSH,16.75,16.7,16.75,16.7,13110,219
09/06/2017,VSH,16.8,16.8,16.9,16.8,32950,554
08/06/2017,VSH,17,17,17,16.9,13920,236
07/06/2017,VSH,17,16.95,17,16.9,14530,246
06/06/2017,VSH,17.1,17,17.1,16.9,38580,653
05/06/2017,VSH,16.9,16.9,16.9,16.85,28980,489
02/06/2017,VSH,17,16.9,17,16.7,69270,1170
01/06/2017,VSH,17.3,17.2,17.3,17.2,37400,643
31/05/2017,VSH,16.9,17.3,17.3,16.8,67480,1152
30/05/2017,VSH,16.8,17,17,16.8,152660,2594
29/05/2017,VSH,16.5,16.9,16.9,16.5,71570,1200
26/05/2017,VSH,17.2,17,17.2,16.7,128830,2195
25/05/2017,VSH,17.2,17.3,17.3,17.15,31710,545
24/05/2017,VSH,17.3,17.3,17.3,17.1,115070,1978
23/05/2017,VSH,17.25,17.3,17.3,17.1,92320,1591
22/05/2017,VSH,17.3,17.25,17.3,17,191120,3283
19/05/2017,VSH,17.3,17.25,17.3,17.2,49270,849
18/05/2017,VSH,17.5,17.3,17.5,17.1,60430,1049
17/05/2017,VSH,17.1,17.4,17.5,16.9,198920,3423
16/05/2017,VSH,16.5,17.1,17.1,16.5,125010,2118
15/05/2017,VSH,16.5,17,17.05,16.4,151290,2536
12/05/2017,VSH,15.9,16.5,16.5,15.9,240150,3891
11/05/2017,VSH,15.7,16,16,15.6,75990,1205
10/05/2017,VSH,15.9,15.95,16,15.7,85660,1361
09/05/2017,VSH,15.8,16.05,16.1,15.65,76120,1213
08/05/2017,VSH,15.9,15.9,15.9,15.6,30780,484
05/05/2017,VSH,15.7,15.9,15.9,15.55,115900,1821
04/05/2017,VSH,15.55,15.65,16,15.5,98670,1543
03/05/2017,VSH,15.6,15.55,15.6,15,75240,1159
28/04/2017,VSH,15.4,15.6,15.6,15,44180,674
27/04/2017,VSH,15.5,15.5,15.5,15.4,36220,561
26/04/2017,VSH,15.4,15.5,15.7,15.4,90250,1403
25/04/2017,VSH,15.2,15.5,15.6,15.2,58050,898
24/04/2017,VSH,15.5,15.3,15.5,15,22310,338
21/04/2017,VSH,15.7,15.5,15.7,15.2,85930,1335
20/04/2017,VSH,16.1,16.1,16.1,15.9,11570,185
19/04/2017,VSH,16.2,16.1,16.2,15.9,47940,770
18/04/2017,VSH,16.2,16.2,16.3,15.95,78250,1263
17/04/2017,VSH,16,16.35,16.4,16,27400,447
14/04/2017,VSH,16.3,16.3,16.3,16,59150,958
13/04/2017,VSH,15.9,16.4,16.4,15.4,1140630,18259
12/04/2017,VSH,15.7,15.9,16,15.5,31920,505
11/04/2017,VSH,15.7,15.7,15.75,15.7,66850,1051
10/04/2017,VSH,15.8,15.7,15.8,14.8,40970,642
07/04/2017,VSH,15.8,15.75,15.8,15.7,14460,228
05/04/2017,VSH,15.8,15.8,15.8,15.7,36340,574
04/04/2017,VSH,15.8,15.8,15.8,15.55,20230,318
03/04/2017,VSH,15.65,15.8,15.8,15.5,46050,720
31/03/2017,VSH,15.85,15.85,15.85,15.8,40370,639
30/03/2017,VSH,15.7,15.85,15.85,15.7,28810,455
29/03/2017,VSH,15.85,15.85,15.85,15.8,11030,174
28/03/2017,VSH,15.7,15.85,15.9,15.7,51760,816
27/03/2017,VSH,15.8,15.85,15.9,15.8,30550,483
24/03/2017,VSH,16,15.9,16,15.8,1480,24
23/03/2017,VSH,15.75,15.8,15.8,15.5,72810,1133
22/03/2017,VSH,15.85,15.7,15.9,15.6,216310,3406
21/03/2017,VSH,15.75,15.9,16,15.75,13880,219
20/03/2017,VSH,15.9,15.9,15.9,15.75,38540,612
17/03/2017,VSH,16,15.9,16,15.75,330,5
16/03/2017,VSH,15.75,15.9,15.9,15.75,45020,714
15/03/2017,VSH,15.7,15.9,16,15.65,17700,278
14/03/2017,VSH,16,16,16,15.8,92930,1473
13/03/2017,VSH,15.7,16,16,15.6,25880,409
10/03/2017,VSH,16,15.7,16.05,15.7,53290,849
09/03/2017,VSH,15.6,16,16,15.6,22410,352
08/03/2017,VSH,15.55,15.9,15.9,15.55,600,9
07/03/2017,VSH,15.7,15.9,15.9,15.7,24760,391
06/03/2017,VSH,15.8,15.9,16,15.8,24770,395
03/03/2017,VSH,15.8,16,16,15.8,30490,487
02/03/2017,VSH,15.6,16,16,15.55,35700,566
01/03/2017,VSH,15.8,16,16,15.5,5410,85
28/02/2017,VSH,16,16.1,16.1,15.85,141160,2255
27/02/2017,VSH,16.05,16.1,16.1,15.9,59740,953
24/02/2017,VSH,15.8,16.1,16.2,15.8,33990,545
23/02/2017,VSH,16.05,16.05,16.1,15.8,30430,487
22/02/2017,VSH,16,16.05,16.05,15.9,94710,1512
21/02/2017,VSH,15.9,15.9,15.95,15.8,44840,713
20/02/2017,VSH,15.7,15.9,16,15.7,29030,458
17/02/2017,VSH,15.65,15.7,15.7,15.6,177720,2775
16/02/2017,VSH,15.5,15.75,15.75,15.5,122820,1919
15/02/2017,VSH,15.5,15.6,15.6,15.5,18120,282
14/02/2017,VSH,15.5,15.6,15.6,15.5,35550,552
10/02/2017,VSH,15.5,15.5,15.5,15.3,13420,206
09/02/2017,VSH,15.5,15.5,15.55,15.5,7160,111
08/02/2017,VSH,15.5,15.5,15.55,15.5,41060,637
07/02/2017,VSH,15.3,15.4,15.4,15.25,19740,302
06/02/2017,VSH,15.5,15.3,15.5,15.25,130350,1999
03/02/2017,VSH,15.5,15.5,15.5,15.2,185070,2834
02/02/2017,VSH,15.2,15.3,15.4,15.2,47340,727
25/01/2017,VSH,15.7,15.1,15.7,15.1,73200,1115
24/01/2017,VSH,15.4,15.4,15.5,15.4,55310,852
23/01/2017,VSH,15.35,15.2,15.4,15.2,70350,1074
20/01/2017,VSH,15.3,15.25,15.3,15.25,55200,843
19/01/2017,VSH,15.3,15.25,15.4,15.25,61650,941
18/01/2017,VSH,15.6,15.35,15.6,15.35,30720,472
17/01/2017,VSH,15.35,15.6,15.6,15.35,16440,253
16/01/2017,VSH,15.35,15.6,15.6,15.35,22000,339
13/01/2017,VSH,15.4,15.4,15.55,15.4,18380,284
12/01/2017,VSH,15.35,15.5,15.5,15.35,40580,628
11/01/2017,VSH,15.6,15.5,15.6,15.4,36110,558
10/01/2017,VSH,15.35,15.6,15.6,15.3,6220,96
09/01/2017,VSH,15.6,15.5,15.6,15.35,30020,465
06/01/2017,VSH,15.2,15.45,15.5,15.2,12100,185
05/01/2017,VSH,15.3,15.2,15.6,15.2,76560,1178
04/01/2017,VSH,15.4,15.5,15.6,15.4,25600,398
03/01/2017,VSH,15.5,15.65,15.65,15.45,49200,764
30/12/2016,VSH,15.4,15.5,15.5,15.2,76640,1179
29/12/2016,VSH,15.65,15.3,15.65,15.3,91730,1409
28/12/2016,VSH,15.4,15.65,15.7,15.3,31030,476
27/12/2016,VSH,15.6,15.7,15.7,15.6,7510,117
26/12/2016,VSH,15.6,15.65,15.8,15.5,55450,866
23/12/2016,VSH,15.6,15.6,15.6,15.4,39220,609
22/12/2016,VSH,15.55,15.65,15.7,15.55,25460,399
21/12/2016,VSH,15.8,15.7,15.8,15.55,28530,446
20/12/2016,VSH,15.8,15.7,15.8,15.6,38500,605
19/12/2016,VSH,15.8,15.6,15.8,15.6,26660,421
16/12/2016,VSH,15.6,15.8,15.8,15.5,111730,1737
15/12/2016,VSH,15.9,15.6,15.9,15.6,24430,383
14/12/2016,VSH,15.7,15.9,16,15.6,92480,1450
13/12/2016,VSH,16.1,15.8,16.1,15.7,65750,1040
12/12/2016,VSH,15.9,16.1,16.3,15.9,99170,1587
09/12/2016,VSH,16.6,16,16.6,15.9,90480,1459
08/12/2016,VSH,15.9,16.3,16.3,15.8,228120,3664
07/12/2016,VSH,16,16,16.2,15.9,72760,1165
06/12/2016,VSH,16.4,16,16.4,15.9,53240,854
05/12/2016,VSH,15.8,16.4,16.55,15.8,410020,6669
02/12/2016,VSH,15.7,15.8,16,15.6,91730,1452
01/12/2016,VSH,15.55,15.7,15.7,15.55,2420,38
30/11/2016,VSH,15.5,15.7,15.7,15.4,54960,850
29/11/2016,VSH,15.6,15.8,15.8,15.45,37870,587
28/11/2016,VSH,15.9,15.6,15.9,15.6,1510,24
25/11/2016,VSH,15.8,15.6,15.8,15.45,59280,919
24/11/2016,VSH,15.6,15.6,15.65,15.5,50570,789
23/11/2016,VSH,15.45,15.45,15.5,15.45,24700,382
22/11/2016,VSH,15.45,15.45,15.45,15.45,29630,458
21/11/2016,VSH,15.4,15.45,15.6,15.4,37350,578
18/11/2016,VSH,15.4,15.4,15.5,15.35,129490,1999
17/11/2016,VSH,15.4,15.4,15.4,15.35,134250,2067
16/11/2016,VSH,15.45,15.4,15.45,15.4,48250,743
15/11/2016,VSH,15.4,15.4,15.5,15.4,41930,646
14/11/2016,VSH,15.5,15.4,15.85,15.4,138820,2145
11/11/2016,VSH,15.45,15.5,15.6,15.45,93760,1451
10/11/2016,VSH,15.45,15.45,16,15.4,129230,1996
09/11/2016,VSH,15.45,15.45,15.45,15.35,114130,1756
08/11/2016,VSH,15.45,15.45,15.5,15.45,65270,1008
07/11/2016,VSH,15.4,15.45,15.45,15.3,216440,3329
04/11/2016,VSH,15.35,15.4,15.4,15.3,33680,516
03/11/2016,VSH,15.3,15.3,15.35,15.3,149890,2294
02/11/2016,VSH,15.2,15.3,15.3,15.2,182130,2784
01/11/2016,VSH,15.2,15.2,15.25,15.2,155030,2359
31/10/2016,VSH,15.65,15.2,15.65,15.2,188300,2899
28/10/2016,VSH,15.45,15.45,15.6,15.45,15260,236
27/10/2016,VSH,15.5,15.4,15.5,15.4,195760,3025
26/10/2016,VSH,15.75,15.6,16,15.5,71600,1124
25/10/2016,VSH,15.75,15.75,15.8,15.75,79350,1250
24/10/2016,VSH,15.75,15.8,15.8,15.75,182900,2883
21/10/2016,VSH,15.75,15.75,15.75,15.7,202370,3187
20/10/2016,VSH,15.85,15.75,15.85,15.75,96270,1517
19/10/2016,VSH,15.75,15.9,15.9,15.75,60220,953
18/10/2016,VSH,15.75,15.75,15.9,15.75,333200,5249
17/10/2016,VSH,15.5,15.75,15.9,15.5,340210,5352
14/10/2016,VSH,15.65,15.8,16,15.65,149000,2351
13/10/2016,VSH,15.9,15.8,15.9,15.7,471940,7456
12/10/2016,VSH,15.5,15.9,15.9,15.5,170620,2689
11/10/2016,VSH,15.5,15.7,15.7,15.45,24100,374
10/10/2016,VSH,15.8,15.7,15.8,15.45,32310,505
07/10/2016,VSH,15.5,15.45,15.6,15.3,308190,4757
06/10/2016,VSH,15.7,15.6,15.8,15.6,22620,354
05/10/2016,VSH,15.9,15.9,16.1,15.7,115950,1834
04/10/2016,VSH,15.6,15.9,16.2,15.6,201530,3206
03/10/2016,VSH,15.4,15.6,15.6,15.3,122870,1891
30/09/2016,VSH,15.45,15.45,15.6,15.3,150590,2325
29/09/2016,VSH,15.45,15.55,15.6,15.45,137460,2128
28/09/2016,VSH,15.2,15.45,15.45,15.2,105720,1609
27/09/2016,VSH,15.25,15.25,15.4,15.2,238340,3635
26/09/2016,VSH,15.7,15.25,15.7,15.15,84450,1290
23/09/2016,VSH,15.7,15.7,15.85,15.4,71930,1125
22/09/2016,VSH,15.5,15.8,15.8,15.3,124850,1940
21/09/2016,VSH,15,15.4,15.5,15,128320,1957
20/09/2016,VSH,15.8,15.2,15.8,15,173530,2669
19/09/2016,VSH,15.45,15.9,16.2,15.45,77310,1230
16/09/2016,VSH,16.5,16.2,16.55,15.65,503280,8072
15/09/2016,VSH,17,16.8,17,16.5,134590,2241
14/09/2016,VSH,16.65,17,17.2,16.6,251700,4262
13/09/2016,VSH,16.5,16.65,16.75,16.4,367590,6070
12/09/2016,VSH,16.6,16.75,17.05,16.5,391250,6578
09/09/2016,VSH,16.9,17,17,16.8,257340,4366
08/09/2016,VSH,17,17.1,17.2,16.7,250820,4253
07/09/2016,VSH,16.9,16.6,17,16.5,291210,4865
06/09/2016,VSH,17,17,17.4,16.8,376980,6474
05/09/2016,VSH,15.9,16.7,16.7,15.8,598150,9680
01/09/2016,VSH,15.4,15.7,16.3,15.4,188520,2997
31/08/2016,VSH,15.6,15.4,15.7,15.2,207610,3203
30/08/2016,VSH,16.4,15.6,16.4,15.5,182940,2920
29/08/2016,VSH,14.5,15.5,15.5,14.5,275190,4216
26/08/2016,VSH,14.4,14.5,14.5,14.4,55180,799
25/08/2016,VSH,14.3,14.5,14.5,14.3,70760,1019
24/08/2016,VSH,14.4,14.4,14.4,14.3,92930,1338
23/08/2016,VSH,14.3,14.4,14.5,14.3,17010,245
22/08/2016,VSH,14.5,14.4,14.5,14.3,91940,1330
19/08/2016,VSH,14.5,14.5,14.6,14.4,46120,668
18/08/2016,VSH,14.3,14.4,14.4,14.2,212960,3065
17/08/2016,VSH,14.5,14.4,14.5,14.4,23930,345
16/08/2016,VSH,14.5,14.6,14.6,14.4,28130,408
15/08/2016,VSH,14.4,14.6,14.6,14.4,76120,1102
12/08/2016,VSH,14.5,14.4,14.5,14.3,74010,1072
11/08/2016,VSH,14.4,14.4,14.4,14.3,16910,243
10/08/2016,VSH,14.4,14.5,14.5,14.4,27970,403
09/08/2016,VSH,14.2,14.4,14.4,14.2,37790,539
08/08/2016,VSH,14.2,14.3,14.3,14.1,20430,290
05/08/2016,VSH,14.2,14.4,14.4,14.2,26120,374
04/08/2016,VSH,14.4,14.4,14.4,14.4,6770,97
03/08/2016,VSH,0,14.4,14.4,14.4,600,9
02/08/2016,VSH,14.2,14.4,14.4,14.1,8220,116
01/08/2016,VSH,14.2,14.5,14.5,14.2,47760,680
29/07/2016,VSH,14.3,14.3,14.3,14.2,47630,679
28/07/2016,VSH,14.5,14.3,14.5,14.3,42500,608
27/07/2016,VSH,14.2,14.3,14.5,14.2,36570,523
26/07/2016,VSH,14.3,14.4,14.4,14.2,17340,248
25/07/2016,VSH,14.5,14.3,14.5,14.2,21620,309
22/07/2016,VSH,14.4,14.5,14.5,14.3,19110,274
21/07/2016,VSH,14.4,14.5,14.5,14.4,6960,100
20/07/2016,VSH,14.4,14.3,14.4,14.3,10240,146
19/07/2016,VSH,14.4,14.4,14.5,14.4,5760,83
18/07/2016,VSH,14.4,14.5,14.5,14.4,3800,55
15/07/2016,VSH,14.5,14.5,14.5,14.5,8130,118
14/07/2016,VSH,14.5,14.5,14.5,14.4,45460,658
13/07/2016,VSH,14.5,14.5,14.5,14.4,36080,521
12/07/2016,VSH,14.5,14.5,14.5,14.4,7660,110
11/07/2016,VSH,14.6,14.5,14.6,14.4,18140,264
08/07/2016,VSH,14.5,14.6,14.6,14.5,7860,114
07/07/2016,VSH,14.6,14.5,14.7,14.5,32790,480
06/07/2016,VSH,14.5,14.5,14.5,14.5,13260,192
05/07/2016,VSH,14.7,14.6,14.7,14.5,34820,509
04/07/2016,VSH,14.5,14.7,14.7,14.5,53780,785
01/07/2016,VSH,14.7,14.7,14.7,14.6,7610,111
30/06/2016,VSH,14.7,14.7,14.7,14.5,3760,55
29/06/2016,VSH,14.7,14.7,14.7,14.5,7580,110
28/06/2016,VSH,14.5,14.7,14.7,14.5,180,3
27/06/2016,VSH,14.5,14.7,14.7,14.5,2050,30
24/06/2016,VSH,14.8,14.8,14.8,14.4,60770,891
23/06/2016,VSH,14.6,15,15,14.6,46570,694
22/06/2016,VSH,15,14.9,15,14.8,37140,551
21/06/2016,VSH,14.5,14.9,14.9,14.5,107240,1583
20/06/2016,VSH,14.5,14.6,14.6,14.5,51780,754
17/06/2016,VSH,14.4,14.5,14.5,14.4,54730,789
16/06/2016,VSH,14.4,14.5,14.5,14.4,17330,251
15/06/2016,VSH,14.7,14.5,14.7,14.5,35960,525
14/06/2016,VSH,14.6,14.6,14.6,14.5,16870,246
13/06/2016,VSH,14.4,14.6,14.6,14.4,29080,421
10/06/2016,VSH,14.4,14.6,14.6,14.4,83970,1211
09/06/2016,VSH,14.5,14.5,14.5,14.4,29320,423
08/06/2016,VSH,14.5,14.5,14.5,14.4,54400,786
07/06/2016,VSH,14.4,14.5,14.5,14.3,46070,666
06/06/2016,VSH,14.7,14.5,14.7,14.3,22110,319
