DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
27/06/2019,ACL,39.75,37.95,39.75,37.5,20800,797
26/06/2019,ACL,36.6,38.5,38.9,36.6,58390,2203
25/06/2019,ACL,36.5,36.4,37.4,36.1,6840,248
24/06/2019,ACL,36.7,36.5,36.9,36.5,16310,601
21/06/2019,ACL,36.6,36.9,37.4,36,37060,1353
20/06/2019,ACL,36,36.55,36.8,35.9,21720,790
19/06/2019,ACL,37,35.7,37,35.65,18000,644
18/06/2019,ACL,36.35,35.6,36.35,35.4,23090,826
17/06/2019,ACL,37,36.35,37,36.3,15740,576
14/06/2019,ACL,37.2,37,37.3,37,10290,382
13/06/2019,ACL,37.5,37,37.5,37,4640,172
12/06/2019,ACL,37.8,37.5,37.8,37,16720,623
11/06/2019,ACL,38,37.8,38,37,17970,671
10/06/2019,ACL,37.6,37.35,38.25,37.35,45490,1723
07/06/2019,ACL,37,38.1,38.15,37,20440,775
06/06/2019,ACL,37.2,37.2,37.5,37.15,9860,367
05/06/2019,ACL,38.3,37.2,38.3,37.1,19950,747
04/06/2019,ACL,37.9,37.5,37.9,36.1,44630,1671
03/06/2019,ACL,38.5,36.55,38.5,36.55,84190,3163
31/05/2019,ACL,39.8,38.5,39.8,38.2,51060,1995
30/05/2019,ACL,40.1,39.8,40.2,39.75,48980,1955
29/05/2019,ACL,40.75,40.4,40.95,40.2,140340,5679
28/05/2019,ACL,41,40.55,41,40.25,101630,4131
27/05/2019,ACL,40.5,40.5,41.2,40,176510,7135
24/05/2019,ACL,40.95,40,41,40,59210,2398
23/05/2019,ACL,38.9,40.95,40.95,38.8,65600,2645
22/05/2019,ACL,39,39,39.4,38.9,15210,594
21/05/2019,ACL,38.9,39,39.5,38.7,22610,882
20/05/2019,ACL,39.4,39,39.6,38.85,50250,1964
17/05/2019,ACL,40.3,39.4,40.3,39,42070,1651
16/05/2019,ACL,40,39.7,40.3,39.7,28570,1142
15/05/2019,ACL,40.95,39.7,40.95,39.7,45190,1806
14/05/2019,ACL,40.6,40.05,40.95,40,42290,1697
13/05/2019,ACL,40.75,41.2,41.5,40.5,31860,1305
10/05/2019,ACL,39.8,40.75,41.4,39.8,81140,3267
09/05/2019,ACL,39.95,39.95,40.25,39,84720,3354
08/05/2019,ACL,40,39.95,40.8,39.25,41080,1628
07/05/2019,ACL,40.35,40.85,42,40,87900,3555
06/05/2019,ACL,40,41.5,41.5,39,69940,2771
03/05/2019,ACL,40.5,40,41,40,41520,1673
02/05/2019,ACL,42.95,41,42.95,40.55,57260,2365
26/04/2019,ACL,41.1,42,43,41.1,61710,2612
25/04/2019,ACL,42.85,41.6,42.85,41.35,27650,1154
24/04/2019,ACL,41,42,42.4,41,37900,1583
23/04/2019,ACL,41,41,41,40.05,29200,1180
22/04/2019,ACL,42.1,41.05,42.7,41,52170,2164
19/04/2019,ACL,40,42.1,43,40,77560,3242
18/04/2019,ACL,42.1,42.1,43.9,41.5,53280,2268
17/04/2019,ACL,46,42.8,46.4,42.8,148020,6496
16/04/2019,ACL,44,46,47.3,43.3,146350,6710
12/04/2019,ACL,41,44.5,44.6,40.6,149260,6454
11/04/2019,ACL,42.2,41.8,42.3,41.5,273190,11520
10/04/2019,ACL,39.55,39.55,39.55,39.4,109560,4332
09/04/2019,ACL,37.6,37,38.5,37,32590,1217
08/04/2019,ACL,38,37.9,39,37.35,16060,605
05/04/2019,ACL,38.8,38.2,39.2,37.5,15190,578
04/04/2019,ACL,36.3,38.7,38.7,36.3,54130,2036
03/04/2019,ACL,36.5,36.3,36.5,35.5,6980,251
02/04/2019,ACL,35.5,36.3,37,35.5,16580,601
