DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
22/01/2021,STB,20,19.95,20.2,19.7,29967400,598367
21/01/2021,STB,19.4,20,20,18.85,34477100,671652
20/01/2021,STB,19.4,19,19.6,17.95,34426700,645392
19/01/2021,STB,20.35,19.2,20.45,19.2,45045700,892645
18/01/2021,STB,21.7,20.6,21.7,20.25,59659200,1249302
15/01/2021,STB,20.5,21.1,21.5,20.5,51692600,1096692
14/01/2021,STB,19.65,20.1,20.25,19,27462300,536140
13/01/2021,STB,19.8,19.5,20.05,19.4,26650000,527272
12/01/2021,STB,19.9,19.8,20.05,19.5,27236800,538221
11/01/2021,STB,20,20.1,20.4,19.8,33493100,672196
08/01/2021,STB,18.8,19.4,19.5,18.65,34889200,663565
07/01/2021,STB,18.05,18.45,18.45,17.85,39683500,719161
06/01/2021,STB,17.9,18,18.35,17.7,31193600,561624
05/01/2021,STB,17.55,17.7,17.95,17.45,2339950,416256
04/01/2021,STB,17.05,17.55,17.7,16.9,4680960,805829
31/12/2020,STB,17,16.9,17,16.75,14969830,252733
30/12/2020,STB,17,16.8,17.25,16.8,35805500,611004
29/12/2020,STB,16.75,16.7,16.9,16.6,13078710,218917
28/12/2020,STB,17.05,16.75,17.1,16.55,23669440,398540
25/12/2020,STB,16.5,16.95,16.95,16.25,20824680,345497
24/12/2020,STB,16.8,16.5,16.85,15.8,29370800,480749
23/12/2020,STB,17.2,16.7,17.3,16.7,26091720,446887
22/12/2020,STB,17,17.15,17.35,16.9,34461030,591198
21/12/2020,STB,17.2,17,17.3,16.9,25779000,440555
18/12/2020,STB,16.8,17,17.15,16.65,25115670,425891
17/12/2020,STB,16.5,16.6,16.95,16.4,23515290,392985
16/12/2020,STB,16.3,16.6,16.8,16.25,23929920,395378
15/12/2020,STB,15.85,15.95,16.05,15.8,17651510,280831
14/12/2020,STB,15.95,15.95,16.1,15.8,15678170,250007
11/12/2020,STB,15.7,15.8,15.9,15.5,15443500,241935
10/12/2020,STB,15.95,15.55,16.05,15.45,21848500,343888
09/12/2020,STB,15.9,15.9,16.2,15.9,18897260,303080
08/12/2020,STB,15.65,15.85,15.9,15.5,19849710,312024
07/12/2020,STB,15.6,15.55,15.75,15.55,14994850,234258
04/12/2020,STB,15.7,15.6,16.1,15.5,24514030,385753
03/12/2020,STB,15.55,15.65,15.9,15.45,20877740,327222
02/12/2020,STB,15.45,15.4,15.8,15.15,21124570,326653
01/12/2020,STB,14.45,15.45,15.5,14.4,37839250,567987
30/11/2020,STB,14.55,14.65,15,14.5,18682960,276535
27/11/2020,STB,14.6,14.5,14.6,14.35,11455070,165802
26/11/2020,STB,14.35,14.5,14.65,14.35,21860890,317722
25/11/2020,STB,14.55,14.35,14.6,14.35,12055730,174559
20/11/2020,STB,14.25,14.15,14.25,14.05,9539770,135176
19/11/2020,STB,14.2,14.2,14.4,14.05,12623080,179276
