DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
29/05/2019,MPC,40,39.8,40,39.5,163300,6476
28/05/2019,MPC,41.5,40,41.5,39.2,408400,16466
27/05/2019,MPC,41.8,41.4,42.2,41.4,123900,5169
24/05/2019,MPC,43.5,41.7,43.5,41.3,648800,27075
23/05/2019,MPC,42.5,43,48,41,1775200,79312
22/05/2019,MPC,42.4,41.7,42.5,41.6,128000,5375
21/05/2019,MPC,42.6,41.8,42.7,41.3,217500,9103
20/05/2019,MPC,42.2,42.4,42.5,41.5,260600,10917
17/05/2019,MPC,43,42.2,43.6,41.9,152700,6484
16/05/2019,MPC,44.9,42.3,44.9,41,376700,15900
15/05/2019,MPC,42.7,42.4,44,41.8,461400,19778
14/05/2019,MPC,41.2,42.4,42.6,41,140800,5921
13/05/2019,MPC,40.2,41.4,41.6,40.2,91500,3776
10/05/2019,MPC,39.2,40.6,41,39.2,171100,6880
09/05/2019,MPC,40.5,39.1,40.9,39.1,105700,4223
08/05/2019,MPC,41.3,40.5,41.3,39.8,128500,5205
07/05/2019,MPC,42,41.2,42,40.6,107800,4447
06/05/2019,MPC,42,41.5,42.4,41.4,162400,6785
03/05/2019,MPC,42.7,42.7,42.7,42.1,99500,4217
02/05/2019,MPC,43,42.8,43.1,42.5,70500,3012
29/04/2019,MPC,0,0,0,0,0,0
26/04/2019,MPC,42.7,43,43.1,42.7,109700,4700
25/04/2019,MPC,43.3,42.5,43.3,42.4,67900,2899
24/04/2019,MPC,42.6,43.4,43.6,42.6,114200,4918
23/04/2019,MPC,42,42.7,43.2,42,90200,3851
22/04/2019,MPC,43.5,42,43.5,42,125100,5290
19/04/2019,MPC,42.9,43.3,44,42.9,165700,7190
18/04/2019,MPC,44.2,43,44.2,42.2,328100,14129
17/04/2019,MPC,46.1,43.8,46.1,43.8,556300,24831
16/04/2019,MPC,45.5,46.1,47.8,45,373500,17227
15/04/2019,MPC,0,0,0,0,0,0
12/04/2019,MPC,46.3,45.6,46.3,45.5,116800,5346
11/04/2019,MPC,46.6,45.9,46.8,45.6,221200,10223
10/04/2019,MPC,44.5,46,50,44.3,476200,21804
09/04/2019,MPC,46.2,44.9,46.2,44.7,493400,22385
08/04/2019,MPC,46.3,46.3,46.8,45.9,199400,9200
05/04/2019,MPC,44.9,46.3,46.8,44.7,381400,17530
04/04/2019,MPC,44,44.6,44.9,44,214300,9526
03/04/2019,MPC,44.7,44,45,43.6,281000,12430
02/04/2019,MPC,44.5,44.2,45.3,44.2,333700,14948
01/04/2019,MPC,45.8,44.6,45.8,43.5,255600,11302
29/03/2019,MPC,49.5,49.4,51,49.2,620700,30964
28/03/2019,MPC,48.3,49.3,49.7,48,486200,23606
27/03/2019,MPC,48,48.1,48.5,47.6,299000,14393
26/03/2019,MPC,47.6,47.7,48,47.4,197400,9402
25/03/2019,MPC,48.7,47.7,48.7,47.2,263700,12537
22/03/2019,MPC,48,48.6,48.7,47.9,610500,29504
21/03/2019,MPC,46,47.8,48.8,46,1121100,53502
20/03/2019,MPC,46,45.6,46,45.3,196600,8956
19/03/2019,MPC,45.7,45.6,46,45.3,172700,7868
18/03/2019,MPC,45.9,45.7,46.1,45.2,160000,7282
15/03/2019,MPC,46,45.9,47,45.6,271200,12494
14/03/2019,MPC,44.6,46,46.2,44.5,500400,22721
13/03/2019,MPC,44.5,44,44.6,43.9,306100,13492
12/03/2019,MPC,44,44.5,44.8,44,201800,8976
11/03/2019,MPC,44.1,44,44.5,43.7,153700,6760
08/03/2019,MPC,44.8,43.9,44.8,43.5,249800,11005
07/03/2019,MPC,45.5,44.5,45.5,44.5,219400,9859
06/03/2019,MPC,45.3,44.8,45.3,44.5,192400,8635
05/03/2019,MPC,46,45,46.3,44.8,431800,19589
04/03/2019,MPC,45.7,46,46.3,45,312500,14272
01/03/2019,MPC,45.2,45.6,45.8,44.2,273900,12315
28/02/2019,MPC,47.3,44.5,47.3,43,1116800,50516
27/02/2019,MPC,48.1,48.2,48.7,47.7,436100,21027
26/02/2019,MPC,46.4,48.1,48.5,46.3,503400,23894
25/02/2019,MPC,47.1,46.6,47.9,46.4,368600,17231
22/02/2019,MPC,47.5,47.1,47.7,46.8,357200,16871
21/02/2019,MPC,48,47.1,48.5,46.8,362800,17291
20/02/2019,MPC,47.2,48,48.2,47.1,199800,9529
19/02/2019,MPC,47.1,47.1,47.9,46.4,438100,20673
18/02/2019,MPC,47,46.9,48,46.5,292000,13767
15/02/2019,MPC,47.6,47.5,48.1,47.1,334700,15904
14/02/2019,MPC,48.4,47.8,48.9,47.7,253800,12190
13/02/2019,MPC,48.6,48.5,49.1,48.3,273200,13301
12/02/2019,MPC,46.5,48.6,48.8,46.2,579900,27673
11/02/2019,MPC,46,46.5,47.1,46,186200,8688
01/02/2019,MPC,45.7,46.3,46.5,45.2,87000,3989
31/01/2019,MPC,46.7,45.7,46.7,45.3,229300,10493
30/01/2019,MPC,46.6,46.7,47.5,46.2,361800,17014
29/01/2019,MPC,45.5,46.6,47,45.2,382400,17703
28/01/2019,MPC,45,45.5,46,44.5,226400,10345
25/01/2019,MPC,46.3,45,46.3,44.6,268000,12147
24/01/2019,MPC,46.6,46,46.8,45.8,131500,6075
23/01/2019,MPC,45.2,46.5,47,45.2,433600,20094
22/01/2019,MPC,46,44.9,46,44.7,223600,10114
21/01/2019,MPC,44.5,45.7,46.1,44.5,401800,18323
18/01/2019,MPC,42.5,44.4,44.6,42.4,508000,22279
17/01/2019,MPC,42.5,41.8,43.4,41.7,178800,7612
16/01/2019,MPC,43.2,42.2,43.2,42,257400,10906
15/01/2019,MPC,39.4,41.1,41.7,39.4,192200,7894
14/01/2019,MPC,38.6,39.4,39.8,38.6,132000,5197
11/01/2019,MPC,38.4,38.9,39.1,38.2,75700,2922
10/01/2019,MPC,38.6,38,38.7,37.9,118500,4538
09/01/2019,MPC,38.5,38.7,39.4,38.5,44000,1705
08/01/2019,MPC,38.7,38.6,39,38.5,72300,2808
07/01/2019,MPC,39.9,38.5,39.9,38,71500,2764
04/01/2019,MPC,38.1,37.9,38.5,36,189600,7121
03/01/2019,MPC,39.1,38.2,39.9,38,210900,8168
02/01/2019,MPC,39.8,39.2,40,39.2,71500,2832
31/12/2018,MPC,0,0,0,0,0,0
28/12/2018,MPC,39.8,40.3,40.3,38.6,177900,7062
27/12/2018,MPC,40,40.1,40.5,39.3,188600,7516
26/12/2018,MPC,39.5,39,39.8,38.8,95600,3757
25/12/2018,MPC,40.4,39,40.4,38.5,229800,8976
24/12/2018,MPC,42,40.8,42,40.4,157500,6455
21/12/2018,MPC,40.5,42.3,42.4,40.5,158100,6617
20/12/2018,MPC,40.2,41.2,41.5,39.4,146100,5881
19/12/2018,MPC,42,40.2,42,38.9,307500,12316
18/12/2018,MPC,43.5,42,43.5,40.5,359100,15079
17/12/2018,MPC,44.7,43.7,44.8,43.3,191300,8389
14/12/2018,MPC,45.2,44.9,45.5,44.4,139500,6268
13/12/2018,MPC,44.8,45.2,45.2,44.5,93600,4194
12/12/2018,MPC,45,44.4,45,44,325300,14417
11/12/2018,MPC,46,44.8,46.2,44.4,138200,6218
10/12/2018,MPC,46.1,45.9,46.6,45.8,172700,7959
07/12/2018,MPC,45.6,46.1,46.1,45.4,142000,6514
06/12/2018,MPC,45,45.6,45.6,44.8,412900,18608
05/12/2018,MPC,45,45.2,45.4,44.5,330200,14878
04/12/2018,MPC,45.3,45.2,45.6,45,242900,10979
03/12/2018,MPC,44.2,45,45.6,44,511400,23076
30/11/2018,MPC,44.3,44,44.8,43.4,542300,23754
29/11/2018,MPC,45.6,44.3,46,44.2,591500,26649
28/11/2018,MPC,46,45.3,46.6,45.3,423600,19417
27/11/2018,MPC,47.4,46.6,47.9,46.2,480800,22542
26/11/2018,MPC,47.5,47.4,48,47.2,325800,15460
23/11/2018,MPC,48.1,47.4,48.9,47.4,590800,28378
22/11/2018,MPC,48,48,49,47.6,392700,18976
21/11/2018,MPC,46.7,48,48.1,46.4,561700,26689
20/11/2018,MPC,46.4,46.9,47.3,46.2,407400,19021
19/11/2018,MPC,46.8,46.4,47.1,46,511300,23747
16/11/2018,MPC,46.9,46.9,47.5,46.5,371500,17461
15/11/2018,MPC,45.6,46.9,47.8,45.6,293600,13776
14/11/2018,MPC,46.9,47.5,48.2,46.9,595200,28255
13/11/2018,MPC,46.6,46.8,47.8,45.5,571800,26872
12/11/2018,MPC,47.3,47.1,47.4,46.2,367900,17232
09/11/2018,MPC,48.8,47.3,49.3,46.7,526900,25146
08/11/2018,MPC,48.1,48.6,49.8,48.1,446800,21886
07/11/2018,MPC,47.4,48,48.9,46.7,512600,24449
06/11/2018,MPC,47.5,47.2,48.2,46.8,402700,19143
05/11/2018,MPC,46.9,47.7,48,46.6,448500,21208
02/11/2018,MPC,45.3,46.9,47,45,471100,21928
01/11/2018,MPC,44.3,45.1,46.1,44.3,513900,23255
31/10/2018,MPC,44,44.7,45,43.5,639100,28310
30/10/2018,MPC,45.3,43.5,45.3,43.2,631600,27741
29/10/2018,MPC,45,44.1,45,43.4,455200,20120
26/10/2018,MPC,46,44.4,46.2,44.2,486800,21930
25/10/2018,MPC,44.5,45.7,45.9,42.5,1315900,58297
24/10/2018,MPC,47.2,45.8,47.8,45,638000,29401
23/10/2018,MPC,48.6,47.8,49.4,46.3,715700,34374
22/10/2018,MPC,45,48.5,50,44.6,4710900,214188
19/10/2018,MPC,44.7,44.8,46.8,43,705000,31273
18/10/2018,MPC,48.2,44.7,48.2,44.7,1418200,64704
17/10/2018,MPC,49.9,47.2,50.7,47,966700,46674
16/10/2018,MPC,49.5,49.5,50.7,48.8,449600,22270
15/10/2018,MPC,50,49.8,50.9,49.2,142500,7085
12/10/2018,MPC,46.8,50.5,50.5,46.8,276000,13570
11/10/2018,MPC,49.5,48.5,50.9,47.9,885700,43474
10/10/2018,MPC,49.9,52,52.4,49.1,562700,29009
09/10/2018,MPC,48,49.9,50.5,48,198600,9838
08/10/2018,MPC,50.9,50,52,49.4,338000,16926
05/10/2018,MPC,51.5,50.5,51.5,50,612400,31048
04/10/2018,MPC,50.9,51.7,51.7,50.7,501000,25655
03/10/2018,MPC,49.2,50.7,51.1,49.2,464200,23266
02/10/2018,MPC,47,49.2,49.4,47,496800,24184
01/10/2018,MPC,50,47.5,50,46.1,860500,41377
28/09/2018,MPC,51,49.5,51,49.4,577600,28846
27/09/2018,MPC,51.1,50.5,52.6,50,439100,22430
26/09/2018,MPC,48,51.1,51.7,47,651900,32859
25/09/2018,MPC,45,47.9,48.5,45,739600,34493
24/09/2018,MPC,46.7,46.2,47.5,45,658400,30348
21/09/2018,MPC,47.3,46.7,47.3,44.3,582700,27036
20/09/2018,MPC,46,47,47.6,45.4,1090300,51343
19/09/2018,MPC,45,45.4,46.5,44.1,456100,20547
18/09/2018,MPC,43.5,45,45.5,43,553500,24867
17/09/2018,MPC,40.5,43.5,43.8,40.5,509700,21682
14/09/2018,MPC,40,40.5,40.7,39.8,354500,14265
13/09/2018,MPC,38.2,40,40.3,38.2,433400,17234
12/09/2018,MPC,37,38.6,39.5,36,206400,7869
11/09/2018,MPC,36,36,37,34.4,150000,5295
10/09/2018,MPC,37,36.5,37,35.5,117300,4241
07/09/2018,MPC,37,36.7,37.2,36.5,76700,2818
06/09/2018,MPC,37.4,36.7,37.9,36.7,66000,2456
05/09/2018,MPC,37.3,36.7,37.8,36,73300,2696
04/09/2018,MPC,38.7,37.5,38.7,37,20200,754
03/09/2018,MPC,0,0,0,0,0,0
31/08/2018,MPC,37.3,37.3,37.3,37,31200,1160
30/08/2018,MPC,37.5,37.4,37.5,37.2,12800,478
29/08/2018,MPC,37.8,37.5,37.8,37.4,16500,619
28/08/2018,MPC,37.6,37.4,37.8,37.2,6800,255
27/08/2018,MPC,37.6,37.4,38,37.4,59100,2226
24/08/2018,MPC,38.1,38,38.5,37.6,14900,566
23/08/2018,MPC,38,38.4,39,38,39800,1538
22/08/2018,MPC,37.8,38.1,38.2,37.5,49000,1854
21/08/2018,MPC,37.3,37.8,37.9,37.3,53600,2018
20/08/2018,MPC,37,37.9,37.9,37,54200,2038
17/08/2018,MPC,38,37.5,38,37.3,18300,689
16/08/2018,MPC,37.6,38,38,37.5,15400,582
15/08/2018,MPC,38,37.7,38.6,37.7,33900,1293
14/08/2018,MPC,38.8,38.2,38.8,38,33800,1296
13/08/2018,MPC,38.8,38,38.9,37.6,56500,2162
10/08/2018,MPC,39,38.1,39.5,38.1,18100,702
