DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
15/03/2019,MPT,3.7,3.7,3.7,3.6,440500,1610
14/03/2019,MPT,3.7,3.7,3.7,3.5,707800,2580
13/03/2019,MPT,3.6,3.6,3.7,3.5,905900,3245
12/03/2019,MPT,3.7,3.6,3.7,3.6,365600,1339
11/03/2019,MPT,3.5,3.8,3.8,3.5,820700,3000
08/03/2019,MPT,3.5,3.6,3.6,3.5,563500,1987
07/03/2019,MPT,3.5,3.5,3.6,3.5,375900,1337
06/03/2019,MPT,3.5,3.6,3.6,3.4,315000,1106
05/03/2019,MPT,3.6,3.5,3.6,3.4,282300,991
04/03/2019,MPT,3.7,3.7,3.8,3.6,241100,888
01/03/2019,MPT,3.7,3.8,3.8,3.6,244400,909
28/02/2019,MPT,3.8,3.7,3.9,3.7,706600,2651
27/02/2019,MPT,3.7,3.8,3.8,3.6,533900,1968
26/02/2019,MPT,3.7,3.7,4,3.7,1015500,3812
25/02/2019,MPT,3.7,3.8,4,3.7,868900,3339
22/02/2019,MPT,3.9,3.8,4,3.8,222500,848
21/02/2019,MPT,3.9,4,4.1,3.8,938600,3687
20/02/2019,MPT,3.8,4,4,3.7,1028000,3972
19/02/2019,MPT,4,4,4,3.8,721100,2853
18/02/2019,MPT,4,4.1,4.2,3.8,574900,2273
15/02/2019,MPT,4.2,4,4.4,3.9,467400,1923
14/02/2019,MPT,3.7,4.1,4.2,3.7,1962000,7529
13/02/2019,MPT,3.7,3.9,3.9,3.7,329000,1273
12/02/2019,MPT,3.9,3.9,4.1,3.7,545500,2099
11/02/2019,MPT,4,4,4,3.7,129500,514
01/02/2019,MPT,3.5,3.9,4,3.5,486200,1867
31/01/2019,MPT,3.8,3.8,4,3.6,888000,3304
30/01/2019,MPT,3.7,3.9,3.9,3.7,144900,551
29/01/2019,MPT,3.9,3.9,4,3.8,156100,605
28/01/2019,MPT,4,4,4,3.6,851700,3213
25/01/2019,MPT,4.4,4,4.5,4,493900,2057
24/01/2019,MPT,4.2,4.4,4.4,4.1,917400,3909
23/01/2019,MPT,4.2,4.2,4.2,3.8,418800,1710
22/01/2019,MPT,4.5,4.2,4.5,4,949700,3957
21/01/2019,MPT,4.1,4.4,4.5,4.1,1361500,5816
18/01/2019,MPT,3.9,4.1,4.2,3.9,503400,1977
17/01/2019,MPT,4.5,4.3,4.5,4.1,780400,3239
16/01/2019,MPT,4.6,4.5,4.7,4.2,694200,3096
15/01/2019,MPT,4.6,4.6,4.8,4.4,641900,2919
14/01/2019,MPT,4.9,4.7,4.9,4.4,508400,2338
11/01/2019,MPT,4.8,4.8,4.9,4.5,665600,3128
10/01/2019,MPT,4.9,4.8,4.9,4.6,149800,713
09/01/2019,MPT,4.8,4.9,5,4.7,328800,1584
08/01/2019,MPT,4.7,4.9,4.9,4.6,460500,2202
07/01/2019,MPT,4.9,4.7,5.2,4.6,226200,1087
04/01/2019,MPT,4.8,5,5,4.5,189900,907
03/01/2019,MPT,4.8,4.8,5,4.6,165300,807
02/01/2019,MPT,4.9,4.9,5.3,4.6,218700,1041
31/12/2018,MPT,0,0,0,0,0,0
28/12/2018,MPT,4.5,4.9,5.1,4.5,344500,1660
27/12/2018,MPT,4.8,4.8,5.1,4.6,151600,728
26/12/2018,MPT,4.5,4.9,4.9,4.5,172300,808
25/12/2018,MPT,4.5,4.8,4.8,4.4,275100,1246
24/12/2018,MPT,4.9,4.8,4.9,4.7,10700,51
21/12/2018,MPT,4.5,4.9,4.9,4.1,285700,1314
20/12/2018,MPT,4.6,4.5,4.9,4.5,203600,924
19/12/2018,MPT,5.4,5,5.4,5,104500,541
18/12/2018,MPT,5.5,5.5,5.6,5.1,100200,526
17/12/2018,MPT,5.7,5.2,5.7,5.2,93900,496
14/12/2018,MPT,5.5,5.7,5.7,5.4,95800,526
13/12/2018,MPT,5.9,5.5,5.9,5.5,47000,261
12/12/2018,MPT,5.9,5.8,6,5.6,75600,433
11/12/2018,MPT,5.9,5.9,6.3,5.7,341600,2055
10/12/2018,MPT,5.7,5.9,6,5.6,61800,358
07/12/2018,MPT,5.1,5.7,5.8,4.9,202500,1093
06/12/2018,MPT,5.7,5.4,5.8,5.4,422500,2317
05/12/2018,MPT,6,5.9,6,5.9,144000,855
04/12/2018,MPT,6.1,6.2,6.5,5.8,185800,1122
03/12/2018,MPT,5.8,6.1,6.3,5.7,197800,1197
30/11/2018,MPT,6.3,5.8,6.3,5.8,165700,975
29/11/2018,MPT,6.2,6.3,6.4,5.7,249400,1473
28/11/2018,MPT,6.4,6.2,6.6,6,264900,1701
27/11/2018,MPT,5.5,6.1,6.1,5.5,393600,2381
26/11/2018,MPT,5.7,5.6,5.8,5.6,217400,1234
23/11/2018,MPT,5.9,5.9,6,5.5,271000,1546
22/11/2018,MPT,6,5.9,6.1,5.5,347200,2035
21/11/2018,MPT,6,6.1,6.2,5.6,634700,3811
20/11/2018,MPT,5.7,5.7,5.7,5.5,357700,2037
19/11/2018,MPT,4.8,5.2,5.2,4.8,103800,538
16/11/2018,MPT,5,4.8,5.1,4.6,492600,2403
15/11/2018,MPT,5.2,4.9,5.2,4.9,721500,3733
14/11/2018,MPT,4.5,4.8,4.8,4.5,353800,1683
13/11/2018,MPT,3.9,4.4,4.4,3.9,654000,2822
12/11/2018,MPT,4.2,4,4.2,3.8,301300,1196
09/11/2018,MPT,4.4,4.2,4.4,4.2,805600,3520
08/11/2018,MPT,4,4,4,3.9,150100,599
07/11/2018,MPT,3.4,3.7,3.7,3.4,417100,1520
06/11/2018,MPT,3.6,3.4,3.6,3.4,112200,397
05/11/2018,MPT,3.6,3.7,3.8,3.6,180300,668
02/11/2018,MPT,3.8,3.7,3.8,3.6,78400,285
01/11/2018,MPT,3.6,3.6,3.6,3.4,407700,1465
31/10/2018,MPT,3.1,3.3,3.3,3.1,123300,403
30/10/2018,MPT,2.9,3,3,2.9,133900,397
29/10/2018,MPT,2.9,2.8,2.9,2.8,22400,63
26/10/2018,MPT,2.8,2.8,2.8,2.8,29200,82
