DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
23/03/2018,POM,18,18,18.2,17.8,22790,411
22/03/2018,POM,18.3,18.3,18.3,18.1,20850,381
21/03/2018,POM,18.4,18.3,18.6,18.3,15790,291
20/03/2018,POM,18.3,18.6,18.6,18.3,13240,246
19/03/2018,POM,18.55,18.6,18.6,18.4,20040,372
16/03/2018,POM,18.6,18.55,18.6,18.3,7000,129
15/03/2018,POM,18.5,18.6,18.6,18.3,23810,438
14/03/2018,POM,18.7,18.5,18.7,18.3,27630,506
13/03/2018,POM,18.7,18.6,18.7,18.3,28530,527
12/03/2018,POM,18.95,18.7,19,18.35,9680,180
09/03/2018,POM,18.5,18.75,18.75,18.4,41370,771
08/03/2018,POM,18.5,18.5,18.7,18.3,39090,724
07/03/2018,POM,18.5,18.3,18.5,18.1,104030,1899
06/03/2018,POM,18.3,18.3,18.85,18.2,46630,857
05/03/2018,POM,19.4,18.3,19.4,18.3,110000,2067
02/03/2018,POM,19.1,19.4,19.4,19,31600,605
01/03/2018,POM,19.5,19.1,19.8,19.1,16960,328
28/02/2018,POM,19.4,19.35,19.5,19.3,37820,734
27/02/2018,POM,19.45,19.35,19.5,19,41170,790
26/02/2018,POM,19.5,19,19.7,19,64570,1248
23/02/2018,POM,19.5,19.5,19.95,19.3,19240,376
22/02/2018,POM,19.5,19.5,20,19.5,37980,751
21/02/2018,POM,19.3,19.75,19.75,19,33610,652
13/02/2018,POM,18.85,18.8,19,18.5,55730,1054
12/02/2018,POM,18.8,18.6,18.8,18.05,13160,242
09/02/2018,POM,17,18,18.1,17,135430,2375
08/02/2018,POM,18.05,18,18.6,18,35820,650
07/02/2018,POM,18.9,18.3,18.9,18.2,73480,1357
06/02/2018,POM,18.5,18.15,18.7,18.15,236740,4317
05/02/2018,POM,20,19.5,20.4,19.5,128670,2556
02/02/2018,POM,20.7,20.5,20.7,19.5,133390,2649
01/02/2018,POM,20.7,20.3,21.4,19.9,170580,3520
31/01/2018,POM,19.45,20.7,20.8,19,339650,6963
30/01/2018,POM,19.9,19.45,20,19,93370,1827
29/01/2018,POM,19,19.7,19.9,19,177120,3443
26/01/2018,POM,18.7,19,19,18.3,186250,3481
25/01/2018,POM,18.2,18.1,18.2,17.5,228850,4113
22/01/2018,POM,18,18,18.1,17.8,35520,638
19/01/2018,POM,18,18,18.8,18,198320,3606
18/01/2018,POM,17.1,18,18.1,16.9,194600,3463
17/01/2018,POM,17.45,16.95,17.45,16.9,41000,702
16/01/2018,POM,17.1,17.2,17.2,16.8,48960,831
15/01/2018,POM,17.5,17.2,17.6,17.1,98400,1701
12/01/2018,POM,17.95,17.8,18.1,17.7,118090,2120
11/01/2018,POM,18.2,17.9,18.2,17.4,202120,3588
10/01/2018,POM,17,17.4,17.4,17,258550,4487
09/01/2018,POM,16,16.3,16.35,15.95,51940,839
08/01/2018,POM,16.25,16,16.3,16,48090,772
05/01/2018,POM,16.1,16.1,16.1,15.9,25280,404
04/01/2018,POM,15.9,16,16.1,15.9,14470,231
03/01/2018,POM,16,16,16.1,15.7,24080,385
02/01/2018,POM,16,16,16,15.8,5010,80
29/12/2017,POM,15.9,15.95,16,15.6,14910,236
28/12/2017,POM,15.85,15.85,15.9,15.8,8860,141
27/12/2017,POM,15.9,15.9,16,15.8,8830,140
26/12/2017,POM,15.8,16,16,15.75,25140,398
25/12/2017,POM,16.3,16.2,16.3,15.8,5820,93
22/12/2017,POM,15.8,16,16,15.7,21720,346
21/12/2017,POM,15.9,15.85,15.9,15.8,14430,229
20/12/2017,POM,16.2,15.9,16.2,15.9,7020,112
19/12/2017,POM,16,15.85,16.4,15.6,19330,307
18/12/2017,POM,16.1,16,16.4,16,7940,128
15/12/2017,POM,15.7,16.1,16.2,15.7,6640,107
14/12/2017,POM,16.2,15.7,16.2,15.1,23280,369
13/12/2017,POM,16.2,16.2,16.2,16.2,2000,32
12/12/2017,POM,16.2,16.3,16.3,16,17460,281
11/12/2017,POM,16.8,16.5,16.8,16.3,37160,614
08/12/2017,POM,16.1,16.8,16.8,16,56130,921
07/12/2017,POM,16.35,16.3,16.35,16,43510,702
06/12/2017,POM,16.4,16.3,16.4,16,25440,413
05/12/2017,POM,16.5,16.4,16.5,16.4,41520,682
04/12/2017,POM,16.5,16.4,17,16.35,90840,1508
01/12/2017,POM,16.5,16.35,16.6,16.35,39790,657
30/11/2017,POM,16,16.5,16.5,16,95240,1553
29/11/2017,POM,16,16,16.1,16,11140,178
28/11/2017,POM,16.2,16.1,16.2,16,43270,696
27/11/2017,POM,16.25,16.2,16.25,16.05,14350,232
24/11/2017,POM,15.9,16.2,16.3,15.9,23080,371
23/11/2017,POM,15.9,15.9,16.1,15.75,40100,640
22/11/2017,POM,15.7,15.75,16,15.7,14200,224
21/11/2017,POM,16.2,15.85,16.2,15.85,18650,296
20/11/2017,POM,16.2,16.2,16.2,15.95,9560,153
17/11/2017,POM,16.4,16.2,16.45,16.1,14610,236
16/11/2017,POM,16.3,16.2,16.5,16.2,16200,265
15/11/2017,POM,16.1,16.3,16.4,15.9,17550,283
14/11/2017,POM,16.1,16.25,16.3,16.05,16230,262
13/11/2017,POM,16.1,16.2,16.4,16.05,30900,499
10/11/2017,POM,16.3,16.15,16.3,16.15,30390,492
09/11/2017,POM,16.3,16.3,16.4,16.1,15630,254
08/11/2017,POM,16.25,16.3,16.55,16.15,9070,148
07/11/2017,POM,16.5,16.4,16.6,16.3,23860,393
06/11/2017,POM,16.6,16.6,16.6,16.15,39670,651
03/11/2017,POM,16,16.4,16.6,15.8,38830,620
02/11/2017,POM,16.5,15.9,16.5,15.6,34210,544
01/11/2017,POM,16.15,16.3,16.5,15.8,40370,654
31/10/2017,POM,16.65,16.3,16.8,16.3,26620,438
30/10/2017,POM,17.6,16.8,17.6,16.8,37840,652
27/10/2017,POM,17.25,17.4,17.7,17.2,143430,2495
26/10/2017,POM,16.5,17.2,17.4,16.5,84900,1434
25/10/2017,POM,15.6,16.5,16.65,15.6,8510,140
24/10/2017,POM,16.4,16.65,16.85,16.4,14670,244
23/10/2017,POM,17.4,16.55,17.4,16.5,25980,435
20/10/2017,POM,16.3,16.9,17.4,16.3,116160,1953
19/10/2017,POM,16.3,16.3,16.3,16.3,1160,19
18/10/2017,POM,16.1,16.3,16.3,16.1,1680,27
17/10/2017,POM,16.2,16.4,16.4,15.85,3430,56
16/10/2017,POM,16.6,16.2,16.6,16.1,13150,212
13/10/2017,POM,16.15,16.55,16.55,16.15,1230,20
12/10/2017,POM,16.4,16.55,16.8,16.4,9610,158
11/10/2017,POM,16.5,16.4,16.7,16.1,7800,127
10/10/2017,POM,16.4,16.4,16.4,16.2,6240,102
09/10/2017,POM,16.45,16.35,16.45,16.3,2640,43
06/10/2017,POM,16.2,16.15,16.3,16,37130,600
05/10/2017,POM,16.1,16.1,16.2,15.85,15680,251
04/10/2017,POM,16.1,16,16.1,15.5,150,2
