DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
13/08/2018,SJF,24.8,26,26,24.4,196550,4937
10/08/2018,SJF,24.1,25.1,25.1,23.6,610810,14849
09/08/2018,SJF,23.5,24,24,23.3,364870,8623
08/08/2018,SJF,22.8,23.4,23.8,22.8,705240,16409
07/08/2018,SJF,22.1,22.7,22.7,21.8,351500,7812
06/08/2018,SJF,22.5,22.3,22.7,22.1,470090,10494
03/08/2018,SJF,20.9,22,22,20.9,457720,9760
02/08/2018,SJF,20.1,20.9,20.9,19.8,380840,7720
01/08/2018,SJF,21.2,20.2,21.7,19.95,441540,9261
31/07/2018,SJF,20.6,21.4,21.4,19.2,605370,12157
30/07/2018,SJF,20.1,20.1,20.1,20,470340,9452
27/07/2018,SJF,19.3,18.8,20.1,18.8,361700,7028
26/07/2018,SJF,18.8,18.8,18.8,18.7,280480,5271
25/07/2018,SJF,16.8,17.6,17.6,16.45,159090,2774
24/07/2018,SJF,15.4,16.45,16.45,15.3,291870,4608
23/07/2018,SJF,15.4,15.4,15.7,15.2,217260,3353
20/07/2018,SJF,15.8,15.4,16,15.15,115180,1767
19/07/2018,SJF,19.8,18.7,19.8,18.7,418590,7988
18/07/2018,SJF,20,20.1,20.7,19.9,413140,8370
17/07/2018,SJF,19.3,19.9,19.9,18.9,422920,8148
16/07/2018,SJF,18.3,19.2,19.5,18.3,580510,11035
13/07/2018,SJF,17.9,18.3,18.3,17.8,359680,6474
12/07/2018,SJF,18.3,17.9,18.4,17.7,199480,3594
11/07/2018,SJF,18.8,18.6,18.9,18.1,207730,3838
10/07/2018,SJF,19,18.9,19.1,18.6,222660,4193
09/07/2018,SJF,18.6,19,19.4,18.6,309360,5856
06/07/2018,SJF,18.7,18.8,18.95,17.55,326760,6096
05/07/2018,SJF,19,18.7,19,18.6,271310,5057
04/07/2018,SJF,20.1,20,20.5,20,45990,928
03/07/2018,SJF,22.9,21.5,22.9,21.5,98120,2176
02/07/2018,SJF,24.85,23.1,25,23.1,274450,6551
29/06/2018,SJF,23.75,24.8,24.8,23,418130,9974
28/06/2018,SJF,23.7,23.9,23.9,23,377610,8827
27/06/2018,SJF,23.3,23.8,24.1,22.5,488730,11459
26/06/2018,SJF,22.7,23.9,24.1,21.8,838260,19294
25/06/2018,SJF,21.5,23,23,20.8,952980,20809
22/06/2018,SJF,20.25,21.6,21.6,20.25,1064060,22336
21/06/2018,SJF,18.95,20.2,20.2,18.95,1357280,26821
20/06/2018,SJF,17.75,18.9,18.9,17.65,971730,17849
19/06/2018,SJF,17.55,17.7,17.7,17.35,419730,7340
18/06/2018,SJF,18.2,17.6,18.4,17.45,524410,9385
15/06/2018,SJF,18.1,17.95,18.6,17.9,534610,9674
14/06/2018,SJF,18.35,18.1,18.5,18,608560,11050
13/06/2018,SJF,18.3,18.35,18.7,18.1,510000,9363
12/06/2018,SJF,18.65,18.3,18.65,18,443350,8132
11/06/2018,SJF,18.5,18.7,19,18.4,446220,8343
08/06/2018,SJF,19,18.6,19.6,18.6,402260,7713
07/06/2018,SJF,19.7,19.35,19.7,19,412760,7959
06/06/2018,SJF,21.2,19.8,21.9,19.8,494220,10458
05/06/2018,SJF,20.7,21.2,21.2,20.65,467220,9773
04/06/2018,SJF,19.7,20.7,21.05,19.7,783090,16046
01/06/2018,SJF,18.5,19.7,19.7,17.65,883900,16186
31/05/2018,SJF,18.7,18.5,19.15,18.35,461740,8652
30/05/2018,SJF,18.15,18.6,18.7,18,868890,15954
29/05/2018,SJF,17.1,18.15,18.15,17.05,705800,12646
28/05/2018,SJF,16.2,17,17.2,16.15,407530,6711
25/05/2018,SJF,15.25,16.2,16.35,14.85,479750,7366
24/05/2018,SJF,15.45,15.3,15.55,15.15,315520,4837
23/05/2018,SJF,15.7,15.5,15.7,15.25,326830,5065
22/05/2018,SJF,16.55,15.7,16.8,15.7,173550,2835
21/05/2018,SJF,17.2,16.7,17.9,16.7,581390,10153
18/05/2018,SJF,16.2,17.2,17.2,16.2,425120,7045
17/05/2018,SJF,15.8,16.2,16.4,15.65,507180,8116
16/05/2018,SJF,15.65,15.8,15.85,15.6,494930,7770
15/05/2018,SJF,15.3,15.6,15.8,15.25,459550,7115
14/05/2018,SJF,14.5,15.25,15.5,14.5,390770,5867
07/05/2018,SJF,14.85,14.9,14.9,14.85,94890,1411
04/05/2018,SJF,14.85,14.85,14.9,14.75,92680,1374
03/05/2018,SJF,14.8,14.85,14.85,14.75,91310,1350
02/05/2018,SJF,14.9,14.85,14.9,14.8,90890,1347
27/04/2018,SJF,14.8,14.9,14.9,14.75,94850,1406
26/04/2018,SJF,14.9,14.85,14.9,14.8,92190,1368
24/04/2018,SJF,14.95,14.9,15,14.85,93030,1388
23/04/2018,SJF,14.85,14.9,14.9,14.75,101710,1507
20/04/2018,SJF,14.75,14.85,14.85,14.7,94000,1388
19/04/2018,SJF,14.75,14.8,14.8,14.7,96580,1421
18/04/2018,SJF,14.8,14.75,14.9,14.75,92480,1366
17/04/2018,SJF,14.85,14.85,14.85,14.7,96860,1432
16/04/2018,SJF,14.85,14.85,14.85,14.7,92800,1371
13/04/2018,SJF,15.05,14.85,15.1,14.85,92560,1384
12/04/2018,SJF,15.05,15.05,15.05,14.95,94170,1412
