DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
28/09/2021,FTS,51.8,55,55,51,959800,50413
27/09/2021,FTS,57.5,54.1,58,54.1,1249800,68833
24/09/2021,FTS,60.7,58.1,62.5,58.1,1062300,63099
23/09/2021,FTS,61.9,61.5,63.2,61.4,727200,45124
22/09/2021,FTS,64.3,62.1,64.6,61.9,1340900,84173
21/09/2021,FTS,62.9,64.5,64.5,62.1,629200,39635
20/09/2021,FTS,62.9,64.1,65.3,62.9,877500,56141
17/09/2021,FTS,60.6,62.5,62.6,59.8,802600,49225
16/09/2021,FTS,59.8,60,61,59,382700,22815
15/09/2021,FTS,60,60.7,60.8,58.2,570200,33956
14/09/2021,FTS,61.2,60.5,61.5,59.9,603600,36529
13/09/2021,FTS,59.9,61.3,61.7,59,887700,53929
10/09/2021,FTS,57.3,59.7,60,56.8,1047000,61690
09/09/2021,FTS,55.4,56.7,56.7,54.3,529100,29319
08/09/2021,FTS,55.2,54.8,56,54,353300,19476
07/09/2021,FTS,56.1,55.3,57.1,54.4,877900,48954
06/09/2021,FTS,57,55.6,57.2,55.5,837000,46961
01/09/2021,FTS,55,56.4,56.6,54.1,700800,39076
31/08/2021,FTS,56.5,55.5,56.5,54,861500,48275
30/08/2021,FTS,55,56.4,56.5,53.4,967700,53366
27/08/2021,FTS,53.8,54,54,51.6,678400,36117
26/08/2021,FTS,52.9,53.9,54.5,51.9,1204200,64275
25/08/2021,FTS,52.3,52.7,52.8,50.5,851900,44278
24/08/2021,FTS,56.9,52.8,56.9,52.2,1141700,61218
23/08/2021,FTS,53.2,56.1,56.3,52.6,1414800,77682
20/08/2021,FTS,52.5,53.1,55,52,1503500,79572
19/08/2021,FTS,53.9,53,54.5,52.8,975600,52040
18/08/2021,FTS,53.2,53.9,55,52.8,928600,50338
17/08/2021,FTS,52.6,54,55,51,1104600,58602
16/08/2021,FTS,52,52.6,52.6,50.6,1046100,54474
