DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
09/03/2018,VOS,2.73,2.73,2.73,2.73,176380,482
08/03/2018,VOS,2.56,2.56,2.56,2.56,317730,813
07/03/2018,VOS,2.49,2.4,2.49,2.4,326960,790
06/03/2018,VOS,2.38,2.49,2.55,2.38,901160,2157
05/03/2018,VOS,2.63,2.55,2.65,2.51,263820,684
02/03/2018,VOS,2.65,2.63,2.69,2.6,252240,667
01/03/2018,VOS,2.49,2.63,2.63,2.4,881380,2297
28/02/2018,VOS,2.64,2.46,2.64,2.45,168040,421
27/02/2018,VOS,2.78,2.58,2.78,2.57,485900,1279
26/02/2018,VOS,2.5,2.76,2.82,2.5,720380,1869
23/02/2018,VOS,2.6,2.68,2.68,2.35,735760,1791
22/02/2018,VOS,2.55,2.52,2.7,2.52,456810,1168
21/02/2018,VOS,2.8,2.7,2.8,2.53,203590,543
13/02/2018,VOS,2.54,2.63,2.65,2.5,198840,509
12/02/2018,VOS,2.5,2.6,2.73,2.46,128170,323
09/02/2018,VOS,2.48,2.63,2.64,2.48,326210,810
08/02/2018,VOS,2.7,2.66,2.7,2.64,52200,139
07/02/2018,VOS,2.65,2.68,2.79,2.65,267760,719
06/02/2018,VOS,2.61,2.61,2.69,2.61,453530,1184
05/02/2018,VOS,3.05,2.8,3.05,2.8,252940,720
02/02/2018,VOS,3,3.01,3.1,3,221760,670
01/02/2018,VOS,3.15,3.02,3.15,3,252400,763
31/01/2018,VOS,3.14,3.07,3.14,3.04,390800,1215
30/01/2018,VOS,3.03,3.05,3.15,3,153340,469
29/01/2018,VOS,3.07,3.05,3.12,3,256210,780
26/01/2018,VOS,3.2,3.12,3.2,3.1,213430,665
25/01/2018,VOS,3.16,3.12,3.18,3.1,533660,1671
22/01/2018,VOS,3.15,3.16,3.2,3.15,340470,1080
19/01/2018,VOS,3.2,3.18,3.24,3.06,711370,2268
18/01/2018,VOS,3.3,3.2,3.3,3.12,87200,278
17/01/2018,VOS,3.35,3.26,3.48,3.26,727160,2477
16/01/2018,VOS,3.09,3.27,3.27,3.09,850000,2743
15/01/2018,VOS,3.25,3.06,3.25,3.04,535760,1664
12/01/2018,VOS,3.28,3.2,3.31,3.2,493390,1598
11/01/2018,VOS,3.35,3.28,3.36,3.28,505470,1676
10/01/2018,VOS,3.38,3.32,3.38,3.32,242420,807
09/01/2018,VOS,3.5,3.33,3.5,3.28,245100,831
08/01/2018,VOS,3.29,3.45,3.45,3.18,422780,1413
05/01/2018,VOS,3.27,3.3,3.33,3.27,321420,1059
04/01/2018,VOS,3.15,3.32,3.35,3.15,612150,2002
03/01/2018,VOS,3.18,3.15,3.25,3,523060,1661
02/01/2018,VOS,3.33,3.18,3.36,3.13,551640,1771
29/12/2017,VOS,3.4,3.36,3.4,3.28,292730,969
28/12/2017,VOS,3.33,3.35,3.47,3.31,481960,1623
27/12/2017,VOS,3.36,3.33,3.39,3.3,430770,1437
26/12/2017,VOS,3.21,3.36,3.49,3.21,415370,1393
25/12/2017,VOS,3.47,3.3,3.48,3.28,655070,2192
22/12/2017,VOS,3.48,3.47,3.55,3.4,859170,3004
21/12/2017,VOS,3.31,3.45,3.49,3.31,967300,3306
20/12/2017,VOS,3.4,3.35,3.4,3.2,722360,2369
19/12/2017,VOS,2.97,3.2,3.2,2.97,638610,1977
18/12/2017,VOS,3.1,3,3.29,3,1346850,4245
15/12/2017,VOS,3.14,3.1,3.14,3,975510,3039
14/12/2017,VOS,2.7,2.95,2.95,2.7,819500,2377
13/12/2017,VOS,2.61,2.76,2.8,2.61,704370,1865
