DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
28/05/2019,CMX,24.1,24,24.1,23.5,48750,1157
27/05/2019,CMX,24.8,24.1,24.8,23.7,24930,598
24/05/2019,CMX,24.7,24.1,25.4,24,74480,1822
23/05/2019,CMX,23,24.7,24.7,23,34350,819
22/05/2019,CMX,23,23.25,23.3,22.9,16680,385
21/05/2019,CMX,22.6,23,23.35,22.6,24470,559
20/05/2019,CMX,22.95,23,23.6,22.95,64640,1498
17/05/2019,CMX,22.7,22.95,23.6,22.7,66640,1542
16/05/2019,CMX,24.2,22.65,24.35,22.65,69810,1645
15/05/2019,CMX,24.15,24.2,24.8,24.1,26680,649
14/05/2019,CMX,24.6,24.3,24.6,24,21820,530
13/05/2019,CMX,25,24.6,25,24.1,69680,1725
10/05/2019,CMX,24.8,24.4,24.8,24,44460,1085
09/05/2019,CMX,23.5,24.5,24.5,22.9,84340,2022
08/05/2019,CMX,23,23.3,23.65,22.5,23640,546
07/05/2019,CMX,22.6,23,23.45,22.6,12880,295
06/05/2019,CMX,23.2,22.8,23.75,22,35600,806
03/05/2019,CMX,23.8,23.2,24,23,24110,568
02/05/2019,CMX,24.3,23.8,24.3,23.6,48570,1162
26/04/2019,CMX,23.6,23.95,24,23.3,13210,312
25/04/2019,CMX,24.6,24,24.6,23.55,21000,505
24/04/2019,CMX,23.65,24,24.45,23.1,119230,2841
23/04/2019,CMX,24.6,23.65,24.8,23.4,115960,2763
22/04/2019,CMX,26,25,26.2,24.6,101270,2575
19/04/2019,CMX,27,26,27.4,25.8,71480,1902
18/04/2019,CMX,26,26.95,27.25,25.8,134890,3602
17/04/2019,CMX,27.5,26,27.9,26,113340,3028
16/04/2019,CMX,25.05,27.55,28,25.05,180430,4986
12/04/2019,CMX,24.5,26.2,26.2,24.5,219910,5553
11/04/2019,CMX,24.75,24.5,24.75,24.2,133430,3268
10/04/2019,CMX,22,23.35,23.35,21.95,158600,3655
09/04/2019,CMX,22.4,21.85,22.5,21.5,58190,1265
08/04/2019,CMX,22.5,22.2,22.5,21.8,18830,417
05/04/2019,CMX,22.5,22.5,22.5,21.8,27800,619
04/04/2019,CMX,21.1,22.4,22.5,21.1,64860,1427
03/04/2019,CMX,21.2,21.1,21.95,21,19200,408
02/04/2019,CMX,22.2,21.55,22.2,21.55,19030,416
01/04/2019,CMX,21.8,22.15,22.15,21.6,70480,1541
29/03/2019,CMX,21.9,21.2,22.2,21,24370,522
28/03/2019,CMX,21.8,22,22.5,21,38850,825
27/03/2019,CMX,22.2,22.5,22.6,20.9,24770,539
26/03/2019,CMX,21.7,21.85,22.5,21.5,39150,859
25/03/2019,CMX,23,21.7,23,21.7,190110,4209
22/03/2019,CMX,22.4,23.3,23.3,20.5,63690,1405
21/03/2019,CMX,22.7,21.9,23.4,21.9,165000,3648
20/03/2019,CMX,22.35,23.5,23.8,22.35,86130,2004
19/03/2019,CMX,22.35,22.35,22.35,21.7,264270,5894
18/03/2019,CMX,19.55,20.9,20.9,19.55,159170,3254
15/03/2019,CMX,19.5,19.55,20.6,18.8,31450,603
14/03/2019,CMX,18.65,19.6,20,18.6,68110,1311
13/03/2019,CMX,19,19.25,19.5,19,74150,1422
