DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
19/06/2018,KDC,33.5,32.9,33.5,32.8,232690,7674
18/06/2018,KDC,33.5,33.1,33.9,32.85,120640,4002
15/06/2018,KDC,34,32.5,34.35,32.5,744920,24553
14/06/2018,KDC,34,34.1,34.2,33.9,117290,3992
13/06/2018,KDC,33.5,34.1,34.4,33.5,122890,4183
12/06/2018,KDC,34.1,34.1,34.45,33.7,178010,6050
11/06/2018,KDC,34.5,34.6,34.8,33.9,88780,3043
08/06/2018,KDC,34.8,34.5,34.85,34.1,30340,1043
07/06/2018,KDC,35.5,34.8,35.7,34.8,53470,1871
06/06/2018,KDC,33.8,35.5,35.9,33.6,73330,2520
05/06/2018,KDC,33.8,33.8,33.95,33.6,42450,1433
04/06/2018,KDC,34,33.9,34,33.6,84050,2843
01/06/2018,KDC,33.25,34,34,33.25,148620,4997
31/05/2018,KDC,33.8,33.85,33.9,33.1,83610,2812
30/05/2018,KDC,34.3,33.85,34.3,33.1,85790,2878
29/05/2018,KDC,33.8,34.3,34.4,33,122900,4140
28/05/2018,KDC,34,33.8,34,33,145560,4871
25/05/2018,KDC,33.9,34.4,34.7,33.1,74120,2531
24/05/2018,KDC,35,33.9,35,33.3,260670,8843
23/05/2018,KDC,35.5,35,35.5,33.65,207950,7188
22/05/2018,KDC,34.2,35.4,35.4,34.2,87390,3059
21/05/2018,KDC,35.45,35.55,35.9,35,133290,4740
18/05/2018,KDC,35.9,35.9,35.9,35.3,91260,3263
17/05/2018,KDC,35.9,35.9,35.95,35.3,73400,2625
16/05/2018,KDC,35.95,35.95,35.95,35.6,124500,4458
15/05/2018,KDC,36,35.95,36,35.35,114240,4085
14/05/2018,KDC,36,36,36,35.2,81610,2923
07/05/2018,KDC,35.9,36.3,36.3,35.1,83070,2980
04/05/2018,KDC,36,35.9,36,35.1,92360,3298
03/05/2018,KDC,35.2,36,36,34.7,95520,3394
02/05/2018,KDC,36.5,36,36.6,35,108710,3886
27/04/2018,KDC,35.8,36.5,36.5,35.4,101570,3653
26/04/2018,KDC,35.3,35.8,36,34.7,469030,16609
24/04/2018,KDC,36,36,37.1,35.7,287750,10370
23/04/2018,KDC,37.3,37.3,37.7,36.5,174310,6449
