DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
13/08/2018,HAR,5.3,5.41,5.42,5.28,90540,485
10/08/2018,HAR,5.26,5.26,5.35,5.24,63270,333
09/08/2018,HAR,5.25,5.26,5.38,5.22,230190,1214
08/08/2018,HAR,5.3,5.3,5.39,5.25,236890,1259
07/08/2018,HAR,5.52,5.3,5.52,5.21,308930,1670
06/08/2018,HAR,5.72,5.52,5.72,5.5,224930,1250
03/08/2018,HAR,5.88,5.52,5.89,5.52,235120,1339
02/08/2018,HAR,5.8,5.77,5.99,5.76,444950,2602
01/08/2018,HAR,5.65,5.75,5.95,5.61,316990,1835
31/07/2018,HAR,5.7,5.61,5.74,5.6,344920,1960
30/07/2018,HAR,5.73,5.7,5.84,5.65,351090,2006
27/07/2018,HAR,5.9,5.83,5.9,5.81,295970,1733
26/07/2018,HAR,6,5.84,6.1,5.7,333950,1971
25/07/2018,HAR,5.36,5.88,5.88,5.36,973410,5649
24/07/2018,HAR,5.74,5.5,5.74,5.42,352370,1945
23/07/2018,HAR,5.8,5.6,5.9,5.51,268430,1522
20/07/2018,HAR,5.7,5.8,6,5.68,359470,2099
19/07/2018,HAR,5.7,5.7,5.77,5.6,233290,1327
18/07/2018,HAR,5.52,5.77,5.88,5.52,185660,1060
17/07/2018,HAR,5.5,5.79,5.8,5.4,166270,937
16/07/2018,HAR,5.34,5.59,5.69,5.34,188790,1048
13/07/2018,HAR,5.08,5.35,5.35,4.98,395370,2072
12/07/2018,HAR,5.05,5,5.08,4.91,173350,865
11/07/2018,HAR,5,5.07,5.1,4.9,121130,611
10/07/2018,HAR,5.06,5.1,5.18,5.01,109260,556
09/07/2018,HAR,5.29,5.06,5.29,5.03,96820,496
06/07/2018,HAR,5,5.2,5.2,5,155940,801
05/07/2018,HAR,5.43,5.1,5.43,4.84,474920,2413
04/07/2018,HAR,5.15,5.14,5.49,5.14,824410,4397
03/07/2018,HAR,5.68,5.45,5.68,5.45,555630,3129
02/07/2018,HAR,5.65,5.62,5.79,5.29,799200,4502
29/06/2018,HAR,5.7,5.67,5.8,5.5,212960,1207
28/06/2018,HAR,5.85,5.65,5.86,5.5,268180,1524
27/06/2018,HAR,5.9,5.85,6.1,5.7,183510,1085
26/06/2018,HAR,6.01,6,6.01,5.95,235780,1414
25/06/2018,HAR,6.18,6.1,6.26,6.06,282100,1737
22/06/2018,HAR,6.07,6.18,6.24,6,255270,1572
21/06/2018,HAR,6.24,6,6.24,6,1119480,6938
20/06/2018,HAR,5.66,5.84,5.84,5.48,388890,2207
19/06/2018,HAR,5.65,5.46,5.7,5.46,878020,4895
18/06/2018,HAR,5.91,5.82,5.91,5.77,900250,5241
15/06/2018,HAR,5.82,5.84,5.89,5.75,419770,2445
14/06/2018,HAR,5.7,5.82,5.96,5.7,1055330,6170
13/06/2018,HAR,5.4,5.7,5.76,5.4,253950,1426
12/06/2018,HAR,5.6,5.45,5.6,5.32,468310,2567
11/06/2018,HAR,5.6,5.6,5.99,5.53,2211940,12560
08/06/2018,HAR,5.85,5.6,5.98,5.6,923860,5274
07/06/2018,HAR,6,6,6.22,5.82,1407060,8334
06/06/2018,HAR,6.6,6.25,6.89,6.25,689380,4520
05/06/2018,HAR,6.71,6.71,6.71,6.4,2609660,17425
04/06/2018,HAR,6.28,6.28,6.28,6.28,524840,3296
01/06/2018,HAR,5.87,5.87,5.87,5.87,119830,703
31/05/2018,HAR,5.49,5.49,5.49,5.49,150970,829
30/05/2018,HAR,4.81,5.14,5.14,4.81,342150,1727
29/05/2018,HAR,4.5,4.81,4.81,4.5,848260,4016
28/05/2018,HAR,4.47,4.5,4.6,4.4,1039970,4682
25/05/2018,HAR,4.52,4.5,4.52,4.39,1221190,5398
24/05/2018,HAR,4.74,4.51,4.74,4.51,378610,1751
23/05/2018,HAR,4.7,4.74,4.86,4.6,545350,2573
22/05/2018,HAR,4.77,4.81,5.1,4.77,3087840,14739
21/05/2018,HAR,5.3,5.12,5.5,5.12,565440,2949
18/05/2018,HAR,5.46,5.5,5.6,5.3,389850,2125
17/05/2018,HAR,5.65,5.6,5.65,5.45,332570,1841
16/05/2018,HAR,5.69,5.65,5.69,5.5,567020,3180
15/05/2018,HAR,5.7,5.69,5.7,5.59,295640,1663
14/05/2018,HAR,5.7,5.7,5.75,5.58,413830,2347
07/05/2018,HAR,5.7,5.72,5.88,5.6,395940,2260
04/05/2018,HAR,5.7,5.72,5.75,5.62,423400,2418
03/05/2018,HAR,5.75,5.7,5.75,5.5,147040,830
02/05/2018,HAR,5.7,5.75,5.95,5.5,318230,1825
27/04/2018,HAR,5.95,5.75,6.1,5.51,637520,3651
26/04/2018,HAR,6.29,5.85,6.29,5.85,1109000,6500
24/04/2018,HAR,6.61,6.29,6.61,6.29,857250,5410
23/04/2018,HAR,7.16,6.76,7.25,6.76,710100,5014
20/04/2018,HAR,7.22,7.26,7.26,7.02,367610,2615
19/04/2018,HAR,7.36,7.24,7.5,6.93,294490,2159
18/04/2018,HAR,7.6,7.39,7.6,7.39,511940,3852
17/04/2018,HAR,7.62,7.49,7.66,7.45,496940,3768
16/04/2018,HAR,7.69,7.59,7.69,7.46,367260,2809
13/04/2018,HAR,7.7,7.56,7.7,7.48,610030,4653
12/04/2018,HAR,7.29,7.6,7.64,7.28,797270,6028
11/04/2018,HAR,7.86,7.4,7.99,7.36,877820,6662
10/04/2018,HAR,8.4,7.86,8.4,7.83,1839880,14812
09/04/2018,HAR,8.8,8.41,8.8,8.41,1284640,11085
06/04/2018,HAR,8.82,8.7,8.9,8.69,3159490,27784
05/04/2018,HAR,8.72,8.8,8.95,8.72,3217820,28364
04/04/2018,HAR,8.66,8.72,8.9,8.66,3090520,27111
03/04/2018,HAR,8.88,8.66,8.88,8.59,3093700,26749
02/04/2018,HAR,8.8,8.8,8.8,8.37,1532730,13142
