DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
16/03/2018,PVV,1.2,1.4,1.4,1.2,54610,71
15/03/2018,PVV,1.4,1.3,1.4,1.3,35700,47
14/03/2018,PVV,1.3,1.4,1.4,1.2,25600,33
13/03/2018,PVV,1.3,1.3,1.4,1.2,32700,43
12/03/2018,PVV,1.3,1.3,1.4,1.2,485300,631
09/03/2018,PVV,1.3,1.3,1.3,1.2,52400,68
08/03/2018,PVV,1.3,1.3,1.3,1.2,10600,13
07/03/2018,PVV,1.3,1.2,1.3,1.2,17800,21
06/03/2018,PVV,1.2,1.3,1.3,1.2,8600,10
05/03/2018,PVV,1.3,1.2,1.3,1.2,196100,238
02/03/2018,PVV,1.3,1.3,1.3,1.2,10300,12
01/03/2018,PVV,1.3,1.3,1.3,1.2,43500,53
28/02/2018,PVV,1.3,1.3,1.3,1.2,256900,308
27/02/2018,PVV,1.3,1.3,1.3,1.2,55200,67
26/02/2018,PVV,1.1,1.3,1.3,1.1,176700,213
23/02/2018,PVV,1.3,1.2,1.3,1.1,36900,45
22/02/2018,PVV,1.1,1.2,1.3,1.1,16500,20
21/02/2018,PVV,1.3,1.2,1.3,1.2,154300,185
13/02/2018,PVV,1.2,1.3,1.3,1.1,274800,347
12/02/2018,PVV,1.3,1.2,1.3,1.2,59400,73
09/02/2018,PVV,1.3,1.3,1.3,1.2,74600,94
08/02/2018,PVV,1.3,1.3,1.3,1.2,107900,132
07/02/2018,PVV,1.2,1.3,1.3,1.1,18600,22
06/02/2018,PVV,1.2,1.2,1.3,1.1,236700,278
05/02/2018,PVV,1.3,1.2,1.3,1.2,167300,201
02/02/2018,PVV,1.3,1.3,1.3,1.2,7600,9
01/02/2018,PVV,1.3,1.3,1.3,1.2,64800,83
31/01/2018,PVV,1.2,1.2,1.3,1.1,449800,521
30/01/2018,PVV,1.2,1.2,1.4,1.2,357400,448
29/01/2018,PVV,1.4,1.3,1.4,1.3,185700,242
26/01/2018,PVV,1.4,1.4,1.4,1.3,440000,593
25/01/2018,PVV,1.3,1.4,1.4,1.2,288800,386
24/01/2018,PVV,1.5,1.3,1.5,1.3,81800,110
23/01/2018,PVV,1.3,1.4,1.4,1.3,263700,368
22/01/2018,PVV,1.5,1.3,1.5,1.3,464200,604
