DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
14/03/2018,ART,9.5,0,9.6,8,218440,2059
13/03/2018,ART,9.5,9.5,9.5,9.2,259212,2415
12/03/2018,ART,9.5,9.3,10,8.1,1623389,15358
09/03/2018,ART,9.9,9.5,11.5,9.4,464292,4399
08/03/2018,ART,10.3,9.6,10.5,9.6,594972,5926
07/03/2018,ART,9,10.3,10.3,9,2128002,21540
06/03/2018,ART,9.4,9,10.8,8.8,768215,6908
05/03/2018,ART,9.7,9.2,9.7,9.1,565610,5314
02/03/2018,ART,9.8,9.5,9.8,9.5,457341,4371
01/03/2018,ART,9.4,9.8,9.9,9.4,820360,7960
28/02/2018,ART,10,9.6,10,9.5,286350,2753
27/02/2018,ART,10.1,10,10.2,9.6,347499,3410
26/02/2018,ART,10,10.1,10.7,9.5,1574466,15782
23/02/2018,ART,10,10,10.2,10,217107,2176
22/02/2018,ART,10.3,10,10.8,9.9,680830,6944
21/02/2018,ART,9,10.2,10.2,7.6,1194108,11903
13/02/2018,ART,9.3,8.9,9.3,8.7,283895,2527
12/02/2018,ART,9.2,9,9.4,8.9,202730,1837
09/02/2018,ART,9,8.9,10.9,8.3,406422,3550
08/02/2018,ART,9.8,9.1,10.4,7.8,453810,4313
07/02/2018,ART,8.5,9.4,9.4,8.5,1002756,9135
06/02/2018,ART,8.9,8.3,8.9,8.1,982800,8017
05/02/2018,ART,10,8.9,11.7,8.9,613680,5801
02/02/2018,ART,10.7,10.2,10.7,9.7,374960,3817
01/02/2018,ART,11,10.5,11,10.4,503909,5369
31/01/2018,ART,10.9,10.8,11.1,9.4,213070,2327
30/01/2018,ART,11,10.9,11.2,10.8,288600,3169
29/01/2018,ART,11.5,10.9,11.6,9.8,726370,8101
26/01/2018,ART,11.7,11.5,13.4,11.4,579944,6676
25/01/2018,ART,11.8,11.7,12,11.6,541366,6352
24/01/2018,ART,11.9,11.9,13.8,11.8,629380,7511
23/01/2018,ART,12,12,12.3,11.8,924200,11117
22/01/2018,ART,12.1,11.9,12.5,11.7,824981,9934
19/01/2018,ART,11.7,11.9,12.3,11.5,864049,10203
