DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
22/02/2018,SHN,10.1,10,10.2,10,953375,9614
21/02/2018,SHN,10.1,10.1,10.2,10.1,924990,9344
13/02/2018,SHN,10.1,10.1,10.1,10,871045,8732
12/02/2018,SHN,10,10.1,10.1,10,936050,9371
09/02/2018,SHN,10.1,10,10.1,9.8,1198751,11888
08/02/2018,SHN,10.1,10.1,10.2,10,1291370,13040
07/02/2018,SHN,10.2,10.1,10.3,10,1300480,13137
06/02/2018,SHN,10.1,10.2,10.2,9.7,1544480,15241
05/02/2018,SHN,10.3,10.1,10.3,10,1327552,13473
02/02/2018,SHN,10.2,10.3,10.3,10.2,1134902,11582
01/02/2018,SHN,10.4,10.2,10.5,10.2,1497729,15459
31/01/2018,SHN,10.5,10.4,10.6,10.4,1450157,15111
30/01/2018,SHN,10.6,10.5,10.6,10.4,1362202,14339
29/01/2018,SHN,10.6,10.6,10.8,10,1281479,13603
26/01/2018,SHN,10.6,10.6,10.6,10.4,2073197,21784
25/01/2018,SHN,10.6,10.6,10.7,10.4,1727450,18244
24/01/2018,SHN,10.7,10.6,10.8,10.6,1580220,16859
23/01/2018,SHN,10.7,10.7,10.8,10,1418705,15176
22/01/2018,SHN,10.7,10.7,10.8,10.6,1804527,19221
19/01/2018,SHN,10.6,10.7,10.8,10.6,1881206,20052
18/01/2018,SHN,10.4,10.6,10.6,9.5,2244320,23339
17/01/2018,SHN,10.6,10.4,10.7,10.3,1977280,20866
16/01/2018,SHN,10.8,10.6,11,10.6,1942120,20875
15/01/2018,SHN,10.2,10.8,11.1,10.2,2404042,25854
12/01/2018,SHN,10.6,10.6,10.7,10.4,2094072,22069
11/01/2018,SHN,10.5,10.6,10.9,10.3,2729710,29193
10/01/2018,SHN,10.1,10.5,10.5,10,2639665,27137
09/01/2018,SHN,9.9,10.1,10.4,9.8,1772372,17771
08/01/2018,SHN,9.9,9.9,10,9.8,1418200,13946
05/01/2018,SHN,10,9.9,10.1,9.7,1043604,10323
04/01/2018,SHN,9.7,10,10.1,9.6,1529570,14955
03/01/2018,SHN,9.7,9.7,9.7,9.6,1011946,9728
02/01/2018,SHN,9.7,9.7,9.7,9.6,875570,8429
29/12/2017,SHN,9.6,9.7,9.7,9.6,988200,9497
28/12/2017,SHN,9.7,9.6,9.8,9.6,804400,7795
27/12/2017,SHN,9.6,9.7,9.7,9.6,885136,8509
26/12/2017,SHN,9.6,9.6,9.7,9.5,860400,8260
25/12/2017,SHN,9.6,9.6,9.7,9.5,1081364,10316
22/12/2017,SHN,9.6,9.6,9.7,9.6,858000,8238
21/12/2017,SHN,9.6,9.6,9.7,9.4,930102,8915
20/12/2017,SHN,9.6,9.6,9.7,9.5,963102,9225
19/12/2017,SHN,9.7,9.6,9.8,9.6,914400,8843
18/12/2017,SHN,9.6,9.7,9.7,9.6,1021700,9836
15/12/2017,SHN,9.6,9.7,9.7,9.6,1012915,9751
14/12/2017,SHN,9.5,9.6,9.6,9.4,752202,7157
13/12/2017,SHN,9.4,9.5,9.5,9.4,1023310,9662
12/12/2017,SHN,9.5,9.4,9.6,9.3,1142900,10763
11/12/2017,SHN,9.5,9.5,9.5,9.4,953600,8987
08/12/2017,SHN,9.5,9.5,9.5,8.6,806757,7664
07/12/2017,SHN,9.5,9.5,9.6,9.5,702910,6680
06/12/2017,SHN,9.6,9.5,10.5,9.4,1129200,10729
05/12/2017,SHN,9.6,9.6,9.6,9.5,904500,8614
04/12/2017,SHN,9.6,9.6,9.6,9.5,844040,8032
01/12/2017,SHN,9.6,9.6,10.5,9.5,848338,8129
30/11/2017,SHN,9.6,9.6,9.6,9.5,824400,7913
29/11/2017,SHN,9.3,9.6,9.6,9.3,964149,9101
28/11/2017,SHN,9.7,9.8,9.9,8.8,1233342,11980
27/11/2017,SHN,9.7,9.7,9.7,9.6,731300,7048
24/11/2017,SHN,9.6,9.7,10.6,9.6,839568,8082
23/11/2017,SHN,9.6,9.7,9.7,9.5,743110,7144
22/11/2017,SHN,9.6,9.6,9.7,9.5,881200,8433
21/11/2017,SHN,9.7,9.6,9.7,9.6,773200,7432
20/11/2017,SHN,9.8,9.7,9.8,9.7,851060,8268
17/11/2017,SHN,9.7,9.8,9.8,9.7,778800,7572
16/11/2017,SHN,9.5,9.7,9.7,9.5,1024240,9829
15/11/2017,SHN,9.5,9.6,9.6,9.4,788500,7500
14/11/2017,SHN,9.6,9.5,9.6,9.5,955146,9078
13/11/2017,SHN,9.6,9.6,9.6,9.5,878500,8362
10/11/2017,SHN,9.6,9.6,9.6,9.5,780500,7429
09/11/2017,SHN,9.6,9.6,9.7,9.5,913900,8716
08/11/2017,SHN,9.6,9.6,9.6,9.5,861000,8198
07/11/2017,SHN,9.6,9.6,9.6,9.5,759300,7228
06/11/2017,SHN,9.6,9.6,9.6,9.4,796500,7577
03/11/2017,SHN,9.6,9.6,9.6,9.5,921540,8781
02/11/2017,SHN,9.6,9.6,9.7,9.5,1037300,9919
01/11/2017,SHN,9.7,9.6,9.7,9.5,984000,9453
31/10/2017,SHN,9.7,9.7,9.7,9.5,849800,8182
30/10/2017,SHN,9.7,9.7,9.8,9.6,1014200,9845
27/10/2017,SHN,9.7,9.7,10.6,9.6,937100,9090
26/10/2017,SHN,9.7,9.7,9.8,9.5,1045800,10089
25/10/2017,SHN,9.8,9.7,9.8,9.7,983500,9549
24/10/2017,SHN,9.7,9.8,9.8,9.6,1058304,10224
23/10/2017,SHN,9.9,9.7,9.9,9.6,1214460,11876
20/10/2017,SHN,10,9.9,10,9.9,1072500,10696
19/10/2017,SHN,10,10,10.1,10,1043900,10447
18/10/2017,SHN,10.1,10,10.2,10,1266700,12804
17/10/2017,SHN,9.9,10.1,10.4,9.9,2289230,23313
16/10/2017,SHN,10,9.9,10.1,9.9,917400,9149
13/10/2017,SHN,9.7,10,10.1,9.6,1191460,11672
12/10/2017,SHN,9.8,9.7,9.9,9.7,976101,9508
11/10/2017,SHN,9.8,9.8,10.7,9.8,1048520,10276
10/10/2017,SHN,9.8,9.8,10,9.8,937700,9221
09/10/2017,SHN,9.8,9.9,10,9.7,1106400,10917
06/10/2017,SHN,9.8,9.8,9.8,9.7,904200,8788
05/10/2017,SHN,9.8,9.8,9.8,9.7,969044,9423
04/10/2017,SHN,9.8,9.8,9.8,9.7,825400,8020
03/10/2017,SHN,9.8,9.8,9.8,9.6,979316,9497
02/10/2017,SHN,9.8,9.8,9.8,9.7,972704,9464
29/09/2017,SHN,9.8,9.8,9.8,9.7,1032900,10066
28/09/2017,SHN,9.8,9.8,9.8,9.7,955300,9299
27/09/2017,SHN,9.9,9.8,9.9,9.7,942500,9242
26/09/2017,SHN,9.8,9.9,9.9,9.7,931300,9133
25/09/2017,SHN,9.8,9.8,9.9,9.7,883884,8664
22/09/2017,SHN,9.9,9.8,10.8,9.8,1182722,11599
21/09/2017,SHN,9.8,9.9,9.9,9.7,1072900,10528
20/09/2017,SHN,9.9,9.8,10,9.8,1067030,10534
19/09/2017,SHN,9.9,9.9,10,9.8,1020760,10104
18/09/2017,SHN,9.9,9.9,10,9.8,988600,9755
15/09/2017,SHN,10,9.9,10,9.9,1128400,11179
14/09/2017,SHN,10,10,11,9.9,1062400,10592
13/09/2017,SHN,9.9,10,10.1,9.8,1167752,11669
12/09/2017,SHN,10,9.9,10,9.9,973000,9670
11/09/2017,SHN,10.1,10,10.1,10,1096100,10967
08/09/2017,SHN,10,10.1,10.1,9.8,1346926,13383
07/09/2017,SHN,9.9,10,10.8,9.9,1002900,10034
06/09/2017,SHN,10,9.9,10.1,9.9,1081350,10796
05/09/2017,SHN,10.1,10,10.2,10,1084514,10938
01/09/2017,SHN,10,10.1,10.2,9,1247010,12574
31/08/2017,SHN,10.2,10,10.3,10,1240300,12595
30/08/2017,SHN,10.2,10.2,10.6,10.1,1426919,14685
29/08/2017,SHN,10.3,10.2,10.4,10.2,1280430,13090
28/08/2017,SHN,10.3,10.3,10.4,10.1,1259211,12868
25/08/2017,SHN,10.4,10.3,10.5,10.3,1548200,15995
24/08/2017,SHN,10.1,10.4,10.4,10.1,1463000,14882
23/08/2017,SHN,10.1,10.1,10.3,10,1371700,13853
22/08/2017,SHN,10,10.1,10.5,10,2328010,23855
21/08/2017,SHN,10,10,10,9.9,1093900,10861
18/08/2017,SHN,10,10,10,9.9,1262100,12523
17/08/2017,SHN,10.3,10,10.3,10,1516000,15334
16/08/2017,SHN,10.3,10.3,10.4,10.2,1204660,12391
15/08/2017,SHN,10.3,10.3,10.7,10.3,1392600,14517
14/08/2017,SHN,9.9,10.3,10.8,9.9,2995520,31405
11/08/2017,SHN,9.7,9.9,9.9,9.7,962460,9436
10/08/2017,SHN,9.9,9.8,9.9,9.8,1010800,9911
09/08/2017,SHN,9.9,9.9,9.9,9.8,951910,9346
08/08/2017,SHN,9.8,9.9,9.9,9.8,961208,9435
07/08/2017,SHN,9.8,9.8,9.9,9.8,988932,9692
04/08/2017,SHN,9.9,9.8,9.9,9.8,1295400,12701
03/08/2017,SHN,9.9,9.9,9.9,9.8,1413208,13868
02/08/2017,SHN,9.9,9.9,9.9,9.8,969300,9519
01/08/2017,SHN,9.8,9.9,9.9,9.8,1005727,9870
31/07/2017,SHN,9.8,9.8,9.9,9.8,1076702,10554
28/07/2017,SHN,9.9,9.8,10,9.8,950812,9403
27/07/2017,SHN,9.9,9.9,10,9.8,1138980,11274
26/07/2017,SHN,9.9,9.9,10,9.8,1264349,12517
25/07/2017,SHN,9.9,9.9,10,9.8,1231200,12189
24/07/2017,SHN,10,9.9,10.1,9.9,1022580,10136
21/07/2017,SHN,10,10,10,9.9,996306,9884
20/07/2017,SHN,10,10,10,9.9,877808,8734
19/07/2017,SHN,10,10,10,9.9,1123200,11148
18/07/2017,SHN,10,10,10,9.9,889400,8845
17/07/2017,SHN,10,10,10,10,839450,8395
14/07/2017,SHN,10.1,10,10.1,10,941400,9419
13/07/2017,SHN,10.1,10.1,10.1,10,934400,9358
12/07/2017,SHN,10,10.1,10.1,10,1015300,10166
11/07/2017,SHN,10,10,10.1,9.9,881700,8819
10/07/2017,SHN,10,10,10.1,9.9,906400,9045
07/07/2017,SHN,10.1,10,10.1,10,983200,9839
06/07/2017,SHN,10.2,10.1,10.3,10,1080011,10926
05/07/2017,SHN,10.1,10.2,10.2,10,971600,9821
04/07/2017,SHN,10.2,10.1,10.3,10.1,1100366,11136
03/07/2017,SHN,10.1,10.2,10.3,10.1,835060,8480
30/06/2017,SHN,10.2,10.1,10.3,10,1200800,12175
29/06/2017,SHN,10.3,10.2,10.3,10.2,941770,9610
28/06/2017,SHN,10.3,10.3,10.4,10.1,995400,10188
27/06/2017,SHN,10.3,10.3,10.3,10.2,961100,9835
26/06/2017,SHN,10.4,10.3,10.4,10.2,917600,9456
23/06/2017,SHN,10.2,10.4,10.5,10.2,1242195,12810
22/06/2017,SHN,10.2,10.2,10.3,10.1,1059800,10745
21/06/2017,SHN,10.2,10.2,10.3,10.1,1153050,11710
20/06/2017,SHN,10.3,10.2,10.3,10.2,1109020,11325
19/06/2017,SHN,10.3,10.3,10.3,10.2,1083400,11088
16/06/2017,SHN,10.3,10.3,10.3,10.2,1072224,10965
15/06/2017,SHN,10.3,10.3,10.4,10.2,857930,8833
14/06/2017,SHN,10.3,10.3,10.3,10.2,1122000,11523
13/06/2017,SHN,10.3,10.3,10.4,10.2,951516,9801
12/06/2017,SHN,10.4,10.3,10.5,10.3,1099100,11417
09/06/2017,SHN,10.4,10.4,10.6,10.3,1546258,16092
08/06/2017,SHN,10.5,10.4,10.5,10.3,1491420,15515
07/06/2017,SHN,10.6,10.5,10.7,10.5,1539000,16207
06/06/2017,SHN,10.4,10.6,10.6,10.4,1436500,15099
05/06/2017,SHN,10.3,10.4,10.5,10.3,1534732,15956
02/06/2017,SHN,10.3,10.3,10.4,10.2,1505401,15517
01/06/2017,SHN,10.5,10.3,10.5,10.3,1456470,15144
31/05/2017,SHN,10.4,10.5,10.5,10.3,1427510,14869
30/05/2017,SHN,10.4,10.4,10.6,10.3,1590400,16535
29/05/2017,SHN,10.3,10.4,10.5,9.5,1672400,17379
26/05/2017,SHN,10.8,10.5,10.9,10.5,1740850,18523
25/05/2017,SHN,10.8,10.8,10.9,10.4,2059900,21817
24/05/2017,SHN,10.9,10.8,11,10.7,1537700,16628
23/05/2017,SHN,10.9,10.9,11.3,10.8,2031903,22213
22/05/2017,SHN,11.3,10.9,11.7,10.9,2329059,26158
19/05/2017,SHN,10.4,11.3,11.3,10.3,3090992,33365
18/05/2017,SHN,10.8,10.4,10.8,10.4,2276962,24068
17/05/2017,SHN,9.9,10.8,11.2,9.9,2853091,31200
16/05/2017,SHN,10.9,10.9,11,10.6,2121657,22931
15/05/2017,SHN,10.7,10.9,11.2,10.4,2513600,27099
12/05/2017,SHN,10.1,10.7,10.9,10,3926492,41152
11/05/2017,SHN,10.2,10.2,10.3,10.1,1893666,19207
10/05/2017,SHN,10.5,10.2,10.5,10.2,1752260,18127
09/05/2017,SHN,10.3,10.5,10.5,10.2,1874103,19339
08/05/2017,SHN,10.2,10.3,10.7,10.1,2307200,24059
05/05/2017,SHN,10.1,10.2,10.2,10.1,1630736,16486
04/05/2017,SHN,10,10.1,10.3,10,1553029,15728
03/05/2017,SHN,10,10,10.1,9.9,1543330,15441
28/04/2017,SHN,10.2,10,10.2,10,1597980,16038
27/04/2017,SHN,10,10.2,10.2,10,1547600,15612
26/04/2017,SHN,10,10.1,11,10,1517800,15190
25/04/2017,SHN,9.9,10,10.8,9.9,1614200,16160
24/04/2017,SHN,10.2,9.9,10.3,9.9,1472119,14904
21/04/2017,SHN,10.2,10.2,10.4,10.1,1690562,17236
20/04/2017,SHN,10,10.2,10.4,10,1750628,17867
19/04/2017,SHN,9.9,10,10,9.9,1641860,16268
18/04/2017,SHN,10,9.9,10,9.9,1697200,16813
17/04/2017,SHN,10,10,10.2,9.9,1804400,18052
14/04/2017,SHN,10,10,10.3,9.9,1799920,18029
13/04/2017,SHN,10.3,10,10.5,10,1947200,19979
12/04/2017,SHN,10.3,10.3,10.4,10.1,1726553,17707
11/04/2017,SHN,10.3,10.3,10.6,10.2,1888502,19589
10/04/2017,SHN,10.3,10.3,10.5,10.2,1552206,16084
07/04/2017,SHN,10.3,10.3,10.7,10.2,2013500,20986
05/04/2017,SHN,10.6,10.3,10.9,10.3,2648300,27986
04/04/2017,SHN,10.9,10.6,11,10.6,2033500,21811
03/04/2017,SHN,10.6,10.9,11.2,10.6,2742214,30020
31/03/2017,SHN,10,10.6,10.6,10,3031668,31720
30/03/2017,SHN,10,10,10,9.9,1154310,11442
29/03/2017,SHN,10,10,10,9.8,1033700,10244
28/03/2017,SHN,10,10,10.1,9,1289000,12804
27/03/2017,SHN,10.2,10,10.2,10,1135854,11419
24/03/2017,SHN,10.2,10.2,10.3,10.1,1077600,10991
23/03/2017,SHN,10.2,10.2,10.2,10.1,1082145,10962
22/03/2017,SHN,10.2,10.2,10.3,10.1,1104710,11274
21/03/2017,SHN,10.3,10.2,10.4,10.2,1255648,12885
20/03/2017,SHN,10.3,10.3,10.4,10.2,1023300,10543
17/03/2017,SHN,10.4,10.3,10.5,10.3,1113360,11575
16/03/2017,SHN,10.3,10.4,10.4,10.2,1136206,11716
15/03/2017,SHN,10.4,10.3,10.5,10.2,1238780,12856
14/03/2017,SHN,10.4,10.5,10.6,10.3,1557700,16205
13/03/2017,SHN,10.3,10.3,10.4,10.2,933700,9620
10/03/2017,SHN,10.3,10.3,10.5,10.3,1496016,15471
09/03/2017,SHN,10.5,10.3,10.5,10.3,1329000,13808
08/03/2017,SHN,10.4,10.5,10.6,10.3,1236200,12919
07/03/2017,SHN,10.3,10.5,10.6,10.3,1505100,15717
06/03/2017,SHN,10.4,10.4,10.5,10.3,1126610,11719
03/03/2017,SHN,10.5,10.4,10.6,10.4,1039617,10923
02/03/2017,SHN,10.4,10.6,10.8,10.4,1089060,11549
01/03/2017,SHN,10.3,10.5,10.9,10.3,1833050,19299
28/02/2017,SHN,10.7,10.3,10.8,10.3,1533917,16217
27/02/2017,SHN,10.8,10.8,11,10.7,1122540,12115
24/02/2017,SHN,10.9,10.9,11.1,10.8,1741850,19048
23/02/2017,SHN,10.8,10.9,11.3,10.7,1785267,19579
22/02/2017,SHN,10.9,10.8,11.2,10.8,1476512,16210
21/02/2017,SHN,11,11,11.2,10.8,1743491,19090
20/02/2017,SHN,10.7,11,11.2,10.7,1642348,18028
17/02/2017,SHN,10.3,10.7,10.9,10.3,1363446,14583
16/02/2017,SHN,10.3,10.4,10.6,10.3,849022,8872
15/02/2017,SHN,10.5,10.4,10.5,10.3,973322,10131
14/02/2017,SHN,10.5,10.6,10.6,10.5,634300,6667
10/02/2017,SHN,10.3,10.6,10.8,10.3,1285522,13581
09/02/2017,SHN,10.2,10.3,10.3,10.1,704468,7197
08/02/2017,SHN,10.2,10.2,10.3,10.1,626240,6395
07/02/2017,SHN,10.2,10.3,10.3,10.2,542352,5544
06/02/2017,SHN,10.4,10.2,10.5,10.2,968816,9933
03/02/2017,SHN,10.5,10.4,10.6,10.4,542000,5677
02/02/2017,SHN,10.4,10.5,10.6,10.4,558000,5845
25/01/2017,SHN,10.3,10.4,10.5,10.3,286600,2977
24/01/2017,SHN,10.3,10.3,10.4,10.3,497600,5130
23/01/2017,SHN,10.1,10.4,10.4,9.4,515714,5321
20/01/2017,SHN,10.3,10.4,10.4,10.2,605400,6242
19/01/2017,SHN,10.4,10.3,10.5,10.3,645900,6709
18/01/2017,SHN,10.5,10.5,10.5,10.3,711891,7409
17/01/2017,SHN,10.3,10.5,10.5,10.2,854503,8866
16/01/2017,SHN,10.4,10.3,10.4,10.3,935934,9667
13/01/2017,SHN,10.3,10.4,10.6,10.3,914236,9518
12/01/2017,SHN,10.6,10.3,10.6,10.3,629182,6533
11/01/2017,SHN,10.7,10.6,10.8,10.6,745398,7957
10/01/2017,SHN,11,10.7,11,10.6,1159310,12487
09/01/2017,SHN,11.3,11,11.4,10.9,1131080,12667
06/01/2017,SHN,11.4,11.2,11.5,11.2,1105002,12546
05/01/2017,SHN,11.6,11.4,11.7,11.4,1005400,11603
04/01/2017,SHN,11.6,11.6,11.7,10.6,1080700,12569
03/01/2017,SHN,11.6,11.7,11.7,11.5,1022156,11897
30/12/2016,SHN,11.5,11.6,11.7,11.3,673698,7745
29/12/2016,SHN,11.4,11.5,11.8,11.4,1148700,13343
28/12/2016,SHN,11,11.6,11.8,10.9,1266456,14408
27/12/2016,SHN,10.6,11,11.1,10.3,1141298,12301
26/12/2016,SHN,11.9,10.9,12,10.9,2351358,26828
23/12/2016,SHN,12.7,12.1,12.7,12.1,1621050,20036
22/12/2016,SHN,12,12.8,12.8,11.7,2812380,34170
21/12/2016,SHN,13.3,12,13.5,12,3301100,42207
20/12/2016,SHN,13.6,13.3,13.7,13.3,1224600,16413
19/12/2016,SHN,13.1,13.6,13.6,13,2292300,30741
16/12/2016,SHN,13.2,13,13.2,11.9,2986410,38942
15/12/2016,SHN,12.9,13.2,13.3,12.8,3330000,43530
14/12/2016,SHN,12.6,12.8,12.9,12.4,1981128,25025
13/12/2016,SHN,12.9,12.7,13.1,12.6,2949006,37740
12/12/2016,SHN,12.5,13,13.2,11.4,2353460,30267
09/12/2016,SHN,12,12.6,12.6,11.6,2520824,30561
08/12/2016,SHN,12.1,12,12.1,10.9,1363570,16286
07/12/2016,SHN,11.5,12.1,12.1,10.5,2312480,27336
06/12/2016,SHN,11.8,11.6,12.1,10.7,2617850,30783
05/12/2016,SHN,11.5,11.8,12.1,11.5,3064000,36054
02/12/2016,SHN,10.4,11.4,11.4,9.4,4013035,44096
01/12/2016,SHN,10.5,10.4,10.7,10.2,1685530,17622
30/11/2016,SHN,10.6,10.5,10.6,10.3,1988211,20796
29/11/2016,SHN,10.3,10.6,10.8,9.4,2356300,24910
28/11/2016,SHN,9.9,10.4,10.5,9.9,1790493,18424
25/11/2016,SHN,9.5,9.9,9.9,9.5,1080890,10415
24/11/2016,SHN,9.5,9.5,9.7,9.4,683072,6507
23/11/2016,SHN,9.6,9.5,9.7,9.5,582300,5585
22/11/2016,SHN,9.5,9.6,9.7,9.5,684986,6577
21/11/2016,SHN,9.6,9.6,9.8,9.6,1101400,10626
18/11/2016,SHN,9.6,9.6,9.9,9.6,1370000,13254
17/11/2016,SHN,9.5,9.7,9.9,9.5,1144504,11068
16/11/2016,SHN,9.6,9.5,9.6,9.5,682300,6502
15/11/2016,SHN,9.7,9.6,9.8,9.6,583700,5661
14/11/2016,SHN,9.6,9.7,9.7,9.5,643160,6180
11/11/2016,SHN,9.6,9.6,10,9.6,1238069,12072
10/11/2016,SHN,9.5,9.6,9.8,9.5,750000,7226
09/11/2016,SHN,9.6,9.5,9.6,8.9,760744,7119
08/11/2016,SHN,9.5,9.6,9.6,9.4,555429,5296
07/11/2016,SHN,9.5,9.6,9.6,9.4,505200,4812
04/11/2016,SHN,9.4,9.5,9.5,9.3,356781,3351
03/11/2016,SHN,9.5,9.4,9.5,9.2,417000,3900
02/11/2016,SHN,9.6,9.5,9.6,9.3,873950,8244
01/11/2016,SHN,9.7,9.6,9.7,9.4,362690,3459
31/10/2016,SHN,9.8,9.5,10,9.5,711319,6918
28/10/2016,SHN,9.6,10,10.1,9.6,1373770,13503
27/10/2016,SHN,9.5,9.6,9.6,9.4,291610,2771
26/10/2016,SHN,9.6,9.5,9.6,9.4,197530,1876
25/10/2016,SHN,9.7,9.6,9.7,9.4,419770,3991
24/10/2016,SHN,9.6,9.6,9.6,9.5,225500,2149
21/10/2016,SHN,9.5,9.6,9.7,9.5,507686,4854
20/10/2016,SHN,9.6,9.5,9.7,9.5,448620,4293
19/10/2016,SHN,9.6,9.7,9.8,9.5,579310,5576
18/10/2016,SHN,9.8,9.6,9.9,9.6,900000,8726
17/10/2016,SHN,9.9,9.9,10,9.8,548400,5437
14/10/2016,SHN,10.2,10.1,11,9.9,718900,7231
13/10/2016,SHN,10.2,10.2,10.4,10.1,1043246,10716
12/10/2016,SHN,9.6,10.4,10.5,9.6,1872102,18827
11/10/2016,SHN,9.6,9.6,9.7,9.5,434530,4147
10/10/2016,SHN,9.7,9.5,9.8,9.5,450026,4319
07/10/2016,SHN,9.6,9.6,9.8,9.6,402610,3879
06/10/2016,SHN,9.8,9.7,9.8,9.6,374468,3622
05/10/2016,SHN,9.9,9.8,9.9,9.6,649420,6341
04/10/2016,SHN,9.9,9.8,10.2,9.8,1009020,10031
