3.636841664373430261e-02
4.222148046103100377e-02
4.989500047651107550e-02
5.924922372305209406e-02
6.248435015705498807e-02
5.957171527166887220e-02
5.664751848308732102e-02
5.819968395842263498e-02
5.358617224657980654e-02
5.961108931548917550e-02
5.579566403243738787e-02
5.504244089900673514e-02
4.878971698775572824e-02
4.268065827623517688e-02
3.575504700223879062e-02
3.265431484679219565e-02
2.896348880981881174e-02
2.615796089839105693e-02
2.499956564233916587e-02
2.272096173217907217e-02
2.409913317911181740e-02
2.151098645537148288e-02
1.962509580098648759e-02
2.051230954443249849e-02
1.898540871190632778e-02
1.617447031796426238e-02
1.500626786713270613e-02
1.418176680212151000e-02
1.521486385593904395e-02
1.662932555085386635e-02
1.463225667875913197e-02
1.396903872260122324e-02
1.550151449696209223e-02
1.446447842391570746e-02
1.569494719446225608e-02
1.378559308582402894e-02
1.432298556678511178e-02
1.603395618655561669e-02
1.519914497519305081e-02
1.634497540729277706e-02
1.699371591653348404e-02
1.619405303446745312e-02
1.754357163437533437e-02
1.596512044069369265e-02
1.656678045310636463e-02
1.587583546885047367e-02
1.456307742212499881e-02
1.349414233518945842e-02
1.502987884987423868e-02
1.464199421794286880e-02
1.332450727610879140e-02
1.515406638885812007e-02
1.388474837215405641e-02
1.303073822640868351e-02
1.485389625534941360e-02
1.474001099731222890e-02
1.544569670207580729e-02
1.345169807787283123e-02
1.458234493163347752e-02
1.324912267517866851e-02
1.331819460195090080e-02
1.393258323928480390e-02
1.545526834031681930e-02
1.581502917869766559e-02
1.723197095988880656e-02
1.496041850761401643e-02
1.448154939571395447e-02
1.393896996651401189e-02
1.399879390438081225e-02
1.542430335516714775e-02
1.395011398111252292e-02
1.464597401526671928e-02
1.386026748200551960e-02
1.478612375976336331e-02
1.444651961625952746e-02
1.666809554871733975e-02
1.788525828961645692e-02
1.888724057689496541e-02
1.916777187782224903e-02
1.973419250374623679e-02
1.900970670625162090e-02
1.959111033235797633e-02
2.228923421118759324e-02
2.016665579289252455e-02
2.279415077147340166e-02
2.272939713136595472e-02
2.078066869085509402e-02
2.028297440098997609e-02
2.073631772802471407e-02
2.091972286406263565e-02
1.870886928915172984e-02
1.794838730605657906e-02
2.012834458505317545e-02
1.689060021055009686e-02
1.701689942856319387e-02
1.747088490570698760e-02
1.983460367561995161e-02
1.761923763200235610e-02
1.815693620490303403e-02
1.653698804397468747e-02
