<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ELC,20110329,13.1515,13.6616,12.6051,13.6616,38860
ELC,20110330,13.7345,13.7345,13.0423,13.1151,35010
ELC,20110331,13.4794,13.4794,13.1151,13.1151,69440
ELC,20110401,13.4065,13.4065,12.4593,12.4594,64920
ELC,20110404,12.4594,13.0787,12.4594,13.0787,98840
ELC,20110405,13.5523,13.5523,12.6780,13.2244,152210
ELC,20110406,12.7508,13.8802,12.7508,13.8802,130410
ELC,20110407,13.4795,13.7345,13.4795,13.6252,87200
ELC,20110408,12.9694,13.7345,12.9694,13.7345,68340
ELC,20110413,13.6981,14.0988,13.2973,14.0988,92050
ELC,20110414,13.6981,13.8438,13.6616,13.8438,84210
ELC,20110415,14.3538,14.3538,13.4430,13.4430,74260
ELC,20110418,12.9330,13.4430,12.9330,13.4430,5348
ELC,20110419,13.1151,13.4794,13.1151,13.4430,106000
ELC,20110420,13.2608,13.4794,13.2608,13.4430,114250
ELC,20110421,13.3337,13.4066,12.8601,12.8601,76000
ELC,20110422,12.9330,13.3701,12.9330,13.3701,60330
ELC,20110425,13.2972,13.4066,12.8601,13.4066,69900
ELC,20110426,13.1516,13.6252,13.1516,13.4430,74120
ELC,20110427,14.0126,14.0126,13.2911,13.4813,78230
ELC,20110428,13.5193,13.5193,12.8357,13.5193,176530
ELC,20110429,13.5193,13.5193,12.9876,12.9877,45890
ELC,20110504,13.2535,13.2535,13.1016,13.1016,41000
ELC,20110505,13.1396,13.1396,12.5320,13.0256,43320
ELC,20110506,12.9117,12.9117,12.5319,12.5319,47770
ELC,20110509,12.8737,12.8737,12.6838,12.7978,57090
ELC,20110510,12.7978,12.7978,12.7598,12.7598,43320
ELC,20110511,12.1902,12.7978,12.1902,12.3800,42000
ELC,20110512,12.2661,12.4560,12.2661,12.4560,49370
ELC,20110513,12.4560,12.4560,12.3421,12.4180,65080
ELC,20110516,12.3041,12.3420,11.8104,11.8104,51390
ELC,20110517,11.8864,12.0003,11.8864,11.9243,31530
ELC,20110518,11.9623,12.1522,11.4686,12.1522,55630
ELC,20110519,12.1902,12.5320,12.1902,12.4560,56520
ELC,20110520,12.3421,12.3421,11.8484,11.8484,116260
ELC,20110523,11.8864,12.1522,11.2788,11.8104,51890
ELC,20110524,11.8104,11.9623,11.2408,11.2408,91020
ELC,20110525,10.7091,11.3927,10.7091,10.7091,46500
ELC,20110526,10.7091,10.9370,10.1774,10.9370,55300
ELC,20110527,10.9370,10.9750,10.6332,10.9749,36420
ELC,20110530,10.4432,10.9369,10.4432,10.6711,65300
ELC,20110531,10.2534,10.6331,10.2534,10.4053,44440
ELC,20110601,10.6332,10.8230,10.4433,10.7851,27330
ELC,20110602,10.8231,11.1649,10.7851,11.1268,35440
ELC,20110603,11.1648,11.2028,10.8989,10.8990,25020
ELC,20110606,10.8990,11.0129,10.3673,10.3673,61880
ELC,20110607,10.8230,10.8610,10.7091,10.7471,44180
ELC,20110608,10.8231,10.8231,10.6332,10.8230,38700
ELC,20110609,10.8230,11.3167,10.8230,11.3167,40820
ELC,20110610,11.5825,11.5826,11.3927,11.5826,44400
ELC,20110613,11.5826,11.5826,11.3927,11.3927,44310
ELC,20110614,11.0129,11.4307,11.0129,11.3167,44650
ELC,20110615,11.3927,11.3927,11.1648,11.1648,37100
ELC,20110616,11.0509,11.1648,11.0129,11.1268,51020
ELC,20110617,11.3926,11.4686,11.0129,11.0129,43170
ELC,20110620,11.0889,11.2408,11.0889,11.2028,35300
ELC,20110621,11.3927,11.3927,11.2788,11.2788,56700
ELC,20110622,11.3927,11.3927,11.0130,11.1648,49600
ELC,20110623,11.1648,11.1648,11.0129,11.1268,40910
ELC,20110624,11.6585,11.6585,11.0129,11.0129,27640
ELC,20110627,11.0509,11.1268,11.0129,11.0129,44430
ELC,20110628,11.0129,11.0889,11.0129,11.0129,44600
ELC,20110629,11.3927,11.3927,11.0129,11.0129,48000
ELC,20110630,11.2787,11.2788,11.0129,11.2788,35420
ELC,20110701,11.2788,11.2788,10.7851,11.0129,31500
ELC,20110704,11.1268,11.1268,10.9369,11.0129,34870
ELC,20110705,11.0889,11.1648,11.0129,11.1648,35100
ELC,20110706,11.1648,11.2028,11.0129,11.0129,37180
ELC,20110707,11.1268,11.1268,11.0129,11.0129,27020
ELC,20110708,11.0889,11.0889,11.0129,11.0129,25310
ELC,20110711,11.0889,11.2028,11.0509,11.1268,21110
ELC,20110712,11.1268,11.3167,11.1268,11.2028,16520
ELC,20110713,11.2028,11.2408,11.2028,11.2408,13000
ELC,20110714,11.2028,11.2408,11.2028,11.2028,19700
ELC,20110715,11.2028,11.2028,11.0889,11.1648,32470
ELC,20110718,11.1648,11.1648,11.1268,11.1648,1950
ELC,20110719,11.0888,11.2028,11.0888,11.0889,34480
ELC,20110720,11.1269,11.1269,11.0889,11.0889,26240
ELC,20110721,11.0509,11.0889,10.9750,11.0509,19090
ELC,20110722,11.0889,11.5066,11.0509,11.0509,11310
ELC,20110725,11.0129,11.0509,11.0129,11.0129,26210
ELC,20110726,10.9749,11.0129,10.9749,11.0129,27260
ELC,20110727,10.9749,11.0509,10.9749,11.0509,18200
ELC,20110728,10.8990,11.0509,10.8990,11.0129,36840
ELC,20110729,10.9749,10.9749,10.8990,10.9749,22510
ELC,20110801,11.1268,11.1268,11.1268,11.1268,300
ELC,20110802,10.8989,11.0129,10.8989,11.0129,2400
ELC,20110803,11.0129,11.0129,10.8990,10.8990,25500
ELC,20110804,10.9750,11.0129,10.9750,11.0129,38260
ELC,20110805,11.0129,11.0509,10.9749,11.0129,43860
ELC,20110808,10.8990,10.9369,10.8990,10.8990,55500
ELC,20110809,10.8990,10.9370,10.8610,10.8990,22920
ELC,20110810,11.2028,11.2028,10.8990,10.9370,29300
ELC,20110811,10.8231,10.8990,10.8231,10.8990,35670
ELC,20110812,10.8990,10.8990,10.8230,10.8990,33010
ELC,20110815,10.8610,10.8990,10.8610,10.8610,28110
ELC,20110816,10.8610,10.8990,10.8610,10.8610,48050
ELC,20110817,10.8610,10.8990,10.8610,10.8610,40640
ELC,20110818,10.8990,10.9370,10.8610,10.9370,29300
ELC,20110819,10.8610,10.8990,10.8610,10.8610,29110
ELC,20110822,10.8610,10.9370,10.8610,10.8990,40750
ELC,20110823,10.8990,10.8990,10.8610,10.8610,36300
ELC,20110824,10.8610,10.8610,10.7850,10.7851,36550
ELC,20110825,10.2914,10.8611,10.2914,10.8610,26000
ELC,20110826,10.8990,10.8990,10.6711,10.6711,23960
ELC,20110829,10.9749,10.9749,10.2154,10.8230,21070
ELC,20110830,10.6711,10.8610,10.6711,10.8610,21770
ELC,20110831,10.6711,10.8990,10.6331,10.8990,20330
ELC,20110901,10.9370,11.4307,10.8990,11.4307,77960
ELC,20110905,11.3927,11.4307,11.0129,11.0129,70390
ELC,20110906,11.5446,11.5446,11.0129,11.5446,41440
ELC,20110907,12.1142,12.1142,11.5826,12.1142,37240
ELC,20110908,12.5319,12.6838,12.4560,12.6459,64180
ELC,20110909,12.6459,13.2155,12.5320,13.0636,85000
ELC,20110912,12.9117,13.5573,12.9117,13.2535,73940
ELC,20110913,13.4814,13.4814,12.6459,12.6459,29280
ELC,20110914,12.6839,12.8738,12.6459,12.8737,80800
ELC,20110915,12.6838,12.9117,12.3800,12.6838,35880
ELC,20110916,12.2281,12.3420,12.2281,12.2281,70940
ELC,20110919,11.7344,12.8357,11.7344,12.1902,23550
ELC,20110920,11.8484,12.6839,11.7725,11.8484,53900
ELC,20110921,11.8864,12.1902,11.8484,12.1142,47900
ELC,20110922,12.4940,12.5699,12.2281,12.2661,22020
ELC,20110923,11.8104,12.2661,11.7724,12.2661,79060
ELC,20110926,12.5319,12.5319,11.7724,11.8104,21550
ELC,20110927,11.5825,11.8104,11.5066,11.5826,54720
ELC,20110928,12.1522,12.1522,11.4307,12.1522,38790
ELC,20110929,11.5446,11.6585,11.5446,11.5446,39520
ELC,20110930,11.4307,11.4307,11.2408,11.3927,36330
ELC,20111003,11.0509,11.3547,11.0509,11.0889,63240
ELC,20111004,11.0889,11.0889,10.8990,11.0129,25490
ELC,20111005,11.0889,11.3927,11.0889,11.3927,6270
ELC,20111006,11.9244,11.9244,11.5446,11.5446,1660
ELC,20111007,11.5446,11.5446,11.0889,11.5446,14850
ELC,20111010,11.3927,11.3927,11.0509,11.3927,8560
ELC,20111011,11.3927,11.3927,11.0129,11.0129,18200
ELC,20111012,10.9749,11.1268,10.6331,11.1268,6300
ELC,20111013,10.8230,11.1268,10.8230,11.1268,7000
ELC,20111014,10.8230,11.1648,10.6711,11.1648,8010
ELC,20111017,10.9749,11.2028,10.9749,11.2028,1510
ELC,20111018,11.2028,11.2028,10.7851,10.7851,14350
ELC,20111019,10.7471,11.0130,10.7471,11.0129,12780
ELC,20111020,11.0129,11.0129,10.9749,11.0129,5130
ELC,20111021,10.8230,10.8230,10.8230,10.8230,5010
ELC,20111024,10.8610,11.3547,10.3293,11.3547,13820
ELC,20111025,11.3167,11.3167,11.3167,11.3167,1000
ELC,20111026,10.7850,11.3167,10.7850,11.3167,2010
ELC,20111027,10.7850,11.2788,10.7850,11.2788,1360
ELC,20111028,11.2788,11.2788,11.2788,11.2788,0
ELC,20111031,10.8231,10.8231,10.7471,10.7471,1800
ELC,20111101,10.6332,10.6711,10.2534,10.2534,10730
ELC,20111102,9.7597,10.5952,9.7597,9.9116,7290
ELC,20111103,9.4939,9.7597,9.4939,9.6838,16850
ELC,20111104,9.6838,9.6838,9.5699,9.6838,16750
ELC,20111107,9.3040,9.4939,9.2281,9.2281,14260
ELC,20111108,8.7724,9.2281,8.7724,8.9243,14450
ELC,20111109,8.5445,9.1142,8.5445,9.1141,510
ELC,20111110,9.5318,9.5318,8.8103,9.3800,5520
ELC,20111111,9.4939,9.4939,8.9243,9.3040,13140
ELC,20111114,9.4939,9.4939,8.8483,9.3800,19040
ELC,20111115,9.3040,9.3040,9.3040,9.3040,1000
ELC,20111116,9.2280,9.2280,9.1901,9.1901,5500
ELC,20111117,9.3800,9.3800,9.1901,9.1901,8010
ELC,20111118,9.1901,9.1901,9.1901,9.1901,2000
ELC,20111121,9.1901,9.3040,9.1901,9.3040,3490
ELC,20111122,9.4939,9.4939,9.4939,9.4939,260
ELC,20111123,9.4939,9.6838,9.4939,9.6838,2510
ELC,20111124,9.8737,9.8737,9.8737,9.8737,10
ELC,20111125,9.7977,9.7977,9.3800,9.3800,520
ELC,20111128,9.1521,9.2281,8.9243,8.9243,9110
ELC,20111129,8.6964,8.9243,8.5065,8.5065,8250
ELC,20111130,8.1267,8.5445,8.0888,8.5065,24540
ELC,20111201,8.0888,8.5065,8.0888,8.5065,7440
ELC,20111202,8.9040,8.9040,8.9038,8.9038,20
ELC,20111205,8.4666,9.1025,8.4666,9.0628,2050
ELC,20111206,9.4603,9.4603,9.4603,9.4603,2510
ELC,20111207,9.0628,9.7385,9.0628,9.7385,3160
ELC,20111208,9.2615,9.2615,9.2615,9.2615,10
ELC,20111209,8.8640,9.5397,8.8243,8.8243,26360
ELC,20111212,8.4268,9.2615,8.3871,9.2615,149800
ELC,20111213,9.6987,9.6988,8.8243,9.6988,8220
ELC,20111214,9.7385,10.1758,9.7385,10.1758,5000
ELC,20111215,10.5335,10.5335,10.4143,10.4143,1290
ELC,20111216,10.6925,10.8913,10.6925,10.8912,3610
ELC,20111219,11.0502,11.1297,10.3745,10.3745,610
ELC,20111220,10.5335,10.7322,10.5335,10.7322,6800
ELC,20111221,10.9309,10.9707,10.9309,10.9707,11000
ELC,20111222,10.8912,10.8912,10.4540,10.4540,3600
ELC,20111223,9.9373,10.9310,9.9373,10.9310,21610
ELC,20111226,11.0900,11.0900,10.4143,11.0900,12100
ELC,20111227,11.0900,11.0900,11.0900,11.0900,100
ELC,20111228,10.8515,11.6067,10.8515,11.6067,21270
ELC,20111229,11.6464,12.0042,11.0502,12.0042,44020
ELC,20111230,12.5209,12.5210,12.5209,12.5210,71190
ELC,20120103,12.1235,12.1235,11.9247,11.9247,30
ELC,20120104,11.3285,11.5272,11.3285,11.5272,1000
ELC,20120105,10.9707,11.5272,10.9707,11.5272,700
ELC,20120106,11.8849,11.8850,11.8849,11.8850,2000
ELC,20120109,11.8850,11.8850,11.8850,11.8850,0
ELC,20120110,11.8850,11.8850,11.8850,11.8850,100
ELC,20120111,11.8850,11.8850,11.8850,11.8850,11000
ELC,20120112,11.3285,11.8453,11.3285,11.8452,1520
ELC,20120113,11.8055,11.8055,11.2887,11.2887,210
ELC,20120116,10.8117,10.8117,10.8117,10.8117,10
ELC,20120117,11.2887,11.2887,11.2887,11.2887,200
ELC,20120118,11.4874,11.4875,11.4874,11.4875,5000
ELC,20120119,11.4875,11.4875,11.4875,11.4875,10000
ELC,20120120,11.4478,11.4875,11.4478,11.4875,590
ELC,20120130,11.4875,11.4875,11.4875,11.4875,2700
ELC,20120131,11.9247,11.9247,11.9247,11.9247,1000
ELC,20120201,11.9247,11.9247,11.9247,11.9247,2400
ELC,20120202,11.9247,11.9247,11.9247,11.9247,400
ELC,20120203,11.3285,11.3285,11.3285,11.3285,300
ELC,20120206,11.3285,11.3285,11.3285,11.3285,0
ELC,20120207,11.3285,11.3285,11.3285,11.3285,400
ELC,20120208,10.7720,11.4080,10.7720,11.4080,4320
ELC,20120209,11.4875,11.4875,10.8515,11.4477,2510
ELC,20120210,10.8912,11.4477,10.8912,10.8912,18400
ELC,20120213,10.3745,10.8912,10.3745,10.8912,20550
ELC,20120214,10.8912,10.8912,10.8912,10.8912,5000
ELC,20120215,11.1297,11.1297,10.8912,10.8912,1500
ELC,20120216,10.8117,10.8912,10.8117,10.8912,7000
ELC,20120217,10.8912,11.0502,10.4142,10.4143,2210
ELC,20120220,10.7323,10.7323,10.7322,10.7322,15800
ELC,20120221,11.1297,11.1297,10.2155,10.7322,13510
ELC,20120222,10.5335,10.5335,10.3347,10.5335,6500
ELC,20120223,10.6130,10.6130,10.6130,10.6130,2000
ELC,20120224,10.1758,10.4540,10.1758,10.4540,1520
ELC,20120227,10.7322,10.7322,10.1360,10.6527,27350
ELC,20120228,10.3347,10.6527,10.3347,10.3348,2500
ELC,20120229,9.9373,9.9771,9.8180,9.8180,29480
ELC,20120301,10.2552,10.2950,10.2552,10.2950,5940
ELC,20120302,10.7322,10.7720,10.6925,10.7322,16040
ELC,20120305,11.1297,11.2490,11.1297,11.2490,12330
ELC,20120306,11.2490,11.8055,10.7323,11.2887,17180
ELC,20120307,11.4477,11.4477,10.9310,11.2887,2510
ELC,20120308,10.7322,11.2887,10.7322,11.2092,3570
ELC,20120309,10.6527,10.7720,10.6527,10.6925,8210
ELC,20120312,10.1758,10.7322,10.1758,10.7322,2020
ELC,20120313,10.3347,10.9309,10.3347,10.7322,33060
ELC,20120314,11.0899,11.0899,10.5335,11.0502,2020
ELC,20120315,11.0502,11.0502,10.7322,10.7322,1800
ELC,20120316,10.7322,11.1297,10.2950,11.1297,9880
ELC,20120319,11.0900,11.1297,10.6130,11.1297,9030
ELC,20120320,11.0105,11.0502,10.5732,11.0105,11200
ELC,20120321,10.5733,10.9708,10.5732,10.5732,2630
ELC,20120322,10.7322,10.7322,10.0962,10.6925,9370
ELC,20120323,10.3348,10.7720,10.3348,10.7322,19230
ELC,20120326,10.9309,11.0899,10.3347,10.9310,25360
ELC,20120327,10.9310,10.9310,10.4143,10.9310,30800
ELC,20120328,10.9310,11.0105,10.7323,10.8117,9650
ELC,20120329,10.7322,10.9707,10.3347,10.9707,27930
ELC,20120330,10.9310,11.0502,10.6527,11.0502,6530
ELC,20120403,10.9707,11.5272,10.9707,11.5272,27370
ELC,20120404,11.6464,12.0440,11.1297,12.0440,20420
ELC,20120405,12.6402,12.6402,12.2427,12.6402,49790
ELC,20120406,12.6799,13.1569,12.6799,12.7197,33100
ELC,20120409,12.9184,13.3557,12.8787,13.3557,120420
ELC,20120410,14.0011,14.0115,13.9018,14.0115,39750
ELC,20120411,14.5580,14.7072,14.5580,14.7072,45200
ELC,20120412,14.0613,15.3034,14.0613,14.8065,8910
ELC,20120413,14.4090,14.4090,14.1109,14.1109,3770
ELC,20120416,13.4463,14.7758,13.4463,14.7758,26470
ELC,20120417,14.5713,14.5713,14.3157,14.5713,19060
ELC,20120418,14.3668,14.5713,13.9578,14.4690,7510
ELC,20120419,13.8043,14.3667,13.8043,14.3667,41860
ELC,20120420,14.3156,15.0314,13.8043,15.0314,45850
ELC,20120423,14.8269,15.1337,14.8269,15.1337,4500
ELC,20120424,15.0826,15.0826,14.4179,14.8269,31500
ELC,20120425,14.8269,14.8780,14.3667,14.3667,3000
ELC,20120426,14.3667,14.5201,14.3667,14.5201,1150
ELC,20120427,14.3667,14.5201,13.8554,14.3156,4800
ELC,20120502,14.4690,14.4690,14.3667,14.4690,7570
ELC,20120503,14.4179,14.4690,13.8555,14.4690,14250
ELC,20120504,14.4690,14.5201,14.2645,14.5201,6490
ELC,20120507,14.5712,14.5713,14.3667,14.5713,3750
ELC,20120508,14.5713,14.8269,14.3157,14.8269,14270
ELC,20120509,14.6224,14.6735,14.5201,14.6735,4030
ELC,20120510,14.5712,14.6735,14.4179,14.6735,21120
ELC,20120511,14.6224,14.6224,14.4179,14.4690,3640
ELC,20120514,14.0600,14.4179,14.0600,14.4179,8000
ELC,20120515,14.3668,14.4179,14.3156,14.3156,9300
ELC,20120516,14.7757,14.7757,13.8043,13.8043,600
ELC,20120517,14.0599,14.0600,14.0599,14.0600,2600
ELC,20120518,14.2134,14.2134,14.2134,14.2134,100
ELC,20120521,14.7247,14.7247,13.6510,14.5713,1410
ELC,20120522,14.3157,14.3157,14.0600,14.3156,7110
ELC,20120523,14.4690,14.4690,14.4690,14.4690,500
ELC,20120524,13.8043,13.8043,13.8043,13.8043,1000
ELC,20120525,13.9066,14.0088,13.3953,13.8043,3480
ELC,20120528,14.2644,14.2644,13.9066,13.9577,5120
ELC,20120529,13.9066,13.9066,13.4464,13.8043,5400
ELC,20120530,14.1111,14.1111,13.1396,13.5487,19500
ELC,20120531,13.3953,13.5487,13.2931,13.5487,2780
ELC,20120601,13.8043,13.8043,13.2931,13.2931,7200
ELC,20120604,12.6284,13.2420,12.6284,12.9352,4940
ELC,20120605,12.4751,13.4976,12.3217,13.2931,10280
ELC,20120606,12.6796,13.2420,12.6284,13.0374,4750
ELC,20120607,13.5998,13.5998,13.5998,13.5998,10
ELC,20120608,13.7532,13.7532,12.9351,13.2931,2140
ELC,20120611,12.6284,13.1908,12.6284,13.1908,12110
ELC,20120612,13.1908,13.1908,12.5773,12.9352,1700
ELC,20120613,12.9352,12.9352,12.3217,12.8841,7010
ELC,20120614,12.2706,12.7818,12.2706,12.7818,10340
ELC,20120615,12.2705,13.3442,12.1683,13.2931,32380
ELC,20120618,13.7532,13.7532,12.6284,13.2931,5950
ELC,20120619,12.9352,12.9352,12.6284,12.7818,3550
ELC,20120620,12.7818,12.7818,12.7818,12.7818,10
ELC,20120621,12.2705,12.7307,12.2194,12.7307,4000
ELC,20120622,12.7307,12.7307,12.1172,12.3217,7960
ELC,20120625,12.4751,12.4751,11.7081,11.7081,7200
ELC,20120626,11.1457,11.4525,11.1457,11.1457,4510
ELC,20120627,11.5036,11.5036,11.4013,11.4014,280
ELC,20120628,10.8390,11.8615,10.8390,10.8390,1020
ELC,20120629,11.2991,11.2991,11.2480,11.2480,640
ELC,20120702,11.2480,11.2480,10.6856,11.0435,5820
ELC,20120703,11.0946,11.0946,10.5322,10.5322,12470
ELC,20120704,10.9412,10.9412,10.7367,10.7367,320
ELC,20120705,10.9412,10.9412,10.4811,10.7878,15000
ELC,20120706,10.9412,11.2480,10.9412,11.2480,2010
ELC,20120709,10.9924,10.9924,10.6856,10.9924,3020
ELC,20120710,10.4811,11.5037,10.4811,10.4811,3540
ELC,20120711,10.0210,10.6856,10.0210,10.6856,6580
ELC,20120712,10.1743,11.1969,10.1743,11.1969,6430
ELC,20120713,11.5037,11.5037,11.2992,11.4525,1710
ELC,20120716,11.7081,11.7081,10.8901,11.6570,3780
ELC,20120717,11.0946,11.6570,11.0946,11.6570,3520
ELC,20120718,12.1683,12.1683,11.0946,11.5036,1520
ELC,20120719,11.0435,11.5036,11.0435,11.5036,2940
ELC,20120720,11.4013,11.4013,11.1457,11.1457,600
ELC,20120723,11.1457,11.1457,11.1457,11.1457,0
ELC,20120724,10.6344,10.9924,10.6344,10.9924,820
ELC,20120725,11.2992,11.2992,10.9924,10.9924,170
ELC,20120726,11.4014,11.4014,10.4811,11.2480,270
ELC,20120727,11.5548,11.5548,11.4014,11.4014,110
ELC,20120730,11.4014,11.4014,11.4014,11.4014,0
ELC,20120731,11.7593,11.7593,10.9924,11.7081,440
