<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDC,20180507,21.00,21.00,20.00,20.00,59200,21.00,21.00,20.00,20.00,0,0,11000
IDC,20180504,20.00,21.00,20.00,21.00,5000,20.00,21.00,20.00,21.00,0,0,0
IDC,20180503,20.00,23.50,20.00,23.50,41100,20.00,23.50,20.00,23.50,0,0,25000
IDC,20180502,21.10,24.60,20.00,24.60,86100,21.10,24.60,20.00,24.60,0,0,57400
IDC,20180427,22.00,22.00,22.00,22.00,43000,22.00,22.00,22.00,22.00,0,0,42600
IDC,20180426,22.70,22.70,22.00,22.00,236900,22.70,22.70,22.00,22.00,0,0,215000
IDC,20180424,22.80,22.80,22.50,22.50,166500,22.80,22.80,22.50,22.50,0,0,120000
IDC,20180423,22.90,22.90,22.70,22.70,55000,22.90,22.90,22.70,22.70,0,0,10000
IDC,20180420,23.00,23.00,22.90,23.00,23200,23.00,23.00,22.90,23.00,0,0,0
IDC,20180419,22.90,23.00,22.90,22.90,44500,22.90,23.00,22.90,22.90,0,0,15100
IDC,20180418,23.00,23.10,22.30,23.00,97900,23.00,23.10,22.30,23.00,0,0,64700
IDC,20180417,23.10,23.10,23.10,23.10,30000,23.10,23.10,23.10,23.10,3380000,0,24000
IDC,20180416,23.50,26.00,22.80,23.00,241900,23.50,26.00,22.80,23.00,0,0,24000
IDC,20180413,22.60,23.00,22.60,22.80,124700,22.60,23.00,22.60,22.80,0,0,98900
IDC,20180412,22.30,22.60,22.30,22.50,40500,22.30,22.60,22.30,22.50,0,0,30000
IDC,20180411,22.50,22.80,22.50,22.80,47900,22.50,22.80,22.50,22.80,0,0,30000
IDC,20180410,22.50,23.80,22.50,22.70,79400,22.50,23.80,22.50,22.70,0,0,66000
IDC,20180409,22.90,26.40,22.90,23.00,508300,22.90,26.40,22.90,23.00,0,0,306300
IDC,20180406,24.00,25.10,22.20,22.60,317500,24.00,25.10,22.20,22.60,0,0,295000
IDC,20180405,24.00,24.00,22.20,23.00,163300,24.00,24.00,22.20,23.00,0,0,130000
IDC,20180404,24.10,24.20,23.90,23.90,142800,24.10,24.20,23.90,23.90,0,0,130000
IDC,20180403,24.50,24.50,24.00,24.40,255300,24.50,24.50,24.00,24.40,0,0,240000
IDC,20180402,25.00,25.00,24.40,24.50,70700,25.00,25.00,24.40,24.50,0,0,46000
IDC,20180330,25.00,25.30,24.90,25.00,26300,25.00,25.30,24.90,25.00,110000,0,0
IDC,20180329,24.40,24.90,24.40,24.90,2600,24.40,24.90,24.40,24.90,0,0,0
IDC,20180328,24.80,25.00,24.60,25.00,35200,24.80,25.00,24.60,25.00,0,0,0
IDC,20180327,24.50,24.60,24.50,24.60,6300,24.50,24.60,24.50,24.60,0,0,0
IDC,20180326,24.50,24.60,24.50,24.50,1300,24.50,24.60,24.50,24.50,0,0,0
IDC,20180323,23.80,25.00,23.80,24.90,87100,23.80,25.00,23.80,24.90,0,0,0
IDC,20180322,24.10,25.40,24.10,24.40,12400,24.10,25.40,24.10,24.40,0,0,0
IDC,20180321,25.90,25.90,25.90,25.90,100,25.90,25.90,25.90,25.90,0,0,0
IDC,20180320,28.00,28.00,24.30,24.30,10700,28.00,28.00,24.30,24.30,0,0,0
IDC,20180319,24.80,25.00,24.10,24.80,62900,24.80,25.00,24.10,24.80,0,0,0
IDC,20180316,24.90,24.90,24.00,24.20,17300,24.90,24.90,24.00,24.20,0,0,0
IDC,20180315,24.00,24.00,24.00,24.00,11500,24.00,24.00,24.00,24.00,0,0,0
IDC,20180314,24.10,24.10,24.00,24.00,28900,24.10,24.10,24.00,24.00,0,0,0
IDC,20180313,25.00,25.00,23.70,23.70,600,25.00,25.00,23.70,23.70,0,0,0
