<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
RCC,20180206,16.00,16.00,16.00,16.00,16,16.00,16.00,16.00,16.00,0,0,0
RCC,20180205,16.00,16.00,16.00,16.00,8000,16.00,16.00,16.00,16.00,0,0,0
RCC,20180202,15.50,16.00,15.30,15.30,210110,15.50,16.00,15.30,15.30,0,0,0
RCC,20180126,15.30,15.30,15.30,15.30,15,15.30,15.30,15.30,15.30,0,0,0
RCC,20180125,15.50,15.50,15.00,15.00,33100,15.50,15.50,15.00,15.00,0,0,0
RCC,20180124,15.80,16.00,15.80,15.80,91100,15.80,16.00,15.80,15.80,0,0,0
RCC,20180123,15.50,15.80,15.50,15.80,108400,15.50,15.80,15.50,15.80,0,0,0
RCC,20180122,13.80,13.80,13.80,13.80,200,13.80,13.80,13.80,13.80,0,0,0
RCC,20180112,13.80,13.80,13.80,13.80,2,13.80,13.80,13.80,13.80,0,0,0
RCC,20180111,13.80,13.80,13.80,13.80,100,13.80,13.80,13.80,13.80,0,0,0
RCC,20180108,13.80,13.80,13.80,13.80,10,13.80,13.80,13.80,13.80,0,0,0
RCC,20180105,13.80,13.80,13.80,13.80,30,13.80,13.80,13.80,13.80,0,0,0
RCC,20180104,13.80,13.80,13.80,13.80,600,13.80,13.80,13.80,13.80,0,0,0
RCC,20180103,14.30,14.30,14.30,14.30,1800,14.30,14.30,14.30,14.30,0,0,0
RCC,20180102,15.90,15.90,15.90,15.90,86,15.90,15.90,15.90,15.90,0,0,0
RCC,20171226,15.50,16.00,15.50,16.00,5000,15.50,16.00,15.50,16.00,0,0,0
RCC,20171213,15.00,15.00,15.00,15.00,2800,15.00,15.00,15.00,15.00,0,2800,0
RCC,20171207,15.30,15.30,15.30,15.30,1500,15.30,15.30,15.30,15.30,0,0,0
RCC,20171204,15.90,15.90,15.90,15.90,1000,15.90,15.90,15.90,15.90,0,0,0
RCC,20171201,15.10,15.10,15.00,15.00,4000,15.10,15.10,15.00,15.00,0,0,0
RCC,20171130,15.00,15.00,15.00,15.00,1000,15.00,15.00,15.00,15.00,0,0,0
RCC,20171129,15.00,15.00,15.00,15.00,3000,15.00,15.00,15.00,15.00,0,0,0
RCC,20171115,14.20,14.20,14.20,14.20,1000,14.20,14.20,14.20,14.20,0,0,0
RCC,20171102,15.90,15.90,15.90,15.90,85100,15.90,15.90,15.90,15.90,0,0,0
RCC,20171023,16.00,16.00,16.00,16.00,20,16.00,16.00,16.00,16.00,0,0,0
RCC,20171017,16.00,16.00,16.00,16.00,24200,16.00,16.00,16.00,16.00,0,0,0
RCC,20170928,16.00,16.00,16.00,16.00,5000,16.00,16.00,16.00,16.00,0,0,0
RCC,20170911,18.30,18.30,18.30,18.30,200,18.30,18.30,18.30,18.30,0,0,0
RCC,20170908,16.00,16.00,16.00,16.00,100,16.00,16.00,16.00,16.00,0,0,0
RCC,20170906,18.20,18.20,18.20,18.20,27,18.20,18.20,18.20,18.20,0,0,0
RCC,20170831,18.20,18.20,18.20,18.20,100,18.20,18.20,18.20,18.20,0,0,0
RCC,20170828,15.90,15.90,15.90,15.90,100,15.90,15.90,15.90,15.90,0,0,0
RCC,20170825,15.70,15.70,15.70,15.70,4000,15.70,15.70,15.70,15.70,0,0,0
RCC,20170821,14.00,14.00,14.00,14.00,1500,14.00,14.00,14.00,14.00,1832,0,0
RCC,20170815,14.90,15.50,14.90,15.50,4500,14.90,15.50,14.90,15.50,0,0,0
RCC,20170814,14.90,15.00,14.90,15.00,3100,14.90,15.00,14.90,15.00,6150,0,0
RCC,20170809,14.50,14.50,14.50,14.50,400,14.50,14.50,14.50,14.50,0,0,0
RCC,20170804,14.20,15.00,14.20,15.00,2100,14.20,15.00,14.20,15.00,0,0,0
RCC,20170728,14.20,14.20,14.20,14.20,1300,14.20,14.20,14.20,14.20,847,0,0
RCC,20170727,14.00,14.00,14.00,14.00,1000,14.00,14.00,14.00,14.00,0,0,0
RCC,20170726,14.50,14.50,14.50,14.50,1000,14.50,14.50,14.50,14.50,2202,0,0
RCC,20170725,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
RCC,20170719,14.60,14.60,14.60,14.60,4500,14.60,14.60,14.60,14.60,0,0,0
RCC,20170718,12.80,12.80,12.80,12.80,100,12.80,12.80,12.80,12.80,0,0,0
RCC,20170626,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
RCC,20170623,14.00,14.00,14.00,14.00,300,14.00,14.00,14.00,14.00,0,0,0
RCC,20170620,15.00,15.00,15.00,15.00,20,15.00,15.00,15.00,15.00,0,0,0
RCC,20170619,15.00,15.00,15.00,15.00,127,15.00,15.00,15.00,15.00,0,0,0
RCC,20170614,15.00,15.10,15.00,15.10,2600,15.00,15.10,15.00,15.10,0,0,0
RCC,20170613,15.00,15.00,15.00,15.00,7600,15.00,15.00,15.00,15.00,0,0,0
RCC,20170609,15.50,15.50,15.50,15.50,40,15.50,15.50,15.50,15.50,0,0,0
RCC,20170602,15.50,15.50,15.50,15.50,12800,15.50,15.50,15.50,15.50,0,0,0
RCC,20170530,13.50,13.50,13.50,13.50,40,13.50,13.50,13.50,13.50,0,0,0
RCC,20170529,13.50,13.50,13.50,13.50,4800,13.50,13.50,13.50,13.50,6230,0,0
RCC,20170526,12.10,12.10,12.10,12.10,500,12.10,12.10,12.10,12.10,0,0,0
RCC,20170525,13.00,13.00,13.00,13.00,300,13.00,13.00,13.00,13.00,943,0,0
RCC,20170524,15.20,15.20,12.80,12.80,7000,15.20,15.20,12.80,12.80,0,0,0
RCC,20170522,14.80,14.80,14.80,14.80,800,14.80,14.80,14.80,14.80,0,0,0
RCC,20170519,13.00,13.00,13.00,13.00,5000,13.00,13.00,13.00,13.00,0,0,0
RCC,20170518,13.60,13.60,13.60,13.60,5000,13.60,13.60,13.60,13.60,0,0,0
RCC,20170512,15.00,15.00,15.00,15.00,427,15.00,15.00,15.00,15.00,0,0,400
RCC,20170511,15.40,15.50,15.40,15.50,1000,15.40,15.50,15.40,15.50,0,0,0
RCC,20170508,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
RCC,20170505,15.00,15.00,15.00,15.00,4400,15.00,15.00,15.00,15.00,2976,0,0
RCC,20170427,15.00,15.00,14.80,14.80,11132,15.00,15.00,14.80,14.80,0,0,0
RCC,20170424,17.30,17.30,17.30,17.30,24,17.30,17.30,17.30,17.30,0,0,0
RCC,20170417,17.40,17.40,14.30,14.30,51924,17.40,17.40,14.30,14.30,0,0,0
RCC,20170414,15.90,15.90,15.90,15.90,100,15.90,15.90,15.90,15.90,0,0,0
RCC,20170413,13.30,16.00,13.30,16.00,10300,13.30,16.00,13.30,16.00,0,0,0
RCC,20170410,15.00,15.00,15.00,15.00,1900,15.00,15.00,15.00,15.00,0,0,0
RCC,20170407,15.90,15.90,15.80,15.90,5300,15.90,15.90,15.80,15.90,0,0,0
RCC,20170405,15.90,16.00,15.90,16.00,2631,15.90,16.00,15.90,16.00,0,0,0
RCC,20170404,16.00,16.00,16.00,16.00,43,16.00,16.00,16.00,16.00,4800,0,0
RCC,20170403,15.90,16.00,15.90,16.00,1000,15.90,16.00,15.90,16.00,0,0,0
RCC,20170330,16.00,16.00,16.00,16.00,200,16.00,16.00,16.00,16.00,0,0,0
RCC,20170329,14.30,14.30,14.30,14.30,100,14.30,14.30,14.30,14.30,180000,0,0
RCC,20170328,13.50,14.00,12.40,14.00,24500,13.50,14.00,12.40,14.00,159991,0,0
RCC,20170327,13.70,13.70,13.70,13.70,20000,13.70,13.70,13.70,13.70,0,0,0
RCC,20170324,14.70,14.70,14.00,14.00,66784,14.70,14.70,14.00,14.00,0,0,0
RCC,20170323,16.20,16.20,16.00,16.00,46433,16.20,16.20,16.00,16.00,0,0,0
RCC,20170322,17.00,17.00,16.10,16.10,46000,17.00,17.00,16.10,16.10,0,0,0
RCC,20170321,15.10,15.10,15.10,15.10,17004,15.10,15.10,15.10,15.10,15458,0,0
RCC,20170320,16.40,16.40,16.40,16.40,5000,16.40,16.40,16.40,16.40,0,0,0
RCC,20170317,14.30,14.30,14.30,14.30,29000,14.30,14.30,14.30,14.30,0,0,0
RCC,20170316,16.10,16.10,16.10,16.10,20,16.10,16.10,16.10,16.10,0,0,0
RCC,20170314,15.30,17.60,15.30,16.00,30900,15.30,17.60,15.30,16.00,0,0,0
RCC,20170313,17.70,17.70,17.70,17.70,20000,17.70,17.70,17.70,17.70,0,0,0
RCC,20170310,16.30,17.10,15.30,15.30,87510,16.30,17.10,15.30,15.30,3121,0,0
RCC,20170309,14.50,16.50,14.50,14.70,34500,14.50,16.50,14.50,14.70,0,400,0
RCC,20170308,14.40,14.40,14.40,14.40,40000,14.40,14.40,14.40,14.40,1800,0,0
RCC,20170307,13.70,15.70,13.70,15.70,5750,13.70,15.70,13.70,15.70,9791,0,0
RCC,20170306,14.30,17.80,13.50,14.00,62660,14.30,17.80,13.50,14.00,0,0,0
RCC,20170303,15.80,15.80,15.60,15.60,45900,15.80,15.80,15.60,15.60,0,0,0
RCC,20170302,16.90,16.90,15.60,16.90,100804,16.90,16.90,15.60,16.90,0,0,0
RCC,20170301,14.70,14.70,14.70,14.70,100,14.70,14.70,14.70,14.70,3146,0,0
RCC,20170228,15.20,16.30,12.10,16.30,64760,15.20,16.30,12.10,16.30,5614,0,0
RCC,20170227,14.10,16.00,14.10,15.70,31500,14.10,16.00,14.10,15.70,0,0,0
RCC,20170224,16.50,16.50,16.50,16.50,918,16.50,16.50,16.50,16.50,0,0,0
RCC,20170223,17.00,17.00,17.00,17.00,1032,17.00,17.00,17.00,17.00,3182,0,0
RCC,20170222,19.00,19.80,16.70,16.70,78300,19.00,19.80,16.70,16.70,1197,0,0
RCC,20170221,18.00,20.20,18.00,20.20,40000,18.00,20.20,18.00,20.20,11679,0,0
RCC,20170220,17.40,17.70,17.40,17.70,25030,17.40,17.70,17.40,17.70,0,0,0
RCC,20170217,16.00,17.90,15.10,17.70,65040,16.00,17.90,15.10,17.70,0,0,0
RCC,20170216,16.10,16.10,16.00,16.00,8200,16.10,16.10,16.00,16.00,0,0,0
RCC,20170215,16.50,16.50,15.70,16.00,25600,16.50,16.50,15.70,16.00,0,0,0
RCC,20170214,16.00,17.00,13.60,17.00,27000,16.00,17.00,13.60,17.00,0,0,0
RCC,20170213,16.00,16.00,16.00,16.00,500,16.00,16.00,16.00,16.00,0,0,0
RCC,20170210,15.80,15.80,15.80,15.80,10000,15.80,15.80,15.80,15.80,0,0,0
RCC,20170209,16.10,16.10,16.10,16.10,10000,16.10,16.10,16.10,16.10,15266,0,0
RCC,20170208,15.60,17.40,15.50,17.00,7800,15.60,17.40,15.50,17.00,0,0,0
RCC,20170207,16.00,16.00,15.10,15.10,8000,16.00,16.00,15.10,15.10,0,0,0
RCC,20170206,15.60,15.70,15.50,15.50,11300,15.60,15.70,15.50,15.50,0,0,0
RCC,20170203,16.20,17.50,15.40,15.40,30100,16.20,17.50,15.40,15.40,0,0,0
RCC,20170202,16.20,16.20,16.20,16.20,20000,16.20,16.20,16.20,16.20,0,0,0
RCC,20170125,18.00,18.00,18.00,18.00,100,18.00,18.00,18.00,18.00,0,0,0
RCC,20170124,15.60,19.50,15.60,19.50,25000,15.60,19.50,15.60,19.50,0,0,0
RCC,20170123,17.00,17.10,17.00,17.10,2900,17.00,17.10,17.00,17.10,10388,0,0
RCC,20170120,15.10,15.30,14.90,15.30,19000,15.10,15.30,14.90,15.30,15717,0,0
RCC,20170119,15.10,17.80,15.10,17.80,17500,15.10,17.80,15.10,17.80,0,0,0
RCC,20170117,18.00,18.00,17.00,17.00,2100,18.00,18.00,17.00,17.00,0,0,0
RCC,20170116,16.70,17.00,16.70,17.00,8200,16.70,17.00,16.70,17.00,0,0,0
RCC,20170113,17.00,17.00,16.50,16.50,1215,17.00,17.00,16.50,16.50,0,0,0
RCC,20170112,15.10,15.10,15.10,15.10,9000,15.10,15.10,15.10,15.10,0,0,0
RCC,20170109,16.80,17.10,16.80,17.10,13030,16.80,17.10,16.80,17.10,0,0,0
RCC,20170106,17.10,17.10,17.10,17.10,10000,17.10,17.10,17.10,17.10,1180475,0,0
RCC,20170105,18.30,18.40,18.30,18.40,232,18.80,18.90,18.80,18.90,0,0,0
RCC,20170103,16.55,16.55,14.89,16.55,15562,17.00,17.00,15.30,17.00,11784,0,0
RCC,20161230,18.31,18.31,17.04,17.52,9800,18.80,18.80,17.50,18.00,0,0,0
RCC,20161229,18.50,18.50,18.50,18.50,5000,19.00,19.00,19.00,19.00,0,0,0
RCC,20161228,18.49,18.49,16.16,17.43,41400,19.00,19.00,16.60,17.90,0,0,0
RCC,20161227,18.59,18.98,18.59,18.98,3069,19.10,19.50,19.10,19.50,0,0,0
RCC,20161226,18.49,19.47,18.49,19.47,37152,19.00,20.00,19.00,20.00,11130,0,0
RCC,20161223,18.50,19.47,18.50,18.98,46474,19.00,20.00,19.00,19.50,0,0,0
RCC,20161222,18.50,19.37,18.20,18.79,9793,19.00,19.90,18.70,19.30,16895,0,0
RCC,20161221,18.98,20.73,18.79,19.47,25052,19.50,21.30,19.30,20.00,0,0,0
RCC,20161220,17.53,20.16,17.53,20.15,47120,18.00,20.70,18.00,20.70,23915,0,0
RCC,20161219,16.55,17.72,16.55,17.04,42300,17.00,18.20,17.00,17.50,0,0,0
RCC,20161216,16.26,16.55,16.06,16.55,5500,16.70,17.00,16.50,17.00,0,0,0
RCC,20161215,16.55,16.55,16.16,16.16,5000,17.00,17.00,16.60,16.60,2686,0,0
RCC,20161214,14.70,16.06,14.70,16.06,13000,15.10,16.50,15.10,16.50,34652,0,0
RCC,20161213,14.80,16.55,14.80,16.55,4500,15.20,17.00,15.20,17.00,0,0,0
RCC,20161212,16.26,17.52,16.26,17.04,34561,16.70,18.00,16.70,17.50,27353,0,0
RCC,20161209,16.55,17.43,16.55,16.84,45200,17.00,17.90,17.00,17.30,31508,0,0
RCC,20161208,16.55,16.85,16.55,16.55,25700,17.00,17.30,17.00,17.00,0,0,0
RCC,20161207,16.36,16.55,16.16,16.36,19000,16.80,17.00,16.60,16.80,212653,0,0
RCC,20161206,17.14,17.14,17.04,17.04,2800,17.60,17.60,17.50,17.50,4404,0,0
RCC,20161205,17.42,17.91,16.25,17.72,42500,17.90,18.40,16.70,18.20,606566,0,0
RCC,20161202,18.59,18.59,13.14,13.14,33300,19.10,19.10,13.50,13.50,0,0,0
