<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NBC,20180503,6.27,6.36,6.27,6.27,14810,7.30,7.40,7.30,7.30,0,0,0
NBC,20180502,6.36,6.53,6.27,6.36,84300,7.40,7.60,7.30,7.40,0,0,0
NBC,20180427,6.36,6.45,6.27,6.36,20200,7.40,7.50,7.30,7.40,0,0,0
NBC,20180426,6.44,6.70,6.35,6.36,85200,7.50,7.80,7.40,7.40,0,0,0
NBC,20180424,6.35,6.44,6.35,6.44,8800,7.40,7.50,7.40,7.50,0,0,0
NBC,20180423,6.44,6.44,6.35,6.44,10500,7.50,7.50,7.40,7.50,0,0,0
NBC,20180420,6.36,6.45,6.36,6.44,47600,7.40,7.50,7.40,7.50,0,0,0
NBC,20180419,6.36,6.36,6.27,6.36,34700,7.40,7.40,7.30,7.40,0,0,0
NBC,20180418,6.35,6.53,6.35,6.36,41229,7.40,7.60,7.40,7.40,0,0,0
NBC,20180417,6.44,6.44,6.35,6.44,103274,7.50,7.50,7.40,7.50,0,0,0
NBC,20180416,6.44,6.70,6.44,6.44,102500,7.50,7.80,7.50,7.50,0,0,0
NBC,20180413,6.44,6.70,6.44,6.44,130200,7.50,7.80,7.50,7.50,0,0,0
NBC,20180412,6.35,6.44,6.35,6.44,22000,7.40,7.50,7.40,7.50,0,0,0
NBC,20180411,6.44,6.53,6.27,6.44,114110,7.50,7.60,7.30,7.50,0,0,0
NBC,20180410,6.36,6.45,6.19,6.44,62810,7.40,7.50,7.20,7.50,0,0,0
NBC,20180409,6.19,6.45,6.19,6.36,323054,7.20,7.50,7.20,7.40,0,0,54
NBC,20180406,5.92,6.18,5.92,6.19,162700,6.90,7.20,6.90,7.20,0,0,0
NBC,20180405,6.01,6.01,6.01,6.01,8700,7.00,7.00,7.00,7.00,0,0,0
NBC,20180404,6.01,6.01,5.84,6.01,23300,7.00,7.00,6.80,7.00,0,0,0
NBC,20180403,6.01,6.10,6.01,6.10,19200,7.00,7.10,7.00,7.10,0,0,0
NBC,20180402,6.01,6.01,6.01,6.01,13500,7.00,7.00,7.00,7.00,0,0,0
NBC,20180330,5.92,6.01,5.92,6.01,56800,6.90,7.00,6.90,7.00,0,0,0
NBC,20180329,6.01,6.01,5.84,6.01,38300,7.00,7.00,6.80,7.00,0,0,0
NBC,20180328,6.10,6.10,5.92,6.01,15121,7.10,7.10,6.90,7.00,0,0,0
NBC,20180327,6.02,6.02,5.93,6.01,42300,7.00,7.00,6.90,7.00,0,0,0
NBC,20180326,6.02,6.19,6.02,6.19,26600,7.00,7.20,7.00,7.20,0,0,0
NBC,20180323,6.01,6.19,6.01,6.19,14700,7.00,7.20,7.00,7.20,0,0,0
NBC,20180322,6.19,6.28,6.10,6.10,54700,7.20,7.30,7.10,7.10,0,0,0
NBC,20180321,6.18,6.27,6.18,6.19,18900,7.20,7.30,7.20,7.20,0,0,0
NBC,20180320,6.18,6.27,6.10,6.27,59100,7.20,7.30,7.10,7.30,0,0,0
NBC,20180319,6.28,6.28,6.19,6.27,83600,7.30,7.30,7.20,7.30,0,0,0
NBC,20180316,6.36,6.36,6.19,6.19,86829,7.40,7.40,7.20,7.20,0,0,0
NBC,20180315,6.36,6.36,6.27,6.36,12400,7.40,7.40,7.30,7.40,15,0,0
NBC,20180314,6.35,6.35,6.27,6.36,33000,7.40,7.40,7.30,7.40,0,3800,0
NBC,20180313,6.44,6.44,6.36,6.44,2200,7.50,7.50,7.40,7.50,0,0,0
NBC,20180312,6.18,6.53,6.18,6.53,238600,7.20,7.60,7.20,7.60,1600000,0,1000
NBC,20180309,6.27,6.27,6.18,6.27,28300,7.30,7.30,7.20,7.30,0,0,0
NBC,20180308,6.36,6.36,6.27,6.27,18800,7.40,7.40,7.30,7.30,0,0,0
NBC,20180307,6.36,6.36,6.27,6.36,12800,7.40,7.40,7.30,7.40,0,0,0
NBC,20180306,6.27,6.45,6.19,6.36,116800,7.30,7.50,7.20,7.40,0,0,0
NBC,20180305,6.61,6.61,6.27,6.36,314621,7.70,7.70,7.30,7.40,0,8000,0
NBC,20180302,6.78,6.87,6.61,6.70,47115,7.90,8.00,7.70,7.80,0,1500,0
NBC,20180301,7.56,7.73,6.87,6.87,5026614,8.80,9.00,8.00,8.00,0,0,0
NBC,20180228,7.05,7.56,6.96,7.56,217520,8.20,8.80,8.10,8.80,0,0,1900
NBC,20180227,6.87,6.96,6.78,6.96,26200,8.00,8.10,7.90,8.10,0,0,0
NBC,20180226,6.87,6.87,6.78,6.87,23800,8.00,8.00,7.90,8.00,0,0,0
NBC,20180223,6.79,6.88,6.53,6.87,24300,7.90,8.00,7.60,8.00,0,0,0
NBC,20180222,6.79,6.79,6.79,6.79,499,7.90,7.90,7.90,7.90,0,0,0
NBC,20180221,6.44,6.87,6.44,6.79,18210,7.50,8.00,7.50,7.90,0,900,0
NBC,20180213,6.71,6.71,6.62,6.70,7600,7.80,7.80,7.70,7.80,0,0,0
NBC,20180212,6.62,6.62,6.36,6.62,19400,7.70,7.70,7.40,7.70,0,0,0
NBC,20180209,6.45,6.62,6.19,6.62,42326,7.50,7.70,7.20,7.70,0,2000,600
NBC,20180208,6.70,6.70,6.53,6.62,32700,7.80,7.80,7.60,7.70,0,0,0
NBC,20180207,6.78,7.04,6.44,6.70,19050,7.90,8.20,7.50,7.80,0,0,0
NBC,20180206,6.44,6.70,6.36,6.44,55438,7.50,7.80,7.40,7.50,0,4400,8400
NBC,20180205,6.79,6.79,6.53,6.70,18454,7.90,7.90,7.60,7.80,0,0,200
NBC,20180202,6.70,6.78,6.70,6.79,14673,7.80,7.90,7.80,7.90,0,2300,0
NBC,20180201,6.78,6.87,6.61,6.87,30500,7.90,8.00,7.70,8.00,0,10100,0
NBC,20180131,6.87,6.87,6.61,6.87,24900,8.00,8.00,7.70,8.00,0,0,0
NBC,20180130,6.78,6.87,6.70,6.87,15200,7.90,8.00,7.80,8.00,0,0,0
NBC,20180129,6.88,6.96,6.70,6.87,18600,8.00,8.10,7.80,8.00,7,0,7600
NBC,20180126,6.87,7.05,6.79,6.79,81005,8.00,8.20,7.90,7.90,0,0,200
NBC,20180125,6.96,7.30,6.87,6.96,179200,8.10,8.50,8.00,8.10,0,0,0
NBC,20180124,6.87,6.96,6.78,6.96,104638,8.00,8.10,7.90,8.10,0,0,30000
NBC,20180123,6.44,6.87,6.35,6.87,292400,7.50,8.00,7.40,8.00,0,0,0
NBC,20180122,5.93,6.45,5.93,6.44,277719,6.90,7.50,6.90,7.50,0,0,1000
NBC,20180119,5.84,5.93,5.84,5.93,41800,6.80,6.90,6.80,6.90,0,0,0
NBC,20180118,5.84,5.92,5.84,5.93,27008,6.80,6.90,6.80,6.90,0,0,0
NBC,20180117,5.84,6.01,5.84,6.01,26100,6.80,7.00,6.80,7.00,0,0,0
NBC,20180116,5.84,5.84,5.84,5.84,19000,6.80,6.80,6.80,6.80,0,0,0
NBC,20180115,6.10,6.10,5.92,6.01,59200,7.10,7.10,6.90,7.00,0,0,0
NBC,20180112,5.84,6.01,5.84,6.01,2600,6.80,7.00,6.80,7.00,0,0,0
NBC,20180111,5.84,6.01,5.84,6.01,10100,6.80,7.00,6.80,7.00,0,0,0
NBC,20180110,6.10,6.10,5.84,5.84,21500,7.10,7.10,6.80,6.80,0,0,0
NBC,20180109,5.67,6.10,5.67,6.10,35900,6.60,7.10,6.60,7.10,0,0,0
NBC,20180108,5.93,5.93,5.67,5.84,5421,6.90,6.90,6.60,6.80,0,0,0
NBC,20180105,5.59,5.93,5.50,5.93,43400,6.50,6.90,6.40,6.90,0,0,16500
NBC,20180104,5.58,6.01,5.50,5.93,44360,6.50,7.00,6.40,6.90,0,0,0
NBC,20180103,6.10,6.27,6.10,6.10,60100,7.10,7.30,7.10,7.10,0,0,0
NBC,20180102,5.93,6.70,5.93,6.70,99335,6.90,7.80,6.90,7.80,0,0,0
NBC,20171229,6.61,6.61,6.18,6.53,87200,7.70,7.70,7.20,7.60,0,0,0
NBC,20171228,5.50,6.02,5.50,6.01,295260,6.40,7.00,6.40,7.00,1665000,0,1200
NBC,20171227,5.41,5.50,5.41,5.50,5193,6.30,6.40,6.30,6.40,0,0,0
NBC,20171226,5.41,5.50,5.24,5.50,39000,6.30,6.40,6.10,6.40,0,0,0
NBC,20171225,5.41,5.50,5.41,5.50,1700,6.30,6.40,6.30,6.40,0,0,700
NBC,20171222,5.41,5.50,5.41,5.50,11500,6.30,6.40,6.30,6.40,0,0,5500
NBC,20171221,5.50,5.50,5.50,5.50,700,6.40,6.40,6.40,6.40,0,0,0
NBC,20171220,5.41,5.41,5.41,5.41,15000,6.30,6.30,6.30,6.30,0,0,0
NBC,20171219,5.41,5.67,5.41,5.67,13900,6.30,6.60,6.30,6.60,0,0,0
NBC,20171218,5.50,5.67,5.41,5.67,37121,6.40,6.60,6.30,6.60,0,0,0
NBC,20171215,5.41,5.41,5.41,5.41,2000,6.30,6.30,6.30,6.30,0,0,0
NBC,20171214,5.41,5.41,5.41,5.41,500,6.30,6.30,6.30,6.30,0,0,0
NBC,20171213,5.41,5.41,5.32,5.41,14900,6.30,6.30,6.20,6.30,0,0,0
NBC,20171212,5.41,5.41,5.33,5.41,6149,6.30,6.30,6.20,6.30,0,0,49
NBC,20171211,5.33,5.50,5.16,5.50,13400,6.20,6.40,6.00,6.40,0,0,5800
NBC,20171208,5.41,5.50,5.32,5.50,18047,6.30,6.40,6.20,6.40,0,0,0
NBC,20171207,5.41,5.50,5.33,5.41,19900,6.30,6.40,6.20,6.30,0,0,0
NBC,20171206,5.42,5.50,5.42,5.50,12530,6.30,6.40,6.30,6.40,0,0,0
NBC,20171205,5.41,5.41,5.33,5.33,1100,6.30,6.30,6.20,6.20,0,0,0
NBC,20171204,5.33,5.50,5.33,5.50,42120,6.20,6.40,6.20,6.40,0,0,0
NBC,20171201,5.42,5.42,5.24,5.24,14366,6.30,6.30,6.10,6.10,0,0,0
NBC,20171130,5.32,5.32,5.32,5.33,5600,6.20,6.20,6.20,6.20,0,0,0
NBC,20171129,5.33,5.42,5.24,5.41,5300,6.20,6.30,6.10,6.30,0,0,0
NBC,20171128,5.32,5.32,5.32,5.33,6100,6.20,6.20,6.20,6.20,0,0,0
NBC,20171127,5.42,5.42,5.24,5.41,21600,6.30,6.30,6.10,6.30,0,0,10000
NBC,20171124,5.33,5.33,5.24,5.33,12800,6.20,6.20,6.10,6.20,0,0,0
NBC,20171123,5.33,5.33,5.33,5.33,565,6.20,6.20,6.20,6.20,0,0,565
NBC,20171122,5.32,5.50,5.32,5.50,30500,6.20,6.40,6.20,6.40,0,0,0
NBC,20171121,5.41,5.41,5.33,5.41,9300,6.30,6.30,6.20,6.30,0,0,0
NBC,20171120,5.41,5.50,5.41,5.50,1600,6.30,6.40,6.30,6.40,0,0,0
NBC,20171117,5.41,5.41,5.24,5.41,12038,6.30,6.30,6.10,6.30,0,0,0
NBC,20171116,5.59,5.59,5.41,5.50,12300,6.50,6.50,6.30,6.40,0,0,0
NBC,20171115,5.50,5.50,5.41,5.50,5866,6.40,6.40,6.30,6.40,0,0,0
NBC,20171114,5.49,5.49,5.49,5.50,2260,6.40,6.40,6.40,6.40,0,0,0
NBC,20171113,5.84,5.84,5.41,5.58,2900,6.80,6.80,6.30,6.50,0,0,0
NBC,20171110,5.50,5.67,5.42,5.67,13237,6.40,6.60,6.30,6.60,0,0,0
NBC,20171109,5.49,5.75,5.49,5.76,4600,6.40,6.70,6.40,6.70,0,0,0
NBC,20171108,5.84,6.01,5.84,6.01,1200,6.80,7.00,6.80,7.00,0,0,0
NBC,20171107,5.50,5.84,5.41,5.84,7570,6.40,6.80,6.30,6.80,0,0,0
NBC,20171106,5.41,5.49,5.41,5.41,8500,6.30,6.40,6.30,6.30,0,0,0
NBC,20171103,5.59,5.59,5.59,5.58,600,6.50,6.50,6.50,6.50,0,0,0
NBC,20171102,5.67,5.67,5.50,5.50,1000,6.60,6.60,6.40,6.40,0,0,0
NBC,20171101,5.93,5.93,5.50,5.50,3824,6.90,6.90,6.40,6.40,0,0,0
NBC,20171031,5.67,5.75,5.49,5.76,8300,6.60,6.70,6.40,6.70,0,0,0
NBC,20171030,5.49,5.58,5.49,5.58,41800,6.40,6.50,6.40,6.50,0,0,0
NBC,20171027,5.50,5.59,5.50,5.58,4100,6.40,6.50,6.40,6.50,0,0,0
NBC,20171026,5.50,5.50,5.50,5.50,1040,6.40,6.40,6.40,6.40,0,0,0
NBC,20171025,5.49,5.67,5.49,5.67,26900,6.40,6.60,6.40,6.60,0,0,0
NBC,20171024,5.58,5.58,5.58,5.58,5800,6.50,6.50,6.50,6.50,0,0,0
NBC,20171023,5.59,5.59,5.50,5.58,15900,6.50,6.50,6.40,6.50,0,0,0
NBC,20171020,5.67,5.67,5.50,5.50,1400,6.60,6.60,6.40,6.40,0,0,0
NBC,20171019,5.50,5.50,5.50,5.50,8772,6.40,6.40,6.40,6.40,0,0,0
NBC,20171018,5.58,5.67,5.58,5.67,9780,6.50,6.60,6.50,6.60,0,0,0
NBC,20171017,5.58,5.58,5.58,5.58,8521,6.50,6.50,6.50,6.50,0,0,0
NBC,20171016,5.50,5.67,5.50,5.58,20200,6.40,6.60,6.40,6.50,0,0,0
NBC,20171013,5.49,5.49,5.49,5.50,5080,6.40,6.40,6.40,6.40,0,0,0
NBC,20171012,5.50,5.58,5.50,5.58,6100,6.40,6.50,6.40,6.50,0,0,0
NBC,20171011,5.67,5.67,5.59,5.67,36137,6.60,6.60,6.50,6.60,0,0,0
NBC,20171010,5.50,5.50,5.50,5.50,8800,6.40,6.40,6.40,6.40,0,0,0
NBC,20171009,5.67,5.75,5.67,5.76,1600,6.60,6.70,6.60,6.70,0,0,0
NBC,20171006,5.59,5.59,5.59,5.58,100,6.50,6.50,6.50,6.50,0,0,0
NBC,20171005,5.67,5.67,5.50,5.50,5165,6.60,6.60,6.40,6.40,0,0,0
NBC,20171004,5.50,5.50,5.50,5.50,700,6.40,6.40,6.40,6.40,0,0,0
NBC,20171003,5.58,5.58,5.49,5.50,13200,6.50,6.50,6.40,6.40,0,0,0
NBC,20171002,5.67,5.92,5.49,5.58,10700,6.60,6.90,6.40,6.50,0,0,0
NBC,20170929,5.50,5.59,5.41,5.58,15400,6.40,6.50,6.30,6.50,0,0,0
NBC,20170928,5.67,5.67,5.41,5.50,13900,6.60,6.60,6.30,6.40,0,0,0
NBC,20170927,5.75,5.75,5.58,5.58,3900,6.70,6.70,6.50,6.50,0,0,0
NBC,20170926,5.76,5.76,5.33,5.58,5503,6.70,6.70,6.20,6.50,0,0,0
NBC,20170925,5.93,5.93,5.67,5.76,17130,6.90,6.90,6.60,6.70,29,0,0
NBC,20170922,5.58,6.10,5.58,5.93,61007,6.50,7.10,6.50,6.90,0,0,0
NBC,20170921,5.50,5.59,5.50,5.58,43500,6.40,6.50,6.40,6.50,0,0,0
NBC,20170920,5.33,5.67,5.33,5.50,47681,6.20,6.60,6.20,6.40,0,0,0
NBC,20170918,5.33,5.33,5.24,5.33,60114,6.20,6.20,6.10,6.20,0,0,0
NBC,20170915,5.25,5.25,5.25,5.24,200,6.10,6.10,6.10,6.10,0,0,0
NBC,20170914,5.16,5.24,5.16,5.16,3400,6.00,6.10,6.00,6.00,0,0,0
NBC,20170913,5.16,5.33,5.16,5.33,4600,6.00,6.20,6.00,6.20,0,0,0
NBC,20170912,5.33,5.33,5.33,5.33,100,6.20,6.20,6.20,6.20,0,0,0
NBC,20170911,5.33,5.33,5.33,5.33,42,6.20,6.20,6.20,6.20,0,0,0
NBC,20170908,5.33,5.33,5.33,5.33,3630,6.20,6.20,6.20,6.20,0,0,0
NBC,20170907,5.24,5.24,5.24,5.24,1000,6.10,6.10,6.10,6.10,0,0,0
NBC,20170906,5.32,5.41,5.24,5.24,12200,6.20,6.30,6.10,6.10,0,0,0
NBC,20170905,5.33,5.41,5.33,5.41,12324,6.20,6.30,6.20,6.30,0,0,0
NBC,20170901,5.32,5.32,5.24,5.24,5700,6.20,6.20,6.10,6.10,0,0,0
NBC,20170831,5.33,5.42,5.33,5.41,20600,6.20,6.30,6.20,6.30,0,0,0
NBC,20170830,5.16,5.42,5.16,5.33,51000,6.00,6.30,6.00,6.20,0,0,0
NBC,20170828,5.42,5.42,5.33,5.33,6400,6.30,6.30,6.20,6.20,0,0,0
NBC,20170825,5.50,5.50,5.24,5.33,10300,6.40,6.40,6.10,6.20,0,0,0
NBC,20170824,5.33,5.42,5.33,5.33,5800,6.20,6.30,6.20,6.20,0,0,0
NBC,20170823,5.16,5.33,5.16,5.33,1600,6.00,6.20,6.00,6.20,0,0,0
NBC,20170822,5.24,5.24,5.15,5.16,20500,6.10,6.10,6.00,6.00,0,0,0
NBC,20170821,5.41,5.41,5.32,5.41,17500,6.30,6.30,6.20,6.30,0,0,0
NBC,20170818,5.32,5.41,5.32,5.41,35800,6.20,6.30,6.20,6.30,0,0,0
NBC,20170817,5.15,5.41,5.07,5.41,4100,6.00,6.30,5.90,6.30,0,0,0
NBC,20170816,5.41,5.41,5.41,5.41,6170,6.30,6.30,6.30,6.30,0,0,0
NBC,20170815,5.33,5.41,5.33,5.41,25000,6.20,6.30,6.20,6.30,0,0,0
NBC,20170814,5.50,5.50,5.42,5.50,35100,6.40,6.40,6.30,6.40,0,0,0
NBC,20170811,5.41,5.41,5.33,5.33,26500,6.30,6.30,6.20,6.20,0,1600,0
NBC,20170810,5.50,5.50,5.50,5.50,100,6.40,6.40,6.40,6.40,0,0,0
NBC,20170809,5.50,5.50,5.41,5.41,101270,6.40,6.40,6.30,6.30,0,0,0
NBC,20170808,5.50,5.84,5.41,5.67,46300,6.40,6.80,6.30,6.60,0,5700,0
NBC,20170807,5.67,5.67,5.41,5.50,16400,6.60,6.60,6.30,6.40,0,2700,0
NBC,20170804,5.25,5.59,5.25,5.58,180420,6.10,6.50,6.10,6.50,0,0,0
NBC,20170803,5.32,5.32,5.15,5.16,13900,6.20,6.20,6.00,6.00,62,0,0
NBC,20170802,5.42,5.50,5.33,5.41,20520,6.30,6.40,6.20,6.30,0,0,0
NBC,20170801,5.07,5.41,5.07,5.33,128200,5.90,6.30,5.90,6.20,0,0,0
NBC,20170731,5.15,5.15,4.98,4.98,3120,6.00,6.00,5.80,5.80,0,0,0
NBC,20170728,5.07,5.07,4.90,4.98,47910,5.90,5.90,5.70,5.80,0,0,7000
NBC,20170727,5.07,5.16,4.99,5.16,68305,5.90,6.00,5.80,6.00,0,0,5
NBC,20170726,4.99,5.16,4.99,5.16,10430,5.80,6.00,5.80,6.00,0,0,0
NBC,20170725,5.07,5.16,5.07,5.16,20100,5.90,6.00,5.90,6.00,0,0,0
NBC,20170724,4.90,4.99,4.90,4.90,14900,5.70,5.80,5.70,5.70,0,0,0
NBC,20170721,5.16,5.16,4.99,5.16,19600,6.00,6.00,5.80,6.00,0,0,0
NBC,20170720,5.07,5.16,4.99,5.16,22300,5.90,6.00,5.80,6.00,0,0,0
NBC,20170719,5.16,5.16,4.99,5.16,17717,6.00,6.00,5.80,6.00,0,0,0
NBC,20170718,5.16,5.16,4.98,5.16,11100,6.00,6.00,5.80,6.00,0,0,0
NBC,20170717,5.33,5.33,5.07,5.07,800,6.20,6.20,5.90,5.90,0,0,0
NBC,20170714,5.16,5.16,5.16,5.16,1600,6.00,6.00,6.00,6.00,21,0,0
NBC,20170713,5.16,5.16,5.07,5.07,6420,6.00,6.00,5.90,5.90,0,0,5500
NBC,20170712,5.33,5.33,5.24,5.33,10200,6.20,6.20,6.10,6.20,0,0,0
NBC,20170711,5.24,5.24,5.24,5.24,3533,6.10,6.10,6.10,6.10,0,0,33
NBC,20170710,5.24,5.42,5.24,5.41,37300,6.10,6.30,6.10,6.30,0,0,0
NBC,20170707,4.98,5.41,4.98,5.33,80800,5.80,6.30,5.80,6.20,0,0,0
NBC,20170706,4.98,4.98,4.81,4.98,16300,5.80,5.80,5.60,5.80,0,0,0
NBC,20170705,4.89,5.07,4.89,5.07,13300,5.70,5.90,5.70,5.90,0,0,0
NBC,20170704,4.81,4.99,4.81,4.98,11700,5.60,5.80,5.60,5.80,0,0,0
NBC,20170703,4.72,4.90,4.72,4.90,6200,5.50,5.70,5.50,5.70,0,0,0
NBC,20170630,4.81,4.81,4.81,4.81,500,5.60,5.60,5.60,5.60,0,0,0
NBC,20170629,4.81,4.90,4.81,4.90,9500,5.60,5.70,5.60,5.70,0,0,0
NBC,20170628,4.81,4.90,4.81,4.81,4700,5.60,5.70,5.60,5.60,0,0,0
NBC,20170627,4.81,4.90,4.81,4.90,14800,5.60,5.70,5.60,5.70,0,0,0
NBC,20170626,4.81,4.81,4.81,4.81,5500,5.60,5.60,5.60,5.60,0,0,0
NBC,20170623,4.81,4.90,4.72,4.90,35600,5.60,5.70,5.50,5.70,0,0,0
NBC,20170622,4.81,4.81,4.73,4.81,22200,5.60,5.60,5.50,5.60,0,0,0
NBC,20170621,4.89,4.89,4.89,4.90,2100,5.70,5.70,5.70,5.70,0,0,0
NBC,20170620,5.16,5.16,4.90,4.98,13200,6.00,6.00,5.70,5.80,0,0,0
NBC,20170619,5.07,5.07,5.07,5.07,3000,5.90,5.90,5.90,5.90,0,0,0
NBC,20170616,4.90,4.98,4.90,4.98,25179,5.70,5.80,5.70,5.80,0,0,0
NBC,20170615,4.90,4.98,4.81,4.81,31910,5.70,5.80,5.60,5.60,0,0,0
NBC,20170614,4.90,5.07,4.81,4.81,41700,5.70,5.90,5.60,5.60,0,0,0
NBC,20170613,4.90,4.90,4.90,4.90,11000,5.70,5.70,5.70,5.70,0,0,0
NBC,20170612,4.90,4.90,4.90,4.90,200,5.70,5.70,5.70,5.70,0,0,0
NBC,20170609,5.07,5.07,5.07,5.07,1000,5.90,5.90,5.90,5.90,0,0,0
NBC,20170608,4.90,5.16,4.81,4.81,52700,5.70,6.00,5.60,5.60,0,0,0
NBC,20170607,4.98,5.15,4.89,4.90,14400,5.80,6.00,5.70,5.70,0,0,0
NBC,20170606,5.07,5.07,4.98,4.98,2000,5.90,5.90,5.80,5.80,0,0,0
NBC,20170605,4.99,5.07,4.99,5.07,15900,5.80,5.90,5.80,5.90,0,0,0
NBC,20170602,4.90,4.99,4.90,4.90,19400,5.70,5.80,5.70,5.70,0,0,0
NBC,20170601,4.98,4.98,4.81,4.90,16600,5.80,5.80,5.60,5.70,0,0,0
NBC,20170531,4.98,4.98,4.81,4.98,15532,5.80,5.80,5.60,5.80,0,0,0
NBC,20170530,5.07,5.24,4.81,5.07,18800,5.90,6.10,5.60,5.90,0,0,0
NBC,20170529,4.99,5.07,4.99,5.07,10054,5.80,5.90,5.80,5.90,0,0,0
NBC,20170526,5.16,5.16,5.16,5.16,551,6.00,6.00,6.00,6.00,0,500,0
NBC,20170525,5.07,5.16,4.64,5.16,9300,5.90,6.00,5.40,6.00,0,0,9200
NBC,20170524,5.33,5.33,5.15,5.16,1150,6.20,6.20,6.00,6.00,0,0,0
NBC,20170523,5.68,5.68,5.07,5.24,4300,6.60,6.60,5.90,6.10,0,0,0
NBC,20170522,5.16,5.25,5.16,5.16,6210,6.00,6.10,6.00,6.00,0,0,0
NBC,20170519,5.16,5.16,5.16,5.16,2800,6.00,6.00,6.00,6.00,0,0,0
NBC,20170518,5.15,5.15,5.15,5.16,600,6.00,6.00,6.00,6.00,0,0,0
NBC,20170517,5.24,5.24,5.24,5.24,30,6.10,6.10,6.10,6.10,0,0,0
NBC,20170516,5.07,5.24,5.07,5.24,2700,5.90,6.10,5.90,6.10,0,0,0
NBC,20170515,5.33,5.42,4.81,5.07,17710,6.20,6.30,5.60,5.90,0,0,11010
NBC,20170512,5.37,5.37,5.03,5.33,13100,6.30,6.30,5.90,6.20,0,0,0
NBC,20170511,5.10,5.10,5.02,5.03,3800,6.50,6.50,6.40,6.40,0,0,0
NBC,20170510,5.03,5.11,5.03,5.10,28000,6.40,6.50,6.40,6.50,0,0,0
NBC,20170509,5.02,5.02,5.02,5.03,28000,6.40,6.40,6.40,6.40,0,0,0
NBC,20170508,5.18,5.18,5.10,5.10,16700,6.60,6.60,6.50,6.50,53,0,0
NBC,20170505,5.10,5.18,5.10,5.18,9407,6.50,6.60,6.50,6.60,0,0,0
NBC,20170504,5.03,5.11,5.03,5.10,25349,6.40,6.50,6.40,6.50,0,0,0
NBC,20170503,5.03,5.11,5.03,5.03,10200,6.40,6.50,6.40,6.40,0,0,0
NBC,20170428,5.03,5.11,4.87,4.95,17300,6.40,6.50,6.20,6.30,0,0,0
NBC,20170427,5.03,5.03,4.95,4.95,11300,6.40,6.40,6.30,6.30,0,0,0
NBC,20170426,4.95,4.95,4.95,4.95,5121,6.30,6.30,6.30,6.30,0,0,0
NBC,20170425,4.95,5.03,4.95,4.95,8703,6.30,6.40,6.30,6.30,0,0,0
NBC,20170424,4.95,5.03,4.79,4.79,14600,6.30,6.40,6.10,6.10,0,0,5500
NBC,20170421,4.95,4.95,4.95,4.95,10000,6.30,6.30,6.30,6.30,0,0,0
NBC,20170420,5.03,5.03,4.87,4.87,6100,6.40,6.40,6.20,6.20,0,0,0
