<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PME,20180131,82.99,83.58,82.00,82.70,5320,84.00,84.60,83.00,83.70,0,0,0
PME,20180130,82.51,83.00,81.52,81.51,69630,83.50,84.00,82.50,82.50,0,0,0
PME,20180129,84.48,84.48,82.99,83.00,7160,85.50,85.50,84.00,84.00,0,0,0
PME,20180126,84.28,84.28,83.88,84.08,6800,85.30,85.30,84.90,85.10,0,0,0
PME,20180125,83.00,83.99,82.01,83.98,62270,84.00,85.00,83.00,85.00,0,0,0
PME,20180122,83.00,84.48,83.00,83.00,24800,84.00,85.50,84.00,84.00,0,0,0
PME,20180119,83.00,83.00,82.01,82.01,30330,84.00,84.00,83.00,83.00,0,0,0
PME,20180118,82.00,83.98,82.00,82.21,18620,83.00,85.00,83.00,83.20,0,0,0
PME,20180117,82.01,82.99,82.01,82.30,23900,83.00,84.00,83.00,83.30,0,0,0
PME,20180116,83.88,83.88,82.50,82.50,12360,84.90,84.90,83.50,83.50,0,0,0
PME,20180115,82.21,83.89,82.01,83.88,4420,83.20,84.90,83.00,84.90,0,0,0
PME,20180112,83.00,83.89,81.32,83.00,11020,84.00,84.90,82.30,84.00,0,0,0
PME,20180111,81.02,84.97,81.02,82.01,32360,82.00,86.00,82.00,83.00,0,0,0
PME,20180110,84.97,84.97,81.02,82.01,13690,86.00,86.00,82.00,83.00,0,0,0
PME,20180109,84.48,84.48,83.99,84.38,11450,85.50,85.50,85.00,85.40,0,0,0
PME,20180108,83.99,86.46,83.49,84.48,9320,85.00,87.50,84.50,85.50,0,0,0
PME,20180105,85.96,86.95,85.46,85.47,15060,87.00,88.00,86.50,86.50,1000000,0,0
PME,20180104,87.34,87.34,83.98,84.97,24610,88.40,88.40,85.00,86.00,0,0,0
PME,20180103,86.45,87.93,86.45,87.34,22660,87.50,89.00,87.50,88.40,0,0,0
PME,20180102,86.46,86.46,83.00,86.45,50680,87.50,87.50,84.00,87.50,0,0,0
PME,20171229,81.02,83.00,81.02,83.00,87720,82.00,84.00,82.00,84.00,0,0,0
PME,20171228,79.54,81.02,79.54,81.02,6170,80.50,82.00,80.50,82.00,0,0,0
PME,20171227,80.53,80.53,79.24,80.53,20670,81.50,81.50,80.20,81.50,0,0,0
PME,20171226,79.04,81.81,79.04,81.02,16720,80.00,82.80,80.00,82.00,0,0,0
PME,20171225,81.32,81.51,79.34,81.51,3460,82.30,82.50,80.30,82.50,0,0,0
PME,20171222,80.03,81.91,80.03,81.02,2150,81.00,82.90,81.00,82.00,0,0,0
PME,20171221,78.05,81.51,78.05,81.51,36290,79.00,82.50,79.00,82.50,0,0,0
PME,20171220,78.15,79.04,78.15,79.04,34790,79.10,80.00,79.10,80.00,0,0,0
PME,20171219,77.07,79.44,76.58,79.04,31900,78.00,80.40,77.50,80.00,0,0,0
PME,20171218,77.36,78.05,76.08,78.06,8590,78.30,79.00,77.00,79.00,0,0,0
PME,20171215,76.87,77.37,76.77,77.36,11130,77.80,78.30,77.70,78.30,0,0,0
PME,20171214,76.58,77.27,76.58,77.17,11050,77.50,78.20,77.50,78.10,0,0,0
PME,20171213,78.06,78.06,77.07,77.27,4560,79.00,79.00,78.00,78.20,0,0,0
PME,20171212,76.58,78.46,76.58,78.06,4960,77.50,79.40,77.50,79.00,0,0,0
PME,20171211,78.35,79.04,78.05,78.06,12920,79.30,80.00,79.00,79.00,0,0,0
PME,20171208,78.35,78.35,77.07,78.35,21050,79.30,79.30,78.00,79.30,0,0,0
PME,20171207,80.63,80.63,78.16,78.35,4440,81.60,81.60,79.10,79.30,0,0,0
PME,20171206,79.14,79.54,78.65,79.54,53530,80.10,80.50,79.60,80.50,0,0,0
PME,20171205,80.92,80.92,79.54,79.54,10720,81.90,81.90,80.50,80.50,0,0,0
PME,20171204,81.02,81.02,79.04,80.03,20540,82.00,82.00,80.00,81.00,0,0,0
PME,20171201,81.51,81.51,81.02,81.02,15800,82.50,82.50,82.00,82.00,0,0,0
PME,20171130,81.51,81.51,81.02,81.51,27060,82.50,82.50,82.00,82.50,0,0,0
PME,20171129,81.02,82.21,81.02,81.91,95470,82.00,83.20,82.00,82.90,0,0,0
PME,20171128,79.34,81.51,79.34,81.02,42930,80.30,82.50,80.30,82.00,0,0,0
PME,20171127,82.01,82.01,80.03,81.02,45650,83.00,83.00,81.00,82.00,0,0,0
PME,20171124,79.04,82.00,79.04,82.01,40890,80.00,83.00,80.00,83.00,0,0,0
PME,20171123,79.15,80.03,78.75,79.04,24570,80.10,81.00,79.70,80.00,0,0,0
PME,20171122,78.55,78.75,78.06,78.75,39290,79.50,79.70,79.00,79.70,0,0,0
PME,20171121,81.02,81.12,78.06,78.65,94910,82.00,82.10,79.00,79.60,0,0,0
PME,20171120,81.61,82.60,81.02,81.02,53540,82.60,83.60,82.00,82.00,0,0,0
PME,20171117,82.01,83.59,81.61,81.61,85000,83.00,84.60,82.60,82.60,0,0,0
PME,20171116,84.37,84.37,83.19,83.49,37790,85.40,85.40,84.20,84.50,0,0,0
PME,20171115,81.62,84.98,81.62,83.88,171420,82.60,86.00,82.60,84.90,0,0,0
PME,20171114,81.02,83.49,80.03,83.00,56000,82.00,84.50,81.00,84.00,0,0,0
PME,20171113,87.94,87.94,84.58,84.87,133560,89.00,89.00,85.60,85.90,0,0,0
PME,20171110,92.09,92.09,88.93,90.90,86270,93.20,93.20,90.00,92.00,0,0,0
PME,20171109,86.25,86.25,86.25,86.26,520010,87.30,87.30,87.30,87.30,0,0,0
PME,20171108,80.62,80.62,80.62,80.62,26010,81.60,81.60,81.60,81.60,0,0,0
