<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KSH,20170602,3.02,3.02,2.95,3.02,1700950,3.02,3.02,2.95,3.02,0,66430,0
KSH,20170601,2.79,2.83,2.66,2.83,1107510,2.79,2.83,2.66,2.83,0,0,0
KSH,20170531,2.90,2.90,2.65,2.65,1866570,2.90,2.90,2.65,2.65,0,0,0
KSH,20170530,2.97,2.97,2.60,2.84,3596360,2.97,2.97,2.60,2.84,0,0,0
KSH,20170529,2.78,2.78,2.78,2.78,151050,2.78,2.78,2.78,2.78,0,0,0
KSH,20170526,2.60,2.60,2.60,2.60,202920,2.60,2.60,2.60,2.60,0,0,0
KSH,20170525,2.43,2.43,2.43,2.43,430940,2.43,2.43,2.43,2.43,0,0,0
KSH,20170524,2.30,2.38,2.25,2.28,387340,2.30,2.38,2.25,2.28,0,0,0
KSH,20170523,2.30,2.39,2.27,2.30,375320,2.30,2.39,2.27,2.30,0,100,0
KSH,20170522,2.31,2.40,2.27,2.28,655810,2.31,2.40,2.27,2.28,0,0,0
KSH,20170519,2.33,2.39,2.26,2.34,839730,2.33,2.39,2.26,2.34,0,0,0
KSH,20170518,2.37,2.42,2.30,2.30,274520,2.37,2.42,2.30,2.30,0,1000,0
KSH,20170517,2.39,2.47,2.31,2.42,1084280,2.39,2.47,2.31,2.42,0,3900,14870
KSH,20170516,2.16,2.31,2.16,2.31,1929660,2.16,2.31,2.16,2.31,0,100,0
KSH,20170515,2.18,2.19,2.08,2.16,336040,2.18,2.19,2.08,2.16,0,0,0
KSH,20170512,2.20,2.25,2.18,2.19,97090,2.20,2.25,2.18,2.19,0,100,0
KSH,20170511,2.28,2.28,2.17,2.20,279260,2.28,2.28,2.17,2.20,0,0,0
KSH,20170510,2.14,2.31,2.12,2.23,707750,2.14,2.31,2.12,2.23,0,6660,0
KSH,20170509,2.17,2.18,2.12,2.16,369200,2.17,2.18,2.12,2.16,0,77030,0
KSH,20170508,2.19,2.19,2.14,2.15,144300,2.19,2.19,2.14,2.15,0,0,0
KSH,20170505,2.10,2.19,2.10,2.15,304830,2.10,2.19,2.10,2.15,0,14880,0
KSH,20170504,2.05,2.13,2.05,2.10,321180,2.05,2.13,2.05,2.10,0,161610,0
KSH,20170503,2.06,2.08,2.02,2.06,228940,2.06,2.08,2.02,2.06,0,0,0
KSH,20170428,2.06,2.07,2.04,2.05,87120,2.06,2.07,2.04,2.05,0,0,0
KSH,20170427,2.09,2.09,2.05,2.06,89920,2.09,2.09,2.05,2.06,0,0,0
KSH,20170426,2.05,2.06,2.02,2.06,80170,2.05,2.06,2.02,2.06,0,0,0
KSH,20170425,2.02,2.06,2.00,2.05,291080,2.02,2.06,2.00,2.05,40000,0,0
KSH,20170424,2.06,2.08,2.01,2.02,225500,2.06,2.08,2.01,2.02,80000,0,0
KSH,20170421,2.10,2.10,2.04,2.08,219370,2.10,2.10,2.04,2.08,0,0,0
KSH,20170420,2.08,2.13,2.07,2.09,220400,2.08,2.13,2.07,2.09,0,0,0
KSH,20170419,2.11,2.11,2.08,2.08,77000,2.11,2.11,2.08,2.08,0,0,0
KSH,20170418,2.05,2.09,2.03,2.09,255830,2.05,2.09,2.03,2.09,0,0,0
KSH,20170417,2.14,2.16,2.05,2.05,149090,2.14,2.16,2.05,2.05,899400,0,0
KSH,20170414,2.20,2.20,2.06,2.10,400240,2.20,2.20,2.06,2.10,120000,0,0
KSH,20170413,2.22,2.22,2.12,2.14,221560,2.22,2.22,2.12,2.14,0,0,0
KSH,20170412,2.26,2.26,2.14,2.16,610320,2.26,2.26,2.14,2.16,0,12000,0
KSH,20170411,2.28,2.28,2.21,2.22,254520,2.28,2.28,2.21,2.22,0,0,0
KSH,20170410,2.29,2.29,2.21,2.21,174740,2.29,2.29,2.21,2.21,0,0,0
KSH,20170407,2.22,2.37,2.22,2.29,379410,2.22,2.37,2.22,2.29,0,2870,0
KSH,20170405,2.35,2.35,2.22,2.22,318790,2.35,2.35,2.22,2.22,0,0,0
KSH,20170404,2.35,2.46,2.34,2.35,967780,2.35,2.46,2.34,2.35,186000,0,0
KSH,20170403,2.25,2.30,2.25,2.30,572870,2.25,2.30,2.25,2.30,0,0,0
KSH,20170331,2.28,2.28,2.23,2.28,158830,2.28,2.28,2.23,2.28,0,0,0
KSH,20170330,2.20,2.33,2.20,2.28,762510,2.20,2.33,2.20,2.28,0,0,0
KSH,20170329,2.24,2.24,2.16,2.18,328780,2.24,2.24,2.16,2.18,0,0,0
KSH,20170328,2.16,2.25,2.16,2.20,264260,2.16,2.25,2.16,2.20,0,0,0
KSH,20170327,2.20,2.24,2.15,2.16,159420,2.20,2.24,2.15,2.16,0,0,0
KSH,20170324,2.13,2.20,2.13,2.20,829130,2.13,2.20,2.13,2.20,0,0,0
KSH,20170323,2.17,2.19,2.13,2.13,285120,2.17,2.19,2.13,2.13,0,0,0
KSH,20170322,2.23,2.23,2.17,2.17,235890,2.23,2.23,2.17,2.17,0,0,0
KSH,20170321,2.23,2.24,2.16,2.23,329140,2.23,2.24,2.16,2.23,0,0,0
KSH,20170320,2.10,2.24,2.08,2.20,1140330,2.10,2.24,2.08,2.20,0,0,0
KSH,20170317,2.10,2.18,2.09,2.10,246900,2.10,2.18,2.09,2.10,0,100,0
KSH,20170316,2.13,2.14,2.09,2.10,484480,2.13,2.14,2.09,2.10,0,0,0
KSH,20170315,2.23,2.23,2.13,2.13,384440,2.23,2.23,2.13,2.13,0,0,0
KSH,20170314,2.16,2.23,2.14,2.23,193190,2.16,2.23,2.14,2.23,0,0,0
KSH,20170313,2.16,2.27,2.15,2.16,288400,2.16,2.27,2.15,2.16,0,0,0
KSH,20170310,2.34,2.34,2.04,2.29,2639300,2.34,2.34,2.04,2.29,0,0,0
KSH,20170309,2.09,2.19,2.09,2.19,373300,2.09,2.19,2.09,2.19,0,0,0
KSH,20170308,2.01,2.11,2.01,2.05,368440,2.01,2.11,2.01,2.05,0,0,0
KSH,20170307,2.00,2.06,2.00,2.05,244840,2.00,2.06,2.00,2.05,0,0,0
KSH,20170306,2.08,2.09,2.00,2.00,436310,2.08,2.09,2.00,2.00,0,0,0
KSH,20170303,2.09,2.09,1.99,2.05,335210,2.09,2.09,1.99,2.05,0,0,0
KSH,20170302,2.05,2.12,2.00,2.03,374230,2.05,2.12,2.00,2.03,0,0,0
KSH,20170301,2.07,2.08,2.02,2.04,776360,2.07,2.08,2.02,2.04,0,200,0
KSH,20170228,2.13,2.13,2.06,2.07,288320,2.13,2.13,2.06,2.07,0,0,0
