<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
IMP,20080710,19.2430,19.9902,19.2430,19.9902,7200
IMP,20080711,20.1770,20.5507,19.9902,20.5507,15230
IMP,20080714,20.1771,21.1112,20.1771,21.1112,11430
IMP,20080715,21.4848,21.6717,21.1112,21.6716,12410
IMP,20080716,22.2321,22.2321,22.0452,22.2321,16720
IMP,20080717,22.4189,22.4189,21.8585,21.8585,4420
IMP,20080718,21.2980,21.2980,21.2980,21.2980,1050
IMP,20080721,20.7375,20.7375,20.7375,20.7375,10
IMP,20080722,20.1770,20.1770,20.1770,20.1770,10
IMP,20080723,19.6165,19.6166,19.6165,19.6166,10
IMP,20080724,19.0561,19.0561,19.0561,19.0561,1010
IMP,20080725,18.4956,18.4956,18.4956,18.4956,710
IMP,20080728,18.0285,18.6824,18.0285,18.6824,11980
IMP,20080729,19.2429,19.2429,19.2429,19.2429,3940
IMP,20080730,19.8034,19.8034,18.6824,19.8034,3370
IMP,20080731,20.3639,20.3639,20.3639,20.3639,7930
IMP,20080801,20.7375,20.7375,19.8034,19.8034,11040
IMP,20080804,19.2429,19.2429,19.2429,19.2429,160
IMP,20080805,18.6824,18.6824,18.6824,18.6824,10
IMP,20080806,18.1219,19.2429,18.1219,19.2429,7610
IMP,20080807,19.8034,19.8034,19.8034,19.8034,23690
IMP,20080808,20.1770,20.3639,19.9902,20.3639,21280
IMP,20080811,20.9244,20.9244,20.9243,20.9243,12230
IMP,20080812,21.1111,21.2979,20.3638,20.3639,3840
IMP,20080813,19.9903,20.1771,19.9903,20.1770,780
IMP,20080814,19.8034,20.7375,19.6165,20.7375,4720
IMP,20080815,21.2980,21.2980,21.2980,21.2980,20650
IMP,20080818,22.2321,22.2321,22.2321,22.2321,21150
IMP,20080819,23.1662,23.1662,22.6057,23.1662,59560
IMP,20080820,22.0453,23.1662,22.0453,22.2321,4250
IMP,20080821,21.2980,22.2321,21.2980,21.6716,4200
IMP,20080822,21.6716,21.6716,20.7375,21.2980,21610
IMP,20080825,20.3639,22.2321,20.3639,21.1112,106670
IMP,20080826,20.7376,21.6717,20.7375,20.7375,77170
IMP,20080827,20.9243,20.9243,20.7375,20.7375,11100
IMP,20080828,20.3639,20.7375,20.1770,20.1770,3740
IMP,20080829,19.2429,19.6165,19.2429,19.4297,19720
IMP,20080903,18.4956,20.3638,18.4956,18.4956,52810
IMP,20080904,18.3088,18.4956,18.1220,18.4956,31260
IMP,20080905,17.7483,19.2429,17.7483,19.2429,39420
IMP,20080908,19.2429,19.2429,18.8693,19.2429,45550
IMP,20080909,19.2429,19.6165,19.2429,19.4297,36660
IMP,20080910,18.6824,18.8692,18.4956,18.4956,22670
IMP,20080911,17.6549,17.7483,17.6549,17.6549,28650
IMP,20080912,16.8142,17.6549,16.8142,16.8142,46010
IMP,20080915,16.2537,17.3747,16.2537,17.3747,29460
IMP,20080916,17.5615,17.5615,16.8142,16.8142,12750
IMP,20080917,16.0669,16.2537,15.9735,15.9735,6600
IMP,20080918,15.2262,16.0669,15.2262,15.2262,27620
IMP,20080919,15.2262,15.9735,15.2262,15.9735,11390
IMP,20080922,16.7208,16.7208,16.7208,16.7208,15010
IMP,20080923,17.4681,17.4681,17.4681,17.4681,65480
IMP,20080924,17.7483,17.9352,16.6274,16.6274,8520
IMP,20080925,17.1879,17.3747,17.0010,17.3747,17500
IMP,20080926,17.6549,17.6549,17.1879,17.3747,18410
IMP,20080929,17.7483,17.8418,16.8142,16.8142,16200
IMP,20080930,15.9735,16.8142,15.9735,16.8142,54900
IMP,20081001,17.6549,17.6549,17.1878,17.1878,4200
IMP,20081002,17.9351,18.0286,17.9351,18.0286,34810
IMP,20081003,18.4957,18.4957,17.9351,17.9351,12760
IMP,20081006,17.0944,17.6549,17.0944,17.0944,86480
IMP,20081007,16.2537,16.2537,16.2537,16.2537,23730
IMP,20081008,15.5064,17.0010,15.5064,17.0010,27870
IMP,20081009,16.3471,16.6274,16.2537,16.2537,5230
IMP,20081010,15.5064,16.2537,15.5064,16.2537,3960
IMP,20081013,16.2537,16.2537,15.6932,15.6933,4260
IMP,20081014,16.4406,16.4406,16.4406,16.4406,6160
IMP,20081015,17.1879,17.1879,15.9735,15.9735,15070
IMP,20081016,15.2262,15.9735,15.2262,15.9735,52300
IMP,20081017,16.4406,16.4406,15.4130,15.4130,20500
IMP,20081020,15.4130,15.5064,15.4130,15.4130,4300
IMP,20081021,16.1603,16.1603,15.5064,15.5064,37070
IMP,20081022,15.8800,15.8800,15.5998,15.6933,3560
IMP,20081023,15.1328,15.3196,15.1328,15.1328,4500
IMP,20081024,14.5723,14.9460,14.5723,14.5723,15760
IMP,20081027,13.9184,14.0118,13.9184,13.9184,32600
IMP,20081028,13.2645,13.3579,13.2645,13.2645,47310
IMP,20081029,13.9184,13.9184,13.4513,13.9184,9410
IMP,20081030,14.5723,14.5723,14.3855,14.3855,430
IMP,20081031,14.3855,14.3855,14.1987,14.3855,2160
IMP,20081103,13.7316,13.8250,13.7316,13.7316,8030
IMP,20081104,13.2645,14.3855,13.2645,14.3855,2880
IMP,20081105,15.0394,15.0394,15.0394,15.0394,29340
IMP,20081106,15.0394,15.0394,14.3855,14.3855,1900
IMP,20081107,13.7316,13.8250,13.7316,13.8250,5040
IMP,20081110,13.1622,14.0144,13.1622,13.2569,44970
IMP,20081111,13.6357,13.6357,12.8781,12.8781,16020
IMP,20081112,12.8781,13.2569,12.8781,13.2569,1530
IMP,20081113,12.7834,13.7304,12.7834,13.6356,2250
IMP,20081114,14.2037,14.2037,12.9728,12.9728,14910
IMP,20081117,12.9728,13.2569,12.9728,13.0675,2600
IMP,20081118,13.0675,13.2569,12.9728,13.2569,5240
IMP,20081119,13.2569,13.2569,12.9728,13.0675,6760
IMP,20081120,12.6887,13.0675,12.6887,12.7834,4630
IMP,20081121,12.4993,12.8781,12.4993,12.7834,5000
IMP,20081124,12.6887,13.0675,12.6887,13.0675,610
IMP,20081125,13.0675,13.1622,12.9728,12.9728,3300
IMP,20081126,12.9728,12.9728,12.8781,12.8781,6380
IMP,20081127,12.8781,12.8781,12.4993,12.4993,24490
IMP,20081128,12.7834,12.7834,12.4993,12.4993,11330
IMP,20081201,11.9312,12.1205,11.9312,12.0259,27820
IMP,20081202,11.5524,11.8365,11.5524,11.5524,14150
IMP,20081203,11.1736,11.3630,11.1736,11.1737,21950
IMP,20081204,11.3631,11.4578,11.3631,11.4577,2240
IMP,20081205,11.1736,11.2683,11.1736,11.2683,1800
IMP,20081208,10.9842,11.3630,10.9842,11.3630,3090
IMP,20081209,10.8895,10.8895,10.7949,10.7949,4050
IMP,20081210,11.1737,11.2684,10.9843,10.9843,2330
IMP,20081211,11.3631,11.3631,11.2683,11.2683,4200
IMP,20081212,11.5524,11.7418,11.5524,11.7418,7810
IMP,20081215,11.7418,12.3100,11.7418,12.3100,1360
IMP,20081216,12.3100,12.3100,11.7418,11.9312,860
IMP,20081217,11.5524,12.4994,11.5524,12.4993,22050
IMP,20081218,12.9728,13.0675,12.9728,13.0675,30840
IMP,20081219,13.6357,13.6357,13.4463,13.6356,49280
IMP,20081222,14.2037,14.2038,14.0144,14.2038,29040
IMP,20081223,14.2038,14.2038,13.5410,13.5410,7960
IMP,20081224,12.8782,13.6357,12.8782,13.6356,3220
IMP,20081225,12.9728,13.4463,12.9728,13.4463,2520
IMP,20081226,13.5410,13.5410,13.5410,13.5410,330
IMP,20081229,12.9728,13.6357,12.9728,13.6356,2540
IMP,20081230,13.5409,13.5410,13.5409,13.5410,400
IMP,20081231,14.2038,14.2038,14.2038,14.2038,3530
IMP,20090102,13.5410,13.5410,13.5410,13.5410,7090
IMP,20090105,12.8782,12.8782,12.8781,12.8781,8930
IMP,20090106,12.3099,13.2569,12.3099,12.4046,22680
IMP,20090107,12.9727,12.9728,12.9727,12.9728,7860
IMP,20090108,12.9728,13.2569,12.9728,13.2569,780
IMP,20090109,13.2569,13.2569,13.2569,13.2569,420
IMP,20090112,12.8781,13.0675,12.6887,13.0675,1330
IMP,20090113,12.6887,13.2569,12.5940,13.0675,7760
IMP,20090114,12.8781,12.8781,12.6887,12.6887,2400
IMP,20090115,12.6887,12.7834,12.6887,12.6887,4080
IMP,20090116,12.4046,12.5940,12.4046,12.5940,1350
IMP,20090119,12.7834,12.8781,12.5940,12.7834,3820
IMP,20090120,12.6887,12.8781,12.6887,12.8781,6400
IMP,20090121,12.8781,12.8781,12.8781,12.8781,1000
IMP,20090122,12.4993,12.6887,12.4993,12.6887,5760
IMP,20090123,12.6887,12.9728,12.3099,12.9728,8310
IMP,20090202,13.2569,13.2569,12.7834,13.0675,120
IMP,20090203,12.4993,12.9728,12.4993,12.9728,550
IMP,20090204,12.9728,12.9728,12.6887,12.8781,2170
IMP,20090205,12.8781,13.0675,12.3099,12.8781,1000
IMP,20090206,12.7834,12.7834,12.5940,12.6887,10750
IMP,20090209,12.6887,12.8781,12.4993,12.6887,2580
IMP,20090210,12.8781,12.8781,12.7834,12.7834,70
IMP,20090211,12.3099,12.4993,12.3099,12.3100,2650
IMP,20090212,12.4994,12.5941,11.7418,11.7418,20160
IMP,20090213,11.7418,11.9312,11.7418,11.9312,7810
IMP,20090216,11.9312,11.9312,11.5524,11.9312,2410
IMP,20090217,11.9312,12.3100,11.8365,11.9312,4590
IMP,20090218,11.9312,11.9312,11.3630,11.3630,11790
IMP,20090219,11.1736,11.3630,10.9842,11.3630,18310
IMP,20090220,10.9842,10.9843,10.7949,10.9843,20660
IMP,20090223,10.6055,10.6055,10.5108,10.5108,19020
IMP,20090224,10.0373,10.0373,10.0373,10.0373,23520
IMP,20090225,10.2267,10.2267,10.0373,10.2267,11870
IMP,20090226,10.2267,10.2267,9.7532,9.7533,28510
IMP,20090227,9.3177,9.9427,9.3177,9.7533,7320
IMP,20090302,9.5639,10.1321,9.2798,9.4692,25230
IMP,20090303,9.4692,9.6586,9.4692,9.4692,9350
IMP,20090304,9.5639,9.5639,9.4692,9.5639,3030
IMP,20090305,9.8480,9.8480,9.4692,9.5639,10220
IMP,20090306,9.5639,9.5639,9.2798,9.4692,14320
IMP,20090309,9.4692,9.4692,9.4692,9.4692,4380
IMP,20090310,9.5639,9.5639,9.4503,9.4692,8770
IMP,20090311,9.8480,9.8480,9.5639,9.6586,5010
IMP,20090312,9.6586,9.6586,9.3935,9.4503,3330
IMP,20090313,9.4692,9.4692,9.4692,9.4692,8500
IMP,20090316,9.4692,9.4692,9.4313,9.4313,7900
IMP,20090317,9.4692,9.5639,9.3934,9.4692,14870
IMP,20090318,9.7533,9.9427,9.7533,9.9427,41620
IMP,20090319,9.8480,9.8480,9.4692,9.8480,15550
IMP,20090320,9.7533,9.7533,9.7533,9.7533,1400
IMP,20090323,9.3935,9.6586,9.3935,9.6586,2030
IMP,20090324,10.0374,10.0374,9.7533,9.7533,59800
IMP,20090325,9.5639,9.7533,9.4692,9.6586,7160
IMP,20090326,9.7533,9.7533,9.5639,9.6586,14930
IMP,20090327,9.6586,9.6586,9.5639,9.5639,18580
IMP,20090330,9.5639,9.5639,9.3745,9.3934,19680
IMP,20090331,9.2230,9.2798,9.2230,9.2230,6550
IMP,20090401,9.4313,9.4692,9.2988,9.4692,11070
IMP,20090402,9.4692,9.4692,9.3745,9.4692,16350
IMP,20090403,9.5639,9.6586,9.4692,9.4692,73980
IMP,20090407,9.4692,9.7533,9.3745,9.7533,60400
IMP,20090408,9.6586,9.7533,9.6586,9.6586,21500
IMP,20090409,9.6586,9.6586,9.4692,9.4692,36550
IMP,20090410,9.6586,9.9427,9.5639,9.9427,71830
IMP,20090413,10.4162,10.4162,10.3215,10.4161,117280
IMP,20090414,10.4161,10.7949,10.1320,10.4161,33180
IMP,20090415,10.0373,10.2267,9.9426,9.9427,41360
IMP,20090416,9.8480,10.0374,9.5639,9.6586,134880
IMP,20090417,10.1321,10.1321,9.9427,10.1320,118040
IMP,20090420,10.6055,10.6055,10.2267,10.4161,143950
IMP,20090421,9.9426,10.3214,9.9426,10.0373,31820
IMP,20090422,10.1320,10.3214,10.1320,10.3214,76360
IMP,20090423,10.3214,10.4161,10.2267,10.3214,82610
IMP,20090424,10.3214,10.4161,10.1320,10.1320,91990
IMP,20090427,10.5180,10.5180,10.3250,10.4210,33090
IMP,20090428,10.4210,10.6140,10.4210,10.6140,22970
IMP,20090429,10.8070,11.0965,10.7105,11.0965,68120
IMP,20090504,11.5790,11.5790,11.5789,11.5789,10350
IMP,20090505,12.1578,12.1579,12.1578,12.1579,32460
