<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ROS,20180919,40.05,40.15,39.90,40.05,1806430,40.05,40.15,39.90,40.05,2380000,200,28490
ROS,20180918,40.00,40.20,39.90,40.05,1056150,40.00,40.20,39.90,40.05,1000000,30,15110
ROS,20180917,40.00,40.30,39.95,40.00,1062030,40.00,40.30,39.95,40.00,2000000,16340,15540
ROS,20180914,40.30,40.35,39.95,40.00,1810900,40.30,40.35,39.95,40.00,0,50,35900
ROS,20180913,40.30,40.40,40.00,40.20,1863030,40.30,40.40,40.00,40.20,0,30090,25450
ROS,20180912,40.40,40.50,40.00,40.25,1256010,40.40,40.50,40.00,40.25,0,22080,89330
ROS,20180911,40.20,40.40,40.00,40.25,1132870,40.20,40.40,40.00,40.25,0,26040,21260
ROS,20180910,40.00,40.30,40.00,40.00,1133200,40.00,40.30,40.00,40.00,0,470,90220
ROS,20180907,40.00,40.50,40.00,40.25,1318890,40.00,40.50,40.00,40.25,0,590,105600
ROS,20180906,40.65,40.75,40.00,40.00,1075670,40.65,40.75,40.00,40.00,0,590,105600
ROS,20180905,40.00,41.30,40.00,40.65,1321830,40.00,41.30,40.00,40.65,0,8280,16040
ROS,20180904,41.20,41.50,40.00,40.00,2224790,41.20,41.50,40.00,40.00,0,26230,23070
ROS,20180831,41.20,42.30,40.80,41.20,2811100,41.20,42.30,40.80,41.20,0,5060,17190
ROS,20180830,41.20,41.40,40.80,41.20,1293450,41.20,41.40,40.80,41.20,0,15710,10540
ROS,20180829,41.50,42.50,40.90,41.55,1192990,41.50,42.50,40.90,41.55,0,1610,10510
ROS,20180828,41.50,43.00,40.95,43.00,1371390,41.50,43.00,40.95,43.00,0,2860,14990
ROS,20180827,41.40,41.90,40.95,41.50,2055630,41.40,41.90,40.95,41.50,0,9680,9500
ROS,20180824,42.00,42.50,40.95,41.90,2077370,42.00,42.50,40.95,41.90,0,92700,118320
ROS,20180823,42.90,43.00,42.00,42.70,1895650,42.90,43.00,42.00,42.70,0,32410,5880
ROS,20180822,41.45,42.95,41.00,42.90,1177220,41.45,42.95,41.00,42.90,20000,1120,2980
ROS,20180821,41.75,41.85,40.50,41.45,1043170,41.75,41.85,40.50,41.45,0,2710,7120
ROS,20180820,41.85,41.95,40.70,41.75,1102370,41.85,41.95,40.70,41.75,0,70,12070
ROS,20180817,42.00,42.70,40.80,41.85,1316630,42.00,42.70,40.80,41.85,0,10450,60630
ROS,20180816,41.40,42.70,40.95,42.00,1165310,41.40,42.70,40.95,42.00,30000,10450,60630
ROS,20180815,43.80,44.00,41.00,42.90,1702240,43.80,44.00,41.00,42.90,0,23030,18000
ROS,20180814,43.00,44.00,42.20,43.95,1179830,43.00,44.00,42.20,43.95,0,7360,29320
ROS,20180813,41.35,43.00,41.35,42.95,821380,41.35,43.00,41.35,42.95,0,5160,25000
ROS,20180810,40.00,41.75,40.00,41.50,845080,40.00,41.75,40.00,41.50,0,120,27190
ROS,20180809,41.30,41.40,40.50,41.00,1073940,41.30,41.40,40.50,41.00,0,3080,83010
ROS,20180808,41.00,41.50,40.70,41.30,687020,41.00,41.50,40.70,41.30,0,1100,10820
ROS,20180807,41.00,41.65,40.70,41.45,737660,41.00,41.65,40.70,41.45,0,29440,5960
ROS,20180806,41.20,42.10,41.00,41.50,734810,41.20,42.10,41.00,41.50,1300000,110,6200
ROS,20180803,42.00,42.30,40.70,41.95,663500,42.00,42.30,40.70,41.95,0,10200,13570
ROS,20180802,41.95,42.60,41.20,42.00,243160,41.95,42.60,41.20,42.00,0,19490,46900
ROS,20180801,42.00,42.80,41.70,42.55,428280,42.00,42.80,41.70,42.55,0,12300,6030
ROS,20180731,41.90,42.70,41.70,42.60,317030,41.90,42.70,41.70,42.60,0,2050,19870
ROS,20180730,42.80,42.80,41.70,42.50,414080,42.80,42.80,41.70,42.50,0,2050,19870
ROS,20180727,42.55,43.20,41.70,42.50,326670,42.55,43.20,41.70,42.50,0,8130,8730
ROS,20180726,42.70,43.50,41.80,42.55,451650,42.70,43.50,41.80,42.55,0,27260,6490
ROS,20180725,44.50,44.50,42.00,43.00,343430,44.50,44.50,42.00,43.00,0,30,6630
ROS,20180724,43.10,44.65,42.40,44.55,741780,43.10,44.65,42.40,44.55,0,13120,6750
ROS,20180723,43.10,43.20,41.25,43.10,1020810,43.10,43.20,41.25,43.10,0,23650,83970
ROS,20180720,41.10,44.30,41.10,41.10,716660,41.10,44.30,41.10,41.10,1000000,35420,32100
ROS,20180719,44.00,44.50,43.50,44.00,997440,44.00,44.50,43.50,44.00,0,42340,18770
ROS,20180718,44.95,44.95,43.80,44.00,498370,44.95,44.95,43.80,44.00,0,6010,53100
ROS,20180717,43.80,44.95,43.50,44.90,608060,43.80,44.95,43.50,44.90,0,110,79320
ROS,20180716,45.50,45.50,43.50,44.70,875450,45.50,45.50,43.50,44.70,0,10,32860
ROS,20180713,41.50,44.15,41.50,44.15,965400,41.50,44.15,41.50,44.15,0,25000,17700
ROS,20180712,41.30,41.35,39.75,41.30,625850,41.30,41.35,39.75,41.30,0,55310,54250
ROS,20180711,40.70,41.60,40.20,40.50,404850,40.70,41.60,40.20,40.50,0,55310,54250
ROS,20180710,41.40,41.75,40.95,41.65,618480,41.40,41.75,40.95,41.65,0,28020,99400
ROS,20180709,39.80,41.50,39.80,41.40,519920,39.80,41.50,39.80,41.40,500000,240,9320
ROS,20180706,40.00,41.00,38.60,41.00,477620,40.00,41.00,38.60,41.00,0,1000,90770
ROS,20180705,40.20,40.60,38.00,40.60,649630,40.20,40.60,38.00,40.60,0,24470,44610
ROS,20180704,40.00,40.50,37.90,40.20,510230,40.00,40.50,37.90,40.20,0,21970,31610
ROS,20180703,40.10,40.90,37.60,40.10,852020,40.10,40.90,37.60,40.10,0,22240,77630
ROS,20180702,41.10,42.00,40.05,40.30,338460,41.10,42.00,40.05,40.30,1400000,3930,11100
ROS,20180629,43.00,43.30,40.20,43.00,602730,43.00,43.30,40.20,43.00,1340000,21190,29000
ROS,20180628,40.35,43.90,40.10,43.10,641320,40.35,43.90,40.10,43.10,0,21190,29000
ROS,20180627,45.00,45.80,42.95,42.95,442770,45.00,45.80,42.95,42.95,700000,21500,13410
ROS,20180626,47.00,47.00,44.45,46.00,519890,47.00,47.00,44.45,46.00,1160000,110,26340
ROS,20180625,46.25,46.25,46.00,46.25,973550,46.25,46.25,46.00,46.25,0,180380,119220
ROS,20180622,44.00,46.80,43.25,43.25,1501710,44.00,46.80,43.25,43.25,0,23840,22430
ROS,20180621,51.00,51.00,46.50,46.50,514000,51.00,51.00,46.50,46.50,1355000,460,14040
ROS,20180620,51.20,52.80,48.50,49.90,419670,51.20,52.80,48.50,49.90,0,800,50710
ROS,20180619,54.00,54.00,51.20,51.20,636140,54.00,54.00,51.20,51.20,0,53960,42070
ROS,20180618,56.50,58.50,54.00,55.00,460500,56.50,58.50,54.00,55.00,860000,18120,42020
ROS,20180615,59.90,60.70,56.80,56.80,2761410,59.90,60.70,56.80,56.80,0,1787280,9180
ROS,20180614,60.00,62.00,59.80,61.00,584540,60.00,62.00,59.80,61.00,0,38490,0
ROS,20180613,66.00,66.00,60.30,62.00,2403830,66.00,66.00,60.30,62.00,0,1128690,0
ROS,20180612,67.00,69.70,60.70,64.80,3009090,67.00,69.70,60.70,64.80,750000,1091560,15780
ROS,20180611,65.00,65.20,63.00,65.20,863130,65.00,65.20,63.00,65.20,550000,0,23380
ROS,20180608,61.60,62.00,60.00,61.00,429730,61.60,62.00,60.00,61.00,0,510,10380
ROS,20180607,62.00,62.50,60.50,61.60,550440,62.00,62.50,60.50,61.60,0,9200,5390
ROS,20180606,62.70,63.50,61.00,61.90,535860,62.70,63.50,61.00,61.90,942000,44080,0
ROS,20180605,62.00,63.00,61.00,62.70,369680,62.00,63.00,61.00,62.70,0,49330,880
ROS,20180604,61.00,62.50,60.50,62.00,420230,61.00,62.50,60.50,62.00,0,79640,14780
ROS,20180601,60.70,62.90,60.00,61.00,490840,60.70,62.90,60.00,61.00,3879000,43710,32840
ROS,20180531,56.70,60.70,56.60,60.70,671670,56.70,60.70,56.60,60.70,0,63160,102340
ROS,20180530,55.50,56.80,52.00,56.80,321520,55.50,56.80,52.00,56.80,0,49630,17760
ROS,20180529,54.20,57.00,53.10,53.20,634990,54.20,57.00,53.10,53.20,0,70510,17760
ROS,20180528,58.70,61.20,57.00,57.00,624110,58.70,61.20,57.00,57.00,0,15810,0
ROS,20180525,62.00,65.10,61.00,61.20,1102930,62.00,65.10,61.00,61.20,0,12630,1670
ROS,20180524,70.00,70.40,65.10,65.10,995710,70.00,70.40,65.10,65.10,0,30380,110020
ROS,20180523,71.90,72.00,66.90,70.00,868380,71.90,72.00,66.90,70.00,0,3030,60230
ROS,20180522,75.00,75.40,69.90,71.90,810000,75.00,75.40,69.90,71.90,0,6640,28450
ROS,20180521,76.30,77.00,71.50,75.00,566860,76.30,77.00,71.50,75.00,0,3910,102530
ROS,20180518,74.70,78.00,73.80,76.30,624960,74.70,78.00,73.80,76.30,0,16850,54890
ROS,20180517,81.90,81.90,75.00,76.00,427600,81.90,81.90,75.00,76.00,6289000,2910,27970
ROS,20180516,82.00,82.50,80.00,80.00,385600,82.00,82.50,80.00,80.00,0,3080,49420
ROS,20180515,81.80,83.00,81.80,82.40,621380,81.80,83.00,81.80,82.40,0,4800,72920
ROS,20180514,80.80,81.90,80.80,81.50,606260,80.80,81.90,80.80,81.50,0,4200,9500
ROS,20180511,78.20,81.80,76.80,80.50,377010,78.20,81.80,76.80,80.50,0,64220,0
ROS,20180510,84.00,86.50,79.10,81.90,879160,84.00,86.50,79.10,81.90,0,3390,1700
ROS,20180509,83.00,87.80,83.00,85.00,807810,83.00,87.80,83.00,85.00,0,25850,2000
ROS,20180508,83.60,83.80,76.00,83.80,1108800,83.60,83.80,76.00,83.80,0,3860,73940
ROS,20180507,78.40,78.40,78.30,78.40,349370,78.40,78.40,78.30,78.40,0,4410,10030
ROS,20180504,73.30,73.30,73.30,73.30,196010,73.30,73.30,73.30,73.30,0,0,43620
ROS,20180503,68.25,69.41,68.25,68.58,666500,81.90,83.30,81.90,82.30,0,23000,0
ROS,20180502,72.50,72.50,67.84,67.83,568690,87.00,87.00,81.40,81.40,0,69490,16780
ROS,20180427,67.92,71.67,67.25,71.67,857740,81.50,86.00,80.70,86.00,0,154140,300
ROS,20180426,67.00,68.75,67.00,67.00,722880,80.40,82.50,80.40,80.40,22000,910,43780
ROS,20180424,66.67,70.83,65.00,66.75,640010,80.00,85.00,78.00,80.10,0,5240,36640
ROS,20180423,73.75,74.09,69.50,69.50,1017950,88.50,88.90,83.40,83.40,0,18580,117860
ROS,20180420,74.58,74.58,68.42,74.42,971280,89.50,89.50,82.10,89.30,0,18500,144520
ROS,20180419,80.00,80.84,73.00,73.00,1399230,96.00,97.00,87.60,87.60,0,670,64100
ROS,20180418,83.75,85.00,78.17,78.17,1367980,100.50,102.00,93.80,93.80,0,10,63390
ROS,20180417,83.33,85.75,83.33,83.75,1748370,100.00,102.90,100.00,100.50,0,410,0
ROS,20180416,87.50,87.50,83.00,83.50,1601280,105.00,105.00,99.60,100.20,0,1920,0
ROS,20180413,84.16,89.16,84.08,89.17,1363620,101.00,107.00,100.90,107.00,0,2490,20350
ROS,20180412,83.33,87.41,83.08,83.33,1257760,100.00,104.90,99.70,100.00,0,29920,21000
ROS,20180411,89.83,93.33,89.33,89.33,2036090,107.80,112.00,107.20,107.20,25170,28250,92010
ROS,20180410,102.33,103.66,95.25,96.00,1573360,122.80,124.40,114.30,115.20,0,27260,29730
ROS,20180409,110.00,111.25,102.33,102.33,1673050,132.00,133.50,122.80,122.80,0,45910,3110
ROS,20180406,105.33,110.00,105.25,110.00,1128430,126.40,132.00,126.30,132.00,0,0,5350
ROS,20180405,108.33,113.33,104.67,105.00,1837360,130.00,136.00,125.60,126.00,0,920,740
ROS,20180404,112.50,115.00,112.09,112.50,824420,135.00,138.00,134.50,135.00,0,27130,0
ROS,20180403,120.41,120.66,111.91,112.17,1383440,144.50,144.80,134.30,134.60,0,27130,0
ROS,20180402,112.83,120.33,104.67,120.33,2003890,135.40,144.40,125.60,144.40,0,0,51250
ROS,20180330,112.50,114.17,108.42,112.50,1041450,135.00,137.00,130.10,135.00,200000,1080,250
ROS,20180329,120.25,120.75,111.83,112.25,1261850,144.30,144.90,134.20,134.70,0,17360,2100
ROS,20180328,120.00,121.67,113.33,120.25,1065280,144.00,146.00,136.00,144.30,0,16780,3000
ROS,20180327,118.75,120.83,118.58,120.00,912040,142.50,145.00,142.30,144.00,0,590,94830
ROS,20180326,114.08,118.33,105.83,118.33,1111460,136.90,142.00,127.00,142.00,0,3610,8780
ROS,20180323,121.00,121.00,112.58,112.58,1355400,145.20,145.20,135.10,135.10,0,9500,50
ROS,20180322,123.33,129.16,120.75,121.00,1266230,148.00,155.00,144.90,145.20,0,11770,40
ROS,20180321,115.84,129.84,113.00,129.83,1694630,139.00,155.80,135.60,155.80,0,67580,2060
ROS,20180320,121.42,121.42,121.33,121.42,526180,145.70,145.70,145.60,145.70,0,6840,40
ROS,20180319,113.50,113.50,113.50,113.50,502840,136.20,136.20,136.20,136.20,0,6840,40
ROS,20180316,114.83,114.83,106.08,106.08,1615100,137.80,137.80,127.30,127.30,0,100,0
ROS,20180315,115.00,115.25,113.75,114.00,1059830,138.00,138.30,136.50,136.80,0,100,0
ROS,20180314,115.75,115.83,110.83,115.00,1096980,138.90,139.00,133.00,138.00,0,24610,0
ROS,20180313,115.50,115.83,112.92,115.50,1043120,138.60,139.00,135.50,138.60,0,10,50
ROS,20180312,115.58,115.83,113.33,115.50,963740,138.70,139.00,136.00,138.60,0,29410,0
ROS,20180309,115.17,116.67,113.34,115.58,1027590,138.20,140.00,136.00,138.70,0,12060,9150
ROS,20180308,116.58,116.66,111.66,114.92,787690,139.90,140.00,134.00,137.90,0,1000,0
ROS,20180307,112.50,119.58,112.33,115.83,823240,135.00,143.50,134.80,139.00,0,4000,34600
ROS,20180306,116.50,116.58,108.33,112.50,814300,139.80,139.90,130.00,135.00,0,4000,34600
ROS,20180305,118.25,118.33,113.00,115.83,863930,141.90,142.00,135.60,139.00,0,20,52070
ROS,20180302,117.92,118.25,116.42,116.83,925640,141.50,141.90,139.70,140.20,0,0,0
ROS,20180301,118.25,118.25,114.50,116.50,1277230,141.90,141.90,137.40,139.80,0,16700,130
ROS,20180228,120.00,121.58,114.33,114.33,1156050,144.00,145.90,137.20,137.20,0,4120,53620
ROS,20180227,121.67,122.08,114.17,120.33,895400,146.00,146.50,137.00,144.40,0,34000,0
ROS,20180226,119.58,121.41,119.58,120.25,929370,143.50,145.70,143.50,144.30,0,110,7670
ROS,20180223,120.83,120.83,112.50,118.58,1019990,145.00,145.00,135.00,142.30,0,8750,0
ROS,20180222,116.67,120.75,116.67,118.25,1031220,140.00,144.90,140.00,141.90,0,42220,21000
ROS,20180221,124.58,126.58,116.66,116.67,872880,149.50,151.90,140.00,140.00,0,7090,16180
ROS,20180213,120.83,126.75,119.42,124.33,677990,145.00,152.10,143.30,149.20,0,100,32830
ROS,20180212,119.83,125.00,119.83,125.00,1416570,143.80,150.00,143.80,150.00,0,673730,136290
ROS,20180209,127.50,127.50,119.34,119.58,1001880,153.00,153.00,143.20,143.50,0,130,60910
ROS,20180208,135.08,135.08,126.08,127.92,885130,162.10,162.10,151.30,153.50,0,460,10
ROS,20180207,120.83,135.08,120.83,135.08,1066010,145.00,162.10,145.00,162.10,0,500,55940
ROS,20180206,126.25,135.00,126.25,126.25,727110,151.50,162.00,151.50,151.50,0,0,3110
ROS,20180205,134.17,135.83,134.17,135.75,1440440,161.00,163.00,161.00,162.90,0,35100,3540
ROS,20180202,137.17,137.17,133.42,135.00,1000300,164.60,164.60,160.10,162.00,0,34710,0
ROS,20180201,140.00,140.00,135.58,137.17,1232480,168.00,168.00,162.70,164.60,0,1110,0
ROS,20180131,135.91,145.33,135.91,145.33,1183140,163.10,174.40,163.10,174.40,0,261200,2000
ROS,20180130,137.50,137.50,134.25,135.83,889760,165.00,165.00,161.10,163.00,0,17970,0
ROS,20180129,137.50,138.34,136.25,137.92,1094810,165.00,166.00,163.50,165.50,0,7270,5000
ROS,20180126,135.83,141.66,135.08,136.67,1241340,163.00,170.00,162.10,164.00,0,29630,0
ROS,20180125,135.83,135.91,133.41,135.83,1269630,163.00,163.10,160.10,163.00,47000,68160,2120
ROS,20180122,140.41,140.91,139.00,140.83,1166160,168.50,169.10,166.80,169.00,0,42900,1380
ROS,20180119,138.83,139.91,138.83,139.83,3987020,166.60,167.90,166.60,167.80,0,36100,129520
ROS,20180118,137.91,138.66,137.58,138.58,1426430,165.50,166.40,165.10,166.30,0,34600,36520
ROS,20180117,135.67,137.50,135.67,137.33,1613900,162.80,165.00,162.80,164.80,0,34650,42340
ROS,20180116,133.34,137.42,133.34,135.42,1388090,160.00,164.90,160.00,162.50,0,37200,70050
ROS,20180115,137.50,138.34,136.59,138.17,1196450,165.00,166.00,163.90,165.80,0,27010,35790
ROS,20180112,137.42,138.17,137.17,138.17,1233200,164.90,165.80,164.60,165.80,0,35280,2770
ROS,20180111,135.67,137.00,135.67,136.92,1203100,162.80,164.40,162.80,164.30,27000,54340,159760
ROS,20180110,140.92,141.75,134.17,135.42,1707050,169.10,170.10,161.00,162.50,278000,322680,101110
ROS,20180109,139.58,140.75,139.58,140.67,1082790,167.50,168.90,167.50,168.80,0,45020,0
ROS,20180108,138.33,139.58,134.16,139.33,1027000,166.00,167.50,161.00,167.20,0,53930,1200
ROS,20180105,137.92,138.34,137.00,138.08,1418070,165.50,166.00,164.40,165.70,0,34980,4000
ROS,20180104,137.50,137.50,135.25,136.67,1113190,165.00,165.00,162.30,164.00,680000,718040,600
ROS,20180103,140.83,140.83,133.33,135.00,1282380,169.00,169.00,160.00,162.00,0,34640,230
ROS,20180102,143.75,148.34,140.84,141.25,3270050,172.50,178.00,169.00,169.50,0,90,800
ROS,20171229,143.25,151.42,141.92,151.42,2090700,171.90,181.70,170.30,181.70,0,20990,32640
ROS,20171228,140.84,141.92,139.50,141.67,1591090,169.00,170.30,167.40,170.00,0,19130,100
ROS,20171227,137.92,139.92,137.92,139.42,1592080,165.50,167.90,165.50,167.30,0,45050,1700
ROS,20171226,137.08,138.00,136.25,137.92,1813750,164.50,165.60,163.50,165.50,0,2500,2950
ROS,20171225,135.00,136.33,135.00,136.25,1452740,162.00,163.60,162.00,163.50,0,730,0
ROS,20171222,133.66,135.25,133.66,135.00,1448030,160.40,162.30,160.40,162.00,0,9910,500
ROS,20171221,139.58,141.91,133.41,133.58,3317280,167.50,170.30,160.10,160.30,0,1230,15600
ROS,20171220,130.50,139.58,130.50,139.58,1732620,156.60,167.50,156.60,167.50,0,980,70
ROS,20171219,130.50,130.50,129.33,130.50,1747490,156.60,156.60,155.20,156.60,0,4320,8640
ROS,20171218,121.66,122.00,120.83,122.00,969960,146.00,146.40,145.00,146.40,0,500,42290
ROS,20171215,122.58,123.83,114.08,114.08,3903110,147.10,148.60,136.90,136.90,0,235290,622980
ROS,20171214,122.25,127.50,121.83,122.58,1405940,146.70,153.00,146.20,147.10,0,19980,0
ROS,20171213,121.67,121.92,121.00,121.83,1319630,146.00,146.30,145.20,146.20,0,10730,0
ROS,20171212,120.25,122.09,120.25,121.00,1042060,144.30,146.50,144.30,145.20,0,27330,8260
ROS,20171211,119.09,123.25,119.09,120.17,1498330,142.90,147.90,142.90,144.20,0,320,16720
ROS,20171208,126.91,128.00,126.91,127.92,983580,152.30,153.60,152.30,153.50,0,42310,900
ROS,20171207,125.83,127.08,125.83,126.83,921060,151.00,152.50,151.00,152.20,0,3040,85800
ROS,20171206,124.17,125.75,122.08,125.75,1902960,149.00,150.90,146.50,150.90,0,3070,124000
ROS,20171205,140.00,140.75,130.25,131.25,1338940,168.00,168.90,156.30,157.50,0,5080,38640
ROS,20171204,139.00,141.66,138.91,140.00,1973500,166.80,170.00,166.70,168.00,0,5280,19870
ROS,20171201,148.25,150.50,148.08,149.08,1145730,177.90,180.60,177.70,178.90,0,20,0
ROS,20171130,146.83,148.41,146.83,148.08,946550,176.20,178.10,176.20,177.70,0,470,68600
ROS,20171129,146.91,150.00,146.75,146.83,1690110,176.30,180.00,176.10,176.20,0,1250,122000
ROS,20171128,156.67,158.34,156.42,157.58,1095280,188.00,190.00,187.70,189.10,0,0,200
ROS,20171127,155.25,156.50,155.25,156.42,914280,186.30,187.80,186.30,187.70,0,28330,0
ROS,20171124,154.42,155.75,154.42,155.25,1183440,185.30,186.90,185.30,186.30,0,400,7370
ROS,20171123,154.17,155.84,153.42,154.42,773470,185.00,187.00,184.10,185.30,0,11700,30910
ROS,20171122,152.33,156.67,152.17,153.42,869560,182.80,188.00,182.60,184.10,0,79580,40550
ROS,20171121,151.17,152.42,151.17,152.25,909250,181.40,182.90,181.40,182.70,0,30300,11500
ROS,20171120,151.25,151.67,149.75,151.17,1024990,181.50,182.00,179.70,181.40,0,21010,0
ROS,20171117,150.41,151.75,150.25,151.67,1029570,180.50,182.10,180.30,182.00,0,13480,48660
ROS,20171116,150.67,151.25,148.34,150.33,755730,180.80,181.50,178.00,180.40,0,3800,0
ROS,20171115,148.33,149.92,148.00,149.17,672980,178.00,179.90,177.60,179.00,0,50,2130
ROS,20171114,146.75,149.58,146.75,148.00,1306850,176.10,179.50,176.10,177.60,0,620,0
ROS,20171113,145.83,149.58,145.00,146.75,984380,175.00,179.50,174.00,176.10,0,500,0
ROS,20171110,136.67,149.17,135.42,145.50,1081700,164.00,179.00,162.50,174.60,0,50,11080
ROS,20171109,155.75,155.83,144.92,145.17,1205870,186.90,187.00,173.90,174.20,0,90,13000
ROS,20171108,171.25,172.59,155.50,155.75,1053550,205.50,207.10,186.60,186.90,0,290,1440
ROS,20171107,173.34,178.25,158.34,167.17,867430,208.00,213.90,190.00,200.60,0,100,1650
ROS,20171106,180.84,181.67,166.92,166.92,1003840,217.00,218.00,200.30,200.30,0,3000,2100
ROS,20171103,171.67,178.59,167.17,178.42,1325840,206.00,214.30,200.60,214.10,0,10130,37180
ROS,20171102,178.16,187.50,166.91,166.92,776380,213.80,225.00,200.30,200.30,0,6450,3610
ROS,20171101,166.67,178.34,166.67,178.33,1465940,200.00,214.00,200.00,214.00,0,5210,34140
ROS,20171031,171.67,183.33,162.58,166.67,1063370,206.00,220.00,195.10,200.00,0,5200,47290
ROS,20171030,163.33,174.75,156.66,174.75,675620,196.00,209.70,188.00,209.70,0,0,1630
ROS,20171027,158.33,163.50,155.00,163.33,1188240,190.00,196.20,186.00,196.00,0,8710,8610
ROS,20171026,135.83,153.33,135.83,152.83,1493370,163.00,184.00,163.00,183.40,0,1040,36570
ROS,20171025,135.84,143.59,127.50,143.33,1543240,163.00,172.30,153.00,172.00,0,15190,1950
ROS,20171024,118.42,134.42,118.42,134.42,1587540,142.10,161.30,142.10,161.30,0,36280,6400
ROS,20171023,117.83,125.83,110.00,125.67,2598650,141.40,151.00,132.00,150.80,0,36280,6400
ROS,20171020,110.08,117.75,102.66,117.75,4290470,132.10,141.30,123.20,141.30,0,3000,29680
ROS,20171019,102.92,110.09,102.84,110.08,4807320,123.50,132.10,123.40,132.10,0,29340,122900
ROS,20171018,96.33,102.92,96.33,102.92,2163520,115.60,123.50,115.60,123.50,0,0,162410
ROS,20171017,95.92,96.33,95.83,96.25,1646130,115.10,115.60,115.00,115.50,0,5000,5200
ROS,20171016,95.25,95.84,95.25,95.75,1548650,114.30,115.00,114.30,114.90,0,0,34550
ROS,20171013,94.67,95.25,94.58,95.17,1830190,113.60,114.30,113.50,114.20,0,500,0
ROS,20171012,94.08,94.58,94.08,94.50,1749530,112.90,113.50,112.90,113.40,0,1440,480
ROS,20171011,93.50,94.09,93.50,94.00,1526540,112.20,112.90,112.20,112.80,0,0,3440
ROS,20171010,93.08,93.50,92.91,93.42,1448460,111.70,112.20,111.50,112.10,0,0,0
ROS,20171009,92.33,92.92,92.33,92.83,1544960,110.80,111.50,110.80,111.40,0,3510,250
ROS,20171006,91.84,92.34,91.75,92.25,1580860,110.20,110.80,110.10,110.70,0,10300,0
ROS,20171005,91.33,91.75,91.08,91.67,1337890,109.60,110.10,109.30,110.00,0,3890,0
ROS,20171004,90.42,91.09,90.42,91.00,1469530,108.50,109.30,108.50,109.20,0,220,0
ROS,20171003,89.91,90.50,89.91,90.42,1779090,107.90,108.60,107.90,108.50,0,1050,0
ROS,20171002,89.33,89.92,89.33,89.83,1610380,107.20,107.90,107.20,107.80,0,1490,0
ROS,20170929,89.17,89.34,88.75,89.25,1551950,107.00,107.20,106.50,107.10,0,13840,36220
ROS,20170928,88.16,88.75,88.16,88.67,1851930,105.80,106.50,105.80,106.40,0,510,280
