<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCL,20100212,7.5006,7.7665,7.4817,7.5956,16070
TCL,20100222,7.7855,7.7855,7.6905,7.6905,3280
TCL,20100223,7.6905,7.6905,7.3487,7.3487,27580
TCL,20100224,7.1968,7.4057,7.1968,7.4057,5660
TCL,20100225,7.5576,7.5766,7.4057,7.4057,16930
TCL,20100226,7.4057,7.4057,7.4057,7.4057,8560
TCL,20100301,7.4817,7.4817,7.4057,7.4057,11280
TCL,20100302,7.3487,7.4057,7.3297,7.3677,16790
TCL,20100303,7.3867,7.4817,7.3297,7.4817,24870
TCL,20100304,7.5007,7.5956,7.3488,7.4057,43960
TCL,20100305,7.4057,7.5386,7.4057,7.5386,67820
TCL,20100308,7.8994,7.8994,7.8994,7.8994,57940
TCL,20100309,8.2792,8.2792,8.2602,8.2792,138060
TCL,20100310,8.3552,8.3741,8.1653,8.1653,74900
TCL,20100311,7.9944,8.1653,7.9184,8.0703,94650
TCL,20100312,8.1652,8.4691,8.0703,8.4691,197770
TCL,20100315,8.4691,8.8869,8.4691,8.7539,142670
TCL,20100316,8.5830,8.7349,8.3551,8.3552,141080
TCL,20100317,8.3552,8.3932,8.1843,8.1843,56600
TCL,20100318,8.3172,8.3552,8.1843,8.3552,57640
TCL,20100319,8.5451,8.5831,8.3932,8.5450,120500
TCL,20100322,8.5450,8.6020,8.3171,8.4501,35130
TCL,20100323,8.3552,8.4311,8.2792,8.4121,59300
TCL,20100324,8.5450,8.5450,8.3931,8.4121,29570
TCL,20100325,8.4121,8.4121,8.1842,8.2412,67330
TCL,20100326,8.2412,8.2412,8.0893,8.1273,60630
TCL,20100329,8.0324,8.2602,8.0324,8.1273,21400
TCL,20100330,8.1653,8.3552,8.1653,8.3362,43700
TCL,20100331,8.3552,8.4311,8.3172,8.3552,84260
TCL,20100401,8.1653,8.2603,8.1083,8.1653,66990
TCL,20100402,8.1653,8.2223,7.8235,7.8235,91970
TCL,20100405,8.1843,8.2033,7.9944,8.2032,40000
TCL,20100406,8.2412,8.2602,8.1652,8.1653,45690
TCL,20100407,8.3552,8.3552,7.9754,8.1273,18910
TCL,20100408,8.1083,8.3362,8.1083,8.1843,88450
TCL,20100409,8.2603,8.4501,8.2033,8.4311,93090
TCL,20100412,8.3172,8.4311,8.2032,8.2032,52900
TCL,20100413,8.2032,8.2222,8.1272,8.1273,41070
TCL,20100414,8.1273,8.2602,8.0703,8.1653,30280
TCL,20100415,8.1653,8.1653,8.1083,8.1083,31600
TCL,20100416,8.1653,8.3172,8.0893,8.3172,124370
TCL,20100419,8.3172,8.5451,8.1653,8.5450,300880
TCL,20100420,8.6399,8.9628,8.5640,8.8489,433680
TCL,20100421,8.8489,8.8489,8.5830,8.5830,108720
TCL,20100422,8.9248,9.0008,8.5830,8.8489,138500
TCL,20100426,8.9059,9.2856,8.8489,9.2856,387440
TCL,20100427,9.3046,9.5894,9.1147,9.4945,343760
TCL,20100428,9.4945,9.4945,9.2097,9.2666,120230
TCL,20100429,9.3995,9.3995,9.2856,9.3046,178140
TCL,20100504,9.3995,9.4755,9.2097,9.3046,209580
TCL,20100505,9.2097,9.2856,9.1147,9.1147,113930
TCL,20100506,9.0198,9.0767,8.9628,8.9628,178760
TCL,20100507,9.0008,9.0008,8.7349,8.8109,113940
TCL,20100510,8.6970,9.1147,8.6970,8.9248,214610
TCL,20100511,9.1147,9.2666,8.9248,9.0198,156620
TCL,20100512,9.0198,9.0198,8.6970,8.7159,64540
TCL,20100513,8.7159,8.8108,8.2981,8.6400,120140
TCL,20100514,8.7349,8.7349,8.6210,8.6400,60940
TCL,20100517,8.6400,8.6590,8.3552,8.4501,40050
TCL,20100518,8.4501,8.4501,8.2602,8.3552,93350
TCL,20100519,8.1653,8.2603,7.9754,7.9754,89190
TCL,20100520,7.9754,8.1273,7.5956,7.9754,117940
TCL,20100521,7.6906,7.8805,7.5766,7.6905,101600
TCL,20100524,7.8804,7.8804,7.7854,7.8804,24370
TCL,20100525,7.9753,7.9754,7.8804,7.9754,41230
TCL,20100526,7.9754,8.0703,7.9754,8.0703,87410
TCL,20100527,7.9754,8.1463,7.9754,8.1273,47450
TCL,20100528,8.5071,8.5071,8.1463,8.2602,48830
TCL,20100531,8.1653,8.4311,8.0893,8.1273,12020
TCL,20100601,8.1463,8.2222,8.0703,8.2222,37480
TCL,20100602,8.0703,8.2982,8.0703,8.1653,37330
TCL,20100603,8.1653,8.2602,8.1653,8.2412,47530
TCL,20100604,8.2412,8.2412,8.1652,8.1653,10150
TCL,20100607,7.8805,8.1653,7.8805,7.8994,33460
TCL,20100608,8.0703,8.0703,7.7855,7.9564,14900
TCL,20100609,8.0134,8.1653,7.9754,8.1653,45520
TCL,20100610,8.0704,8.1463,7.9754,8.1463,6010
TCL,20100611,8.0324,8.1463,8.0323,8.0323,10500
TCL,20100614,7.9753,8.0323,7.8994,8.0323,16050
TCL,20100615,8.0133,8.0323,7.9753,8.0323,19430
TCL,20100616,8.1652,8.1652,8.0513,8.0513,49960
TCL,20100617,8.0323,8.0513,8.0323,8.0513,22960
TCL,20100618,8.0133,8.1653,8.0133,8.1653,23860
TCL,20100621,8.1653,8.3552,8.1653,8.3552,23920
TCL,20100622,8.1653,8.3552,8.1653,8.2032,10790
TCL,20100623,8.1652,8.2032,8.1272,8.2032,22450
TCL,20100624,8.1652,8.5450,8.1652,8.5450,73060
TCL,20100625,8.3551,8.4501,8.2981,8.3552,29340
TCL,20100628,8.4312,8.4312,8.3741,8.3741,6780
TCL,20100629,8.3741,8.3741,7.9753,8.1653,37790
TCL,20100630,7.9754,8.1653,7.9754,8.1653,2750
TCL,20100701,7.9564,8.1463,7.9564,8.1463,43970
TCL,20100702,8.0514,8.0514,8.0323,8.0323,8300
TCL,20100705,8.0513,8.1462,8.0513,8.1083,22490
TCL,20100706,8.0703,8.0703,8.0134,8.0134,13070
TCL,20100707,8.0134,8.0324,7.9754,8.0323,20240
TCL,20100708,8.0703,8.0703,8.0323,8.0323,6750
TCL,20100709,8.0323,8.0703,7.9753,8.0323,30770
TCL,20100712,8.0323,8.0323,7.8994,7.9374,16950
TCL,20100713,7.9374,8.1083,7.9374,8.0893,42270
TCL,20100714,8.1083,8.1653,8.1083,8.1083,19270
TCL,20100715,7.9754,8.1273,7.9754,8.1083,16340
TCL,20100716,7.9754,8.1273,7.9754,8.0893,14100
TCL,20100719,7.9754,8.0893,7.8804,8.0703,10720
TCL,20100720,7.9943,8.0703,7.9943,8.0134,23330
TCL,20100721,7.9944,8.3552,7.9754,8.1653,29130
TCL,20100722,8.3362,8.3362,7.9754,7.9754,42550
TCL,20100723,7.9754,7.9944,7.9184,7.9184,11310
TCL,20100726,7.9184,7.9374,7.9184,7.9184,8990
TCL,20100727,7.9184,8.1463,7.9184,8.0703,38640
TCL,20100728,7.9754,8.0703,7.9754,7.9754,45530
TCL,20100729,7.9754,8.1653,7.9754,8.0703,45230
TCL,20100730,8.0703,8.2602,7.9754,8.2222,112460
TCL,20100802,8.3551,8.3551,8.2032,8.2032,69590
TCL,20100803,8.2032,8.3551,8.2032,8.3362,115540
TCL,20100804,8.3362,8.3552,8.2602,8.3362,153610
TCL,20100805,8.3742,8.6400,8.3742,8.5640,187440
TCL,20100806,8.6020,8.9818,8.6020,8.8868,395760
TCL,20100809,8.8868,8.9628,8.4501,8.7349,168700
TCL,20100810,8.6589,8.6779,8.2982,8.3741,224300
TCL,20100811,8.3741,8.6969,8.2602,8.5450,50090
TCL,20100812,8.3551,8.5450,8.1272,8.1273,295270
TCL,20100813,7.9564,8.2602,7.9564,8.1843,92530
TCL,20100816,8.0894,8.5641,8.0894,8.3931,88900
TCL,20100817,8.2602,8.2602,7.9753,8.1653,82590
TCL,20100818,7.9754,8.0134,7.7665,7.9374,122780
TCL,20100819,7.9184,7.9754,7.5956,7.8235,104080
TCL,20100820,7.8235,8.0134,7.6906,8.0134,68200
TCL,20100823,7.8805,7.9754,7.7855,7.8045,9690
TCL,20100824,7.6906,7.6906,7.4247,7.4247,183510
TCL,20100825,7.4247,7.5007,7.0639,7.0639,77210
TCL,20100826,7.2158,7.2158,6.9879,7.2158,38330
TCL,20100827,7.1209,7.4057,7.0639,7.3487,48400
TCL,20100830,7.7095,7.7095,7.7095,7.7095,63240
TCL,20100831,7.9753,8.0703,7.7855,8.0703,76970
TCL,20100901,8.0703,8.1083,7.8804,8.0703,56730
TCL,20100906,7.9754,8.3551,7.9754,8.0893,128590
TCL,20100907,8.0133,8.0703,7.8804,8.0703,53960
TCL,20100908,7.7855,7.8234,7.7665,7.7665,46410
TCL,20100909,7.7855,7.9754,7.5956,7.9754,78810
TCL,20100910,7.7096,8.0703,7.6526,7.6526,69120
TCL,20100913,7.5197,7.7665,7.5197,7.6905,60040
TCL,20100914,7.7854,7.9753,7.5956,7.8804,38820
TCL,20100915,7.6146,7.6715,7.6146,7.6526,10620
TCL,20100916,7.5956,7.6336,7.5956,7.6336,10080
TCL,20100917,7.6336,7.7855,7.5956,7.7665,98700
TCL,20100920,7.9564,7.9754,7.7285,7.7475,56650
TCL,20100921,7.5956,7.7855,7.5956,7.6905,17500
TCL,20100922,7.7665,7.7665,7.5956,7.7285,1710
TCL,20100923,7.7475,7.7475,7.5576,7.7475,34190
TCL,20100924,7.7855,7.7855,7.6336,7.7095,28140
TCL,20100927,7.6525,7.7475,7.5956,7.6146,23150
TCL,20100928,7.5956,7.6906,7.5766,7.5956,35590
TCL,20100929,7.7095,7.7095,7.5956,7.5956,7310
TCL,20100930,7.5576,7.5956,7.2538,7.2728,51650
TCL,20101001,7.5576,7.5576,6.9120,7.0069,226400
TCL,20101004,7.0259,7.0259,6.6651,6.6651,111890
TCL,20101005,6.4752,6.8360,6.4752,6.8360,46050
TCL,20101006,6.9309,7.0639,6.9309,7.0639,39410
TCL,20101007,7.1209,7.1209,6.9500,6.9500,36540
TCL,20101008,6.9500,6.9500,6.7411,6.7411,22710
TCL,20101011,6.8360,6.8360,6.7411,6.7411,10800
TCL,20101012,6.7411,6.7411,6.7221,6.7221,26070
TCL,20101013,6.6461,6.8170,6.6461,6.6841,8510
TCL,20101014,6.6841,6.7790,6.6841,6.7221,9680
TCL,20101015,6.6461,6.6841,6.4563,6.6272,40270
TCL,20101018,6.7791,6.7791,6.5133,6.5512,19070
TCL,20101019,6.3233,6.3613,6.2664,6.2854,17100
TCL,20101020,6.2854,6.2854,5.9816,6.0955,68800
TCL,20101021,6.2664,6.2664,5.9816,6.0195,9500
TCL,20101022,6.0765,6.0765,6.0005,6.0005,21200
TCL,20101025,6.0005,6.0005,5.9815,6.0005,22250
TCL,20101026,6.2474,6.2853,6.1904,6.2284,20790
TCL,20101027,6.0955,6.1904,6.0385,6.0765,23870
TCL,20101028,6.0005,6.1145,6.0005,6.0765,18880
TCL,20101029,6.0575,6.1714,6.0575,6.0955,16350
TCL,20101101,6.0955,6.0955,5.9246,6.0195,9360
TCL,20101102,5.9815,6.0005,5.7347,5.7347,27020
TCL,20101103,5.7347,5.7347,5.5068,5.5258,8690
TCL,20101104,5.6967,5.6967,5.5448,5.5448,17930
TCL,20101105,5.5448,5.7917,5.5258,5.7916,29830
TCL,20101108,5.7536,5.7916,5.6967,5.6967,6150
TCL,20101109,5.6587,5.6967,5.5068,5.5068,21130
TCL,20101110,5.4878,5.6967,5.4878,5.6207,17010
TCL,20101111,5.5068,5.6017,5.5068,5.5068,27370
TCL,20101112,5.4119,5.5448,5.4119,5.4309,68690
TCL,20101115,5.5069,5.5828,5.3359,5.3359,33180
TCL,20101116,5.5068,5.5068,5.3739,5.3929,50980
TCL,20101117,5.5068,5.5068,5.2410,5.2410,40780
TCL,20101118,5.4916,5.4935,5.4289,5.4935,28310
TCL,20101119,5.6397,5.6397,5.4517,5.4517,4600
TCL,20101122,5.2219,5.3890,5.2219,5.2220,10400
TCL,20101123,5.2220,5.3056,5.2011,5.2220,10240
TCL,20101124,5.2429,5.3473,5.2220,5.3473,15810
TCL,20101125,5.3473,5.5980,5.3473,5.5980,7800
TCL,20101126,5.8487,5.8695,5.7860,5.8695,32790
TCL,20101129,5.6397,6.0575,5.6397,5.8695,9810
TCL,20101130,5.8486,6.1619,5.8486,6.1410,14580
TCL,20101201,6.4125,6.4125,5.9530,5.9948,11660
TCL,20101202,5.9112,6.2873,5.9112,6.2873,26410
TCL,20101203,6.4753,6.5797,6.3709,6.5797,44510
TCL,20101206,6.8721,6.8721,6.5797,6.6632,21740
TCL,20101207,6.6632,6.6632,6.3499,6.3499,26690
TCL,20101208,6.0992,6.1201,6.0366,6.0366,27050
TCL,20101209,6.0366,6.1410,5.8068,6.0784,7130
TCL,20101210,6.0784,6.3499,6.0784,6.3499,25600
TCL,20101213,6.6632,6.6632,6.4752,6.6423,29160
TCL,20101214,6.6423,6.6423,6.3290,6.3290,30160
TCL,20101215,6.2037,6.3917,6.2037,6.2455,20690
TCL,20101216,6.0784,6.0784,6.0575,6.0575,10130
TCL,20101217,6.1619,6.1619,6.1619,6.1619,1080
TCL,20101220,6.0992,6.3290,6.0575,6.0575,7620
TCL,20101221,6.2246,6.2246,5.9948,6.2246,8170
TCL,20101222,6.4961,6.5170,6.3082,6.5170,91830
TCL,20101223,6.7885,6.7885,6.3708,6.3708,33440
TCL,20101224,6.5797,6.5797,6.3081,6.4752,15410
TCL,20101227,6.2037,6.5588,6.2037,6.4752,3960
TCL,20101228,6.2663,6.5379,6.2663,6.3290,8860
TCL,20101229,6.3290,6.4543,6.3081,6.3081,9930
TCL,20101230,6.3081,6.5379,6.3081,6.4544,60880
TCL,20101231,6.4544,6.5380,6.4544,6.4961,63020
TCL,20110104,6.5379,6.5379,6.4961,6.4961,14340
TCL,20110105,6.5379,6.5379,6.4961,6.4961,26710
TCL,20110106,6.6077,6.6077,6.3620,6.3620,22500
TCL,20110107,6.3620,6.3620,6.1611,6.2504,20520
TCL,20110110,6.2727,6.2727,6.2504,6.2504,2960
TCL,20110111,6.1388,6.1388,6.0495,6.0495,7510
TCL,20110112,5.9379,6.2058,5.9379,6.0495,12000
TCL,20110113,6.0495,6.1388,5.9602,6.1388,51740
TCL,20110114,6.0495,6.1388,6.0495,6.1388,31570
TCL,20110117,6.1388,6.2281,6.1388,6.1611,38090
TCL,20110118,6.2504,6.2727,6.1611,6.2727,45730
TCL,20110119,6.2504,6.2950,6.2281,6.2727,120980
TCL,20110120,6.2727,6.2950,6.2504,6.2727,82800
TCL,20110121,6.2727,6.3173,6.2504,6.2727,91950
TCL,20110124,6.2727,6.2727,6.1388,6.2727,58300
TCL,20110125,6.2727,6.2951,6.2504,6.2951,71480
TCL,20110126,6.2505,6.6076,6.2505,6.6076,71120
TCL,20110127,6.7192,6.9201,6.6969,6.9201,91850
TCL,20110128,7.1433,7.1433,6.9424,7.1433,63740
TCL,20110208,7.1433,7.1879,7.0317,7.0540,35620
TCL,20110209,7.2772,7.2772,6.8531,7.1433,35550
TCL,20110210,6.8754,7.1433,6.8754,7.1210,73410
TCL,20110211,7.1210,7.1210,6.9871,7.1210,27870
TCL,20110214,7.1210,7.1210,7.0764,7.1210,30050
TCL,20110215,7.1210,7.1210,7.0764,7.1210,26910
TCL,20110216,7.1433,7.1433,7.0987,7.1210,28110
TCL,20110217,7.1210,7.1210,6.9647,7.1210,26000
TCL,20110218,7.1210,7.1210,6.9201,7.0987,23010
TCL,20110221,6.8978,6.8978,6.7638,6.7638,35000
TCL,20110222,6.4736,6.6968,6.4736,6.6745,25430
TCL,20110223,6.6745,6.9201,6.6745,6.9201,37810
TCL,20110224,6.9201,6.9201,6.6522,6.8978,20400
TCL,20110225,6.8085,6.9201,6.5630,6.9201,69920
TCL,20110228,6.6969,6.8755,6.5853,6.8754,70590
TCL,20110301,6.5406,6.7638,6.5406,6.7638,61470
TCL,20110302,6.4290,6.4290,6.4290,6.4290,47210
TCL,20110303,6.4290,6.4290,6.3620,6.4290,28210
TCL,20110304,6.2504,6.2504,6.1165,6.2058,80720
TCL,20110307,6.2058,6.2058,6.0272,6.0272,8130
TCL,20110308,6.0272,6.0272,5.7593,5.9156,21540
TCL,20110309,5.8040,5.8486,5.6700,5.8040,4550
TCL,20110310,6.0272,6.0272,5.8040,5.8040,35790
TCL,20110311,5.8040,6.0272,5.8040,5.8932,87210
TCL,20110314,6.0271,6.0271,5.8262,5.9156,16620
TCL,20110315,6.0049,6.0049,5.9156,5.9156,6550
TCL,20110316,5.8040,6.0049,5.8040,5.8709,6730
TCL,20110317,5.7146,5.9825,5.7146,5.8709,16580
TCL,20110318,6.0272,6.0272,5.8263,5.9602,14640
TCL,20110321,6.0941,6.0941,6.0272,6.0941,9180
TCL,20110322,6.0941,6.0941,5.9155,5.9156,4400
TCL,20110323,6.0049,6.1388,5.6924,6.1388,20280
TCL,20110324,6.0272,6.0718,5.9825,6.0272,9730
TCL,20110325,6.1388,6.1388,5.8040,6.1165,2780
TCL,20110328,5.9156,6.0942,5.8263,5.8709,6600
TCL,20110329,5.8039,5.9379,5.7816,5.9379,3180
TCL,20110330,5.6700,5.8040,5.6477,5.8040,12570
TCL,20110331,5.8040,5.8040,5.6701,5.8040,1690
TCL,20110401,5.8040,5.8040,5.5808,5.7816,3600
TCL,20110404,5.7816,5.7816,5.7593,5.7816,2820
TCL,20110405,5.8039,5.8039,5.7816,5.7816,1780
TCL,20110406,5.6253,5.7816,5.6253,5.7816,14770
TCL,20110407,6.0272,6.0272,5.5360,5.8263,600
TCL,20110408,5.8709,5.8709,5.5807,5.8040,2410
TCL,20110413,5.5808,5.7817,5.5808,5.6254,2620
TCL,20110414,5.8040,5.8040,5.6924,5.7370,40
TCL,20110415,5.8486,5.8486,5.6477,5.6477,130
TCL,20110418,5.5807,5.5807,5.4914,5.4914,147
TCL,20110419,5.5584,5.5584,5.2235,5.4691,3120
TCL,20110420,5.2459,5.5361,5.2012,5.2012,4070
TCL,20110421,5.4244,5.4244,5.2458,5.2459,2980
TCL,20110422,5.3798,5.3798,5.0003,5.2682,18240
TCL,20110425,5.3352,5.3575,5.1343,5.2236,5200
TCL,20110426,5.2906,5.2906,5.0896,5.0896,3040
TCL,20110427,5.2682,5.2682,5.0003,5.0450,8020
TCL,20110428,5.0227,5.0227,4.9110,4.9110,4280
TCL,20110429,4.8887,4.9110,4.8887,4.9110,17800
TCL,20110504,4.9110,5.1566,4.6878,5.1119,2960
TCL,20110505,5.0449,5.0673,4.9556,5.0226,630
TCL,20110506,5.0226,5.0226,4.9780,4.9780,1010
TCL,20110509,5.1119,5.1566,5.0226,5.0226,31600
TCL,20110510,4.9110,4.9333,4.7771,4.7771,5340
TCL,20110511,4.9557,4.9557,4.7994,4.9110,150
TCL,20110512,4.9110,4.9333,4.9110,4.9110,760
TCL,20110513,4.7994,5.0003,4.7994,4.9557,40
TCL,20110516,4.8441,4.9111,4.8441,4.9110,30
TCL,20110517,5.0226,5.0226,4.6654,4.6655,1740
TCL,20110518,4.7994,4.7994,4.5539,4.5539,3620
TCL,20110519,4.4646,4.5762,4.4646,4.4869,3300
TCL,20110520,4.4646,4.4646,4.2637,4.2860,12820
TCL,20110523,4.1521,4.2190,4.0851,4.2190,46370
TCL,20110524,4.0627,4.0627,4.0181,4.0181,33780
TCL,20110525,4.1074,4.1074,3.8172,3.8172,47100
TCL,20110526,3.6386,3.9735,3.6386,3.8172,51620
TCL,20110527,3.8172,3.9288,3.8172,3.8395,15220
TCL,20110530,4.0181,4.0181,3.6832,3.6833,26020
TCL,20110531,3.8619,3.8619,3.6833,3.7279,11660
TCL,20110601,3.8842,3.9065,3.7502,3.9065,22840
TCL,20110602,4.0628,4.0628,4.0181,4.0404,44270
TCL,20110603,3.9734,4.0404,3.9734,4.0404,30730
TCL,20110606,4.0404,4.2413,4.0181,4.2413,30270
TCL,20110607,4.4199,4.4423,4.2413,4.4423,33380
TCL,20110608,4.6209,4.6432,4.4646,4.5539,28870
TCL,20110609,4.5539,4.6432,4.4869,4.5092,21470
TCL,20110610,4.6655,4.6878,4.4646,4.5762,16180
TCL,20110613,4.5762,4.5762,4.3530,4.4646,3030
TCL,20110614,4.4200,4.4646,4.3530,4.3530,23370
TCL,20110615,4.3530,4.3530,4.1744,4.2413,2970
TCL,20110616,4.0850,4.3752,4.0850,4.1297,60
TCL,20110617,4.0181,4.0404,3.9734,3.9958,2440
TCL,20110620,3.9512,4.1297,3.9512,4.1297,1100
TCL,20110621,4.1297,4.2413,4.1297,4.2413,580
TCL,20110622,4.1297,4.1297,4.1297,4.1297,3690
TCL,20110623,4.1297,4.1297,4.0181,4.1297,1940
TCL,20110624,4.1074,4.1297,4.0181,4.1297,3130
TCL,20110627,4.0627,4.2413,4.0627,4.2413,8180
TCL,20110628,4.1297,4.1297,4.0850,4.1297,1780
TCL,20110629,4.2413,4.2413,4.2413,4.2413,12100
TCL,20110630,4.1297,4.1297,4.0850,4.1297,5970
TCL,20110701,4.1074,4.1074,4.0851,4.0851,20
TCL,20110704,4.2414,4.2414,4.0181,4.1297,970
TCL,20110705,4.1297,4.1297,4.1297,4.1297,1480
TCL,20110706,3.9734,4.0404,3.9734,4.0181,12840
TCL,20110707,4.0181,4.0404,3.9735,4.0181,7500
TCL,20110708,3.9511,4.0181,3.9511,4.0181,70
TCL,20110711,3.9288,3.9288,3.9288,3.9288,1850
TCL,20110712,3.8842,3.9288,3.7725,3.9288,8140
TCL,20110713,3.9288,3.9288,3.9288,3.9288,4010
TCL,20110714,3.9288,3.9288,3.8842,3.8842,3130
TCL,20110715,3.8842,3.8842,3.8396,3.8842,8720
TCL,20110718,3.8842,3.8842,3.7726,3.8619,122
TCL,20110719,3.7949,3.7949,3.7503,3.7949,5280
TCL,20110720,3.9512,3.9512,3.7949,3.7949,1070
TCL,20110721,3.8172,3.8172,3.8172,3.8172,1000
TCL,20110722,3.8172,3.8172,3.7949,3.8172,1410
TCL,20110725,3.7949,3.7949,3.7502,3.7949,1010
TCL,20110726,3.7279,3.7949,3.7279,3.7279,11800
TCL,20110727,3.7279,3.7725,3.7279,3.7279,16050
TCL,20110728,3.7502,3.7502,3.7056,3.7056,7900
TCL,20110729,3.7056,3.7056,3.6833,3.6833,7560
TCL,20110801,3.7056,3.7056,3.6833,3.6833,1200
TCL,20110802,3.6833,3.7949,3.6833,3.7949,4110
TCL,20110803,3.7726,3.9065,3.7726,3.9065,10190
TCL,20110804,3.9065,3.9065,3.7949,3.7949,19700
TCL,20110805,3.7949,3.9735,3.7949,3.9735,12790
TCL,20110808,3.9512,4.1298,3.9512,4.0181,34740
TCL,20110809,3.8842,4.0181,3.8395,4.0181,75730
TCL,20110810,4.1535,4.1987,4.0181,4.0700,47040
TCL,20110811,3.9569,4.0248,3.9569,3.9569,11050
TCL,20110812,3.8438,4.0473,3.8438,3.8438,7150
TCL,20110815,3.8438,3.9795,3.8438,3.9795,610
TCL,20110816,3.9795,3.9795,3.8891,3.8891,3000
TCL,20110817,3.8891,3.8891,3.8891,3.8891,0
TCL,20110818,3.9117,4.0248,3.9117,3.9117,1710
TCL,20110819,3.9117,3.9117,3.9117,3.9117,250
TCL,20110822,3.9117,3.9569,3.9117,3.9569,10160
TCL,20110823,3.8891,3.9117,3.8891,3.9117,2120
TCL,20110824,3.9117,3.9117,3.9117,3.9117,1270
TCL,20110825,3.8891,3.8891,3.8665,3.8891,2640
TCL,20110826,3.9117,3.9343,3.8891,3.9343,7020
TCL,20110829,4.0474,4.0700,4.0247,4.0247,2130
TCL,20110830,4.0247,4.0473,4.0247,4.0473,8800
TCL,20110831,4.0473,4.0700,4.0247,4.0700,7700
TCL,20110901,3.9569,4.0926,3.9569,4.0926,9600
TCL,20110905,4.0700,4.0700,4.0021,4.0021,1080
TCL,20110906,3.8664,3.9343,3.8664,3.9343,3610
TCL,20110907,3.9117,4.0474,3.9117,4.0473,1230
TCL,20110908,4.0699,4.0699,3.9569,4.0473,21800
TCL,20110909,3.9569,4.0473,3.9569,4.0247,3050
TCL,20110912,4.0021,4.0021,3.8890,3.9795,7590
TCL,20110913,3.9795,4.1152,3.9795,4.1152,35020
TCL,20110914,4.1830,4.2509,4.0700,4.0700,25870
TCL,20110915,3.9569,4.0248,3.9569,3.9569,13050
TCL,20110916,3.9569,4.0473,3.9343,3.9569,49150
TCL,20110919,4.0700,4.0700,4.0473,4.0473,3230
TCL,20110920,3.9795,4.0247,3.9795,3.9795,7150
TCL,20110921,4.0021,4.0700,3.9569,4.0700,16260
TCL,20110922,4.0474,4.0474,4.0248,4.0473,10640
TCL,20110923,4.0247,4.0473,4.0247,4.0473,25500
TCL,20110926,3.9569,3.9795,3.9569,3.9569,2340
TCL,20110927,4.0247,4.0247,3.9569,4.0247,8550
TCL,20110928,4.0925,4.0926,4.0021,4.0926,25420
TCL,20110929,4.0700,4.0700,4.0248,4.0700,10400
TCL,20110930,4.0474,4.0926,3.9569,4.0926,22520
TCL,20111003,4.0700,4.2961,4.0021,4.0021,49970
TCL,20111004,4.0247,4.0925,4.0247,4.0473,23300
TCL,20111005,3.9569,4.0473,3.9569,4.0473,950
TCL,20111006,4.0247,4.0247,4.0247,4.0247,130
TCL,20111007,4.0247,4.0247,4.0021,4.0021,3800
TCL,20111010,3.9795,3.9795,3.9795,3.9795,1880
TCL,20111011,3.9795,4.0247,3.9569,4.0247,5030
TCL,20111012,3.9343,3.9343,3.9343,3.9343,4610
TCL,20111013,3.9569,3.9569,3.9343,3.9343,1060
