<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMC,20071031,11.0995,11.0995,10.6238,10.7824,190270
SMC,20071101,11.2581,11.2581,11.0202,11.2581,120780
SMC,20071102,11.8131,11.8131,11.8131,11.8131,202890
SMC,20071105,11.3374,11.5753,11.2581,11.2581,228130
SMC,20071106,10.9410,11.0995,10.7031,10.7031,160480
SMC,20071107,10.7824,10.9409,10.3067,10.3067,101820
SMC,20071108,10.3067,10.3067,9.8310,9.8310,129030
SMC,20071109,9.9896,9.9896,9.8310,9.9896,99840
SMC,20071112,9.8310,9.9103,9.5932,9.5932,78730
SMC,20071113,9.6725,9.6725,9.1175,9.1175,50550
SMC,20071114,9.4346,9.5139,9.3553,9.5139,198960
SMC,20071115,9.5139,9.5139,9.1968,9.2760,110830
SMC,20071116,9.1967,9.2760,9.1174,9.1967,61530
SMC,20071119,9.3553,9.4345,9.2760,9.3553,52820
SMC,20071120,9.3553,9.3553,9.1967,9.1967,45340
SMC,20071121,9.1967,9.1967,8.8796,9.0382,57580
SMC,20071122,9.0382,9.2760,8.8796,9.0382,38500
SMC,20071123,9.1175,9.1175,9.0382,9.0382,53670
SMC,20071126,9.1175,9.4346,9.1175,9.4346,65070
SMC,20071127,9.8310,9.8310,9.5932,9.5932,96300
SMC,20071128,9.7518,9.8310,9.6725,9.8310,81760
SMC,20071129,9.8310,9.9896,9.7517,9.9896,72010
SMC,20071130,9.8310,9.9103,9.7518,9.8310,41960
SMC,20071203,9.9896,9.9896,9.9103,9.9896,44520
SMC,20071204,10.1482,10.1482,9.9896,9.9896,52650
SMC,20071205,9.8310,9.9896,9.7518,9.8310,27320
SMC,20071206,9.6724,9.8310,9.5139,9.5932,43190
SMC,20071207,9.5932,9.6725,9.5932,9.6724,26330
SMC,20071210,9.4346,9.5138,9.3553,9.4346,29700
SMC,20071211,9.1968,9.3553,9.1968,9.2760,35370
SMC,20071212,9.1967,9.5138,9.1967,9.4346,30780
SMC,20071213,9.5139,9.5139,9.2760,9.2760,37660
SMC,20071214,9.2760,9.4346,9.2760,9.2760,24410
SMC,20071217,9.1967,9.2760,9.1967,9.1967,24830
SMC,20071218,9.1174,9.1967,9.1174,9.1967,30660
SMC,20071219,9.1967,9.5931,9.1967,9.5139,61740
SMC,20071220,9.6725,9.6725,9.2760,9.2760,47810
SMC,20071221,9.3553,9.3553,9.1967,9.3553,44040
SMC,20071224,9.3553,9.5139,9.3553,9.5139,49890
SMC,20071225,9.5139,9.5139,9.3553,9.3553,23970
SMC,20071226,9.2760,9.3553,9.0382,9.3553,79700
SMC,20071227,9.4346,9.4346,9.1967,9.3553,57850
SMC,20071228,9.3553,9.5139,9.2760,9.5139,22250
SMC,20080102,9.4346,9.4346,9.3553,9.4346,22050
SMC,20080103,9.2760,9.3553,9.1968,9.2760,43280
SMC,20080104,9.3553,9.3553,9.2760,9.3553,41610
SMC,20080107,9.2760,9.2760,9.0382,9.0382,36420
SMC,20080108,9.1968,9.2760,9.1175,9.1175,35290
SMC,20080109,9.1968,9.1968,9.0382,9.0382,37530
SMC,20080110,9.0382,9.0382,8.8796,8.9589,63860
SMC,20080111,9.1175,9.2760,9.1175,9.1175,56500
SMC,20080114,9.0382,9.1175,8.7211,8.8796,56100
SMC,20080115,8.5481,8.5481,8.4609,8.5466,47410
SMC,20080116,8.8954,8.8955,8.7210,8.8955,73420
SMC,20080117,9.2443,9.2443,8.8955,8.8955,129050
SMC,20080118,8.8955,9.2443,8.8083,9.2443,37470
SMC,20080121,9.2443,9.2443,9.0699,9.0699,15790
SMC,20080122,8.8955,8.8955,8.7211,8.8083,49360
SMC,20080123,8.7211,8.8955,8.3722,8.4594,26040
SMC,20080124,8.8082,8.8082,8.4071,8.4071,58120
SMC,20080125,8.4071,8.5466,8.4071,8.5466,24480
SMC,20080128,8.7210,8.7210,8.5466,8.6338,17230
SMC,20080129,8.6338,8.9827,8.5989,8.9827,57890
SMC,20080130,9.4188,9.4188,9.4187,9.4187,20550
SMC,20080131,9.4187,9.8548,9.0699,9.8548,182660
SMC,20080201,10.2909,10.2909,10.1164,10.2908,262890
SMC,20080212,10.7269,10.7269,10.4652,10.7269,239270
SMC,20080213,10.7269,10.7269,10.2908,10.2908,133030
SMC,20080214,10.3780,10.7269,10.3780,10.6397,186070
SMC,20080215,10.2909,10.2909,10.1164,10.2036,79760
SMC,20080218,9.7675,9.9420,9.7675,9.7676,82980
SMC,20080219,9.7676,10.1164,9.6804,9.8548,69320
SMC,20080220,10.1164,10.1164,9.6804,9.6804,66430
SMC,20080221,9.2443,9.2443,9.2443,9.2443,83680
SMC,20080222,8.8082,8.8083,8.8082,8.8083,398460
SMC,20080225,9.2444,9.2444,9.2443,9.2443,46650
SMC,20080226,9.5931,9.5931,9.0699,9.4187,141460
SMC,20080227,9.4187,9.8548,9.3315,9.4187,103660
SMC,20080228,9.4187,9.4187,9.1571,9.1571,65360
SMC,20080229,9.1571,9.1571,8.9827,8.9827,99540
SMC,20080303,8.6339,8.7211,8.5466,8.7210,91760
SMC,20080304,8.2850,8.3722,8.2850,8.2850,106560
SMC,20080305,7.8838,7.8838,7.8838,7.8838,89110
SMC,20080306,8.2675,8.2676,8.2675,8.2676,12010
SMC,20080307,8.6688,8.6688,8.6687,8.6687,17710
SMC,20080310,9.0699,9.0699,8.8954,9.0699,161850
SMC,20080311,8.6862,8.8083,8.6164,8.6513,128440
SMC,20080312,8.7211,9.0699,8.7211,9.0699,122570
SMC,20080313,9.0699,9.3315,8.9827,9.3315,78350
SMC,20080314,9.1571,9.4187,9.1571,9.2443,61940
SMC,20080317,8.8955,9.0699,8.8082,8.8083,95500
SMC,20080318,8.3722,8.4595,8.3722,8.3722,123250
SMC,20080319,8.3722,8.7210,8.3722,8.3722,88450
SMC,20080320,8.6338,8.6862,8.3722,8.3722,56040
SMC,20080321,8.5117,8.5292,8.1629,8.1978,53670
SMC,20080324,7.7966,7.7966,7.7966,7.7966,56850
SMC,20080325,7.4129,7.4129,7.4129,7.4129,16330
SMC,20080326,7.4129,7.7792,7.4129,7.4652,82030
SMC,20080327,7.5350,7.5350,7.5350,7.5350,7410
SMC,20080328,7.6048,7.6048,7.6048,7.6048,9210
SMC,20080331,7.6746,7.6746,7.6745,7.6745,1180
SMC,20080401,7.7443,7.7443,7.7443,7.7443,2400
SMC,20080402,7.8141,7.8141,7.8141,7.8141,1310
SMC,20080403,7.8141,7.8839,7.8141,7.8838,2010
SMC,20080404,7.9536,7.9536,7.9536,7.9536,220
SMC,20080407,8.1106,8.1106,8.1106,8.1106,10050
SMC,20080408,8.2676,8.2676,7.9536,8.1106,155140
SMC,20080409,8.0234,8.0234,7.9536,7.9536,51530
SMC,20080410,7.7966,7.7966,7.7966,7.7966,2980
SMC,20080411,7.6571,7.6571,7.6571,7.6571,5410
SMC,20080416,7.5160,7.5160,7.5158,7.5158,3910
SMC,20080417,7.3747,7.6569,7.3747,7.6569,74620
SMC,20080418,7.5158,7.5158,7.5158,7.5158,34810
SMC,20080421,7.3747,7.3747,7.3746,7.3746,10410
SMC,20080422,7.2335,7.2335,7.2335,7.2335,12530
SMC,20080423,7.0924,7.0924,7.0924,7.0924,3450
SMC,20080424,6.9513,6.9513,6.9512,6.9512,35570
SMC,20080425,6.8277,6.8277,6.8277,6.8277,14640
SMC,20080428,6.9512,6.9512,6.9512,6.9512,34670
SMC,20080429,7.0747,7.0747,6.9688,7.0747,79090
SMC,20080505,7.2158,7.2158,6.9336,6.9336,31340
SMC,20080506,6.8101,6.8454,6.8101,6.8101,62950
SMC,20080507,6.6866,6.7572,6.6866,6.7571,87810
SMC,20080508,6.6336,6.6689,6.6336,6.6336,67450
SMC,20080509,6.5101,6.5101,6.5101,6.5101,1500
SMC,20080512,6.3866,6.3866,6.3866,6.3866,340
SMC,20080513,6.2631,6.2632,6.2631,6.2632,1440
SMC,20080514,6.1750,6.1750,6.1749,6.1749,520
SMC,20080515,6.0514,6.0514,6.0514,6.0514,10970
SMC,20080516,5.9455,6.1220,5.9455,5.9456,52320
SMC,20080519,5.8397,5.8397,5.8397,5.8397,11260
SMC,20080520,5.7338,5.7339,5.7338,5.7339,10010
SMC,20080521,5.6280,5.6280,5.6280,5.6280,8050
SMC,20080522,5.5221,5.5222,5.5221,5.5222,1100
SMC,20080523,5.4163,5.4163,5.4163,5.4163,10
SMC,20080526,5.3104,5.3104,5.3104,5.3104,10
SMC,20080527,5.3104,5.3104,5.3104,5.3104,0
SMC,20080528,5.3104,5.3104,5.3104,5.3104,0
SMC,20080529,5.3104,5.3104,5.3104,5.3104,0
SMC,20080530,5.3104,5.3104,5.2045,5.2046,4010
SMC,20080602,5.1164,5.1164,5.1164,5.1164,2050
SMC,20080603,5.0282,5.0282,5.0282,5.0282,6160
SMC,20080604,4.9400,4.9400,4.9399,4.9399,3160
SMC,20080605,4.8517,4.8517,4.8517,4.8517,2110
SMC,20080606,4.7635,4.7635,4.7635,4.7635,4160
SMC,20080609,4.6753,4.6753,4.6753,4.6753,1010
SMC,20080610,4.5871,4.5871,4.5871,4.5871,2010
SMC,20080611,4.5871,4.6753,4.4989,4.6753,46650
SMC,20080612,4.5871,4.6753,4.5871,4.5871,48220
SMC,20080613,4.5871,4.6753,4.5871,4.6753,22120
SMC,20080616,4.7635,4.7635,4.7635,4.7635,8040
SMC,20080617,4.8517,4.8517,4.8517,4.8517,5280
SMC,20080618,4.9399,4.9399,4.7635,4.7635,88580
SMC,20080619,4.6929,4.6929,4.6224,4.6224,6100
SMC,20080620,4.4989,4.4989,4.4989,4.4989,7610
SMC,20080623,4.6224,4.6224,4.4283,4.6224,38270
SMC,20080624,4.7459,4.7459,4.6400,4.7459,29480
SMC,20080625,4.8870,4.8870,4.8870,4.8870,7920
SMC,20080626,5.0281,5.0281,4.7459,4.9047,38790
SMC,20080627,4.7636,5.0458,4.7636,5.0282,37850
SMC,20080630,5.0635,5.1693,4.9400,5.1693,34930
SMC,20080701,5.1517,5.3104,5.1517,5.3104,18190
SMC,20080702,5.4692,5.4692,5.1693,5.4692,69020
SMC,20080703,5.6280,5.6280,5.5927,5.6280,19150
SMC,20080704,5.7868,5.7868,5.7868,5.7868,37010
SMC,20080707,5.9456,5.9456,5.6280,5.6280,61000
SMC,20080708,5.4692,5.4869,5.4692,5.4869,54500
SMC,20080709,5.4869,5.6104,5.3810,5.5574,80910
SMC,20080710,5.7162,5.7162,5.6456,5.7162,63590
SMC,20080711,5.8750,5.8750,5.8750,5.8750,12680
SMC,20080714,6.0338,6.0338,6.0338,6.0338,8160
SMC,20080715,6.2102,6.2102,6.2102,6.2102,14720
SMC,20080716,6.2102,6.3866,6.0338,6.3866,165520
SMC,20080717,6.5630,6.5631,6.5630,6.5631,26650
SMC,20080718,6.5631,6.7042,6.3690,6.3866,56220
SMC,20080721,6.2102,6.2102,6.2102,6.2102,10
SMC,20080722,6.0338,6.0338,6.0338,6.0338,10
SMC,20080723,5.8574,5.8574,5.8574,5.8574,10
SMC,20080724,5.6986,5.6986,5.6986,5.6986,17780
SMC,20080725,5.5398,5.5398,5.5398,5.5398,40250
SMC,20080728,5.3987,5.6986,5.3810,5.6986,152810
SMC,20080729,5.8574,5.8574,5.8574,5.8574,16290
SMC,20080730,6.0162,6.0162,5.6986,6.0162,100240
SMC,20080731,6.1397,6.1926,5.9280,6.1926,129170
SMC,20080801,6.3690,6.3690,6.2632,6.3690,133030
SMC,20080804,6.4572,6.4572,6.1926,6.1926,62250
SMC,20080805,6.0162,6.0162,6.0162,6.0162,3950
SMC,20080806,6.1788,6.1788,6.1786,6.1786,69250
SMC,20080807,6.3593,6.3593,6.0702,6.0702,103810
SMC,20080808,6.1425,6.2509,6.0702,6.2328,60680
SMC,20080811,6.4135,6.4135,6.4135,6.4135,30740
SMC,20080812,6.5942,6.5942,6.2328,6.3593,82220
SMC,20080813,6.5400,6.5400,6.3593,6.5399,210420
SMC,20080814,6.7206,6.7206,6.7206,6.7206,84270
SMC,20080815,6.9193,6.9193,6.9193,6.9193,38600
SMC,20080818,7.2626,7.2626,7.1361,7.2626,115810
SMC,20080819,7.3891,7.3891,6.9374,7.0819,137790
SMC,20080820,6.7386,7.0458,6.7386,6.7387,84490
