<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MCH,20180528,90.54,90.54,83.87,83.87,1830,95.00,95.00,88.00,88.00,80000,80000,0
MCH,20180525,91.50,91.50,90.54,90.64,604,96.00,96.00,95.00,95.10,0,0,0
MCH,20180524,93.40,95.31,87.68,95.31,300,98.00,100.00,92.00,100.00,75000,75000,0
MCH,20180523,93.02,94.35,91.97,94.26,2321,97.60,99.00,96.50,98.90,0,0,100
MCH,20180522,91.50,95.31,90.73,93.40,26304,96.00,100.00,95.20,98.00,75000,100000,77700
MCH,20180521,91.97,91.97,88.63,89.59,6870,96.50,96.50,93.00,94.00,0,0,0
MCH,20180518,101.03,101.03,91.97,91.97,5139,106.00,106.00,96.50,96.50,0,0,0
MCH,20180517,91.50,96.27,91.50,96.26,1130,96.00,101.00,96.00,101.00,0,0,0
MCH,20180516,98.27,98.27,98.27,98.27,163,103.10,103.10,103.10,103.10,0,0,0
MCH,20180515,106.75,106.75,97.22,97.22,7283,112.00,112.00,102.00,102.00,0,64,0
MCH,20180514,97.21,100.07,95.31,100.08,14344,102.00,105.00,100.00,105.00,0,344,0
MCH,20180511,102.93,103.88,101.98,101.98,5260,108.00,109.00,107.00,107.00,0,260,0
MCH,20180510,106.84,106.84,103.98,103.98,850,112.10,112.10,109.10,109.10,0,0,0
MCH,20180509,107.61,107.61,104.84,107.22,10521,112.90,112.90,110.00,112.50,0,4950,0
MCH,20180508,100.08,109.61,100.08,106.75,116629,105.00,115.00,105.00,112.00,0,100000,0
MCH,20180507,106.75,106.75,102.94,102.94,3567,112.00,112.00,108.00,108.00,0,0,0
MCH,20180504,101.98,109.60,101.03,106.37,171811,107.00,115.00,106.00,111.60,0,146700,1810
MCH,20180503,98.17,106.66,94.08,106.65,105706,103.00,111.90,98.70,111.90,0,73900,40
MCH,20180502,104.27,104.27,98.17,102.94,11045,109.40,109.40,103.00,108.00,0,0,0
MCH,20180427,99.60,107.23,98.94,107.22,51172,104.50,112.50,103.80,112.50,0,0,0
MCH,20180426,101.03,101.51,97.98,100.08,52552,106.00,106.50,102.80,105.00,0,0,3700
MCH,20180424,99.12,101.50,99.12,101.51,93790,104.00,106.50,104.00,106.50,0,77600,0
MCH,20180423,96.27,100.94,96.27,100.93,115790,101.00,105.90,101.00,105.90,0,91700,6400
MCH,20180420,97.22,99.13,96.27,98.84,71681,102.00,104.00,101.00,103.70,0,66100,5300
MCH,20180419,97.21,97.21,93.40,97.22,128668,102.00,102.00,98.00,102.00,0,90600,19500
MCH,20180418,100.08,100.08,97.79,99.12,100868,105.00,105.00,102.60,104.00,0,14400,17000
MCH,20180417,95.31,99.79,95.31,98.65,40447,100.00,104.70,100.00,103.50,100000,115300,0
MCH,20180416,91.79,97.22,91.50,96.26,74185,96.30,102.00,96.00,101.00,0,27210,0
MCH,20180413,91.50,91.69,91.50,91.69,57148,96.00,96.20,96.00,96.20,0,28300,0
MCH,20180412,88.93,91.50,88.93,91.50,21352,93.30,96.00,93.30,96.00,0,0,1000
MCH,20180411,90.55,91.50,90.55,91.50,27549,95.00,96.00,95.00,96.00,0,20300,0
MCH,20180410,90.45,91.50,90.45,91.50,39720,94.90,96.00,94.90,96.00,0,30100,1000
MCH,20180409,91.50,91.59,91.50,91.50,24145,96.00,96.10,96.00,96.00,0,300,0
MCH,20180406,91.60,92.45,91.50,92.26,15410,96.10,97.00,96.00,96.80,0,2000,1000
MCH,20180405,90.55,92.55,88.26,91.50,37510,95.00,97.10,92.60,96.00,0,16300,3500
MCH,20180404,90.54,91.50,90.54,90.55,7926,95.00,96.00,95.00,95.00,0,1400,2700
MCH,20180403,90.55,91.50,90.07,91.40,18189,95.00,96.00,94.50,95.90,0,0,0
MCH,20180402,88.35,91.50,88.35,91.50,17941,92.70,96.00,92.70,96.00,0,10920,0
MCH,20180330,91.50,92.17,91.50,91.69,15341,96.00,96.70,96.00,96.20,0,2500,100
MCH,20180329,91.49,91.49,91.49,91.50,8241,96.00,96.00,96.00,96.00,0,1000,0
MCH,20180328,93.41,93.41,92.45,93.21,9842,98.00,98.00,97.00,97.80,0,3000,2800
MCH,20180327,92.45,93.40,92.45,93.31,21532,97.00,98.00,97.00,97.90,0,9900,100
MCH,20180326,89.40,93.40,89.40,93.40,38641,93.80,98.00,93.80,98.00,0,24300,1000
MCH,20180323,89.59,90.16,87.78,90.16,55354,94.00,94.60,92.10,94.60,0,31600,0
MCH,20180322,90.64,90.64,88.64,89.59,36587,95.10,95.10,93.00,94.00,0,14100,500
MCH,20180321,93.88,93.88,91.50,91.50,19024,98.50,98.50,96.00,96.00,0,1300,0
MCH,20180320,89.40,94.36,89.40,94.36,47528,93.80,99.00,93.80,99.00,0,1800,4000
MCH,20180319,87.69,90.55,87.69,90.07,43067,92.00,95.00,92.00,94.50,0,13100,0
MCH,20180316,87.40,88.16,87.40,87.40,107903,91.70,92.50,91.70,91.70,0,71700,700
MCH,20180315,84.35,85.78,84.35,85.30,47605,88.50,90.00,88.50,89.50,0,35900,17300
MCH,20180314,84.07,85.78,83.97,85.78,58540,88.20,90.00,88.10,90.00,0,32100,0
MCH,20180313,84.16,84.83,83.88,84.64,31672,88.30,89.00,88.00,88.80,0,26000,0
MCH,20180312,81.97,85.30,81.97,85.02,72076,86.00,89.50,86.00,89.20,0,57200,0
MCH,20180309,80.06,82.73,79.11,82.73,50410,84.00,86.80,83.00,86.80,0,19600,1500
MCH,20180308,76.25,79.87,76.25,79.87,22891,80.00,83.80,80.00,83.80,0,14200,1500
MCH,20180307,76.82,78.16,76.82,77.01,8247,80.60,82.00,80.60,80.80,0,7720,0
MCH,20180306,76.25,78.06,76.25,77.68,18946,80.00,81.90,80.00,81.50,0,5400,0
MCH,20180305,75.77,77.68,75.77,77.68,14751,79.50,81.50,79.50,81.50,0,10900,0
MCH,20180302,75.77,78.06,75.77,77.20,28729,79.50,81.90,79.50,81.00,0,19600,0
MCH,20180301,76.25,77.20,76.06,77.20,26523,80.00,81.00,79.80,81.00,0,24700,0
MCH,20180228,75.77,76.25,75.77,76.25,31182,79.50,80.00,79.50,80.00,0,20500,100
MCH,20180227,74.34,76.44,74.34,76.44,17353,78.00,80.20,78.00,80.20,0,13900,0
MCH,20180226,74.73,76.92,74.73,76.25,66464,78.40,80.70,78.40,80.00,89,44900,500
MCH,20180223,74.34,74.91,74.34,74.63,12300,78.00,78.60,78.00,78.30,0,11600,1000
MCH,20180222,74.34,74.91,74.34,74.91,21510,78.00,78.60,78.00,78.60,0,19500,0
MCH,20180221,72.44,75.49,72.25,74.91,48803,76.00,79.20,75.80,78.60,0,40800,300
MCH,20180213,71.58,73.86,71.58,73.87,5260,75.10,77.50,75.10,77.50,0,3500,0
MCH,20180212,71.48,72.43,71.48,71.48,8703,75.00,76.00,75.00,75.00,0,50,0
MCH,20180209,71.48,72.91,68.24,71.48,124020,75.00,76.50,71.60,75.00,0,120200,200
MCH,20180208,72.91,73.39,72.91,72.91,16469,76.50,77.00,76.50,76.50,0,12100,0
MCH,20180207,74.34,74.34,72.91,72.91,23281,78.00,78.00,76.50,76.50,0,19730,0
MCH,20180206,66.72,76.25,61.29,76.25,106523,70.00,80.00,64.30,80.00,0,46800,6000
MCH,20180205,72.72,73.87,69.58,69.58,90344,76.30,77.50,73.00,73.00,0,59200,0
MCH,20180202,74.34,74.34,72.43,73.39,74308,78.00,78.00,76.00,77.00,0,56600,2000
MCH,20180201,74.53,75.20,73.48,74.72,10696,78.20,78.90,77.10,78.40,0,300,3200
MCH,20180131,75.30,75.58,74.54,74.53,57133,79.00,79.30,78.20,78.20,0,40800,0
MCH,20180130,75.29,75.29,74.34,74.44,45648,79.00,79.00,78.00,78.10,0,37710,0
MCH,20180129,74.91,75.29,72.43,74.34,82719,78.60,79.00,76.00,78.00,0,63400,4700
MCH,20180126,74.82,76.25,74.63,74.91,21803,78.50,80.00,78.30,78.60,0,16920,0
MCH,20180125,76.25,77.20,74.63,74.63,38291,80.00,81.00,78.30,78.30,0,17400,0
MCH,20180124,75.20,79.11,74.34,77.49,116787,78.90,83.00,78.00,81.30,0,6000,600
MCH,20180123,73.58,75.30,71.77,74.34,54242,77.20,79.00,75.30,78.00,0,20700,0
MCH,20180122,73.87,74.72,71.48,71.77,27870,77.50,78.40,75.00,75.30,0,100,0
MCH,20180119,74.82,75.30,74.34,74.82,23737,78.50,79.00,78.00,78.50,0,0,0
MCH,20180118,74.34,74.82,73.96,74.82,51492,78.00,78.50,77.60,78.50,0,37700,200
MCH,20180117,74.82,75.86,73.86,74.34,106627,78.50,79.60,77.50,78.00,0,53600,0
MCH,20180116,74.34,75.20,73.96,74.53,74092,78.00,78.90,77.60,78.20,0,0,0
MCH,20180115,73.39,74.82,73.10,74.53,50803,77.00,78.50,76.70,78.20,0,9900,43
MCH,20180112,72.43,73.86,72.43,73.39,37203,76.00,77.50,76.00,77.00,0,26400,1600
MCH,20180111,71.49,73.39,71.49,72.91,51566,75.00,77.00,75.00,76.50,0,42050,500
MCH,20180110,74.34,74.82,66.72,72.44,55041,78.00,78.50,70.00,76.00,0,37600,3500
MCH,20180109,75.30,75.30,73.87,74.34,34100,79.00,79.00,77.50,78.00,437,16100,0
MCH,20180108,72.44,75.39,72.44,75.30,45998,76.00,79.10,76.00,79.00,0,10800,2000
MCH,20180105,70.53,73.58,70.06,72.44,92966,74.00,77.20,73.50,76.00,424,59400,0
MCH,20180104,67.67,71.48,67.67,70.82,72890,71.00,75.00,71.00,74.30,0,31300,0
MCH,20180103,66.72,68.63,66.72,68.62,34810,70.00,72.00,70.00,72.00,0,400,200
MCH,20180102,65.77,67.67,65.48,66.72,19225,69.00,71.00,68.70,70.00,0,0,0
MCH,20171229,65.77,65.77,65.48,65.48,30948,69.00,69.00,68.70,68.70,0,10000,0
MCH,20171228,66.91,66.91,65.95,65.96,16988,70.20,70.20,69.20,69.20,0,410,0
MCH,20171227,68.62,68.62,66.24,66.24,39930,72.00,72.00,69.50,69.50,0,4050,0
MCH,20171226,68.62,69.58,67.67,67.67,10705,72.00,73.00,71.00,71.00,5000,1000,0
MCH,20171225,69.39,69.39,66.24,67.67,7643,72.80,72.80,69.50,71.00,0,3000,0
MCH,20171222,68.81,70.05,68.72,68.72,13152,72.20,73.50,72.10,72.10,8100,0,0
MCH,20171221,68.62,69.10,68.62,68.62,12636,72.00,72.50,72.00,72.00,7000,2000,0
MCH,20171220,68.62,68.62,68.24,68.24,19473,72.00,72.00,71.60,71.60,2000,11100,0
MCH,20171219,68.52,69.57,68.24,68.62,24157,71.90,73.00,71.60,72.00,4764,4820,0
MCH,20171218,70.72,70.82,68.62,68.81,35007,74.20,74.30,72.00,72.20,14100,16600,0
MCH,20171215,71.48,72.43,70.05,70.53,62617,75.00,76.00,73.50,74.00,5000,7000,0
MCH,20171214,67.95,71.00,67.67,70.05,79772,71.30,74.50,71.00,73.50,286,30500,0
MCH,20171213,66.62,68.53,66.62,68.24,29862,69.90,71.90,69.90,71.60,0,8500,1300
MCH,20171212,65.76,66.90,65.57,66.43,111286,69.00,70.20,68.80,69.70,5000,71200,600
MCH,20171211,65.76,66.05,64.72,65.76,41638,69.00,69.30,67.90,69.00,0,29300,0
MCH,20171208,62.53,66.24,62.53,66.24,44574,65.60,69.50,65.60,69.50,15228,10000,6200
MCH,20171207,61.10,63.76,61.10,63.48,131617,64.10,66.90,64.10,66.60,3000,77600,0
MCH,20171206,60.52,61.95,60.52,61.00,37395,63.50,65.00,63.50,64.00,0,15800,0
MCH,20171205,61.00,61.48,60.71,61.00,42742,64.00,64.50,63.70,64.00,12700,26700,0
MCH,20171204,61.00,61.95,60.52,61.00,20397,64.00,65.00,63.50,64.00,286,5800,0
MCH,20171201,61.95,62.05,61.00,61.57,27821,65.00,65.10,64.00,64.60,0,2800,0
MCH,20171130,58.04,61.95,58.04,61.95,88965,60.90,65.00,60.90,65.00,150000,57500,0
MCH,20171129,57.95,58.14,57.66,57.66,18362,60.80,61.00,60.50,60.50,0,14620,0
MCH,20171128,58.14,58.33,57.47,57.47,29321,61.00,61.20,60.30,60.30,297266,13160,0
MCH,20171127,55.57,59.09,55.57,58.14,131327,58.30,62.00,58.30,61.00,200000,35898,0
MCH,20171124,55.66,55.66,55.47,55.47,14200,58.40,58.40,58.20,58.20,0,11500,0
MCH,20171123,56.71,56.71,55.95,55.95,10020,59.50,59.50,58.70,58.70,0,8800,0
MCH,20171122,55.47,56.23,55.47,55.47,12556,58.20,59.00,58.20,58.20,0,5300,200
MCH,20171121,55.47,56.71,55.47,56.61,11240,58.20,59.50,58.20,59.40,0,3600,0
MCH,20171120,55.76,55.76,55.47,55.47,26272,58.50,58.50,58.20,58.20,88,22500,0
MCH,20171117,55.85,56.61,55.38,55.76,27700,58.60,59.40,58.10,58.50,0,6400,1000
MCH,20171116,56.23,56.71,55.28,55.28,22880,59.00,59.50,58.00,58.00,63,10100,0
MCH,20171115,56.71,57.09,56.33,56.33,26640,59.50,59.90,59.10,59.10,0,3500,0
MCH,20171114,55.37,57.18,55.37,56.71,436911,58.10,60.00,58.10,59.50,32,4400,100
MCH,20171113,55.28,55.94,54.99,55.85,370112,58.00,58.70,57.70,58.60,0,9200,0
MCH,20171110,55.28,55.56,55.18,55.18,9101,58.00,58.30,57.90,57.90,0,500,0
MCH,20171109,56.23,56.61,55.75,56.61,6717,59.00,59.40,58.50,59.40,0,750,0
MCH,20171108,55.09,57.38,55.09,56.23,38930,57.80,60.20,57.80,59.00,96,0,0
MCH,20171107,54.99,55.28,54.99,55.28,18050,57.70,58.00,57.70,58.00,0,13400,0
MCH,20171106,55.47,55.75,55.18,55.18,13600,58.20,58.50,57.90,57.90,0,1000,1700
MCH,20171103,56.23,56.23,54.99,56.23,42170,59.00,59.00,57.70,59.00,0,13100,0
MCH,20171102,53.85,57.18,53.37,56.23,271120,56.50,60.00,56.00,59.00,0,9500,1100
MCH,20171101,51.94,53.56,51.94,53.37,54063,54.50,56.20,54.50,56.00,0,49500,0
MCH,20171031,52.13,52.52,52.13,52.42,28640,54.70,55.10,54.70,55.00,0,26100,0
MCH,20171030,51.56,53.37,51.47,52.42,26554,54.10,56.00,54.00,55.00,760269,23000,0
MCH,20171027,51.66,51.66,50.99,50.99,24766,54.20,54.20,53.50,53.50,0,18500,0
MCH,20171026,52.42,52.42,51.46,51.66,5503,55.00,55.00,54.00,54.20,262,2900,0
MCH,20171025,51.94,51.94,51.56,51.56,3770,54.50,54.50,54.10,54.10,0,0,0
MCH,20171024,52.04,52.04,51.94,51.94,1891,54.60,54.60,54.50,54.50,1076,210,0
MCH,20171023,52.23,53.37,51.75,53.18,26121,54.80,56.00,54.30,55.80,0,15300,1300
MCH,20171020,51.47,52.80,51.47,52.42,610,54.00,55.40,54.00,55.00,400,100,0
MCH,20171019,51.85,52.90,51.85,52.90,301,54.40,55.50,54.40,55.50,0,0,0
MCH,20171018,52.90,53.38,52.90,52.90,8357,55.50,56.00,55.50,55.50,0,400,0
MCH,20171017,52.42,53.37,52.42,52.90,9074,55.00,56.00,55.00,55.50,0,0,0
MCH,20171016,53.37,53.37,52.42,53.37,7533,56.00,56.00,55.00,56.00,622,1000,0
MCH,20171013,52.42,53.37,52.42,53.37,12370,55.00,56.00,55.00,56.00,0,100,0
MCH,20171012,51.56,53.38,50.52,53.37,26990,54.10,56.00,53.00,56.00,400,13600,0
MCH,20171011,51.56,51.94,51.27,51.66,6565,54.10,54.50,53.80,54.20,0,2500,0
MCH,20171010,50.99,51.56,50.99,51.56,2800,53.50,54.10,53.50,54.10,0,0,0
MCH,20171009,52.32,52.32,51.47,51.56,2455,54.90,54.90,54.00,54.10,603,10,0
MCH,20171006,51.09,52.52,51.09,52.42,10881,53.60,55.10,53.60,55.00,1044,8300,0
MCH,20171005,51.47,52.42,51.47,52.33,41456,54.00,55.00,54.00,54.90,1734,24900,0
MCH,20171004,50.52,51.47,50.52,51.47,20350,53.00,54.00,53.00,54.00,1297,20000,0
MCH,20171003,50.52,50.52,50.33,50.42,6470,53.00,53.00,52.80,52.90,541,0,0
MCH,20171002,50.51,51.94,50.03,51.47,24342,53.00,54.50,52.50,54.00,813,0,400
MCH,20170929,50.42,50.51,50.42,50.51,13700,52.90,53.00,52.90,53.00,0,0,0
MCH,20170928,50.42,50.42,49.65,50.13,8610,52.90,52.90,52.10,52.60,0,410,0
MCH,20170927,50.42,50.42,49.75,49.75,7680,52.90,52.90,52.20,52.20,23780,0,0
MCH,20170926,50.80,50.80,49.56,49.75,8673,53.30,53.30,52.00,52.20,0,100,0
MCH,20170925,50.51,50.51,50.41,50.51,11150,53.00,53.00,52.90,53.00,0,0,0
MCH,20170922,51.47,51.47,50.52,50.51,8676,54.00,54.00,53.00,53.00,0,400,0
MCH,20170921,50.41,50.41,50.22,50.42,4700,52.90,52.90,52.70,52.90,0,0,0
MCH,20170920,50.41,50.51,50.32,50.51,8341,52.90,53.00,52.80,53.00,10067,0,0
MCH,20170919,50.51,50.51,50.23,50.51,3067,53.00,53.00,52.70,53.00,0,0,0
MCH,20170918,51.18,51.18,50.51,50.99,8453,53.70,53.70,53.00,53.50,0,0,0
MCH,20170915,51.57,51.57,51.57,51.56,1170,54.10,54.10,54.10,54.10,5319,0,0
MCH,20170914,51.18,52.14,51.18,51.47,10040,53.70,54.70,53.70,54.00,0,0,0
MCH,20170913,51.09,51.47,50.99,51.47,16442,53.60,54.00,53.50,54.00,0,10,0
MCH,20170912,51.47,51.66,51.08,51.47,11000,54.00,54.20,53.60,54.00,790,0,0
MCH,20170911,50.71,51.47,50.71,51.18,8199,53.20,54.00,53.20,53.70,0,340,0
MCH,20170908,51.09,51.28,50.80,51.09,5681,53.60,53.80,53.30,53.60,0,0,0
MCH,20170907,50.52,51.47,50.33,51.09,6680,53.00,54.00,52.80,53.60,0,0,0
MCH,20170906,50.13,51.47,50.13,51.47,490,52.60,54.00,52.60,54.00,0,0,0
MCH,20170905,53.47,53.47,53.47,53.47,25,56.10,56.10,56.10,56.10,0,0,0
MCH,20170901,53.09,53.85,53.09,53.37,1910,55.70,56.50,55.70,56.00,961,0,0
MCH,20170831,50.51,56.71,50.13,55.28,20441,53.00,59.50,52.60,58.00,0,0,0
MCH,20170830,49.95,50.52,49.95,50.32,2312,52.40,53.00,52.40,52.80,370,0,0
MCH,20170829,49.85,50.80,49.66,49.66,5730,52.30,53.30,52.10,52.10,6089,0,1100
MCH,20170828,51.09,51.18,50.04,50.04,11373,53.60,53.70,52.50,52.50,4883,1700,3300
MCH,20170825,51.27,51.27,50.99,50.99,4337,53.80,53.80,53.50,53.50,0,0,100
MCH,20170824,51.47,51.85,51.09,51.37,8683,54.00,54.40,53.60,53.90,0,0,0
MCH,20170823,52.13,52.13,51.47,51.47,3110,54.70,54.70,54.00,54.00,0,0,0
MCH,20170822,52.32,52.42,52.23,52.23,3033,54.90,55.00,54.80,54.80,0,0,0
MCH,20170821,52.42,52.42,51.85,52.42,10375,55.00,55.00,54.40,55.00,0,0,0
MCH,20170818,52.42,53.47,52.42,52.90,5710,55.00,56.10,55.00,55.50,3250,100,0
MCH,20170817,52.42,53.28,52.42,53.28,6679,55.00,55.90,55.00,55.90,11391,0,0
MCH,20170816,51.65,52.42,51.65,52.42,3853,54.20,55.00,54.20,55.00,0,0,0
MCH,20170815,52.23,52.23,51.46,51.94,700,54.80,54.80,54.00,54.50,0,0,0
MCH,20170814,53.27,53.27,51.75,51.94,2515,55.90,55.90,54.30,54.50,0,0,0
MCH,20170811,53.37,53.37,53.37,53.37,1200,56.00,56.00,56.00,56.00,0,0,0
MCH,20170810,54.33,54.33,53.38,53.37,6100,57.00,57.00,56.00,56.00,358,100,0
MCH,20170809,53.95,54.52,53.95,54.52,720,56.60,57.20,56.60,57.20,0,400,0
MCH,20170808,54.04,54.04,53.85,53.85,1800,56.70,56.70,56.50,56.50,0,600,0
MCH,20170807,53.75,55.28,53.37,55.28,18210,56.40,58.00,56.00,58.00,68559,83159,0
MCH,20170804,53.95,54.04,53.85,53.85,1900,56.60,56.70,56.50,56.50,0,0,0
MCH,20170803,53.85,54.32,53.85,54.33,450,56.50,57.00,56.50,57.00,0,0,10
MCH,20170802,54.99,54.99,54.99,54.99,3000,57.70,57.70,57.70,57.70,50,0,0
MCH,20170801,54.32,56.71,54.32,56.23,8800,57.00,59.50,57.00,59.00,100000,101900,0
MCH,20170731,54.33,56.62,53.38,56.61,3900,57.00,59.40,56.00,59.40,0,2000,0
MCH,20170728,57.00,57.19,56.71,56.81,3800,59.80,60.00,59.50,59.60,272100,272600,272100
MCH,20170727,52.52,57.19,52.52,57.19,16100,55.10,60.00,55.10,60.00,0,15000,0
MCH,20170726,50.81,50.81,50.71,50.80,3220,53.30,53.30,53.20,53.30,0,0,2200
MCH,20170725,50.52,50.80,50.52,50.71,1500,53.00,53.30,53.00,53.20,0,0,0
MCH,20170724,51.94,51.94,50.04,50.23,6500,54.50,54.50,52.50,52.70,0,0,0
MCH,20170721,52.71,52.71,52.42,52.42,2605,55.30,55.30,55.00,55.00,0,200,0
MCH,20170720,53.47,53.47,52.42,52.90,15050,56.10,56.10,55.00,55.50,0,400,0
MCH,20170719,52.99,54.80,52.42,54.80,32562,55.60,57.50,55.00,57.50,0,17500,0
MCH,20170718,54.32,54.32,53.37,53.37,3700,57.00,57.00,56.00,56.00,0,500,0
MCH,20170717,53.85,53.85,53.18,53.18,8920,56.50,56.50,55.80,55.80,0,0,0
MCH,20170714,54.32,54.32,53.47,53.47,5800,57.00,57.00,56.10,56.10,0,0,0
MCH,20170713,55.95,55.95,53.38,53.37,300,58.70,58.70,56.00,56.00,0,0,0
MCH,20170711,56.05,56.05,55.28,55.28,900,58.80,58.80,58.00,58.00,0,0,0
MCH,20170710,56.52,56.52,55.38,55.38,3650,59.30,59.30,58.10,58.10,0,0,0
MCH,20170707,56.52,56.90,56.52,56.90,6050,59.30,59.70,59.30,59.70,0,6000,0
MCH,20170706,55.76,57.19,55.76,57.00,28800,58.50,60.00,58.50,59.80,0,23300,0
MCH,20170705,55.38,57.19,55.38,57.19,650,58.10,60.00,58.10,60.00,1520,0,0
MCH,20170704,57.18,57.66,56.04,56.81,9780,60.00,60.50,58.80,59.60,0,6000,0
MCH,20170703,55.38,57.48,55.28,57.47,14550,58.10,60.30,58.00,60.30,0,12750,800
MCH,20170630,56.23,57.19,55.76,55.76,13650,59.00,60.00,58.50,58.50,0,0,0
MCH,20170629,54.81,56.24,54.81,55.28,7000,57.50,59.00,57.50,58.00,0,0,0
MCH,20170628,55.09,55.09,54.32,54.33,8984,57.80,57.80,57.00,57.00,0,5000,0
MCH,20170627,53.37,53.85,52.42,53.18,16020,56.00,56.50,55.00,55.80,0,200,0
MCH,20170626,54.33,54.33,53.38,53.37,4521,57.00,57.00,56.00,56.00,0,0,0
MCH,20170623,55.56,55.56,54.32,54.33,12850,58.30,58.30,57.00,57.00,0,0,1000
MCH,20170622,55.85,56.04,55.85,56.04,2802,58.60,58.80,58.60,58.80,0,0,0
MCH,20170621,56.13,56.13,56.04,56.04,1243,58.90,58.90,58.80,58.80,0,0,0
MCH,20170620,57.09,57.18,56.23,56.23,3100,59.90,60.00,59.00,59.00,0,1000,0
MCH,20170619,56.52,56.52,56.23,56.23,3414,59.30,59.30,59.00,59.00,0,0,0
MCH,20170616,57.09,57.09,57.09,57.09,3250,59.90,59.90,59.90,59.90,0,2200,0
MCH,20170615,57.00,57.00,56.52,56.52,10150,59.80,59.80,59.30,59.30,0,1000,0
MCH,20170614,57.19,58.14,57.00,57.00,17700,60.00,61.00,59.80,59.80,0,1000,0
MCH,20170613,58.71,58.71,57.19,57.38,14650,61.60,61.60,60.00,60.20,0,1700,0
MCH,20170612,59.09,59.09,58.71,58.71,19850,62.00,62.00,61.60,61.60,0,1000,0
MCH,20170609,61.00,61.00,59.09,59.57,15800,64.00,64.00,62.00,62.50,0,0,0
MCH,20170608,61.48,61.48,59.95,59.95,7300,64.50,64.50,62.90,62.90,6250,1800,0
MCH,20170607,61.00,61.96,60.81,61.00,27174,64.00,65.00,63.80,64.00,0,1200,0
MCH,20170606,60.05,61.48,60.05,61.48,75720,63.00,64.50,63.00,64.50,0,0,0
MCH,20170605,61.00,61.00,60.52,60.62,29421,64.00,64.00,63.50,63.60,0,6200,0
