<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GEG,20180720,11.30,11.30,11.05,11.30,57500,13.80,13.80,13.50,13.80,0,6000,0
GEG,20180719,11.31,11.31,11.23,11.30,52900,13.80,13.80,13.70,13.80,0,12000,0
GEG,20180718,11.22,11.47,11.14,11.39,69305,13.70,14.00,13.60,13.90,0,30000,0
GEG,20180717,11.22,11.22,11.14,11.22,15610,13.70,13.70,13.60,13.70,0,0,0
GEG,20180716,11.22,11.30,11.22,11.30,20100,13.70,13.80,13.70,13.80,0,7000,0
GEG,20180713,11.30,11.30,11.22,11.30,20900,13.80,13.80,13.70,13.80,0,0,0
GEG,20180712,11.22,11.22,11.14,11.22,11100,13.70,13.70,13.60,13.70,0,6000,0
GEG,20180711,11.22,11.22,11.14,11.14,2400,13.70,13.70,13.60,13.60,0,0,0
GEG,20180710,11.14,11.22,11.14,11.22,20000,13.60,13.70,13.60,13.70,0,7500,0
GEG,20180709,11.14,11.14,11.14,11.14,4510,13.60,13.60,13.60,13.60,0,0,0
GEG,20180706,11.06,11.14,11.06,11.14,18820,13.50,13.60,13.50,13.60,0,0,0
GEG,20180705,11.06,11.14,10.89,11.06,27200,13.50,13.60,13.30,13.50,0,11500,0
GEG,20180704,11.14,11.22,10.98,11.14,33500,13.60,13.70,13.40,13.60,0,10000,0
GEG,20180703,11.30,11.30,11.06,11.06,4500,13.80,13.80,13.50,13.50,0,0,0
GEG,20180702,11.38,11.38,10.89,11.22,55300,13.90,13.90,13.30,13.70,0,10000,0
GEG,20180629,11.22,11.22,11.14,11.22,34530,13.70,13.70,13.60,13.70,0,10000,0
GEG,20180628,11.14,11.14,11.14,11.14,1100,13.60,13.60,13.60,13.60,0,0,0
GEG,20180627,11.14,11.22,11.06,11.06,35500,13.60,13.70,13.50,13.50,0,20000,0
GEG,20180626,11.22,11.22,11.06,11.14,40500,13.70,13.70,13.50,13.60,0,33100,0
GEG,20180625,11.39,11.39,11.06,11.14,41493,13.90,13.90,13.50,13.60,0,26900,0
