<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ANV,20130125,1.8683,1.9202,1.8423,1.8683,27150
ANV,20130128,1.8683,1.9721,1.8683,1.9461,14630
ANV,20130129,1.9461,1.9721,1.8683,1.9461,7880
ANV,20130130,1.9461,1.9461,1.9202,1.9202,15360
ANV,20130131,1.9202,1.9202,1.8683,1.8683,12220
ANV,20130201,1.8683,1.9202,1.8164,1.8942,380
ANV,20130204,1.8942,1.9461,1.8942,1.9202,6060
ANV,20130205,1.9202,1.9461,1.8942,1.8942,8550
ANV,20130206,1.8942,1.9461,1.8942,1.9202,5770
ANV,20130207,1.9202,1.9202,1.8683,1.9202,15200
ANV,20130208,1.9202,2.0240,1.9202,1.9721,17510
ANV,20130218,1.9721,2.0240,1.9721,1.9980,6420
ANV,20130219,1.9980,2.0240,1.9721,1.9721,12530
ANV,20130220,1.9721,2.0759,1.9461,1.9721,43340
ANV,20130221,1.9721,2.0759,1.9202,1.9202,32000
ANV,20130222,1.9202,2.0240,1.9202,1.9721,2180
ANV,20130225,1.9721,1.9980,1.9461,1.9461,7020
ANV,20130226,1.9461,1.9980,1.8942,1.8942,62780
ANV,20130227,1.8942,1.9721,1.8423,1.9721,460
ANV,20130228,1.9721,1.9721,1.9202,1.9461,10010
ANV,20130301,1.9461,1.9721,1.9461,1.9721,9410
ANV,20130304,1.9721,1.9721,1.8942,1.9202,8570
ANV,20130305,1.9202,1.9202,1.8942,1.9202,4800
ANV,20130306,1.9202,1.9202,1.8683,1.8942,27490
ANV,20130307,1.8942,1.9461,1.8683,1.9202,7530
ANV,20130308,1.9202,1.9461,1.8683,1.9461,5760
ANV,20130311,1.9461,1.9461,1.9202,1.9461,4760
ANV,20130312,1.9461,1.9721,1.9461,1.9461,940
ANV,20130313,1.9461,1.9721,1.8683,1.8683,16450
ANV,20130314,1.8683,1.9461,1.8683,1.9202,20190
ANV,20130315,1.9202,1.9461,1.8942,1.9202,90730
ANV,20130318,1.9202,1.9980,1.9202,1.9980,78200
ANV,20130319,1.9980,2.0240,1.9721,1.9980,8740
ANV,20130320,1.9980,2.1278,1.9461,2.1278,129130
ANV,20130321,2.1278,2.1537,2.0759,2.1278,74850
