<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NRC,20200227,8.00,8.20,8.00,8.20,50736,8.00,8.20,8.00,8.20,0,0,500
NRC,20200226,7.00,7.50,7.00,7.50,114059,7.00,7.50,7.00,7.50,0,100,0
NRC,20200225,6.30,6.90,6.30,6.90,62100,6.30,6.90,6.30,6.90,0,1500,0
NRC,20200224,7.30,7.40,6.30,6.30,79240,7.30,7.40,6.30,6.30,0,700,0
NRC,20200221,7.70,7.90,6.90,7.00,75630,7.70,7.90,6.90,7.00,0,4000,0
NRC,20200220,7.90,8.00,7.60,7.60,57740,7.90,8.00,7.60,7.60,0,0,0
NRC,20200219,8.00,8.30,7.90,7.90,17870,8.00,8.30,7.90,7.90,0,0,0
NRC,20200218,7.70,8.20,7.70,7.90,47810,7.70,8.20,7.70,7.90,62,0,6200
NRC,20200217,7.20,7.90,7.20,7.50,72832,7.20,7.90,7.20,7.50,0,1500,0
NRC,20200214,8.00,8.80,7.20,7.20,106821,8.00,8.80,7.20,7.20,0,6200,0
NRC,20200213,7.80,8.30,7.80,8.00,20400,7.80,8.30,7.80,8.00,0,0,0
NRC,20200212,7.60,8.30,7.60,7.60,168547,7.60,8.30,7.60,7.60,0,24200,0
NRC,20200211,7.50,7.90,7.30,7.60,87933,7.50,7.90,7.30,7.60,0,1800,0
NRC,20200210,9.10,9.10,8.10,8.10,105475,9.10,9.10,8.10,8.10,0,48800,0
NRC,20200207,9.80,9.90,9.00,9.00,56203,9.80,9.90,9.00,9.00,0,31900,0
NRC,20200206,9.80,9.90,9.80,9.80,10500,9.80,9.90,9.80,9.80,0,1500,0
NRC,20200205,9.90,9.90,9.80,9.80,11800,9.90,9.90,9.80,9.80,0,6600,0
NRC,20200204,9.90,10.00,9.90,9.90,8301,9.90,10.00,9.90,9.90,0,8100,0
NRC,20200203,10.00,10.00,9.90,9.90,41355,10.00,10.00,9.90,9.90,0,26600,0
NRC,20200131,9.90,10.10,9.90,10.10,21300,9.90,10.10,9.90,10.10,0,0,0
NRC,20200130,9.80,9.90,9.80,9.90,18000,9.80,9.90,9.80,9.90,0,15900,0
NRC,20200122,9.40,9.90,9.40,9.80,15400,9.40,9.90,9.40,9.80,0,0,0
NRC,20200121,9.10,9.90,9.10,9.30,16335,9.10,9.90,9.10,9.30,0,1000,2000
NRC,20200120,9.90,10.10,9.00,9.00,31400,9.90,10.10,9.00,9.00,0,16800,0
NRC,20200117,9.50,10.40,9.50,9.90,7305,9.50,10.40,9.50,9.90,0,200,0
NRC,20200116,9.30,10.60,9.30,9.50,36420,9.30,10.60,9.30,9.50,0,0,0
NRC,20200115,11.10,12.10,9.90,9.90,65496,11.10,12.10,9.90,9.90,0,20300,0
NRC,20200114,10.10,11.00,10.10,11.00,10505,10.10,11.00,10.10,11.00,0,0,0
NRC,20200113,9.70,10.50,9.70,10.00,32600,9.70,10.50,9.70,10.00,0,0,0
NRC,20200110,9.40,10.10,9.40,9.60,40361,9.40,10.10,9.40,9.60,0,30,0
NRC,20200109,9.20,10.00,9.20,9.20,28275,9.20,10.00,9.20,9.20,75,0,0
NRC,20200108,9.10,9.30,9.00,9.10,13500,9.10,9.30,9.00,9.10,0,6800,0
NRC,20200107,9.60,9.60,8.70,9.10,9100,9.60,9.60,8.70,9.10,0,200,0
NRC,20200106,9.60,9.70,9.60,9.60,5200,9.60,9.70,9.60,9.60,0,4000,0
NRC,20200103,9.60,9.60,9.50,9.60,7331,9.60,9.60,9.50,9.60,0,1500,0
NRC,20200102,9.70,9.70,9.20,9.60,1900,9.70,9.70,9.20,9.60,0,0,0
NRC,20191231,10.00,10.00,8.80,8.90,24209,10.00,10.00,8.80,8.90,0,7000,0
NRC,20191230,10.00,10.10,9.70,9.70,7800,10.00,10.10,9.70,9.70,0,1300,0
NRC,20191227,9.60,10.00,9.50,10.00,6311,9.60,10.00,9.50,10.00,0,100,0
NRC,20191226,9.50,9.70,9.20,9.50,44698,9.50,9.70,9.20,9.50,0,10500,0
NRC,20191225,10.43,10.52,9.47,9.48,18130,12.00,12.10,10.90,10.90,0,8400,0
NRC,20191224,10.52,10.52,10.43,10.43,9044,12.10,12.10,12.00,12.00,0,8400,0
NRC,20191223,10.43,10.52,10.43,10.52,2206,12.00,12.10,12.00,12.10,0,200,0
NRC,20191220,10.35,10.44,10.35,10.43,11127,11.90,12.00,11.90,12.00,0,8000,0
NRC,20191219,10.44,10.44,10.26,10.35,12333,12.00,12.00,11.80,11.90,0,2100,0
NRC,20191218,10.35,10.44,10.35,10.35,5800,11.90,12.00,11.90,11.90,0,4100,1800
NRC,20191217,10.43,10.60,10.26,10.35,18710,12.00,12.20,11.80,11.90,0,8100,13200
NRC,20191216,10.43,10.52,10.43,10.43,10500,12.00,12.10,12.00,12.00,0,5800,0
NRC,20191213,10.26,10.52,10.17,10.43,7200,11.80,12.10,11.70,12.00,0,0,0
NRC,20191212,9.65,10.26,9.57,10.26,6900,11.10,11.80,11.00,11.80,0,2900,0
NRC,20191211,10.43,10.43,9.47,10.35,4925,12.00,12.00,10.90,11.90,0,0,0
NRC,20191210,11.30,11.30,10.17,10.43,20600,13.00,13.00,11.70,12.00,0,0,0
NRC,20191209,11.31,11.31,11.31,11.30,23240,13.00,13.00,13.00,13.00,0,0,0
NRC,20191206,9.65,10.35,9.65,10.35,5560,11.10,11.90,11.10,11.90,0,0,0
NRC,20191205,8.95,9.82,8.95,9.48,55075,10.30,11.30,10.30,10.90,150000,0,0
NRC,20191204,10.00,10.09,9.92,9.91,17210,11.50,11.60,11.40,11.40,80000,5000,0
NRC,20191203,11.22,11.22,10.87,10.96,5700,12.90,12.90,12.50,12.60,0,0,0
NRC,20191202,11.65,11.82,11.56,11.57,24140,13.40,13.60,13.30,13.30,0,0,0
NRC,20191129,13.47,13.47,12.78,12.78,13000,15.50,15.50,14.70,14.70,0,0,0
NRC,20191128,14.96,14.96,14.00,14.17,6200,17.20,17.20,16.10,16.30,0,600,0
NRC,20191127,16.23,16.23,14.71,15.22,19700,19.20,19.20,17.40,18.00,0,1000,0
NRC,20191126,16.57,16.57,16.06,16.23,21500,19.60,19.60,19.00,19.20,0,0,0
NRC,20191125,16.91,16.91,16.49,16.57,19900,20.00,20.00,19.50,19.60,0,0,0
NRC,20191122,16.91,17.33,16.74,16.91,20300,20.00,20.50,19.80,20.00,0,0,0
NRC,20191121,18.09,18.09,16.91,16.91,17800,21.40,21.40,20.00,20.00,0,0,0
NRC,20191120,18.26,18.26,18.01,18.09,15300,21.60,21.60,21.30,21.40,0,500,0
NRC,20191119,18.18,18.26,18.10,18.26,25950,21.50,21.60,21.40,21.60,0,500,0
NRC,20191118,18.34,18.34,17.75,18.18,24330,21.70,21.70,21.00,21.50,0,0,0
NRC,20191115,18.09,18.34,18.09,18.34,18600,21.40,21.70,21.40,21.70,0,0,0
NRC,20191114,18.17,18.34,17.92,18.26,19200,21.50,21.70,21.20,21.60,0,0,0
NRC,20191113,18.35,18.35,18.18,18.34,20400,21.70,21.70,21.50,21.70,0,0,0
NRC,20191112,18.26,18.59,17.75,18.60,27800,21.60,22.00,21.00,22.00,0,0,0
NRC,20191111,17.75,18.35,17.58,18.34,26230,21.00,21.70,20.80,21.70,0,0,0
NRC,20191108,18.43,18.52,17.67,18.43,22500,21.80,21.90,20.90,21.80,0,0,0
NRC,20191107,18.34,18.59,18.00,18.60,64600,21.70,22.00,21.30,22.00,57000,0,0
NRC,20191106,17.76,18.35,17.17,18.34,62400,21.00,21.70,20.30,21.70,34000,100,6000
NRC,20191105,18.26,18.26,17.75,18.18,27200,21.60,21.60,21.00,21.50,0,0,0
NRC,20191104,18.43,18.43,18.26,18.34,33200,21.80,21.80,21.60,21.70,0,0,0
NRC,20191101,18.59,18.59,18.17,18.51,27900,22.00,22.00,21.50,21.90,0,0,0
NRC,20191031,18.18,18.60,17.92,18.51,27000,21.50,22.00,21.20,21.90,0,0,0
NRC,20191030,18.51,18.59,18.51,18.60,41400,21.90,22.00,21.90,22.00,0,0,0
NRC,20191029,18.60,18.60,18.52,18.51,40000,22.00,22.00,21.90,21.90,0,0,0
NRC,20191028,18.52,18.60,17.92,18.60,28600,21.90,22.00,21.20,22.00,0,0,0
NRC,20191025,18.60,18.69,18.18,18.60,26900,22.00,22.10,21.50,22.00,0,0,0
NRC,20191024,18.94,18.94,18.60,18.77,28700,22.40,22.40,22.00,22.20,0,0,0
NRC,20191023,18.94,18.94,18.17,18.94,25100,22.40,22.40,21.50,22.40,0,0,0
NRC,20191022,19.02,19.10,19.02,19.02,25043,22.50,22.60,22.50,22.50,0,0,0
NRC,20191021,18.60,19.02,18.26,19.02,38200,22.00,22.50,21.60,22.50,0,0,0
NRC,20191018,18.68,18.68,18.60,18.60,27900,22.10,22.10,22.00,22.00,0,0,0
NRC,20191017,18.68,18.68,18.60,18.60,32200,22.10,22.10,22.00,22.00,0,0,0
NRC,20191016,18.60,18.60,18.35,18.60,20810,22.00,22.00,21.70,22.00,0,0,0
NRC,20191015,18.68,18.68,18.60,18.60,20500,22.10,22.10,22.00,22.00,0,0,0
NRC,20191014,18.76,18.76,18.60,18.68,24800,22.20,22.20,22.00,22.10,0,0,0
NRC,20191011,18.68,18.68,18.60,18.68,20230,22.10,22.10,22.00,22.10,0,0,0
NRC,20191010,18.52,18.68,18.43,18.68,29510,21.90,22.10,21.80,22.10,0,0,0
NRC,20191009,18.77,18.77,18.60,18.60,21600,22.20,22.20,22.00,22.00,0,0,0
NRC,20191008,18.76,18.76,18.60,18.77,25300,22.20,22.20,22.00,22.20,0,0,0
NRC,20191007,18.60,18.68,18.52,18.68,21600,22.00,22.10,21.90,22.10,0,0,0
NRC,20191004,18.69,18.77,18.60,18.60,21200,22.10,22.20,22.00,22.00,0,0,0
NRC,20191003,19.10,19.10,18.59,18.77,26900,22.60,22.60,22.00,22.20,0,0,0
NRC,20191002,19.44,19.44,19.10,19.27,21400,23.00,23.00,22.60,22.80,0,0,0
NRC,20191001,19.78,19.78,19.02,19.61,24200,23.40,23.40,22.50,23.20,0,0,0
NRC,20190930,19.79,19.87,19.70,19.78,24500,23.40,23.50,23.30,23.40,0,0,0
NRC,20190927,19.95,19.95,19.87,19.87,24400,23.60,23.60,23.50,23.50,0,0,0
NRC,20190926,20.12,20.12,19.95,19.95,26400,23.80,23.80,23.60,23.60,0,0,0
NRC,20190925,20.12,20.29,20.12,20.12,25500,23.80,24.00,23.80,23.80,0,0,0
NRC,20190924,20.04,20.12,19.96,20.12,30600,23.70,23.80,23.60,23.80,0,0,0
NRC,20190923,20.12,20.20,20.04,20.04,20320,23.80,23.90,23.70,23.70,0,0,0
NRC,20190920,20.12,20.12,19.87,20.12,26400,23.80,23.80,23.50,23.80,0,0,0
NRC,20190919,20.04,20.12,20.04,20.12,28000,23.70,23.80,23.70,23.80,0,0,0
NRC,20190918,19.95,20.12,19.70,20.12,28800,23.60,23.80,23.30,23.80,0,0,0
NRC,20190917,19.95,19.95,19.78,19.95,28200,23.60,23.60,23.40,23.60,0,0,0
NRC,20190916,20.12,20.12,19.61,19.95,21850,23.80,23.80,23.20,23.60,242300,0,0
NRC,20190913,20.29,20.29,19.87,20.12,30800,24.00,24.00,23.50,23.80,0,0,0
NRC,20190912,20.12,20.29,19.87,20.29,24300,23.80,24.00,23.50,24.00,296400,0,0
NRC,20190911,20.12,20.12,19.87,20.12,27300,23.80,23.80,23.50,23.80,0,0,0
NRC,20190910,19.87,20.12,19.87,20.12,25700,23.50,23.80,23.50,23.80,0,0,0
NRC,20190909,20.29,20.29,19.87,19.87,33800,24.00,24.00,23.50,23.50,0,0,0
NRC,20190906,19.95,20.29,19.87,20.29,31400,23.60,24.00,23.50,24.00,0,0,0
NRC,20190905,21.73,21.73,19.79,19.95,33400,25.70,25.70,23.40,23.60,0,0,0
NRC,20190904,19.87,19.87,19.44,19.87,15400,23.50,23.50,23.00,23.50,0,0,0
NRC,20190903,19.78,19.95,19.44,19.95,21500,23.40,23.60,23.00,23.60,0,0,0
NRC,20190830,19.53,19.95,19.10,19.95,19100,23.10,23.60,22.60,23.60,0,0,0
NRC,20190829,20.04,20.04,19.53,19.95,13700,23.70,23.70,23.10,23.60,0,0,0
NRC,20190828,20.20,20.20,19.61,20.04,19600,23.90,23.90,23.20,23.70,0,0,0
NRC,20190827,20.20,20.20,19.61,20.20,18200,23.90,23.90,23.20,23.90,0,0,0
NRC,20190826,20.29,20.29,19.61,20.20,30100,24.00,24.00,23.20,23.90,0,0,0
NRC,20190823,20.37,20.45,19.86,20.29,32700,24.10,24.20,23.50,24.00,0,0,0
NRC,20190822,19.86,20.37,19.86,20.37,37300,23.50,24.10,23.50,24.10,0,0,0
NRC,20190821,19.61,20.46,19.45,20.37,41200,23.20,24.20,23.00,24.10,0,0,0
NRC,20190820,20.46,20.71,19.87,20.46,28500,24.20,24.50,23.50,24.20,0,9600,0
NRC,20190819,20.46,20.46,20.46,20.46,18200,24.20,24.20,24.20,24.20,0,0,0
NRC,20190816,20.12,20.46,20.12,20.46,22500,23.80,24.20,23.80,24.20,0,3000,0
NRC,20190815,20.29,20.29,20.04,20.12,22600,24.00,24.00,23.70,23.80,0,0,0
NRC,20190814,20.63,20.63,20.12,20.46,20900,24.40,24.40,23.80,24.20,0,0,1200
NRC,20190813,20.71,20.71,20.29,20.63,20600,24.50,24.50,24.00,24.40,0,0,100
NRC,20190812,20.72,20.80,20.55,20.71,19900,24.50,24.60,24.30,24.50,0,0,0
NRC,20190809,20.72,20.80,20.72,20.80,18600,24.50,24.60,24.50,24.60,0,0,0
NRC,20190808,20.80,20.80,20.72,20.80,18100,24.60,24.60,24.50,24.60,0,0,0
NRC,20190807,20.96,20.96,20.79,20.80,21500,24.80,24.80,24.60,24.60,0,0,0
NRC,20190806,20.46,21.14,20.29,21.13,56000,24.20,25.00,24.00,25.00,0,0,0
NRC,20190805,20.46,20.46,20.46,20.46,14800,24.20,24.20,24.20,24.20,0,0,0
NRC,20190802,20.21,20.46,20.21,20.46,19800,23.90,24.20,23.90,24.20,0,5300,0
NRC,20190801,20.21,20.29,20.21,20.29,16300,23.90,24.00,23.90,24.00,0,4900,0
NRC,20190731,20.29,20.29,20.21,20.29,17700,24.00,24.00,23.90,24.00,0,4400,0
NRC,20190730,20.21,20.29,20.21,20.29,20300,23.90,24.00,23.90,24.00,0,0,0
NRC,20190729,20.29,20.29,20.04,20.29,19100,24.00,24.00,23.70,24.00,0,0,0
NRC,20190726,20.29,20.29,20.21,20.29,18000,24.00,24.00,23.90,24.00,0,0,0
NRC,20190725,20.29,20.29,19.78,20.29,18500,24.00,24.00,23.40,24.00,0,0,0
NRC,20190724,20.29,20.37,20.12,20.29,20400,24.00,24.10,23.80,24.00,0,0,0
NRC,20190723,20.29,20.37,20.21,20.29,18800,24.00,24.10,23.90,24.00,0,0,0
NRC,20190722,20.20,20.28,20.20,20.29,16300,23.90,24.00,23.90,24.00,0,0,0
NRC,20190719,20.20,20.28,20.12,20.20,17800,23.90,24.00,23.80,23.90,0,200,0
NRC,20190718,20.28,20.45,20.12,20.20,17200,24.00,24.20,23.80,23.90,0,0,0
NRC,20190717,20.71,20.71,20.20,20.20,18700,24.50,24.50,23.90,23.90,0,0,0
NRC,20190716,20.80,20.80,20.29,20.71,20100,24.60,24.60,24.00,24.50,0,0,0
NRC,20190715,20.97,21.05,20.29,20.80,37500,24.80,24.90,24.00,24.60,0,0,0
NRC,20190712,20.89,20.97,20.55,20.97,18900,24.70,24.80,24.30,24.80,0,0,0
NRC,20190711,20.88,20.96,20.88,20.97,16300,24.70,24.80,24.70,24.80,0,0,0
NRC,20190710,20.80,20.88,20.80,20.88,19100,24.60,24.70,24.60,24.70,0,0,0
NRC,20190709,20.80,20.88,20.72,20.80,20000,24.60,24.70,24.50,24.60,0,0,0
NRC,20190708,20.80,20.88,20.63,20.80,30300,24.60,24.70,24.40,24.60,0,0,0
NRC,20190705,20.88,20.88,20.80,20.88,18500,24.70,24.70,24.60,24.70,0,0,0
NRC,20190704,20.88,20.96,20.80,20.88,19500,24.70,24.80,24.60,24.70,0,0,0
NRC,20190703,20.71,20.88,20.46,20.88,25100,24.50,24.70,24.20,24.70,0,0,0
NRC,20190702,20.88,20.88,20.46,20.46,18700,24.70,24.70,24.20,24.20,0,200,0
NRC,20190701,20.88,20.88,20.37,20.88,16400,24.70,24.70,24.10,24.70,0,0,0
NRC,20190628,20.88,20.88,20.80,20.88,16000,24.70,24.70,24.60,24.70,0,0,0
NRC,20190627,20.88,20.88,20.46,20.88,20800,24.70,24.70,24.20,24.70,0,0,0
NRC,20190626,20.88,21.05,20.71,20.88,21400,24.70,24.90,24.50,24.70,0,0,0
NRC,20190625,20.88,21.05,20.71,20.88,23400,24.70,24.90,24.50,24.70,0,0,0
NRC,20190624,20.80,20.88,20.63,20.88,19100,24.60,24.70,24.40,24.70,0,0,0
NRC,20190621,20.80,20.88,20.72,20.80,22800,24.60,24.70,24.50,24.60,0,0,0
NRC,20190620,20.80,20.80,20.38,20.80,14300,24.60,24.60,24.10,24.60,0,0,0
NRC,20190619,20.80,20.80,20.38,20.80,22200,24.60,24.60,24.10,24.60,0,0,0
NRC,20190618,20.72,20.80,20.38,20.80,24500,24.50,24.60,24.10,24.60,0,0,0
NRC,20190617,20.80,20.80,20.38,20.80,27100,24.60,24.60,24.10,24.60,0,0,0
NRC,20190614,20.80,20.97,20.55,20.80,21330,24.60,24.80,24.30,24.60,0,0,0
NRC,20190613,20.96,20.96,20.71,20.80,22300,24.80,24.80,24.50,24.60,0,0,0
NRC,20190612,21.05,21.05,20.71,20.88,21250,24.90,24.90,24.50,24.70,0,0,0
NRC,20190611,21.13,21.13,20.63,21.05,26400,25.00,25.00,24.40,24.90,0,0,0
NRC,20190610,20.88,21.30,20.71,21.05,35700,24.70,25.20,24.50,24.90,0,0,0
NRC,20190607,20.72,21.31,20.72,21.30,33000,24.50,25.20,24.50,25.20,0,0,0
NRC,20190606,20.80,20.80,20.80,20.80,500,24.60,24.60,24.60,24.60,0,0,0
NRC,20190605,20.80,20.97,20.80,20.80,2300,24.60,24.80,24.60,24.60,0,0,0
NRC,20190604,20.80,20.97,20.55,20.80,6800,24.60,24.80,24.30,24.60,0,0,0
NRC,20190603,20.80,21.14,20.80,20.97,3420,24.60,25.00,24.60,24.80,0,0,0
NRC,20190531,21.73,21.73,20.97,20.97,12300,25.70,25.70,24.80,24.80,0,0,0
NRC,20190530,21.81,21.98,21.64,21.73,23700,25.80,26.00,25.60,25.70,0,0,0
NRC,20190529,22.06,22.14,21.72,21.98,22600,26.10,26.20,25.70,26.00,0,0,0
NRC,20190528,21.98,22.23,21.98,22.06,22230,26.00,26.30,26.00,26.10,0,0,15000
NRC,20190527,22.06,22.57,21.81,22.06,93320,26.10,26.70,25.80,26.10,0,0,15000
NRC,20190524,22.15,22.23,21.89,22.06,65910,26.20,26.30,25.90,26.10,0,0,0
NRC,20190523,21.72,22.23,21.72,22.23,70710,25.70,26.30,25.70,26.30,0,0,0
NRC,20190522,21.64,22.14,21.64,22.06,57500,25.60,26.20,25.60,26.10,0,0,0
NRC,20190521,21.56,22.15,21.56,22.06,70850,25.50,26.20,25.50,26.10,0,0,0
NRC,20190520,21.56,22.23,21.56,21.98,58300,25.50,26.30,25.50,26.00,0,0,0
NRC,20190517,21.30,23.25,21.30,21.98,69200,25.20,27.50,25.20,26.00,0,0,0
NRC,20190516,20.79,21.64,20.79,21.64,106220,24.60,25.60,24.60,25.60,0,0,0
NRC,20190515,20.63,21.14,20.63,21.13,19700,24.40,25.00,24.40,25.00,0,0,0
NRC,20190514,20.79,21.21,20.54,20.97,17200,24.60,25.10,24.30,24.80,0,0,0
NRC,20190513,20.71,21.31,20.63,21.13,23800,24.50,25.20,24.40,25.00,0,0,0
NRC,20190510,21.30,21.55,20.54,21.39,42600,25.20,25.50,24.30,25.30,0,0,0
NRC,20190509,21.55,21.64,21.13,21.47,8010,25.50,25.60,25.00,25.40,0,0,0
NRC,20190508,21.98,21.98,21.05,21.47,20000,26.00,26.00,24.90,25.40,0,0,0
NRC,20190507,20.97,21.81,20.97,21.39,40000,24.80,25.80,24.80,25.30,0,0,0
NRC,20190506,21.22,21.22,20.80,21.05,23300,25.10,25.10,24.60,24.90,0,0,0
NRC,20190503,20.88,21.05,20.88,20.97,17400,24.70,24.90,24.70,24.80,0,0,0
NRC,20190502,21.05,21.05,20.71,20.80,17800,24.90,24.90,24.50,24.60,0,400,0
NRC,20190426,20.96,20.96,20.88,20.88,13700,24.80,24.80,24.70,24.70,0,0,0
NRC,20190425,20.71,20.96,20.71,20.88,24600,24.50,24.80,24.50,24.70,0,0,0
NRC,20190424,20.71,20.96,20.71,20.88,25600,24.50,24.80,24.50,24.70,0,0,0
NRC,20190423,20.88,21.05,20.80,20.88,29700,24.70,24.90,24.60,24.70,0,0,0
NRC,20190422,20.72,21.05,20.72,20.80,17325,24.50,24.90,24.50,24.60,0,0,0
NRC,20190419,20.80,21.05,20.80,20.97,15100,24.60,24.90,24.60,24.80,0,0,0
NRC,20190418,20.79,21.13,20.71,20.97,21800,24.60,25.00,24.50,24.80,0,0,0
NRC,20190417,21.05,21.21,20.79,21.13,36310,24.90,25.10,24.60,25.00,0,0,0
NRC,20190416,20.71,21.13,20.71,21.13,33000,24.50,25.00,24.50,25.00,0,0,0
NRC,20190412,20.79,21.13,20.79,21.05,27200,24.60,25.00,24.60,24.90,0,0,0
NRC,20190411,20.80,21.22,20.80,21.13,41200,24.60,25.10,24.60,25.00,0,0,0
NRC,20190410,21.39,21.39,20.80,20.80,21100,25.30,25.30,24.60,24.60,0,0,0
NRC,20190409,21.13,21.30,20.96,21.22,47300,25.00,25.20,24.80,25.10,0,200,0
NRC,20190408,21.47,21.56,20.97,21.13,42100,25.40,25.50,24.80,25.00,0,0,0
NRC,20190405,21.30,21.55,20.79,21.39,64800,25.20,25.50,24.60,25.30,0,0,0
NRC,20190404,21.31,21.73,20.97,21.30,47400,25.20,25.70,24.80,25.20,0,0,0
NRC,20190403,20.88,21.38,20.88,20.97,25300,24.70,25.30,24.70,24.80,0,0,0
NRC,20190402,21.30,21.90,21.14,21.30,44900,25.20,25.90,25.00,25.20,0,0,0
NRC,20190401,21.14,21.90,20.71,21.22,59300,25.00,25.90,24.50,25.10,0,400,0
NRC,20190329,21.22,21.98,20.62,20.63,42100,25.10,26.00,24.40,24.40,0,3000,0
NRC,20190328,21.47,22.40,21.14,21.47,50400,25.40,26.50,25.00,25.40,0,0,0
NRC,20190327,21.47,22.40,21.13,21.39,36200,25.40,26.50,25.00,25.30,0,0,0
NRC,20190326,21.55,23.58,21.30,21.30,55000,25.50,27.90,25.20,25.20,0,0,0
NRC,20190325,21.14,23.93,21.14,23.33,39500,25.00,28.30,25.00,27.60,0,0,0
NRC,20190322,24.01,25.28,22.82,22.83,59600,28.40,29.90,27.00,27.00,0,0,0
NRC,20190321,23.93,24.52,23.93,24.43,78500,28.30,29.00,28.30,28.90,0,0,0
NRC,20190320,23.93,24.43,23.93,24.01,48100,28.30,28.90,28.30,28.40,0,0,0
NRC,20190319,24.52,25.20,23.93,24.18,45300,29.00,29.80,28.30,28.60,0,0,0
NRC,20190318,25.45,25.54,24.52,25.28,64501,30.10,30.20,29.00,29.90,0,0,0
NRC,20190315,25.96,26.21,25.36,25.62,40402,30.70,31.00,30.00,30.30,0,0,0
NRC,20190314,26.63,26.89,26.13,26.21,39200,31.50,31.80,30.90,31.00,40000,0,0
NRC,20190313,26.96,26.96,26.12,26.55,41602,31.90,31.90,30.90,31.40,40000,0,0
NRC,20190312,26.63,26.89,25.45,26.88,66304,31.50,31.80,30.10,31.80,0,0,0
NRC,20190311,24.43,26.63,24.43,26.38,41500,28.90,31.50,28.90,31.20,0,300,0
NRC,20190308,24.10,24.43,23.67,24.26,89700,28.50,28.90,28.00,28.70,0,0,0
NRC,20190307,23.58,24.17,23.08,24.18,66400,27.90,28.60,27.30,28.60,0,0,4400
