<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMX,20180720,4.85,5.10,4.71,5.10,25460,4.85,5.10,4.71,5.10,0,0,0
CMX,20180719,5.00,5.03,4.80,4.85,18520,5.00,5.03,4.80,4.85,0,0,0
CMX,20180718,4.70,5.00,4.50,4.71,3420,4.70,5.00,4.50,4.71,0,0,0
CMX,20180717,5.18,5.18,4.70,4.70,110,5.18,5.18,4.70,4.70,0,0,0
CMX,20180716,5.40,5.40,4.85,4.85,260,5.40,5.40,4.85,4.85,0,0,0
CMX,20180713,5.30,5.30,5.10,5.20,50,5.30,5.30,5.10,5.20,0,0,0
CMX,20180712,5.05,5.40,4.90,5.09,2690,5.05,5.40,4.90,5.09,0,0,0
CMX,20180711,5.00,5.08,5.00,5.08,1050,5.00,5.08,5.00,5.08,0,0,0
CMX,20180710,4.70,5.00,4.70,5.00,6010,4.70,5.00,4.70,5.00,0,0,0
CMX,20180709,4.80,5.00,4.80,4.80,23030,4.80,5.00,4.80,4.80,0,0,0
CMX,20180706,5.00,5.00,5.00,5.00,10,5.00,5.00,5.00,5.00,0,0,0
CMX,20180705,4.80,4.80,4.75,4.75,1170,4.80,4.80,4.75,4.75,0,0,0
CMX,20180704,4.98,5.00,4.80,4.80,5500,4.98,5.00,4.80,4.80,0,0,0
CMX,20180703,4.85,5.00,4.82,5.00,54370,4.85,5.00,4.82,5.00,494361,0,0
CMX,20180702,4.89,4.89,4.70,4.70,3960,4.89,4.89,4.70,4.70,0,10,0
CMX,20180629,4.80,4.89,4.66,4.89,890,4.80,4.89,4.66,4.89,0,0,0
CMX,20180628,4.80,4.80,4.80,4.80,370,4.80,4.80,4.80,4.80,0,0,0
CMX,20180627,4.98,5.00,4.75,4.75,3110,4.98,5.00,4.75,4.75,0,0,0
CMX,20180626,5.00,5.00,4.75,4.75,6500,5.00,5.00,4.75,4.75,0,0,0
CMX,20180625,4.72,5.10,4.70,5.10,4260,4.72,5.10,4.70,5.10,0,0,0
CMX,20180622,4.81,4.81,4.81,4.81,930,4.81,4.81,4.81,4.81,0,0,0
CMX,20180621,4.50,4.50,4.50,4.50,10,4.50,4.50,4.50,4.50,1065717,0,0
CMX,20180620,4.91,4.91,4.71,4.71,60,4.91,4.91,4.71,4.71,0,0,0
CMX,20180619,4.98,5.00,4.60,4.60,8310,4.98,5.00,4.60,4.60,0,0,0
CMX,20180618,4.50,4.98,4.50,4.70,10830,4.50,4.98,4.50,4.70,0,0,0
CMX,20180615,4.80,4.97,4.66,4.66,20130,4.80,4.97,4.66,4.66,0,0,0
CMX,20180614,4.86,4.88,4.65,4.65,24950,4.86,4.88,4.65,4.65,0,0,0
CMX,20180613,4.85,4.87,4.56,4.57,21320,4.85,4.87,4.56,4.57,0,0,0
CMX,20180612,4.56,4.56,4.56,4.56,80,4.56,4.56,4.56,4.56,0,0,0
CMX,20180611,4.90,4.90,4.90,4.90,10,4.90,4.90,4.90,4.90,0,0,0
CMX,20180608,4.60,4.79,4.60,4.60,22310,4.60,4.79,4.60,4.60,0,0,0
CMX,20180607,4.79,5.00,4.60,4.60,40730,4.79,5.00,4.60,4.60,0,0,0
CMX,20180606,4.47,5.11,4.47,4.80,1220,4.47,5.11,4.47,4.80,0,0,0
CMX,20180605,4.80,4.80,4.51,4.80,6800,4.80,4.80,4.51,4.80,0,0,0
CMX,20180604,4.20,4.49,4.20,4.49,9340,4.20,4.49,4.20,4.49,0,0,0
CMX,20180601,4.20,4.79,4.19,4.20,2120,4.20,4.79,4.19,4.20,0,0,0
CMX,20180531,4.47,4.50,4.47,4.50,8590,4.47,4.50,4.47,4.50,0,0,0
CMX,20180529,4.45,4.80,4.45,4.80,110,4.45,4.80,4.45,4.80,0,0,0
CMX,20180528,4.30,4.73,4.19,4.73,31430,4.30,4.73,4.19,4.73,0,0,0
CMX,20180525,4.20,4.50,4.20,4.50,6230,4.20,4.50,4.20,4.50,0,0,0
CMX,20180524,4.26,4.50,4.21,4.50,5080,4.26,4.50,4.21,4.50,0,0,0
CMX,20180523,4.25,4.50,4.25,4.50,510,4.25,4.50,4.25,4.50,0,0,0
CMX,20180522,4.97,4.97,4.45,4.45,430,4.97,4.97,4.45,4.45,0,0,0
CMX,20180521,4.79,4.79,4.69,4.69,700,4.79,4.79,4.69,4.69,0,0,0
CMX,20180518,4.40,4.80,4.40,4.80,1010,4.40,4.80,4.40,4.80,0,0,0
CMX,20180516,4.40,4.80,4.30,4.70,10020,4.40,4.80,4.30,4.70,0,0,0
CMX,20180515,4.70,4.70,4.60,4.60,85000,4.70,4.70,4.60,4.60,0,0,0
CMX,20180514,4.65,4.88,4.65,4.88,510,4.65,4.88,4.65,4.88,0,0,0
CMX,20180511,5.00,5.00,5.00,5.00,1000,5.00,5.00,5.00,5.00,0,0,0
CMX,20180507,4.94,4.94,4.91,4.91,410,4.94,4.94,4.91,4.91,0,400,0
CMX,20180504,4.73,4.94,4.65,4.94,12290,4.73,4.94,4.65,4.94,0,0,0
CMX,20180503,4.70,4.70,4.65,4.65,38990,4.70,4.70,4.65,4.65,0,0,0
CMX,20180427,5.00,5.00,5.00,5.00,200,5.00,5.00,5.00,5.00,0,0,0
CMX,20180426,5.00,5.00,4.70,4.70,3210,5.00,5.00,4.70,4.70,0,0,0
CMX,20180424,4.90,5.10,4.90,5.00,2100,4.90,5.10,4.90,5.00,0,0,0
CMX,20180423,5.00,5.10,5.00,5.10,47680,5.00,5.10,5.00,5.10,0,0,0
CMX,20180420,4.90,5.00,4.90,5.00,220,4.90,5.00,4.90,5.00,0,0,0
CMX,20180419,4.90,4.90,4.90,4.90,1010,4.90,4.90,4.90,4.90,0,0,0
CMX,20180418,4.88,5.00,4.88,4.90,8320,4.88,5.00,4.88,4.90,0,0,0
CMX,20180417,4.99,4.99,4.99,4.99,50,4.99,4.99,4.99,4.99,0,0,0
CMX,20180416,4.66,4.90,4.65,4.90,5020,4.66,4.90,4.65,4.90,0,0,0
CMX,20180413,4.62,5.00,4.62,5.00,1100,4.62,5.00,4.62,5.00,0,0,0
CMX,20180412,4.95,4.95,4.95,4.95,10,4.95,4.95,4.95,4.95,0,0,0
CMX,20180411,5.00,5.00,4.66,4.66,1810,5.00,5.00,4.66,4.66,0,0,0
CMX,20180410,4.85,5.00,4.80,5.00,720,4.85,5.00,4.80,5.00,0,0,0
CMX,20180409,5.00,5.00,4.71,4.85,130,5.00,5.00,4.71,4.85,0,0,0
CMX,20180406,4.85,4.95,4.85,4.95,550,4.85,4.95,4.85,4.95,0,0,0
CMX,20180405,4.50,5.00,4.50,4.90,640,4.50,5.00,4.50,4.90,0,0,0
CMX,20180404,4.75,4.89,4.75,4.81,6020,4.75,4.89,4.75,4.81,0,0,0
CMX,20180403,4.89,4.89,4.81,4.81,6520,4.89,4.89,4.81,4.81,0,0,0
CMX,20180402,4.50,4.81,4.50,4.81,8670,4.50,4.81,4.50,4.81,0,0,0
CMX,20180330,4.39,4.50,4.38,4.50,5010,4.39,4.50,4.38,4.50,0,0,0
CMX,20180329,4.75,4.75,4.69,4.70,10200,4.75,4.75,4.69,4.70,0,0,0
CMX,20180328,5.00,5.04,4.71,5.04,2020,5.00,5.04,4.71,5.04,0,0,0
CMX,20180327,5.00,5.02,5.00,5.02,21040,5.00,5.02,5.00,5.02,0,6000,0
CMX,20180326,5.00,5.00,4.52,4.99,1230,5.00,5.00,4.52,4.99,0,0,0
CMX,20180322,5.10,5.10,4.76,4.76,1790,5.10,5.10,4.76,4.76,0,0,0
CMX,20180321,5.10,5.10,5.08,5.09,6900,5.10,5.10,5.08,5.09,0,0,0
CMX,20180320,4.84,5.10,4.84,5.10,620,4.84,5.10,4.84,5.10,0,0,0
