<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SHS,20100315,6.8083,7.0974,6.6243,6.6505,157100
SHS,20100316,6.6505,6.7820,6.3614,6.4140,166000
SHS,20100317,6.4140,6.7557,6.2037,6.2825,362300
SHS,20100318,6.2825,6.5191,6.2562,6.5191,139200
SHS,20100319,6.5191,6.5717,6.3351,6.3877,75600
SHS,20100322,6.3877,6.4928,6.2037,6.3614,73400
SHS,20100323,6.3614,6.3614,6.2825,6.3351,340700
SHS,20100324,6.3351,6.5717,6.3088,6.4140,81000
SHS,20100325,6.4140,6.4140,6.1248,6.1248,94300
SHS,20100326,6.1248,6.4140,6.0722,6.2037,44900
SHS,20100329,6.2037,6.2037,6.0197,6.0459,76200
SHS,20100330,6.0459,6.1774,5.9145,5.9408,33400
SHS,20100331,5.9408,6.1511,5.9145,5.9145,33000
SHS,20100401,5.9145,6.3614,5.8882,6.2562,129700
SHS,20100402,6.2562,6.5454,6.1248,6.2300,151400
SHS,20100405,6.2300,6.3088,6.0459,6.2300,94800
SHS,20100406,6.2300,6.3088,6.0985,6.1248,28000
SHS,20100407,6.1248,6.1774,6.0722,6.1248,82600
SHS,20100408,6.1248,6.2037,6.0985,6.1248,91100
SHS,20100409,6.1248,6.2825,6.0197,6.0459,95400
SHS,20100412,6.0459,6.3088,6.0459,6.0722,312500
SHS,20100413,6.0722,6.4665,6.0722,6.3088,450100
SHS,20100414,6.3088,6.4403,6.0459,6.3614,382100
SHS,20100415,6.3614,6.5047,6.1740,6.3945,280200
SHS,20100416,6.3945,6.4771,6.2566,6.2842,183800
SHS,20100419,6.2842,6.2842,6.0637,6.0913,165900
SHS,20100420,6.0913,6.1740,5.9810,6.0362,164900
SHS,20100421,6.0362,6.2015,5.9810,6.2015,208500
SHS,20100422,6.2015,6.4771,6.2015,6.4771,447100
SHS,20100426,6.4771,6.6150,6.3393,6.3393,244100
SHS,20100427,6.3393,6.4771,6.3118,6.3393,180400
SHS,20100428,6.3393,6.6150,6.2842,6.2842,88800
SHS,20100429,6.2842,6.4496,6.2291,6.3118,100100
SHS,20100504,6.3118,6.4771,6.2015,6.3393,265800
SHS,20100505,6.3393,6.3945,6.1464,6.2566,115700
SHS,20100506,6.2566,6.3945,6.2291,6.3118,100700
SHS,20100507,6.3118,6.3118,6.0637,6.1188,187000
SHS,20100510,6.1188,6.1188,5.9535,6.0086,108600
SHS,20100511,6.0086,6.3945,6.0086,6.1740,155300
SHS,20100512,6.1740,6.1740,5.8708,5.8983,211200
SHS,20100513,5.8983,6.0637,5.8983,5.8983,38200
SHS,20100514,5.8983,6.0637,5.8708,5.9535,51700
SHS,20100517,5.9535,5.9535,5.7605,5.7605,158600
SHS,20100518,5.7605,5.7605,5.5125,5.5676,80200
SHS,20100519,5.5676,5.5676,5.2093,5.2644,189700
SHS,20100520,5.2644,5.5952,4.9612,5.5952,600900
SHS,20100521,5.5952,5.6503,5.0990,5.2368,97800
SHS,20100524,5.2368,5.5952,5.2368,5.5952,181300
SHS,20100525,5.5952,5.7605,5.5400,5.6227,191400
SHS,20100526,5.6227,6.0086,5.6227,5.8432,221100
SHS,20100527,5.8432,5.8432,5.5400,5.7881,150400
SHS,20100528,5.7881,6.0637,5.7881,5.9535,130500
SHS,20100531,5.9535,6.0637,5.5400,5.6227,44400
SHS,20100601,5.6227,5.7054,5.5676,5.5676,122700
SHS,20100602,5.5676,5.5676,5.2368,5.3471,1232800
SHS,20100603,5.3471,5.5125,5.2368,5.2920,479600
SHS,20100604,5.2920,5.4022,5.1817,5.2644,352700
SHS,20100607,5.2644,5.2644,4.9337,4.9888,346200
SHS,20100608,4.9888,5.0163,4.7407,4.9888,338300
SHS,20100609,4.9888,5.0990,4.8785,4.9061,237400
SHS,20100610,4.9061,5.0163,4.8510,4.9612,265900
SHS,20100611,4.9612,5.0715,4.9337,4.9337,188500
SHS,20100614,4.9337,5.0163,4.9061,4.9612,321000
SHS,20100615,4.9612,4.9612,4.8785,4.9337,254600
SHS,20100616,4.9337,5.1817,4.9061,5.0439,977800
SHS,20100617,5.0439,5.0990,4.9612,5.0439,597100
SHS,20100618,5.0439,5.0715,5.0163,5.0439,249600
SHS,20100621,5.0439,5.0715,4.9888,5.0439,219200
SHS,20100622,5.0439,5.0439,4.8785,4.9337,274200
SHS,20100623,4.9337,4.9612,4.8234,4.8510,349400
SHS,20100624,4.8510,4.9337,4.7683,4.7958,232700
SHS,20100625,4.7958,4.7958,4.6580,4.6856,330500
SHS,20100628,4.6856,4.7683,4.6580,4.7407,193700
SHS,20100629,4.7407,4.7958,4.6856,4.7407,192900
SHS,20100630,4.7407,4.7407,4.5478,4.6305,197700
SHS,20100701,4.6305,4.6856,4.5478,4.6029,232700
SHS,20100702,4.6029,4.6580,4.5753,4.6029,197400
SHS,20100705,4.6029,4.6305,4.5202,4.5478,109000
SHS,20100706,4.5478,4.5753,4.3548,4.4375,159000
SHS,20100707,4.4375,4.5478,4.3273,4.4651,257000
SHS,20100708,4.4651,4.7132,4.4651,4.7132,170500
SHS,20100709,4.7132,5.0163,4.7132,5.0163,2031400
SHS,20100712,5.0163,5.2368,4.8234,5.1542,946000
SHS,20100713,5.1542,5.3747,4.9888,5.3747,1621200
SHS,20100714,5.3747,5.6503,5.2368,5.6503,1875900
SHS,20100715,5.6503,5.8432,5.3747,5.5400,1183200
SHS,20100716,5.5400,5.6227,5.2093,5.5952,1424900
SHS,20100719,5.5952,5.5952,5.2368,5.3195,768000
SHS,20100720,5.3195,5.3747,5.1817,5.2368,369000
SHS,20100721,5.2368,5.3471,5.0990,5.3195,731800
SHS,20100722,5.3195,5.3471,5.0163,5.2644,298100
SHS,20100723,5.2644,5.3747,5.1266,5.1817,134700
SHS,20100726,5.1817,5.2920,4.9888,5.0715,93200
SHS,20100727,5.0715,5.2093,4.9888,4.9888,185500
SHS,20100728,4.9888,5.0715,4.8510,4.9888,271700
SHS,20100729,4.9888,5.0715,4.9337,5.0715,138500
SHS,20100730,5.0715,5.0715,4.9612,4.9612,118200
SHS,20100802,4.9612,5.0715,4.8510,4.8785,208600
SHS,20100803,4.8785,5.0439,4.8510,4.8510,126200
SHS,20100804,4.8510,4.9337,4.7958,4.7958,123900
SHS,20100805,4.7958,4.8785,4.7132,4.7683,166800
SHS,20100806,4.7683,4.7683,4.6305,4.6856,114400
SHS,20100809,4.6856,4.9337,4.4927,4.6029,119700
SHS,20100810,4.6029,4.9612,4.4375,4.6029,281900
SHS,20100811,4.6029,4.8234,4.5478,4.5478,183500
SHS,20100812,4.5478,4.7407,4.4100,4.4100,218700
SHS,20100813,4.4100,4.6856,4.3273,4.5478,573400
SHS,20100816,4.5478,4.8785,4.5478,4.8785,669100
SHS,20100817,4.8785,4.9612,4.6029,4.6856,297000
SHS,20100818,4.6856,4.6856,4.5478,4.5753,140400
SHS,20100819,4.5753,4.6305,4.4927,4.5478,256600
SHS,20100820,4.5478,4.6856,4.4100,4.4927,198100
SHS,20100823,4.4927,4.6580,4.4100,4.4100,148100
SHS,20100824,4.4100,4.4100,4.2446,4.2446,156000
SHS,20100825,4.2446,4.5202,3.9965,4.1343,618700
SHS,20100826,4.1343,4.4375,4.0517,4.3548,239100
SHS,20100827,4.3548,4.3824,4.1343,4.1343,238500
SHS,20100830,4.1343,4.6029,4.1343,4.6029,549200
SHS,20100831,4.6029,4.7407,4.5478,4.6305,506700
SHS,20100901,4.6305,4.7407,4.4100,4.6580,619300
SHS,20100906,4.6580,4.9612,4.6580,4.8785,619600
SHS,20100907,4.8785,4.9612,4.6856,4.6856,322500
SHS,20100908,4.6856,4.7958,4.5202,4.6305,201300
SHS,20100909,4.6305,4.8234,4.6029,4.7132,133800
SHS,20100910,4.7132,4.7958,4.4100,4.4375,378600
SHS,20100913,4.4375,4.5202,4.2446,4.2722,119700
SHS,20100914,4.2722,4.4100,4.2722,4.3273,126500
SHS,20100915,4.3273,4.3824,4.2170,4.2446,117000
SHS,20100916,4.2446,4.3824,4.1895,4.2997,114700
SHS,20100917,4.2997,4.5753,4.2997,4.4927,367300
SHS,20100920,4.4927,4.6856,4.4100,4.4100,113700
SHS,20100921,4.4100,4.5753,4.2997,4.3273,129300
SHS,20100922,4.3273,4.4651,4.3273,4.3273,84700
SHS,20100923,4.3273,4.3548,4.2170,4.3273,101400
SHS,20100924,4.3273,4.3824,4.2446,4.2722,157400
SHS,20100927,4.2722,4.4651,4.2722,4.2997,89400
SHS,20100928,4.2997,4.4375,4.2997,4.3824,188100
SHS,20100929,4.3824,4.4100,4.1343,4.1619,140500
SHS,20100930,4.1619,4.3824,4.1619,4.2446,112100
SHS,20101001,4.2446,4.3548,4.1343,4.1343,83300
SHS,20101004,4.1343,4.3273,4.0241,4.0241,222900
SHS,20101005,4.0241,4.1895,3.8863,4.1343,187800
SHS,20101006,4.1343,4.3548,4.1068,4.2446,227700
SHS,20101007,4.2446,4.2446,4.0241,4.0241,198800
SHS,20101008,4.0241,4.1343,3.9690,4.0241,78000
SHS,20101011,4.0241,4.1068,3.9139,4.0792,116100
SHS,20101012,4.0792,4.0792,3.9139,3.9414,108200
SHS,20101013,3.9414,4.0517,3.8863,3.9414,101800
SHS,20101014,3.9414,4.0241,3.9139,3.9690,77200
SHS,20101015,3.9690,4.0241,3.9139,3.9965,94100
SHS,20101018,3.9965,4.0241,3.8863,3.9139,51000
SHS,20101019,3.9139,3.9965,3.8036,3.8036,103700
SHS,20101020,3.8036,3.8863,3.6658,3.6658,128900
SHS,20101021,3.6658,3.8587,3.6658,3.7209,109400
SHS,20101022,3.7209,3.8587,3.5831,3.7485,177200
SHS,20101025,3.7485,3.7485,3.6107,3.7209,65800
SHS,20101026,3.7209,3.9690,3.7209,3.8036,398300
SHS,20101027,3.8036,3.8587,3.6934,3.6934,121300
SHS,20101028,3.6934,3.7485,3.6107,3.6107,50000
SHS,20101029,3.6107,3.7485,3.6107,3.7209,137000
SHS,20101101,3.7209,3.7209,3.5831,3.5831,221500
SHS,20101102,3.5831,3.7209,3.5280,3.5831,529500
SHS,20101103,3.5831,3.7209,3.5555,3.6658,210700
SHS,20101104,3.6658,3.7209,3.5555,3.5831,171700
SHS,20101105,3.5831,3.8312,3.5831,3.6934,131900
SHS,20101108,3.6934,3.7485,3.5831,3.5831,139700
SHS,20101109,3.5831,3.7209,3.5555,3.5831,151500
SHS,20101110,3.5831,3.6382,3.5280,3.5831,108100
SHS,20101111,3.5831,3.6934,3.5280,3.5555,150200
SHS,20101112,3.5555,3.6658,3.4453,3.4453,170000
SHS,20101115,3.4453,3.6382,3.4177,3.4453,143000
SHS,20101116,3.4453,3.6382,3.3626,3.4177,150200
SHS,20101117,3.4177,3.5280,3.3626,3.3626,55100
SHS,20101118,3.3626,3.5004,3.3626,3.4177,176600
SHS,20101119,3.4177,3.5004,3.3626,3.4177,146100
SHS,20101122,3.4177,3.4177,3.2799,3.3075,139600
SHS,20101123,3.3075,3.3902,3.1697,3.3350,254500
SHS,20101124,3.3350,3.3350,3.1697,3.2524,168300
SHS,20101125,3.2524,3.3626,3.2524,3.2799,219200
SHS,20101126,3.2799,3.3350,3.2524,3.2799,127200
SHS,20101129,3.2799,3.5280,3.1697,3.5004,440400
SHS,20101130,3.5004,3.5831,3.4453,3.5831,375800
SHS,20101201,3.5831,3.6934,3.4177,3.5004,358200
SHS,20101202,3.5004,3.8036,3.5004,3.7760,420000
SHS,20101203,3.7760,3.9414,3.7760,3.9414,474000
SHS,20101206,3.9414,4.2170,3.9414,4.1068,602600
SHS,20101207,4.1068,4.1068,3.8863,3.8863,294400
SHS,20101208,3.8863,3.8863,3.6658,3.6658,262000
SHS,20101209,3.6658,3.8587,3.4729,3.7760,346600
SHS,20101210,3.7760,3.9139,3.7760,3.9139,478700
SHS,20101213,3.9139,4.1343,3.9139,4.1343,158500
SHS,20101214,4.1343,4.4100,3.9414,4.1068,634800
SHS,20101215,4.1068,4.2997,4.0241,4.0241,280000
SHS,20101216,4.0241,4.0241,3.8587,3.8587,494600
SHS,20101217,3.8587,4.1068,3.8587,4.1068,664400
SHS,20101220,4.1068,4.3548,4.1068,4.3548,1208800
SHS,20101221,4.3548,4.3548,4.0792,4.1895,286500
SHS,20101222,4.1895,4.4651,4.1619,4.1619,90000
SHS,20101223,4.1619,4.1619,4.0241,4.0517,114500
SHS,20101224,4.0517,4.0517,3.8312,3.9139,170300
SHS,20101227,3.9139,4.0517,3.8863,3.9139,190900
SHS,20101228,3.9139,4.1619,3.9139,4.1068,201500
SHS,20101229,4.1068,4.1895,3.9690,3.9965,115700
SHS,20101230,3.9965,4.0517,3.8587,3.9690,137300
SHS,20101231,3.9690,4.0241,3.8312,3.8863,109600
SHS,20110104,3.8863,4.0241,3.8863,3.9139,63600
SHS,20110105,3.9139,3.9690,3.7760,3.8312,175600
SHS,20110106,3.8312,3.8587,3.7485,3.8036,101100
SHS,20110107,3.8036,3.8587,3.7209,3.7209,140200
SHS,20110110,3.7209,3.8312,3.5555,3.5831,164900
SHS,20110111,3.5831,3.5831,3.3626,3.3902,157100
SHS,20110112,3.3902,3.5280,3.3626,3.5004,59300
SHS,20110113,3.5004,3.6382,3.4729,3.5831,86900
SHS,20110114,3.5831,3.6107,3.5280,3.5831,126000
SHS,20110117,3.5831,3.7485,3.5555,3.5555,146700
SHS,20110118,3.5555,3.6934,3.5280,3.5280,78000
SHS,20110119,3.5280,3.6107,3.4453,3.5004,96300
SHS,20110120,3.5004,3.5555,3.4729,3.4729,106100
SHS,20110121,3.4729,3.6107,3.4729,3.5004,129400
SHS,20110124,3.5004,3.5004,3.3075,3.3075,154900
SHS,20110125,3.3075,3.4177,3.2248,3.2799,98200
SHS,20110126,3.2799,3.3902,3.2524,3.3075,95000
SHS,20110127,3.3075,3.3626,3.2799,3.3350,39400
SHS,20110128,3.3350,3.3902,3.3075,3.3902,98400
SHS,20110208,3.3902,3.4453,3.3075,3.3350,40300
SHS,20110209,3.3350,3.5004,3.3350,3.4177,63800
SHS,20110210,3.4177,3.4177,3.3075,3.3350,13600
SHS,20110211,3.3350,3.3626,3.3075,3.3626,27500
SHS,20110214,3.3626,3.5555,3.3075,3.3075,21000
SHS,20110215,3.3075,3.3350,3.2524,3.3075,47600
SHS,20110216,3.3075,3.3350,3.1697,3.1972,116900
SHS,20110217,3.1972,3.2799,3.1421,3.1972,39200
SHS,20110218,3.1972,3.2248,3.1421,3.1697,146900
SHS,20110221,3.1697,3.1697,2.9767,2.9767,339400
SHS,20110222,2.9767,3.2248,2.8665,2.8665,1195100
SHS,20110223,2.8665,3.1697,2.8665,3.0319,345900
SHS,20110224,3.0319,3.1421,2.9216,3.0043,278200
SHS,20110225,3.0043,3.1421,2.8940,3.1145,406700
SHS,20110228,3.1145,3.1145,2.9492,2.9492,148900
SHS,20110301,2.9492,3.0594,2.8665,2.8665,82400
SHS,20110302,2.8665,3.0043,2.7562,2.7562,220000
SHS,20110303,2.7562,2.8665,2.6460,2.6460,148000
SHS,20110304,2.6460,2.7562,2.5633,2.7562,651800
SHS,20110307,2.7562,2.7562,2.5633,2.6184,242200
SHS,20110308,2.6184,2.7562,2.6184,2.6184,243400
SHS,20110309,2.6184,2.7838,2.5633,2.6184,376900
SHS,20110310,2.6184,2.9492,2.6184,2.9216,288500
SHS,20110311,2.9216,3.0319,2.9216,3.0319,241500
SHS,20110314,3.0319,3.1421,2.8389,2.8389,101400
SHS,20110315,2.8389,2.8389,2.6735,2.6735,142300
SHS,20110316,2.6735,2.7287,2.6460,2.7287,121900
SHS,20110317,2.7287,2.7838,2.6460,2.7287,129300
SHS,20110318,2.7287,2.8665,2.6735,2.7838,304800
SHS,20110321,2.7838,2.8665,2.7287,2.7562,152300
SHS,20110322,2.7562,2.8114,2.6460,2.6460,149500
SHS,20110323,2.6460,2.7287,2.6460,2.7011,81400
SHS,20110324,2.7011,2.7838,2.6460,2.7011,230100
SHS,20110325,2.7011,2.7287,2.5909,2.6735,806600
SHS,20110328,2.6735,2.7287,2.6460,2.6460,122300
SHS,20110329,2.6460,2.7011,2.6184,2.6460,206600
SHS,20110330,2.6460,2.7011,2.5633,2.6460,81300
SHS,20110331,2.6460,2.7011,2.5909,2.6184,57500
SHS,20110401,2.6184,2.6460,2.4806,2.5633,39100
SHS,20110404,2.5633,2.6735,2.5357,2.5357,55300
SHS,20110405,2.5357,2.6460,2.5082,2.5357,93500
SHS,20110406,2.5357,2.6184,2.5357,2.6184,103300
SHS,20110407,2.6184,2.6184,2.5357,2.5357,4200
SHS,20110408,2.5357,2.6184,2.4806,2.5082,128100
SHS,20110413,2.5082,2.5633,2.4530,2.5357,107200
SHS,20110414,2.5357,2.5357,2.4255,2.5357,84700
SHS,20110415,2.5357,2.5909,2.4255,2.4530,83000
SHS,20110418,2.4530,2.5082,2.3704,2.4530,163700
SHS,20110419,2.4530,2.4530,2.3979,2.3979,46000
SHS,20110420,2.3979,2.4530,2.3428,2.4530,26900
SHS,20110421,2.4530,2.4530,2.2877,2.2877,156100
SHS,20110422,2.2877,2.4255,2.2050,2.2050,101100
SHS,20110425,2.2050,2.4530,2.1774,2.3428,219900
SHS,20110426,2.3428,2.4530,2.2325,2.2325,64900
SHS,20110427,2.2325,2.3704,2.2325,2.2601,443900
SHS,20110428,2.2601,2.3979,2.2601,2.3704,86600
SHS,20110429,2.3704,2.3704,2.2877,2.2877,97000
SHS,20110504,2.2877,2.3428,2.2601,2.2601,286500
SHS,20110505,2.2601,2.2601,2.2050,2.2050,46900
SHS,20110506,2.2050,2.2877,2.1223,2.2050,138200
SHS,20110509,2.2050,2.3152,2.2050,2.2050,83300
SHS,20110510,2.2050,2.3152,2.1499,2.1499,129100
SHS,20110511,2.1499,2.2601,2.1223,2.2325,83700
SHS,20110512,2.2325,2.2325,2.1223,2.1774,194800
SHS,20110513,2.1774,2.2050,2.1223,2.1223,108900
SHS,20110516,2.1223,2.2325,2.0396,2.0396,238300
SHS,20110517,2.0396,2.1499,2.0121,2.0396,332400
SHS,20110518,2.0396,2.1774,2.0396,2.0947,284200
SHS,20110519,2.0947,2.1774,2.0396,2.0672,205300
SHS,20110520,2.0672,2.0672,1.9845,1.9845,367900
SHS,20110523,1.9845,2.0672,1.9294,2.0121,254200
SHS,20110524,2.0120,2.0265,1.9107,1.9107,74200
SHS,20110525,1.9107,1.9107,1.8818,1.8818,1500
SHS,20110526,1.8818,1.8818,1.7660,1.8528,696500
SHS,20110527,1.8528,1.8528,1.7081,1.7081,331100
SHS,20110530,1.7081,1.7081,1.6502,1.6502,32700
SHS,20110531,1.6502,1.7081,1.5633,1.5633,451300
SHS,20110601,1.5633,1.7949,1.5633,1.7949,695800
SHS,20110602,1.7949,1.8818,1.7660,1.8818,195200
SHS,20110603,1.8818,1.9686,1.7949,1.8528,105900
SHS,20110606,1.8528,1.9686,1.7949,1.8528,232300
SHS,20110607,1.8528,1.9397,1.7949,1.9107,385200
SHS,20110608,1.9107,1.9686,1.8239,1.8528,747400
SHS,20110609,1.8528,1.9397,1.8528,1.8528,167100
SHS,20110610,1.8528,1.9976,1.8528,1.9976,563400
SHS,20110613,1.9976,2.0844,1.9976,2.0555,189200
SHS,20110614,2.0555,2.1134,1.9397,1.9397,423700
SHS,20110615,1.9397,1.9686,1.9107,1.9107,140300
SHS,20110616,1.9107,1.9397,1.8818,1.9107,88100
SHS,20110617,1.9107,1.9107,1.7949,1.7949,137500
SHS,20110620,1.7949,1.7949,1.7081,1.7081,82300
SHS,20110621,1.7081,1.8528,1.7081,1.7949,210800
SHS,20110622,1.7949,1.8528,1.7370,1.7660,64800
SHS,20110623,1.7660,1.7660,1.7081,1.7370,33600
SHS,20110624,1.7370,1.7370,1.6502,1.7081,142200
SHS,20110627,1.7081,1.7949,1.6791,1.7081,45900
SHS,20110628,1.7081,1.7081,1.6791,1.6791,28700
SHS,20110629,1.6791,1.7370,1.6212,1.7081,117700
SHS,20110630,1.7081,1.7660,1.6502,1.7370,190900
SHS,20110701,1.7370,1.7370,1.6212,1.6791,173500
SHS,20110704,1.6791,1.7081,1.5923,1.7081,290700
SHS,20110705,1.7081,1.7081,1.6791,1.6791,20000
SHS,20110706,1.6791,1.6791,1.6212,1.6791,2600
SHS,20110707,1.6791,1.6791,1.6212,1.6212,62900
SHS,20110708,1.6212,1.6791,1.5633,1.5923,332000
SHS,20110711,1.5923,1.5923,1.5633,1.5923,13900
SHS,20110712,1.5923,1.6502,1.5344,1.5923,139700
SHS,20110713,1.5923,1.6791,1.5633,1.5923,99600
SHS,20110714,1.5923,1.6212,1.5923,1.5923,11100
SHS,20110715,1.5923,1.6212,1.5344,1.5923,65700
SHS,20110718,1.5923,1.5923,1.5054,1.5054,70900
SHS,20110719,1.5054,1.5054,1.5054,1.5054,5500
SHS,20110720,1.5054,1.5344,1.5054,1.5344,60400
SHS,20110721,1.5344,1.5633,1.4475,1.4475,123900
SHS,20110722,1.4475,1.4475,1.3896,1.3896,20000
SHS,20110725,1.3896,1.3896,1.3028,1.3028,63400
SHS,20110726,1.3028,1.3028,1.2159,1.2159,61700
SHS,20110727,1.2159,1.2159,1.1580,1.2159,213800
SHS,20110728,1.2159,1.2449,1.1580,1.2159,104300
SHS,20110729,1.2159,1.2159,1.1870,1.2159,13100
SHS,20110801,1.2159,1.2159,1.1291,1.1291,258500
SHS,20110802,1.1291,1.1291,1.1001,1.1001,203300
SHS,20110803,1.1001,1.1580,1.0422,1.1580,492800
SHS,20110804,1.1580,1.1580,1.1001,1.1580,278200
SHS,20110805,1.1580,1.1580,1.1001,1.1580,255900
SHS,20110808,1.1580,1.1580,1.0712,1.0712,108500
SHS,20110809,1.0712,1.0712,1.0133,1.0133,170400
SHS,20110810,1.0133,1.0712,1.0133,1.0422,135900
SHS,20110811,1.0422,1.0422,0.9843,0.9843,273500
SHS,20110812,0.9843,0.9843,0.9264,0.9264,268600
SHS,20110815,0.9264,0.9554,0.9264,0.9264,59500
SHS,20110816,0.9264,0.9843,0.9264,0.9554,172600
SHS,20110817,0.9554,1.0133,0.9554,1.0133,102400
SHS,20110818,1.0133,1.0712,1.0133,1.0712,169300
SHS,20110819,1.0712,1.1001,1.0133,1.0422,155200
SHS,20110822,1.0422,1.1001,1.0422,1.1001,77000
SHS,20110823,1.1001,1.1580,1.1001,1.1580,559100
SHS,20110824,1.1580,1.2159,1.1580,1.2159,299400
SHS,20110825,1.2159,1.2738,1.2159,1.2738,273900
SHS,20110826,1.2738,1.3317,1.2738,1.3317,126100
SHS,20110829,1.3317,1.4186,1.3317,1.4186,1225900
SHS,20110830,1.4186,1.5054,1.4186,1.5054,307600
SHS,20110831,1.5054,1.5923,1.5054,1.5923,97700
SHS,20110901,1.5923,1.6791,1.5923,1.6791,26900
SHS,20110905,1.6791,1.7949,1.6791,1.7660,918200
SHS,20110906,1.7660,1.8818,1.6791,1.6791,587400
SHS,20110907,1.6791,1.7949,1.6212,1.7949,1027700
SHS,20110908,1.7949,1.8818,1.7949,1.8818,425000
SHS,20110909,1.8818,1.9976,1.7660,1.9976,629300
SHS,20110912,1.9976,2.0844,1.9397,2.0844,578800
SHS,20110913,2.0844,2.1713,2.0844,2.1713,591500
SHS,20110914,2.1713,2.2581,2.0265,2.0265,592900
SHS,20110915,2.0265,2.0265,1.9686,1.9686,492800
SHS,20110916,1.9686,1.9686,1.8528,1.8528,307500
SHS,20110919,1.8528,1.8528,1.7370,1.7949,488400
SHS,20110920,1.7949,1.8818,1.7081,1.7081,349200
SHS,20110921,1.7081,1.7949,1.6502,1.6502,469200
SHS,20110922,1.6502,1.7949,1.6502,1.7949,424300
SHS,20110923,1.7949,1.9107,1.7949,1.9107,566900
SHS,20110926,1.9107,2.0265,1.9107,1.9976,661900
SHS,20110927,1.9976,1.9976,1.8818,1.8818,591300
SHS,20110928,1.8818,1.9397,1.7660,1.7660,849300
SHS,20110929,1.7660,1.7949,1.6791,1.6791,613600
SHS,20110930,1.6791,1.7081,1.5923,1.5923,488700
SHS,20111003,1.5923,1.6502,1.5344,1.5344,345900
SHS,20111004,1.5344,1.6212,1.5054,1.6212,345000
SHS,20111005,1.6212,1.6502,1.6212,1.6212,613000
SHS,20111006,1.6212,1.7370,1.6212,1.7370,315500
SHS,20111007,1.7370,1.8528,1.6502,1.6791,212400
SHS,20111010,1.6791,1.6791,1.5923,1.5923,405500
SHS,20111011,1.5923,1.6502,1.5633,1.5923,229000
SHS,20111012,1.5923,1.5923,1.5054,1.5054,411300
SHS,20111013,1.5054,1.5054,1.4186,1.4475,448200
SHS,20111014,1.4475,1.5054,1.4475,1.4475,84100
SHS,20111017,1.4475,1.4765,1.3896,1.4186,167700
SHS,20111018,1.4186,1.4186,1.3317,1.3317,261600
SHS,20111019,1.3317,1.3896,1.3317,1.3607,106100
SHS,20111020,1.3607,1.4186,1.3317,1.3607,104100
SHS,20111021,1.3607,1.4475,1.3607,1.4475,699500
SHS,20111024,1.4475,1.5344,1.4475,1.4475,814900
SHS,20111025,1.4475,1.4765,1.4186,1.4186,208800
SHS,20111026,1.4186,1.4475,1.3607,1.4186,234900
SHS,20111027,1.4186,1.4475,1.3607,1.3607,352800
SHS,20111028,1.3607,1.4475,1.3607,1.4475,999700
SHS,20111031,1.4475,1.5344,1.4475,1.5344,1484800
SHS,20111101,1.5344,1.5344,1.4475,1.4475,448100
SHS,20111102,1.4475,1.4475,1.3896,1.3896,484100
SHS,20111103,1.3896,1.3896,1.3317,1.3317,471800
SHS,20111104,1.3317,1.3896,1.2738,1.3317,427100
SHS,20111107,1.3317,1.3317,1.2159,1.2738,303000
SHS,20111108,1.2738,1.3028,1.2159,1.2738,657200
SHS,20111109,1.2738,1.2738,1.1870,1.1870,449000
SHS,20111110,1.1870,1.2159,1.1580,1.1580,648900
SHS,20111111,1.1580,1.1870,1.1291,1.1580,246800
SHS,20111114,1.1580,1.1580,1.1001,1.1291,382100
SHS,20111115,1.1291,1.1870,1.1001,1.1580,905000
SHS,20111116,1.1580,1.1870,1.1291,1.1870,652300
SHS,20111117,1.1870,1.2159,1.1291,1.1291,606400
SHS,20111118,1.1291,1.1580,1.1001,1.1291,756700
SHS,20111121,1.1291,1.1291,1.0712,1.1001,203000
SHS,20111122,1.1001,1.1001,1.0422,1.0712,759600
SHS,20111123,1.0712,1.1291,1.0712,1.1291,97900
SHS,20111124,1.1291,1.1870,1.1291,1.1291,743300
SHS,20111125,1.1291,1.1291,1.1001,1.1001,317400
SHS,20111128,1.1001,1.1580,1.1001,1.1580,320700
SHS,20111129,1.1580,1.2159,1.1291,1.1291,397200
SHS,20111130,1.1291,1.1291,1.1001,1.1001,265700
SHS,20111201,1.1001,1.1580,1.1001,1.1580,742100
SHS,20111202,1.1580,1.2159,1.1580,1.2159,623600
SHS,20111205,1.2159,1.2449,1.2159,1.2449,157800
SHS,20111206,1.2449,1.3317,1.2449,1.3028,1031400
SHS,20111207,1.3028,1.3317,1.2449,1.2449,789500
SHS,20111208,1.2449,1.3028,1.2159,1.2449,503100
SHS,20111209,1.2449,1.2738,1.1870,1.1870,406400
SHS,20111212,1.1870,1.1870,1.1291,1.1580,526400
SHS,20111213,1.1580,1.1870,1.1001,1.1291,393000
SHS,20111214,1.1291,1.1291,1.0712,1.1001,1212300
SHS,20111215,1.1001,1.1001,1.0422,1.0712,663500
SHS,20111216,1.0712,1.1001,1.0422,1.1001,219200
SHS,20111219,1.1001,1.1291,1.0712,1.1001,271900
SHS,20111220,1.1001,1.1001,1.0422,1.0422,287600
SHS,20111221,1.0422,1.0712,0.9843,1.0422,537500
SHS,20111222,1.0422,1.0422,0.9843,0.9843,845100
SHS,20111223,0.9843,0.9843,0.9264,0.9554,1167200
SHS,20111226,0.9554,0.9554,0.8685,0.8685,573200
