<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VN30F2M,20180628,949.50,953.00,928.00,945.00,855,949.50,953.00,928.00,945.00,0,0,0
VN30F2M,20180627,964.00,974.50,949.50,949.50,1095,964.00,974.50,949.50,949.50,0,0,0
VN30F2M,20180626,901.00,964.00,948.40,964.00,2279,901.00,964.00,948.40,964.00,0,0,0
VN30F2M,20180625,968.00,986.80,901.00,901.00,775,968.00,986.80,901.00,901.00,0,0,0
VN30F2M,20180622,968.20,969.50,944.00,968.00,990,968.20,969.50,944.00,968.00,0,0,0
VN30F2M,20180621,958.10,964.80,935.10,942.00,39449,958.10,964.80,935.10,942.00,0,0,0
VN30F2M,20180620,938.00,960.50,935.20,958.10,11065,938.00,960.50,935.20,958.10,0,0,0
VN30F2M,20180619,975.00,967.00,911.00,938.00,5994,975.00,967.00,911.00,938.00,0,0,0
VN30F2M,20180618,1011.90,1012.20,975.00,975.00,2071,1011.90,1012.20,975.00,975.00,0,0,0
VN30F2M,20180615,1010.00,1012.00,1000.10,1011.90,1180,1010.00,1012.00,1000.10,1011.90,0,0,0
VN30F2M,20180614,1023.70,1026.80,1010.00,1010.00,798,1023.70,1026.80,1010.00,1010.00,0,0,0
VN30F2M,20180613,1013.50,1023.70,1010.20,1023.70,724,1013.50,1023.70,1010.20,1023.70,0,0,0
VN30F2M,20180612,1025.00,1021.00,1005.00,1013.50,978,1025.00,1021.00,1005.00,1013.50,0,0,0
VN30F2M,20180611,1023.00,1035.00,1018.10,1025.00,576,1023.00,1035.00,1018.10,1025.00,0,0,0
VN30F2M,20180608,1021.80,1025.00,1016.20,1023.00,376,1021.80,1025.00,1016.20,1023.00,0,0,0
VN30F2M,20180607,1025.20,1032.50,1019.00,1021.80,534,1025.20,1032.50,1019.00,1021.80,0,0,0
VN30F2M,20180606,1005.00,1025.20,995.50,1025.20,1027,1005.00,1025.20,995.50,1025.20,0,0,0
VN30F2M,20180605,988.10,1005.00,985.00,1005.00,599,988.10,1005.00,985.00,1005.00,0,0,0
VN30F2M,20180604,963.10,992.00,960.20,988.10,472,963.10,992.00,960.20,988.10,0,0,0
VN30F2M,20180601,948.10,971.00,944.00,963.10,304,948.10,971.00,944.00,963.10,0,0,0
VN30F2M,20180531,918.80,953.00,919.00,948.10,376,918.80,953.00,919.00,948.10,0,0,0
VN30F2M,20180530,931.90,937.00,906.00,918.80,527,931.90,937.00,906.00,918.80,0,0,0
VN30F2M,20180529,895.00,943.00,886.10,931.90,727,895.00,943.00,886.10,931.90,0,0,0
VN30F2M,20180528,936.00,935.00,888.90,895.00,509,936.00,935.00,888.90,895.00,0,0,0
VN30F2M,20180525,962.00,972.20,936.00,936.00,568,962.00,972.20,936.00,936.00,0,0,0
VN30F2M,20180524,980.10,986.00,959.60,962.00,569,980.10,986.00,959.60,962.00,0,0,0
VN30F2M,20180523,975.00,993.90,956.20,980.10,647,975.00,993.90,956.20,980.10,0,0,0
VN30F2M,20180522,1006.50,1007.00,961.60,975.00,845,1006.50,1007.00,961.60,975.00,0,0,0
VN30F2M,20180521,1034.90,1040.00,1005.20,1006.50,652,1034.90,1040.00,1005.20,1006.50,0,0,0
VN30F2M,20180518,1035.90,1036.10,1002.10,1034.90,850,1035.90,1036.10,1002.10,1034.90,0,0,0
VN30F2M,20180517,1040.80,1041.50,1010.00,1010.00,22317,1040.80,1041.50,1010.00,1010.00,0,0,0
VN30F2M,20180516,1058.00,1063.50,1036.00,1040.80,5034,1058.00,1063.50,1036.00,1040.80,0,0,0
VN30F2M,20180515,1065.90,1080.20,1058.00,1058.00,3015,1065.90,1080.20,1058.00,1058.00,0,0,0
VN30F2M,20180514,1040.00,1065.90,1038.00,1065.90,1618,1040.00,1065.90,1038.00,1065.90,0,0,0
VN30F2M,20180511,1024.00,1042.70,1009.30,1040.00,1288,1024.00,1042.70,1009.30,1040.00,0,0,0
VN30F2M,20180510,1051.00,1054.80,1016.40,1024.00,1159,1051.00,1054.80,1016.40,1024.00,0,0,0
VN30F2M,20180509,1061.00,1068.00,1051.00,1051.00,983,1061.00,1068.00,1051.00,1051.00,0,0,0
VN30F2M,20180508,1064.40,1072.00,1055.00,1061.00,831,1064.40,1072.00,1055.00,1061.00,0,0,0
VN30F2M,20180507,1019.00,1066.00,1021.50,1064.40,670,1019.00,1066.00,1021.50,1064.40,0,0,0
VN30F2M,20180504,1025.00,1028.40,1012.20,1019.00,811,1025.00,1028.40,1012.20,1019.00,0,0,0
VN30F2M,20180503,1011.00,1025.00,996.20,1025.00,1515,1011.00,1025.00,996.20,1025.00,0,0,0
VN30F2M,20180502,1033.20,1038.00,1005.00,1011.00,1188,1033.20,1038.00,1005.00,1011.00,0,0,0
VN30F2M,20180427,1021.80,1049.80,1015.10,1033.20,1410,1021.80,1049.80,1015.10,1033.20,0,0,0
VN30F2M,20180426,1050.60,1054.00,1013.70,1021.80,981,1050.60,1054.00,1013.70,1021.80,0,0,0
VN30F2M,20180424,1045.00,1080.00,1035.20,1050.60,968,1045.00,1080.00,1035.20,1050.60,0,0,0
VN30F2M,20180423,1105.00,1108.00,1045.00,1045.00,694,1105.00,1108.00,1045.00,1045.00,0,0,0
VN30F2M,20180420,1094.00,1105.00,1067.40,1105.00,1165,1094.00,1105.00,1067.40,1105.00,0,0,0
VN30F2M,20180419,1113.30,1115.90,1079.00,1079.00,20082,1113.30,1115.90,1079.00,1079.00,0,0,0
VN30F2M,20180418,1135.00,1138.90,1113.00,1113.30,6320,1135.00,1138.90,1113.00,1113.30,0,0,0
VN30F2M,20180417,1128.90,1135.00,1124.00,1135.00,3738,1128.90,1135.00,1124.00,1135.00,0,0,0
VN30F2M,20180416,1136.00,1137.00,1126.60,1128.90,3021,1136.00,1137.00,1126.60,1128.90,0,0,0
VN30F2M,20180413,1148.90,1157.00,1134.80,1136.00,1741,1148.90,1157.00,1134.80,1136.00,0,0,0
VN30F2M,20180412,1151.00,1160.00,1130.00,1148.90,1465,1151.00,1160.00,1130.00,1148.90,0,0,0
VN30F2M,20180411,1180.00,1184.40,1151.00,1151.00,1432,1180.00,1184.40,1151.00,1151.00,0,0,0
VN30F2M,20180410,1185.10,1187.60,1180.00,1180.00,452,1185.10,1187.60,1180.00,1180.00,0,0,0
VN30F2M,20180409,1180.20,1185.10,1172.00,1185.10,313,1180.20,1185.10,1172.00,1185.10,0,0,0
VN30F2M,20180406,1177.00,1181.00,1177.00,1180.20,227,1177.00,1181.00,1177.00,1180.20,0,0,0
VN30F2M,20180405,1172.00,1177.50,1172.10,1177.00,172,1172.00,1177.50,1172.10,1177.00,0,0,0
VN30F2M,20180404,1169.50,1177.20,1170.60,1172.00,260,1169.50,1177.20,1170.60,1172.00,0,0,0
VN30F2M,20180403,1169.00,1169.80,1164.00,1169.50,382,1169.00,1169.80,1164.00,1169.50,0,0,0
VN30F2M,20180402,1154.50,1169.50,1156.50,1169.00,425,1154.50,1169.50,1156.50,1169.00,0,0,0
VN30F2M,20180330,1151.00,1154.50,1148.00,1154.50,200,1151.00,1154.50,1148.00,1154.50,0,0,0
