<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVG,20180105,8.10,8.10,8.00,8.00,71300,8.10,8.10,8.00,8.00,0,19000,0
PVG,20180104,7.90,8.30,7.90,8.10,68520,7.90,8.30,7.90,8.10,0,39120,0
PVG,20180103,7.70,7.80,7.70,7.80,18500,7.70,7.80,7.70,7.80,0,0,0
PVG,20180102,7.80,7.90,7.70,7.90,37830,7.80,7.90,7.70,7.90,0,25500,400
PVG,20171229,7.80,7.90,7.70,7.80,62900,7.80,7.90,7.70,7.80,0,30000,5000
PVG,20171228,7.80,7.80,7.70,7.80,23300,7.80,7.80,7.70,7.80,150000,0,0
PVG,20171227,7.90,8.10,7.90,7.90,45100,7.90,8.10,7.90,7.90,0,0,0
PVG,20171226,7.80,7.80,7.50,7.80,58400,7.80,7.80,7.50,7.80,0,400,0
PVG,20171225,7.90,8.00,7.40,7.50,226900,7.90,8.00,7.40,7.50,0,100,0
PVG,20171222,8.10,8.10,7.90,7.90,63400,8.10,8.10,7.90,7.90,150000,0,0
PVG,20171221,8.20,8.50,8.20,8.20,93930,8.20,8.50,8.20,8.20,0,0,0
PVG,20171220,7.50,8.20,7.50,8.20,425900,7.50,8.20,7.50,8.20,0,5000,21500
PVG,20171219,7.40,7.60,7.40,7.50,78600,7.40,7.60,7.40,7.50,200000,0,0
PVG,20171218,7.50,7.50,7.20,7.40,8335,7.50,7.50,7.20,7.40,0,0,0
PVG,20171215,7.40,7.40,7.40,7.40,100,7.40,7.40,7.40,7.40,0,0,0
PVG,20171214,7.30,7.40,7.30,7.40,17100,7.30,7.40,7.30,7.40,200000,0,0
PVG,20171212,7.20,7.30,7.20,7.30,50500,7.20,7.30,7.20,7.30,0,0,0
PVG,20171211,7.10,7.20,7.10,7.20,16000,7.10,7.20,7.10,7.20,0,0,0
PVG,20171208,6.60,7.50,6.60,7.30,36600,6.60,7.50,6.60,7.30,0,0,0
PVG,20171207,7.30,7.40,7.30,7.30,47800,7.30,7.40,7.30,7.30,0,0,500
PVG,20171206,7.20,7.40,7.20,7.40,7815,7.20,7.40,7.20,7.40,0,0,0
PVG,20171205,7.40,7.40,7.40,7.40,40100,7.40,7.40,7.40,7.40,0,0,0
PVG,20171204,7.40,7.50,7.40,7.50,61200,7.40,7.50,7.40,7.50,0,0,4000
PVG,20171201,7.40,7.40,7.30,7.40,51500,7.40,7.40,7.30,7.40,0,0,30900
PVG,20171130,7.20,7.40,7.20,7.30,42600,7.20,7.40,7.20,7.30,0,0,0
PVG,20171129,7.20,7.30,7.20,7.30,53800,7.20,7.30,7.20,7.30,0,0,48000
PVG,20171128,7.30,7.30,7.20,7.20,5800,7.30,7.30,7.20,7.20,0,0,0
PVG,20171127,7.30,7.40,7.30,7.40,7400,7.30,7.40,7.30,7.40,0,0,0
PVG,20171124,7.30,7.30,7.30,7.30,9500,7.30,7.30,7.30,7.30,0,0,0
PVG,20171123,7.30,7.40,7.00,7.10,71900,7.30,7.40,7.00,7.10,0,0,0
PVG,20171122,7.10,7.30,7.10,7.30,37100,7.10,7.30,7.10,7.30,0,0,0
PVG,20171121,7.30,7.30,7.30,7.30,87900,7.30,7.30,7.30,7.30,0,0,0
PVG,20171120,7.30,7.30,7.20,7.30,10900,7.30,7.30,7.20,7.30,28,0,0
PVG,20171117,7.40,7.50,7.30,7.30,71900,7.40,7.50,7.30,7.30,0,0,21500
PVG,20171116,7.20,7.30,7.10,7.30,15300,7.20,7.30,7.10,7.30,0,0,0
PVG,20171115,7.10,7.30,7.10,7.20,59800,7.10,7.30,7.10,7.20,0,0,0
PVG,20171114,7.00,7.20,7.00,7.10,114500,7.00,7.20,7.00,7.10,0,0,0
PVG,20171113,7.00,7.20,6.90,7.00,98700,7.00,7.20,6.90,7.00,0,68000,55000
PVG,20171110,6.80,7.00,6.80,7.00,2800,6.80,7.00,6.80,7.00,0,0,0
PVG,20171109,6.90,6.90,6.70,6.90,33700,6.90,6.90,6.70,6.90,0,0,28600
PVG,20171108,6.90,7.00,6.90,6.90,5522,6.90,7.00,6.90,6.90,0,1600,0
PVG,20171107,6.90,7.00,6.90,7.00,5600,6.90,7.00,6.90,7.00,0,0,0
PVG,20171106,7.00,7.00,6.90,6.90,3500,7.00,7.00,6.90,6.90,0,3500,0
PVG,20171103,6.90,6.90,6.90,6.90,3000,6.90,6.90,6.90,6.90,0,0,0
PVG,20171102,6.80,6.90,6.80,6.90,5200,6.80,6.90,6.80,6.90,0,0,0
PVG,20171101,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
PVG,20171031,7.00,7.00,6.80,6.90,33500,7.00,7.00,6.80,6.90,0,0,0
PVG,20171030,7.00,7.00,6.80,6.80,22500,7.00,7.00,6.80,6.80,0,100,0
PVG,20171027,6.70,6.70,6.70,6.70,1356,6.70,6.70,6.70,6.70,0,0,0
PVG,20171026,6.70,6.70,6.70,6.70,1000,6.70,6.70,6.70,6.70,0,0,0
PVG,20171025,7.00,7.00,7.00,7.00,1000,7.00,7.00,7.00,7.00,0,0,0
PVG,20171024,6.80,6.90,6.80,6.90,2100,6.80,6.90,6.80,6.90,0,0,0
PVG,20171023,6.90,6.90,6.80,6.90,30100,6.90,6.90,6.80,6.90,0,0,0
PVG,20171020,7.00,7.00,6.90,6.90,12500,7.00,7.00,6.90,6.90,0,0,0
PVG,20171019,7.00,7.00,7.00,7.00,25142,7.00,7.00,7.00,7.00,0,0,0
PVG,20171018,7.00,7.00,7.00,7.00,15000,7.00,7.00,7.00,7.00,0,0,0
PVG,20171017,7.00,7.00,7.00,7.00,15000,7.00,7.00,7.00,7.00,0,0,0
PVG,20171016,7.00,7.00,6.90,6.90,11580,7.00,7.00,6.90,6.90,0,0,0
PVG,20171013,6.90,7.00,6.90,6.90,11000,6.90,7.00,6.90,6.90,0,0,0
PVG,20171012,7.00,7.10,7.00,7.10,28100,7.00,7.10,7.00,7.10,0,0,0
PVG,20171011,6.90,7.10,6.90,7.10,1300,6.90,7.10,6.90,7.10,0,0,0
PVG,20171010,7.00,7.00,7.00,7.00,48200,7.00,7.00,7.00,7.00,0,0,0
PVG,20171009,7.00,7.00,7.00,7.00,2500,7.00,7.00,7.00,7.00,0,0,0
PVG,20171005,7.10,7.10,7.00,7.00,5500,7.10,7.10,7.00,7.00,0,0,0
PVG,20171004,7.00,7.00,6.90,6.90,5900,7.00,7.00,6.90,6.90,0,0,0
PVG,20171003,7.00,7.00,6.90,6.90,3100,7.00,7.00,6.90,6.90,0,0,0
PVG,20171002,7.00,7.00,7.00,7.00,9800,7.00,7.00,7.00,7.00,0,0,0
PVG,20170929,6.90,7.10,6.90,7.10,10100,6.90,7.10,6.90,7.10,0,0,0
PVG,20170928,7.00,7.00,7.00,7.00,6300,7.00,7.00,7.00,7.00,0,0,0
PVG,20170927,7.20,7.20,7.00,7.00,8600,7.20,7.20,7.00,7.00,0,2400,0
PVG,20170926,7.00,7.20,7.00,7.10,30100,7.00,7.20,7.00,7.10,0,0,0
PVG,20170925,7.10,7.10,7.00,7.00,7615,7.10,7.10,7.00,7.00,0,0,0
PVG,20170922,7.00,7.00,7.00,7.00,6100,7.00,7.00,7.00,7.00,0,0,0
PVG,20170921,7.10,7.10,7.00,7.00,14000,7.10,7.10,7.00,7.00,0,0,0
PVG,20170920,6.90,7.10,6.90,7.10,6200,6.90,7.10,6.90,7.10,0,0,0
PVG,20170919,7.10,7.10,7.00,7.00,9700,7.10,7.10,7.00,7.00,0,0,0
PVG,20170918,7.10,7.30,7.10,7.30,200,7.10,7.30,7.10,7.30,0,0,0
PVG,20170915,7.20,7.30,7.20,7.20,60100,7.20,7.30,7.20,7.20,0,11000,0
PVG,20170914,6.90,7.10,6.90,7.10,31300,6.90,7.10,6.90,7.10,0,0,0
PVG,20170913,6.90,7.10,6.90,6.90,2500,6.90,7.10,6.90,6.90,0,0,0
PVG,20170912,7.00,7.20,7.00,7.20,24250,7.00,7.20,7.00,7.20,0,0,0
PVG,20170911,6.90,6.90,6.90,6.90,3700,6.90,6.90,6.90,6.90,0,0,3000
PVG,20170908,7.20,7.20,7.20,7.20,115,7.20,7.20,7.20,7.20,0,0,0
PVG,20170906,7.10,7.20,6.80,7.10,138700,7.10,7.20,6.80,7.10,0,0,0
PVG,20170905,7.10,7.10,7.00,7.00,21000,7.10,7.10,7.00,7.00,0,0,0
PVG,20170901,7.30,7.30,7.10,7.10,26900,7.30,7.30,7.10,7.10,0,0,0
PVG,20170831,7.10,7.20,7.10,7.20,10500,7.10,7.20,7.10,7.20,0,0,0
PVG,20170830,7.50,7.50,7.20,7.30,23710,7.50,7.50,7.20,7.30,0,0,0
PVG,20170829,7.30,7.30,7.30,7.30,2100,7.30,7.30,7.30,7.30,0,0,0
PVG,20170828,7.30,7.30,7.30,7.30,1010,7.30,7.30,7.30,7.30,0,0,0
PVG,20170825,7.40,7.40,7.20,7.30,12100,7.40,7.40,7.20,7.30,5100,0,0
PVG,20170824,7.30,7.40,7.20,7.40,20600,7.30,7.40,7.20,7.40,0,1000,0
PVG,20170823,7.30,7.40,7.30,7.40,6400,7.30,7.40,7.30,7.40,0,0,0
PVG,20170822,7.30,7.30,7.30,7.30,10000,7.30,7.30,7.30,7.30,0,0,0
PVG,20170821,7.40,7.40,7.40,7.40,42000,7.40,7.40,7.40,7.40,0,0,0
PVG,20170818,7.30,7.30,7.20,7.30,65500,7.30,7.30,7.20,7.30,0,0,0
PVG,20170816,7.40,7.40,7.30,7.40,4700,7.40,7.40,7.30,7.40,0,0,0
PVG,20170815,7.50,7.50,7.20,7.50,27010,7.50,7.50,7.20,7.50,0,0,0
PVG,20170814,7.50,7.50,7.50,7.50,500,7.50,7.50,7.50,7.50,0,0,0
PVG,20170811,7.40,7.50,7.40,7.40,19100,7.40,7.50,7.40,7.40,0,0,0
PVG,20170810,7.40,7.40,7.40,7.40,1800,7.40,7.40,7.40,7.40,0,0,0
PVG,20170809,7.50,7.60,7.40,7.60,9280,7.50,7.60,7.40,7.60,0,0,0
PVG,20170808,7.50,7.60,7.50,7.60,11100,7.50,7.60,7.50,7.60,0,5100,0
PVG,20170807,7.60,7.80,7.60,7.60,53300,7.60,7.80,7.60,7.60,0,33000,0
PVG,20170804,7.50,7.70,7.50,7.60,50500,7.50,7.70,7.50,7.60,0,18800,0
PVG,20170803,7.40,7.60,7.40,7.50,89310,7.40,7.60,7.40,7.50,0,40000,0
PVG,20170802,7.30,7.30,7.30,7.30,17000,7.30,7.30,7.30,7.30,0,0,0
PVG,20170801,7.30,7.40,7.30,7.40,51800,7.30,7.40,7.30,7.40,0,2000,0
PVG,20170731,7.20,7.30,7.20,7.30,28900,7.20,7.30,7.20,7.30,0,0,0
PVG,20170728,7.30,7.50,7.30,7.30,80900,7.30,7.50,7.30,7.30,0,0,0
PVG,20170727,7.30,7.30,7.20,7.30,9800,7.30,7.30,7.20,7.30,0,0,0
PVG,20170726,7.20,7.20,7.10,7.20,82100,7.20,7.20,7.10,7.20,0,0,0
PVG,20170725,7.30,7.30,7.20,7.30,35300,7.30,7.30,7.20,7.30,0,0,0
PVG,20170724,7.30,7.30,7.30,7.30,43300,7.30,7.30,7.30,7.30,0,0,0
PVG,20170721,7.30,7.30,7.30,7.30,14680,7.30,7.30,7.30,7.30,0,0,0
PVG,20170720,7.30,7.30,7.30,7.30,53300,7.30,7.30,7.30,7.30,0,0,0
PVG,20170719,7.40,7.40,7.30,7.40,12200,7.40,7.40,7.30,7.40,0,0,0
PVG,20170718,7.30,7.40,7.30,7.40,80800,7.30,7.40,7.30,7.40,0,0,0
PVG,20170717,7.30,7.40,7.30,7.30,76754,7.30,7.40,7.30,7.30,0,0,0
PVG,20170714,7.30,7.30,7.30,7.30,35500,7.30,7.30,7.30,7.30,0,0,0
PVG,20170713,7.30,7.30,7.20,7.30,29800,7.30,7.30,7.20,7.30,0,0,0
PVG,20170712,7.20,7.30,7.10,7.30,9344,7.20,7.30,7.10,7.30,0,0,0
PVG,20170711,7.10,7.40,7.10,7.30,89900,7.10,7.40,7.10,7.30,0,0,0
PVG,20170710,7.20,7.20,7.20,7.20,6300,7.20,7.20,7.20,7.20,0,0,0
PVG,20170707,7.20,7.20,7.20,7.20,36,7.20,7.20,7.20,7.20,0,0,0
PVG,20170706,7.10,7.20,7.10,7.20,4260,7.10,7.20,7.10,7.20,0,0,0
PVG,20170705,7.00,7.20,7.00,7.20,29500,7.00,7.20,7.00,7.20,0,0,0
PVG,20170704,7.00,7.20,7.00,7.10,63400,7.00,7.20,7.00,7.10,0,8600,0
PVG,20170703,7.00,7.20,7.00,7.20,50120,7.00,7.20,7.00,7.20,0,0,8600
PVG,20170630,7.00,7.10,7.00,7.00,20900,7.00,7.10,7.00,7.00,0,0,1800
PVG,20170629,7.10,7.20,7.00,7.00,18300,7.10,7.20,7.00,7.00,0,1000,5000
PVG,20170628,7.10,7.10,7.10,7.10,10500,7.10,7.10,7.10,7.10,0,0,3200
PVG,20170627,7.00,7.70,7.00,7.20,81700,7.00,7.70,7.00,7.20,0,0,0
PVG,20170626,6.90,7.00,6.90,7.00,59800,6.90,7.00,6.90,7.00,0,0,0
PVG,20170623,6.90,7.00,6.90,7.00,24300,6.90,7.00,6.90,7.00,0,0,0
PVG,20170622,7.00,7.10,6.90,6.90,11300,7.00,7.10,6.90,6.90,0,1000,0
PVG,20170621,6.90,6.90,6.90,6.90,37000,6.90,6.90,6.90,6.90,0,0,0
PVG,20170620,7.10,7.10,7.00,7.00,41100,7.10,7.10,7.00,7.00,0,0,0
PVG,20170619,7.00,7.10,7.00,7.10,2720,7.00,7.10,7.00,7.10,0,0,0
PVG,20170616,7.00,7.00,7.00,7.00,32200,7.00,7.00,7.00,7.00,0,0,0
PVG,20170615,6.90,7.00,6.90,6.90,13500,6.90,7.00,6.90,6.90,0,0,0
PVG,20170614,7.00,7.10,6.90,7.00,70600,7.00,7.10,6.90,7.00,0,3000,0
PVG,20170613,7.00,7.00,6.90,6.90,40200,7.00,7.00,6.90,6.90,0,0,0
PVG,20170612,7.00,7.00,6.90,7.00,12116,7.00,7.00,6.90,7.00,0,0,1400
PVG,20170609,7.00,7.10,6.90,7.10,38100,7.00,7.10,6.90,7.10,0,20000,8400
PVG,20170608,7.00,7.10,7.00,7.10,40700,7.00,7.10,7.00,7.10,0,38700,0
PVG,20170607,7.00,7.10,7.00,7.00,10600,7.00,7.10,7.00,7.00,0,9600,1400
PVG,20170606,6.90,7.00,6.90,7.00,45400,6.90,7.00,6.90,7.00,0,0,0
PVG,20170605,7.00,7.00,6.90,7.00,15200,7.00,7.00,6.90,7.00,0,13100,0
PVG,20170602,7.00,7.00,7.00,7.00,10000,7.00,7.00,7.00,7.00,0,10000,0
PVG,20170601,6.90,7.10,6.90,7.00,39200,6.90,7.10,6.90,7.00,0,16000,0
PVG,20170531,7.00,7.00,6.90,6.90,66350,7.00,7.00,6.90,6.90,0,0,14000
PVG,20170530,7.00,7.00,7.00,7.00,10110,7.00,7.00,7.00,7.00,0,0,0
PVG,20170529,7.00,7.10,6.90,7.10,41700,7.00,7.10,6.90,7.10,0,0,10400
PVG,20170526,7.00,7.10,7.00,7.10,4600,7.00,7.10,7.00,7.10,0,0,800
PVG,20170525,7.20,7.20,7.00,7.10,26311,7.20,7.20,7.00,7.10,0,0,0
PVG,20170524,7.00,7.20,7.00,7.20,34900,7.00,7.20,7.00,7.20,0,0,10500
PVG,20170523,7.00,7.10,7.00,7.10,35900,7.00,7.10,7.00,7.10,0,25800,2500
PVG,20170522,6.90,7.10,6.90,7.00,103300,6.90,7.10,6.90,7.00,0,0,3800
PVG,20170519,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
PVG,20170518,7.00,7.10,7.00,7.10,2900,7.00,7.10,7.00,7.10,0,0,0
PVG,20170517,7.00,7.10,6.90,7.10,3901,7.00,7.10,6.90,7.10,0,800,1000
PVG,20170516,7.00,7.00,6.90,7.00,14500,7.00,7.00,6.90,7.00,0,1800,2500
PVG,20170515,7.00,7.10,7.00,7.00,907,7.00,7.10,7.00,7.00,0,800,0
PVG,20170512,7.00,7.10,7.00,7.10,23400,7.00,7.10,7.00,7.10,0,2400,1800
PVG,20170511,6.90,7.10,6.90,7.00,79800,6.90,7.10,6.90,7.00,0,0,0
PVG,20170510,6.90,7.00,6.90,7.00,9527,6.90,7.00,6.90,7.00,0,0,2500
PVG,20170509,6.90,7.00,6.80,7.00,27200,6.90,7.00,6.80,7.00,0,0,4100
PVG,20170508,6.90,7.00,6.90,6.90,39612,6.90,7.00,6.90,6.90,0,0,0
PVG,20170505,7.00,7.10,6.90,7.10,84500,7.00,7.10,6.90,7.10,0,75000,26000
PVG,20170504,6.90,7.00,6.80,7.00,35400,6.90,7.00,6.80,7.00,0,0,11000
PVG,20170503,7.00,7.10,6.90,7.10,18600,7.00,7.10,6.90,7.10,0,2000,2900
PVG,20170428,6.90,7.10,6.90,7.10,25100,6.90,7.10,6.90,7.10,0,0,0
PVG,20170427,7.00,7.10,7.00,7.10,1300,7.00,7.10,7.00,7.10,0,0,0
PVG,20170426,6.90,7.10,6.90,7.10,2900,6.90,7.10,6.90,7.10,0,0,0
PVG,20170425,6.90,7.00,6.80,6.90,63750,6.90,7.00,6.80,6.90,0,0,0
PVG,20170424,7.40,7.40,6.80,7.10,46600,7.40,7.40,6.80,7.10,0,0,0
PVG,20170421,7.20,7.60,7.00,7.50,88939,7.20,7.60,7.00,7.50,0,0,0
PVG,20170420,7.20,7.30,7.10,7.30,11278,7.20,7.30,7.10,7.30,0,0,0
PVG,20170419,7.50,7.50,7.40,7.40,19000,7.50,7.50,7.40,7.40,0,0,0
PVG,20170418,7.00,7.40,6.90,7.40,191400,7.00,7.40,6.90,7.40,0,0,1900
PVG,20170417,6.90,6.90,6.80,6.80,46800,6.90,6.90,6.80,6.80,0,0,0
PVG,20170414,6.80,6.90,6.80,6.90,62108,6.80,6.90,6.80,6.90,0,0,8
PVG,20170413,6.80,6.90,6.80,6.90,48300,6.80,6.90,6.80,6.90,0,0,0
PVG,20170412,6.80,6.90,6.80,6.80,55500,6.80,6.90,6.80,6.80,0,0,0
PVG,20170411,6.90,6.90,6.80,6.80,63830,6.90,6.90,6.80,6.80,0,0,0
PVG,20170410,6.80,6.80,6.80,6.80,11111,6.80,6.80,6.80,6.80,0,0,3000
PVG,20170407,6.80,6.90,6.80,6.90,13500,6.80,6.90,6.80,6.90,0,0,0
PVG,20170405,6.90,6.90,6.90,6.90,58700,6.90,6.90,6.90,6.90,0,0,0
PVG,20170404,7.00,7.00,7.00,7.00,2040,7.00,7.00,7.00,7.00,0,0,0
PVG,20170403,7.00,7.00,6.90,7.00,70600,7.00,7.00,6.90,7.00,0,0,0
PVG,20170331,7.00,7.00,6.90,7.00,97110,7.00,7.00,6.90,7.00,0,2300,0
PVG,20170330,6.90,7.00,6.90,7.00,11540,6.90,7.00,6.90,7.00,30,0,0
PVG,20170329,6.90,6.90,6.80,6.90,155300,6.90,6.90,6.80,6.90,0,30000,36000
PVG,20170328,7.00,7.30,6.80,6.90,32000,7.00,7.30,6.80,6.90,0,0,6000
PVG,20170327,6.90,6.90,6.90,6.90,85000,6.90,6.90,6.90,6.90,0,2000,32000
