<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LDG,20170627,12.90,13.05,12.45,12.50,1088300,12.90,13.05,12.45,12.50,0,600,0
LDG,20170626,12.75,12.75,12.40,12.75,2043500,12.75,12.75,12.40,12.75,50000,600,0
LDG,20170623,11.89,11.93,11.47,11.89,2767650,14.30,14.35,13.80,14.30,95380,1000,0
LDG,20170622,11.64,11.89,11.22,11.64,2026660,14.00,14.30,13.50,14.00,0,1030,4000
LDG,20170621,11.89,11.93,11.43,11.64,1727330,14.30,14.35,13.75,14.00,180000,0,0
LDG,20170620,12.26,12.30,11.88,11.89,1500780,14.75,14.80,14.30,14.30,0,0,0
LDG,20170619,11.80,12.13,11.64,12.05,1866230,14.20,14.60,14.00,14.50,0,1200,20000
LDG,20170616,11.05,11.55,11.05,11.47,1557450,13.30,13.90,13.30,13.80,180000,1700,0
LDG,20170615,11.47,11.51,11.18,11.22,1091910,13.80,13.85,13.45,13.50,0,241300,0
LDG,20170614,11.23,11.56,11.10,11.47,1734950,13.50,13.90,13.35,13.80,28000,5000,0
LDG,20170613,10.52,11.06,10.40,11.06,1644620,12.65,13.30,12.50,13.30,0,51800,0
LDG,20170612,11.35,11.35,10.52,10.52,1688180,13.65,13.65,12.65,12.65,0,97650,0
LDG,20170609,11.31,11.48,11.02,11.31,2466970,13.60,13.80,13.25,13.60,28000,20200,360000
LDG,20170608,11.80,11.88,11.30,11.60,1242230,14.20,14.30,13.60,13.95,23000,0,1000
LDG,20170607,11.89,12.22,11.55,11.80,1044760,14.30,14.70,13.90,14.20,70000,0,10500
LDG,20170606,11.22,11.80,11.01,11.72,3521900,13.50,14.20,13.25,14.10,0,500,4100
LDG,20170605,12.39,12.64,11.81,11.80,1534410,14.90,15.20,14.20,14.20,20000,0,0
LDG,20170602,12.80,12.80,12.01,12.68,1247850,15.40,15.40,14.45,15.25,28000,1000,124150
LDG,20170601,12.06,12.47,11.56,12.47,1509810,14.50,15.00,13.90,15.00,3475110,4100,120
LDG,20170531,12.47,12.72,11.85,11.85,3175760,15.00,15.30,14.25,14.25,0,5200,1000
LDG,20170530,12.72,13.26,12.72,12.72,3771130,15.30,15.95,15.30,15.30,0,0,17900
LDG,20170529,14.88,14.88,13.63,13.63,2051550,17.90,17.90,16.40,16.40,25000,0,0
LDG,20170526,14.46,15.08,14.46,14.63,1991870,17.40,18.15,17.40,17.60,909900,0,0
LDG,20170525,14.84,15.08,14.54,14.71,1905250,17.85,18.15,17.50,17.70,77500,0,0
LDG,20170524,14.96,15.00,14.63,14.96,1369150,18.00,18.05,17.60,18.00,30000,3120,1850
LDG,20170523,12.89,14.17,12.43,14.17,6031490,15.50,17.05,14.95,17.05,243770,5000,0
LDG,20170522,13.35,14.47,13.26,13.26,3800210,16.05,17.40,15.95,15.95,0,2000,7000
LDG,20170519,15.37,15.37,14.21,14.22,1430060,18.50,18.50,17.10,17.10,200000,5000,3550
LDG,20170518,14.80,15.38,14.13,15.25,2933210,17.80,18.50,17.00,18.35,0,10000,1000
LDG,20170517,15.47,15.80,14.89,14.88,2722300,18.60,19.00,17.90,17.90,0,25090,13430
LDG,20170516,16.38,16.46,15.38,15.80,2233930,19.70,19.80,18.50,19.00,0,3150,11500
LDG,20170515,15.59,16.13,15.55,16.13,2010110,18.75,19.40,18.70,19.40,0,4000,0
LDG,20170512,15.13,15.58,14.79,15.30,2106140,18.20,18.75,17.80,18.40,0,80,0
LDG,20170511,15.21,15.55,14.84,14.96,1725870,18.30,18.70,17.85,18.00,43000,290,10000
LDG,20170510,15.59,15.76,15.13,15.38,2770500,18.75,18.95,18.20,18.50,20000,2000,0
LDG,20170509,14.59,15.30,14.59,15.30,2060040,17.55,18.40,17.55,18.40,70000,11110,0
LDG,20170508,14.22,14.59,13.97,14.59,1603020,17.10,17.55,16.80,17.55,0,3000,10000
LDG,20170505,13.55,14.25,13.55,13.97,2264500,16.30,17.15,16.30,16.80,0,1000,0
LDG,20170504,13.18,13.68,12.72,13.63,2686880,15.85,16.45,15.30,16.40,0,2850,0
LDG,20170503,12.80,12.97,12.31,12.97,2482060,15.40,15.60,14.80,15.60,25000,6000,15000
LDG,20170428,12.10,12.43,11.64,12.43,3386360,14.55,14.95,14.00,14.95,40000,173000,1000
LDG,20170427,12.39,12.93,12.14,12.14,2254480,14.90,15.55,14.60,14.60,0,1800,0
LDG,20170426,12.64,13.06,12.14,12.39,2533870,15.20,15.70,14.60,14.90,0,1000,5000
LDG,20170425,11.64,12.39,11.64,12.39,2455180,14.00,14.90,14.00,14.90,0,207200,0
LDG,20170424,11.14,11.81,10.94,11.60,1521640,13.40,14.20,13.15,13.95,30000,6000,0
LDG,20170421,10.89,11.35,10.85,11.06,1226940,13.10,13.65,13.05,13.30,20000,0,0
LDG,20170420,10.98,11.27,10.81,11.10,1870300,13.20,13.55,13.00,13.35,0,8000,0
LDG,20170419,9.97,10.55,9.72,10.56,1868120,12.00,12.70,11.70,12.70,0,66280,0
LDG,20170418,10.23,10.35,9.52,9.89,1460370,12.30,12.45,11.45,11.90,0,51500,1500
LDG,20170417,10.64,10.77,10.14,10.23,1495320,12.80,12.95,12.20,12.30,0,80390,0
LDG,20170414,9.56,10.48,9.39,10.31,2965190,11.50,12.60,11.30,12.40,25000,1000,0
LDG,20170413,10.39,10.39,9.81,9.81,667640,12.50,12.50,11.80,11.80,0,0,0
LDG,20170412,9.56,10.26,9.56,10.06,1636950,11.50,12.35,11.50,12.10,0,5000,2990
LDG,20170411,9.81,9.97,9.56,9.60,2217970,11.80,12.00,11.50,11.55,0,1500,0
LDG,20170410,9.35,9.35,9.35,9.35,718650,11.25,11.25,11.25,11.25,30000,5000,0
LDG,20170407,8.65,8.77,8.56,8.77,1386600,10.40,10.55,10.30,10.55,0,0,0
LDG,20170405,8.06,8.29,8.06,8.23,1260250,9.70,9.98,9.70,9.90,0,0,0
LDG,20170404,8.11,8.32,7.82,7.81,1061800,9.75,10.00,9.40,9.40,0,0,0
LDG,20170403,7.48,8.14,7.48,8.06,1022450,9.00,9.80,9.00,9.69,64820,0,0
LDG,20170331,7.58,7.69,7.40,7.61,522510,9.12,9.25,8.90,9.16,0,0,0
LDG,20170330,7.65,7.80,7.48,7.48,783720,9.20,9.38,9.00,9.00,0,0,0
LDG,20170329,7.83,7.85,7.63,7.63,228690,9.43,9.45,9.18,9.18,0,0,0
LDG,20170328,7.81,7.95,7.76,7.81,540400,9.39,9.56,9.33,9.40,0,320,0
LDG,20170327,7.84,7.84,7.73,7.81,639690,9.43,9.43,9.30,9.39,0,350,0
LDG,20170324,7.83,7.90,7.48,7.79,431570,9.42,9.50,9.00,9.37,0,0,9000
LDG,20170323,7.24,7.59,7.07,7.59,585400,8.70,9.13,8.50,9.13,60000,0,47200
LDG,20170322,7.65,7.80,7.31,7.32,724370,9.20,9.38,8.80,8.80,0,2500,0
LDG,20170321,7.81,7.93,7.69,7.73,302710,9.40,9.55,9.25,9.30,0,1400,0
LDG,20170320,7.65,7.86,7.65,7.81,333970,9.20,9.45,9.20,9.40,0,10000,0
LDG,20170317,7.69,7.98,7.65,7.65,832400,9.25,9.59,9.20,9.20,0,0,0
LDG,20170316,6.98,7.45,6.98,7.46,794210,8.40,8.97,8.40,8.97,0,0,6200
LDG,20170315,6.92,6.97,6.90,6.97,241150,8.33,8.39,8.30,8.39,0,0,0
LDG,20170314,6.99,7.07,6.82,6.94,526410,8.40,8.50,8.20,8.35,0,0,20940
LDG,20170313,7.24,7.24,6.95,7.01,421720,8.72,8.72,8.36,8.43,0,0,42010
LDG,20170310,7.25,7.40,7.02,7.02,370440,8.72,8.90,8.45,8.45,0,0,0
LDG,20170309,7.31,7.48,7.15,7.23,679220,8.80,9.00,8.60,8.70,0,90,0
LDG,20170308,7.57,7.64,7.48,7.48,318220,9.10,9.19,9.00,9.00,0,0,0
LDG,20170307,7.65,7.72,7.55,7.65,542260,9.20,9.28,9.08,9.20,0,0,0
LDG,20170306,7.48,7.73,7.48,7.65,1062160,9.00,9.30,9.00,9.20,0,0,1600
LDG,20170303,7.41,7.48,7.28,7.48,475660,8.91,9.00,8.75,9.00,0,0,0
LDG,20170302,7.39,7.48,7.30,7.40,498690,8.89,9.00,8.78,8.90,0,0,0
LDG,20170301,6.99,7.32,6.90,7.30,1004750,8.40,8.80,8.30,8.78,0,0,0
LDG,20170228,7.56,7.56,6.98,7.07,841240,9.10,9.10,8.40,8.50,0,0,0
LDG,20170227,7.48,7.65,7.48,7.48,603590,9.00,9.20,9.00,9.00,0,0,0
LDG,20170224,7.72,7.73,7.49,7.65,884450,9.29,9.30,9.01,9.20,0,0,0
LDG,20170223,7.48,7.65,7.31,7.65,1627940,9.00,9.20,8.80,9.20,0,0,0
LDG,20170222,7.65,7.65,7.24,7.48,1136690,9.20,9.20,8.70,9.00,0,0,0
LDG,20170221,7.40,7.64,7.36,7.57,799410,8.90,9.18,8.85,9.10,0,0,0
LDG,20170220,7.03,7.34,6.90,7.32,812540,8.46,8.83,8.30,8.80,0,0,0
LDG,20170217,6.67,7.02,6.67,6.98,1385470,8.02,8.45,8.02,8.40,0,0,0
LDG,20170216,6.95,7.01,6.81,6.95,1068200,8.37,8.44,8.20,8.36,0,0,0
LDG,20170215,6.65,6.90,6.64,6.88,1352740,8.00,8.30,7.99,8.28,0,0,0
LDG,20170214,6.16,6.56,6.16,6.50,1607310,7.40,7.88,7.40,7.82,0,0,0
LDG,20170213,6.19,6.20,6.07,6.14,649650,7.44,7.45,7.29,7.38,0,1600,0
LDG,20170210,6.07,6.14,6.02,6.14,529490,7.30,7.39,7.24,7.38,0,0,0
LDG,20170209,5.94,6.15,5.91,6.00,1216760,7.15,7.40,7.11,7.22,0,0,1990
