<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DLG,20110708,22.38,22.38,22.22,22.30,80550,27.40,27.40,27.20,27.30,0,0,0
DLG,20110707,22.63,22.63,22.30,22.38,71500,27.70,27.70,27.30,27.40,0,0,0
DLG,20110706,23.60,23.60,22.70,22.71,59450,28.90,28.90,27.80,27.80,0,0,0
DLG,20110705,23.03,23.12,22.95,23.03,56400,28.20,28.30,28.10,28.20,0,0,0
DLG,20110704,21.89,22.87,21.89,22.87,16160,26.80,28.00,26.80,28.00,0,0,0
DLG,20110701,21.97,22.05,21.23,21.97,641794,26.90,27.00,26.00,26.90,525494,0,0
DLG,20110630,22.05,22.05,22.05,22.05,150000,27.00,27.00,27.00,27.00,150000,0,0
DLG,20110629,22.05,22.13,21.89,22.05,113610,27.00,27.10,26.80,27.00,0,0,0
DLG,20110628,22.22,22.30,21.24,22.05,113210,27.20,27.30,26.00,27.00,0,0,0
DLG,20110627,22.22,22.22,21.89,22.22,104500,27.20,27.20,26.80,27.20,0,0,0
DLG,20110624,21.97,22.05,21.89,21.97,114950,26.90,27.00,26.80,26.90,0,0,0
DLG,20110623,21.80,22.05,21.56,22.05,109900,26.70,27.00,26.40,27.00,0,0,0
DLG,20110622,21.48,22.38,21.48,22.05,122610,26.30,27.40,26.30,27.00,0,0,0
DLG,20110621,22.30,22.39,22.06,22.05,103310,27.30,27.40,27.00,27.00,0,0,0
DLG,20110620,22.63,22.63,21.65,21.65,95670,27.70,27.70,26.50,26.50,0,0,0
DLG,20110617,22.62,22.71,22.05,22.71,39200,27.70,27.80,27.00,27.80,0,0,0
DLG,20110616,22.87,23.03,22.87,22.87,18410,28.00,28.20,28.00,28.00,0,0,0
DLG,20110615,22.71,23.04,22.14,23.03,27180,27.80,28.20,27.10,28.20,0,0,0
DLG,20110614,21.64,22.87,21.64,22.71,24700,26.50,28.00,26.50,27.80,0,0,0
DLG,20110613,23.52,23.52,22.38,22.38,3000,28.80,28.80,27.40,27.40,0,0,0
DLG,20110610,22.87,23.53,22.46,23.52,8700,28.00,28.80,27.50,28.80,0,0,0
DLG,20110609,22.05,23.28,21.73,22.79,41410,27.00,28.50,26.60,27.90,3294638,0,0
DLG,20110608,24.58,24.58,22.79,22.79,52510,30.10,30.10,27.90,27.90,0,0,0
DLG,20110607,23.85,23.93,23.85,23.93,61890,29.20,29.30,29.20,29.30,0,0,0
DLG,20110606,24.01,24.09,23.68,23.85,47200,29.40,29.50,29.00,29.20,0,0,0
DLG,20110603,23.44,24.42,23.44,24.42,43920,28.70,29.90,28.70,29.90,0,0,0
DLG,20110602,24.01,24.42,23.85,24.42,69190,29.40,29.90,29.20,29.90,0,0,0
DLG,20110601,23.85,24.50,23.52,24.50,71830,29.20,30.00,28.80,30.00,0,0,0
DLG,20110531,23.44,23.85,23.36,23.85,65190,28.70,29.20,28.60,29.20,0,0,0
DLG,20110530,23.36,23.44,23.36,23.44,48130,28.60,28.70,28.60,28.70,0,0,0
DLG,20110527,22.79,23.44,21.73,23.44,141200,27.90,28.70,26.60,28.70,0,0,0
DLG,20110526,21.97,23.36,21.65,22.38,88900,26.90,28.60,26.50,27.40,0,0,0
DLG,20110525,22.55,22.55,22.22,22.30,125680,27.60,27.60,27.20,27.30,31009,0,0
DLG,20110524,22.79,22.79,21.98,22.63,116400,27.90,27.90,26.90,27.70,0,0,0
DLG,20110523,21.81,23.12,21.73,23.12,152850,26.70,28.30,26.60,28.30,0,0,0
DLG,20110520,22.87,22.87,21.81,22.79,127070,28.00,28.00,26.70,27.90,0,0,0
DLG,20110519,22.05,23.11,21.89,22.87,115130,27.00,28.30,26.80,28.00,0,0,0
DLG,20110518,23.04,23.04,23.04,23.03,16420,28.20,28.20,28.20,28.20,0,0,700
DLG,20110517,25.32,25.32,24.18,24.18,150820,31.00,31.00,29.60,29.60,0,0,0
DLG,20110516,25.81,26.54,25.32,25.32,11100,31.60,32.50,31.00,31.00,0,0,0
DLG,20110513,26.13,26.13,24.75,25.89,154790,32.00,32.00,30.30,31.70,0,0,0
DLG,20110512,24.83,26.06,24.75,25.97,124380,30.40,31.90,30.30,31.80,0,0,0
DLG,20110511,25.16,26.06,24.83,24.83,26440,30.80,31.90,30.40,30.40,0,0,0
DLG,20110510,26.06,26.14,25.98,26.06,154040,31.90,32.00,31.80,31.90,0,0,0
DLG,20110509,24.50,26.06,24.50,26.06,164880,30.00,31.90,30.00,31.90,0,0,0
DLG,20110506,25.32,25.89,25.32,25.32,117780,31.00,31.70,31.00,31.00,0,0,0
DLG,20110505,26.55,26.71,26.14,26.63,149920,32.50,32.70,32.00,32.60,0,0,0
DLG,20110504,25.73,26.54,25.56,26.55,182620,31.50,32.50,31.30,32.50,0,0,0
DLG,20110429,24.83,25.48,24.83,25.48,206210,30.40,31.20,30.40,31.20,0,0,0
DLG,20110428,24.67,24.83,24.51,24.83,185930,30.20,30.40,30.00,30.40,0,0,0
DLG,20110427,23.44,24.67,23.44,24.67,208940,28.70,30.20,28.70,30.20,0,0,0
DLG,20110426,23.52,24.42,23.52,24.42,146650,28.80,29.90,28.80,29.90,2000000,0,0
DLG,20110425,23.77,24.50,23.44,24.50,196700,29.10,30.00,28.70,30.00,0,0,0
DLG,20110422,22.54,24.50,22.54,24.50,245410,27.60,30.00,27.60,30.00,0,0,0
DLG,20110421,21.56,23.52,21.56,23.52,159420,26.40,28.80,26.40,28.80,0,0,0
DLG,20110420,22.63,23.61,22.47,22.46,161120,27.70,28.90,27.50,27.50,0,0,0
DLG,20110419,21.97,23.60,21.89,23.61,196020,26.90,28.90,26.80,28.90,0,0,0
DLG,20110418,21.89,22.95,21.89,22.95,19000,26.80,28.10,26.80,28.10,0,0,0
