<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HCD,20180406,8.09,8.09,8.02,8.05,124140,8.09,8.09,8.02,8.05,0,0,0
HCD,20180405,8.05,8.11,8.01,8.09,10400,8.05,8.11,8.01,8.09,0,0,0
HCD,20180404,8.10,8.10,8.05,8.05,11780,8.10,8.10,8.05,8.05,0,0,0
HCD,20180403,8.18,8.18,8.05,8.10,123030,8.18,8.18,8.05,8.10,0,0,0
HCD,20180402,8.20,8.20,8.10,8.10,150830,8.20,8.20,8.10,8.10,0,0,0
HCD,20180330,8.15,8.19,8.01,8.19,170610,8.15,8.19,8.01,8.19,0,0,0
HCD,20180329,8.24,8.24,8.05,8.15,322130,8.24,8.24,8.05,8.15,0,0,0
HCD,20180328,8.18,8.23,8.18,8.20,428260,8.18,8.23,8.18,8.20,0,0,0
HCD,20180327,8.16,8.29,8.05,8.19,215550,8.16,8.29,8.05,8.19,0,0,0
HCD,20180326,8.10,8.28,8.08,8.28,213510,8.10,8.28,8.08,8.28,0,0,0
HCD,20180323,8.14,8.14,7.82,8.10,231150,8.14,8.14,7.82,8.10,0,0,0
HCD,20180322,8.15,8.15,8.12,8.14,209560,8.15,8.15,8.12,8.14,0,0,0
HCD,20180321,8.15,8.15,8.10,8.15,190980,8.15,8.15,8.10,8.15,0,0,0
HCD,20180320,8.12,8.19,8.12,8.12,170380,8.12,8.19,8.12,8.12,0,0,0
HCD,20180319,8.25,8.26,8.13,8.15,56800,8.25,8.26,8.13,8.15,0,0,0
HCD,20180316,8.27,8.27,8.20,8.27,33560,8.27,8.27,8.20,8.27,0,0,0
HCD,20180315,8.28,8.28,8.16,8.27,17620,8.28,8.28,8.16,8.27,0,0,0
HCD,20180314,8.30,8.37,8.18,8.28,368320,8.30,8.37,8.18,8.28,0,0,0
HCD,20180313,8.31,8.31,8.20,8.30,33480,8.31,8.31,8.20,8.30,0,0,0
HCD,20180312,8.20,8.36,8.20,8.30,206180,8.20,8.36,8.20,8.30,0,0,1180
HCD,20180309,8.30,8.35,8.25,8.30,25520,8.30,8.35,8.25,8.30,0,0,0
HCD,20180308,8.23,8.31,8.11,8.30,74650,8.23,8.31,8.11,8.30,0,0,0
HCD,20180307,8.28,8.28,8.05,8.18,57140,8.28,8.28,8.05,8.18,0,0,0
HCD,20180306,8.18,8.35,8.03,8.25,338150,8.18,8.35,8.03,8.25,0,0,0
HCD,20180305,8.50,8.52,8.40,8.40,41100,8.50,8.52,8.40,8.40,0,30000,0
HCD,20180302,8.60,8.65,8.35,8.52,58630,8.60,8.65,8.35,8.52,0,0,0
HCD,20180301,8.68,9.01,8.58,8.60,2021200,8.68,9.01,8.58,8.60,0,0,0
HCD,20180228,8.63,8.65,8.50,8.60,138310,8.63,8.65,8.50,8.60,0,0,0
HCD,20180227,8.69,8.69,8.43,8.63,148080,8.69,8.69,8.43,8.63,20000,0,136430
HCD,20180226,8.69,8.69,8.61,8.69,480120,8.69,8.69,8.61,8.69,0,0,0
HCD,20180223,8.49,8.69,8.45,8.69,219410,8.49,8.69,8.45,8.69,0,0,0
HCD,20180222,8.50,8.50,8.28,8.49,371020,8.50,8.50,8.28,8.49,0,0,0
HCD,20180221,8.45,8.60,8.28,8.45,38120,8.45,8.60,8.28,8.45,0,0,0
HCD,20180213,8.30,8.45,8.20,8.45,174140,8.30,8.45,8.20,8.45,0,30000,145580
HCD,20180212,8.38,8.45,8.25,8.45,587300,8.38,8.45,8.25,8.45,20000,1000,16670
HCD,20180209,8.35,8.35,8.15,8.25,335100,8.35,8.35,8.15,8.25,0,0,20
HCD,20180208,8.35,8.40,8.20,8.29,58090,8.35,8.40,8.20,8.29,0,12510,0
HCD,20180207,8.10,8.40,8.10,8.29,436680,8.10,8.40,8.10,8.29,0,0,0
HCD,20180206,8.20,8.30,7.72,8.29,157170,8.20,8.30,7.72,8.29,0,20,0
HCD,20180205,8.43,8.43,8.28,8.30,79040,8.43,8.43,8.28,8.30,0,10000,0
HCD,20180202,8.48,8.48,8.35,8.43,47810,8.48,8.48,8.35,8.43,0,20,0
HCD,20180201,8.45,8.50,8.30,8.45,88160,8.45,8.50,8.30,8.45,0,30000,0
HCD,20180131,8.35,8.40,8.30,8.40,249770,8.35,8.40,8.30,8.40,0,0,0
HCD,20180130,8.31,8.40,8.26,8.32,866460,8.31,8.40,8.26,8.32,0,0,0
HCD,20180129,8.52,8.52,8.35,8.42,116890,8.52,8.52,8.35,8.42,0,0,0
HCD,20180126,8.61,8.74,8.40,8.52,580010,8.61,8.74,8.40,8.52,0,0,0
HCD,20180125,8.80,8.80,8.55,8.74,918400,8.80,8.80,8.55,8.74,0,0,0
HCD,20180122,8.64,8.75,8.60,8.75,121480,8.64,8.75,8.60,8.75,0,0,0
HCD,20180119,8.58,8.64,8.50,8.64,160900,8.58,8.64,8.50,8.64,0,0,0
HCD,20180118,8.50,8.64,8.50,8.58,116410,8.50,8.64,8.50,8.58,0,0,0
HCD,20180117,8.50,8.59,8.45,8.50,178470,8.50,8.59,8.45,8.50,0,0,0
HCD,20180116,8.65,8.65,8.50,8.50,116750,8.65,8.65,8.50,8.50,0,0,0
HCD,20180115,8.51,8.70,8.50,8.65,202600,8.51,8.70,8.50,8.65,0,0,0
HCD,20180112,8.69,8.69,8.55,8.65,126870,8.69,8.69,8.55,8.65,0,0,0
HCD,20180111,8.42,8.77,8.40,8.62,275330,8.42,8.77,8.40,8.62,0,0,192340
HCD,20180110,8.35,8.43,8.35,8.43,151980,8.35,8.43,8.35,8.43,0,0,0
HCD,20180109,8.41,8.41,8.25,8.40,112310,8.41,8.41,8.25,8.40,0,0,0
HCD,20180108,8.30,8.36,8.28,8.36,153590,8.30,8.36,8.28,8.36,0,0,0
HCD,20180105,8.29,8.30,8.25,8.28,257270,8.29,8.30,8.25,8.28,0,0,0
HCD,20180104,8.29,8.30,8.22,8.29,224870,8.29,8.30,8.22,8.29,0,0,0
HCD,20180103,8.35,8.35,8.28,8.29,171530,8.35,8.35,8.28,8.29,0,0,0
HCD,20180102,8.44,8.44,8.25,8.31,144620,8.44,8.44,8.25,8.31,0,0,500
HCD,20171229,8.35,8.40,8.26,8.28,152400,8.35,8.40,8.26,8.28,0,10,0
HCD,20171228,8.28,8.30,8.28,8.28,320630,8.28,8.30,8.28,8.28,0,0,0
HCD,20171227,8.30,8.33,8.29,8.30,209150,8.30,8.33,8.29,8.30,0,0,0
HCD,20171226,8.30,8.32,8.28,8.29,99740,8.30,8.32,8.28,8.29,0,0,0
HCD,20171225,8.30,8.37,8.29,8.30,250420,8.30,8.37,8.29,8.30,0,1200,0
HCD,20171222,8.40,8.40,8.26,8.30,246620,8.40,8.40,8.26,8.30,0,0,0
HCD,20171221,8.28,8.37,8.25,8.32,349120,8.28,8.37,8.25,8.32,0,0,0
HCD,20171220,8.35,8.37,8.30,8.32,223000,8.35,8.37,8.30,8.32,0,0,0
HCD,20171219,8.42,8.42,8.30,8.37,288140,8.42,8.42,8.30,8.37,0,0,0
HCD,20171218,8.35,8.40,8.30,8.40,259110,8.35,8.40,8.30,8.40,0,0,0
HCD,20171215,8.38,8.38,8.28,8.34,179010,8.38,8.38,8.28,8.34,0,0,0
HCD,20171214,8.35,8.37,8.32,8.37,189300,8.35,8.37,8.32,8.37,0,0,0
HCD,20171213,8.25,8.38,8.25,8.34,296600,8.25,8.38,8.25,8.34,0,0,0
HCD,20171212,8.30,8.32,8.15,8.25,251890,8.30,8.32,8.15,8.25,0,0,0
HCD,20171211,8.35,8.36,8.30,8.30,130360,8.35,8.36,8.30,8.30,0,0,0
HCD,20171208,8.38,8.40,8.32,8.36,144440,8.38,8.40,8.32,8.36,0,0,0
HCD,20171207,8.38,8.40,8.25,8.40,209200,8.38,8.40,8.25,8.40,0,0,0
HCD,20171206,8.36,8.40,8.35,8.40,176790,8.36,8.40,8.35,8.40,0,0,0
HCD,20171205,8.45,8.45,8.34,8.39,220800,8.45,8.45,8.34,8.39,0,0,1300
HCD,20171204,8.68,8.74,8.45,8.45,572630,8.68,8.74,8.45,8.45,0,0,185320
HCD,20171201,8.75,8.75,8.60,8.70,253870,8.75,8.75,8.60,8.70,0,0,0
HCD,20171130,8.77,8.77,8.60,8.75,241490,8.77,8.77,8.60,8.75,0,0,0
HCD,20171129,8.70,8.79,8.70,8.75,290350,8.70,8.79,8.70,8.75,0,0,0
HCD,20171128,8.65,8.73,8.65,8.70,390130,8.65,8.73,8.65,8.70,0,0,0
HCD,20171127,8.50,8.65,8.49,8.65,387890,8.50,8.65,8.49,8.65,0,0,0
HCD,20171124,8.47,8.50,8.40,8.50,306710,8.47,8.50,8.40,8.50,0,0,0
HCD,20171123,8.47,8.52,8.25,8.46,303900,8.47,8.52,8.25,8.46,0,0,100000
HCD,20171122,8.47,8.47,8.43,8.47,135250,8.47,8.47,8.43,8.47,0,0,0
HCD,20171121,8.46,8.50,8.43,8.47,159030,8.46,8.50,8.43,8.47,0,0,0
HCD,20171120,8.40,8.48,8.40,8.46,198170,8.40,8.48,8.40,8.46,0,0,100
HCD,20171117,8.45,8.45,8.40,8.40,125840,8.45,8.45,8.40,8.40,0,0,0
HCD,20171116,8.40,8.47,8.40,8.45,174290,8.40,8.47,8.40,8.45,0,0,0
HCD,20171115,8.37,8.44,8.35,8.43,159170,8.37,8.44,8.35,8.43,0,0,0
HCD,20171114,8.37,8.40,8.33,8.37,134470,8.37,8.40,8.33,8.37,0,0,0
HCD,20171113,8.46,8.50,8.31,8.39,343830,8.46,8.50,8.31,8.39,0,0,0
HCD,20171110,8.75,8.76,8.45,8.46,598980,8.75,8.76,8.45,8.46,0,0,0
HCD,20171109,8.90,8.95,8.76,8.76,586230,8.90,8.95,8.76,8.76,0,0,0
HCD,20171108,8.84,8.95,8.75,8.85,698770,8.84,8.95,8.75,8.85,0,0,0
HCD,20171107,8.59,8.84,8.55,8.84,659220,8.59,8.84,8.55,8.84,0,0,0
HCD,20171106,8.50,8.60,8.50,8.59,301210,8.50,8.60,8.50,8.59,0,0,0
HCD,20171103,8.68,8.68,8.45,8.55,372390,8.68,8.68,8.45,8.55,0,0,0
HCD,20171102,8.75,8.77,8.50,8.68,415800,8.75,8.77,8.50,8.68,0,0,0
HCD,20171101,9.03,9.10,8.75,8.75,668510,9.03,9.10,8.75,8.75,0,0,0
HCD,20171031,8.50,9.07,8.49,9.03,1356160,8.50,9.07,8.49,9.03,0,0,0
HCD,20171030,8.49,8.55,8.47,8.48,254040,8.49,8.55,8.47,8.48,0,40000,0
HCD,20171027,8.45,8.50,8.42,8.48,309170,8.45,8.50,8.42,8.48,0,0,0
HCD,20171026,8.50,8.55,8.30,8.43,342560,8.50,8.55,8.30,8.43,0,0,0
HCD,20171025,8.29,8.52,8.29,8.49,387180,8.29,8.52,8.29,8.49,0,0,0
HCD,20171024,8.36,8.36,8.20,8.26,150110,8.36,8.36,8.20,8.26,0,0,100
HCD,20171023,8.43,8.44,8.30,8.36,299880,8.43,8.44,8.30,8.36,0,0,100
HCD,20171020,8.45,8.48,8.40,8.43,219140,8.45,8.48,8.40,8.43,0,0,0
HCD,20171019,8.44,8.50,8.40,8.44,245720,8.44,8.50,8.40,8.44,0,0,0
HCD,20171018,8.45,8.50,8.40,8.44,201990,8.45,8.50,8.40,8.44,0,0,0
HCD,20171017,8.41,8.45,8.37,8.45,215830,8.41,8.45,8.37,8.45,0,0,0
HCD,20171016,8.55,8.55,8.41,8.41,304380,8.55,8.55,8.41,8.41,0,0,0
HCD,20171013,8.40,8.55,8.40,8.50,353350,8.40,8.55,8.40,8.50,0,4700,0
HCD,20171012,8.44,8.47,8.35,8.40,438280,8.44,8.47,8.35,8.40,0,0,0
HCD,20171011,8.64,8.65,8.44,8.44,392810,8.64,8.65,8.44,8.44,0,0,0
HCD,20171010,8.70,8.70,8.54,8.64,363420,8.70,8.70,8.54,8.64,0,100,0
HCD,20171009,8.70,8.84,8.70,8.80,454900,8.70,8.84,8.70,8.80,0,0,0
HCD,20171006,8.65,8.75,8.65,8.70,575900,8.65,8.75,8.65,8.70,0,0,0
HCD,20171005,8.45,8.68,8.45,8.60,807230,8.45,8.68,8.45,8.60,0,0,0
HCD,20171004,8.32,8.44,8.31,8.44,289380,8.32,8.44,8.31,8.44,0,0,0
HCD,20171003,8.40,8.45,8.30,8.39,203760,8.40,8.45,8.30,8.39,0,0,0
HCD,20171002,8.40,8.45,8.32,8.39,199510,8.40,8.45,8.32,8.39,0,0,0
HCD,20170929,8.30,8.35,8.26,8.34,179210,8.30,8.35,8.26,8.34,0,0,0
HCD,20170928,8.30,8.47,8.30,8.33,215460,8.30,8.47,8.30,8.33,0,0,0
HCD,20170927,8.30,8.33,8.29,8.33,139930,8.30,8.33,8.29,8.33,0,7500,0
HCD,20170926,8.30,8.33,8.25,8.33,168960,8.30,8.33,8.25,8.33,0,4470,0
HCD,20170925,8.35,8.38,8.25,8.30,177220,8.35,8.38,8.25,8.30,0,0,0
HCD,20170922,8.35,8.36,8.32,8.35,209300,8.35,8.36,8.32,8.35,0,0,0
HCD,20170921,8.35,8.40,8.32,8.36,166240,8.35,8.40,8.32,8.36,0,0,0
HCD,20170920,8.40,8.45,8.20,8.30,235610,8.40,8.45,8.20,8.30,0,0,0
HCD,20170919,8.36,8.39,8.36,8.37,242570,8.36,8.39,8.36,8.37,0,0,0
HCD,20170918,8.30,8.49,8.29,8.37,251600,8.30,8.49,8.29,8.37,0,0,0
HCD,20170915,8.30,8.35,8.27,8.29,163880,8.30,8.35,8.27,8.29,0,0,0
HCD,20170914,8.30,8.35,8.27,8.28,216820,8.30,8.35,8.27,8.28,0,0,0
HCD,20170913,8.40,8.42,8.28,8.32,288650,8.40,8.42,8.28,8.32,0,0,0
HCD,20170912,8.39,8.40,8.28,8.36,353650,8.39,8.40,8.28,8.36,0,0,0
HCD,20170911,8.41,8.45,8.35,8.39,564280,8.41,8.45,8.35,8.39,0,0,0
HCD,20170908,8.75,8.77,8.41,8.41,779430,8.75,8.77,8.41,8.41,0,0,0
HCD,20170907,8.58,8.70,8.55,8.68,1156520,8.58,8.70,8.55,8.68,0,0,0
HCD,20170906,8.35,8.57,8.34,8.50,1170390,8.35,8.57,8.34,8.50,0,0,0
HCD,20170905,8.30,8.35,8.30,8.33,481520,8.30,8.35,8.30,8.33,0,0,0
HCD,20170901,8.20,8.35,8.20,8.31,373490,8.20,8.35,8.20,8.31,0,0,0
HCD,20170831,8.21,8.39,8.19,8.20,200230,8.21,8.39,8.19,8.20,0,0,0
HCD,20170830,8.25,8.26,8.20,8.26,125760,8.25,8.26,8.20,8.26,0,0,0
HCD,20170829,8.33,8.33,8.21,8.22,208040,8.33,8.33,8.21,8.22,0,0,0
HCD,20170828,8.65,8.84,8.20,8.25,1519110,8.65,8.84,8.20,8.25,0,0,0
HCD,20170825,8.30,8.65,8.30,8.59,1192320,8.30,8.65,8.30,8.59,0,0,0
HCD,20170824,8.33,8.34,8.26,8.30,272400,8.33,8.34,8.26,8.30,0,0,0
HCD,20170823,8.29,8.34,8.22,8.30,215720,8.29,8.34,8.22,8.30,0,0,0
HCD,20170822,8.25,8.46,8.25,8.26,138860,8.25,8.46,8.25,8.26,0,0,0
HCD,20170821,8.30,8.35,8.20,8.20,238500,8.30,8.35,8.20,8.20,0,0,0
HCD,20170818,8.18,8.29,8.10,8.25,237190,8.18,8.29,8.10,8.25,0,0,0
HCD,20170817,8.27,8.34,8.18,8.18,310030,8.27,8.34,8.18,8.18,0,0,0
HCD,20170816,8.25,8.39,8.22,8.27,130250,8.25,8.39,8.22,8.27,0,0,0
HCD,20170815,8.30,8.35,8.20,8.30,186070,8.30,8.35,8.20,8.30,0,0,0
HCD,20170814,8.15,8.32,8.06,8.20,447380,8.15,8.32,8.06,8.20,0,30000,0
HCD,20170811,8.12,8.16,8.00,8.15,288730,8.12,8.16,8.00,8.15,0,0,0
HCD,20170810,8.46,8.60,8.06,8.15,400980,8.46,8.60,8.06,8.15,0,0,0
HCD,20170809,9.06,9.10,8.45,8.49,984890,9.06,9.10,8.45,8.49,0,1000,0
HCD,20170808,9.31,9.60,9.07,9.08,1810880,9.31,9.60,9.07,9.08,200000,0,1000
HCD,20170807,9.36,9.78,9.10,9.75,417200,9.36,9.78,9.10,9.75,0,0,0
HCD,20170804,10.45,10.70,9.54,9.60,2027350,10.45,10.70,9.54,9.60,0,0,0
HCD,20170803,9.62,10.25,9.55,10.25,3901090,9.62,10.25,9.55,10.25,0,1000,0
HCD,20170802,9.60,9.70,9.52,9.59,503010,9.60,9.70,9.52,9.59,0,0,0
HCD,20170801,9.40,9.60,9.35,9.58,620840,9.40,9.60,9.35,9.58,0,0,0
HCD,20170731,9.50,9.50,9.30,9.50,356160,9.50,9.50,9.30,9.50,0,0,0
HCD,20170728,9.25,9.48,9.25,9.45,560210,9.25,9.48,9.25,9.45,0,0,0
HCD,20170727,9.30,9.40,9.25,9.30,338580,9.30,9.40,9.25,9.30,0,0,0
HCD,20170726,9.57,9.57,9.20,9.32,256670,9.57,9.57,9.20,9.32,0,0,0
HCD,20170725,9.15,9.50,9.15,9.42,688290,9.15,9.50,9.15,9.42,0,0,0
HCD,20170724,9.10,9.20,8.91,9.18,394500,9.10,9.20,8.91,9.18,0,0,60000
HCD,20170721,9.18,9.25,9.05,9.18,312940,9.18,9.25,9.05,9.18,0,0,17910
HCD,20170720,9.25,9.32,9.10,9.20,421880,9.25,9.32,9.10,9.20,0,0,0
HCD,20170719,8.78,9.42,8.78,9.30,929870,8.78,9.42,8.78,9.30,0,0,3000
HCD,20170718,8.85,9.00,8.65,8.83,354330,8.85,9.00,8.65,8.83,0,100,0
HCD,20170717,8.57,8.88,8.57,8.83,394820,8.57,8.88,8.57,8.83,0,0,0
HCD,20170714,8.61,8.67,8.05,8.61,228670,8.61,8.67,8.05,8.61,0,0,0
HCD,20170713,8.36,8.68,8.32,8.61,300600,8.36,8.68,8.32,8.61,0,0,0
HCD,20170712,8.27,8.59,8.22,8.40,160870,8.27,8.59,8.22,8.40,0,0,0
HCD,20170711,8.22,8.28,8.22,8.25,124500,8.22,8.28,8.22,8.25,0,0,0
HCD,20170710,8.30,8.30,8.20,8.25,480800,8.30,8.30,8.20,8.25,0,0,0
HCD,20170707,8.36,8.70,8.28,8.28,323600,8.36,8.70,8.28,8.28,0,0,0
HCD,20170706,9.10,9.10,8.21,8.36,311200,9.10,9.10,8.21,8.36,0,0,0
HCD,20170705,8.25,8.77,8.25,8.77,332570,8.25,8.77,8.25,8.77,0,0,0
HCD,20170704,8.20,8.24,8.19,8.20,170850,8.20,8.24,8.19,8.20,0,3000,0
HCD,20170703,8.16,8.23,8.16,8.20,143310,8.16,8.23,8.16,8.20,0,0,3000
HCD,20170630,8.25,8.30,8.20,8.20,177220,8.25,8.30,8.20,8.20,0,0,0
HCD,20170629,8.31,8.31,8.25,8.27,170000,8.31,8.31,8.25,8.27,0,0,0
HCD,20170628,8.24,8.35,8.23,8.29,161080,8.24,8.35,8.23,8.29,0,0,0
HCD,20170627,8.20,8.25,8.20,8.23,146820,8.20,8.25,8.20,8.23,0,0,0
HCD,20170626,8.39,8.39,8.20,8.25,258790,8.39,8.39,8.20,8.25,0,0,0
HCD,20170623,8.25,8.60,8.16,8.31,544050,8.25,8.60,8.16,8.31,0,0,0
HCD,20170622,8.17,8.30,8.13,8.19,176620,8.17,8.30,8.13,8.19,0,0,0
HCD,20170621,8.12,8.19,8.12,8.16,184990,8.12,8.19,8.12,8.16,0,0,0
HCD,20170620,8.17,8.19,8.11,8.15,208280,8.17,8.19,8.11,8.15,0,0,14000
HCD,20170619,8.20,8.20,8.12,8.17,360480,8.20,8.20,8.12,8.17,0,0,0
HCD,20170616,8.15,8.20,8.12,8.15,206900,8.15,8.20,8.12,8.15,0,0,0
HCD,20170615,8.20,8.20,8.15,8.17,125550,8.20,8.20,8.15,8.17,0,0,0
HCD,20170614,8.26,8.26,8.12,8.15,268520,8.26,8.26,8.12,8.15,0,0,0
HCD,20170613,8.20,8.24,8.16,8.24,178880,8.20,8.24,8.16,8.24,0,0,0
HCD,20170612,8.15,8.25,8.15,8.20,317910,8.15,8.25,8.15,8.20,0,0,0
HCD,20170609,8.21,8.29,8.16,8.20,244270,8.21,8.29,8.16,8.20,0,0,0
HCD,20170608,8.30,8.30,8.17,8.25,171580,8.30,8.30,8.17,8.25,0,4700,290
HCD,20170607,8.25,8.30,8.18,8.20,692360,8.25,8.30,8.18,8.20,0,0,0
HCD,20170606,8.50,8.55,8.35,8.36,383340,8.50,8.55,8.35,8.36,0,0,0
HCD,20170605,8.91,9.00,8.41,8.63,681290,8.91,9.00,8.41,8.63,0,290,0
HCD,20170602,8.82,9.32,8.81,8.95,2769190,8.82,9.32,8.81,8.95,0,0,0
HCD,20170601,8.72,8.82,8.60,8.80,663900,8.72,8.82,8.60,8.80,0,9300,0
HCD,20170531,8.35,8.67,8.35,8.65,565720,8.35,8.67,8.35,8.65,0,0,0
HCD,20170530,8.54,8.54,8.33,8.37,365930,8.54,8.54,8.33,8.37,0,0,0
HCD,20170529,8.15,8.50,8.10,8.42,514210,8.15,8.50,8.10,8.42,0,3000,0
HCD,20170526,8.05,8.17,8.00,8.08,275790,8.05,8.17,8.00,8.08,0,30000,0
HCD,20170525,7.83,8.10,7.83,8.03,297000,7.83,8.10,7.83,8.03,0,0,950
HCD,20170524,7.84,7.86,7.82,7.83,201410,7.84,7.86,7.82,7.83,0,0,0
HCD,20170523,8.00,8.00,7.86,7.86,303520,8.00,8.00,7.86,7.86,0,0,0
HCD,20170522,7.92,8.15,7.85,7.93,193300,7.92,8.15,7.85,7.93,0,200,0
HCD,20170519,7.81,7.85,7.77,7.80,193200,7.81,7.85,7.77,7.80,0,900,0
HCD,20170518,7.90,7.90,7.80,7.81,409430,7.90,7.90,7.80,7.81,0,0,0
HCD,20170517,7.88,7.88,7.83,7.84,171240,7.88,7.88,7.83,7.84,0,0,0
HCD,20170516,7.82,7.90,7.82,7.85,206860,7.82,7.90,7.82,7.85,0,4000,10
HCD,20170515,8.00,8.00,7.80,7.82,232500,8.00,8.00,7.80,7.82,0,0,0
HCD,20170512,7.80,7.90,7.80,7.90,266150,7.80,7.90,7.80,7.90,0,0,0
