<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIC,20140307,23.1266,23.4370,23.1266,23.2818,93650,74.5000,75.5000,74.5000,75.0000,43640,50590,48310
VIC,20140306,23.1266,23.5922,23.1266,23.1266,209630,74.5000,76.0000,74.5000,74.5000,0,87560,121450
VIC,20140305,22.9713,23.2817,22.8161,23.1266,333980,74.0000,75.0000,73.5000,74.5000,43640,99350,318780
VIC,20140304,22.9714,23.1266,22.5058,22.8161,364470,74.0000,74.5000,72.5000,73.5000,0,76750,276210
VIC,20140303,23.9026,24.0578,22.9713,23.1266,298310,77.0000,77.5000,74.0000,74.5000,0,47020,254590
VIC,20140228,24.2131,24.2131,23.7475,23.7474,183980,78.0000,78.0000,76.5000,76.5000,0,80320,67020
VIC,20140227,24.2130,24.2130,23.9026,24.2131,155860,78.0000,78.0000,77.0000,78.0000,33000,93640,33320
VIC,20140226,24.2131,24.2131,23.9027,24.0578,107900,78.0000,78.0000,77.0000,77.5000,0,43640,0
VIC,20140225,24.0579,24.3683,24.0579,24.2131,143390,77.5000,78.5000,77.5000,78.0000,600000,81250,10
VIC,20140224,24.3682,24.3682,24.0578,24.2131,86730,78.5000,78.5000,77.5000,78.0000,0,62910,8000
VIC,20140221,24.3683,24.3683,24.0579,24.0578,148430,78.5000,78.5000,77.5000,77.5000,43600,157820,119890
VIC,20140220,24.3683,24.3683,23.9027,24.3683,213160,78.5000,78.5000,77.0000,78.5000,1000000,164470,12370
VIC,20140219,24.5235,24.5235,24.0579,24.3683,194840,79.0000,79.0000,77.5000,78.5000,1000000,122350,38570
VIC,20140218,24.2130,24.3682,23.9026,24.2131,306040,78.0000,78.5000,77.0000,78.0000,0,158460,8300
VIC,20140217,23.9026,23.9026,23.5922,23.7474,178110,77.0000,77.0000,76.0000,76.5000,400000,65810,82250
VIC,20140214,24.2131,24.3683,23.9027,23.9026,146690,78.0000,78.5000,77.0000,77.0000,0,120760,59480
VIC,20140213,24.0578,24.2130,23.9026,24.2131,289440,77.5000,78.0000,77.0000,78.0000,0,230670,133950
VIC,20140212,23.7474,24.0578,23.5922,24.0578,165600,76.5000,77.5000,76.0000,77.5000,437850,135660,10000
VIC,20140211,23.9026,23.9026,23.5922,23.7474,613520,77.0000,77.0000,76.0000,76.5000,624075,548740,10000
VIC,20140210,23.1266,23.5922,23.1266,23.5922,94390,74.5000,76.0000,74.5000,76.0000,0,74430,35600
VIC,20140207,23.7474,23.7474,22.9714,23.1266,223270,76.5000,76.5000,74.0000,74.5000,0,76320,122130
VIC,20140206,23.7474,23.7474,23.1266,23.4370,263650,76.5000,76.5000,74.5000,75.5000,0,175360,148980
VIC,20140127,23.7474,23.7474,23.5922,23.7474,148840,76.5000,76.5000,76.0000,76.5000,0,107630,71040
VIC,20140124,23.5922,23.7474,23.2818,23.7474,191230,76.0000,76.5000,75.0000,76.5000,0,121570,69580
VIC,20140123,23.9026,23.9026,23.2818,23.4370,130540,77.0000,77.0000,75.0000,75.5000,30000,124150,63280
VIC,20140122,24.6787,24.8339,23.9026,23.9026,418970,79.5000,80.0000,77.0000,77.0000,30000,386900,191370
VIC,20140121,23.9026,24.8339,22.8161,24.6787,659560,77.0000,80.0000,73.5000,79.5000,0,596040,190380
VIC,20140120,22.8161,23.9026,22.8161,23.5922,1235820,73.5000,77.0000,73.5000,76.0000,0,1009890,351650
VIC,20140117,21.8849,23.2818,21.8849,22.5057,561090,70.5000,75.0000,70.5000,72.5000,0,364420,230720
VIC,20140116,21.8849,21.8849,21.7297,21.8849,53630,70.5000,70.5000,70.0000,70.5000,0,0,8610
VIC,20140115,21.7297,22.0401,21.7297,21.8849,165250,70.0000,71.0000,70.0000,70.5000,0,53710,6020
VIC,20140114,22.0401,22.0401,21.8849,21.8849,111540,71.0000,71.0000,70.5000,70.5000,0,23000,5230
VIC,20140113,22.1953,22.1953,21.8849,22.0401,102090,71.5000,71.5000,70.5000,71.0000,0,57990,0
VIC,20140110,22.0401,22.1953,21.8849,22.0401,143010,71.0000,71.5000,70.5000,71.0000,0,117180,50590
VIC,20140109,21.7297,21.8849,21.5745,21.8849,185370,70.0000,70.5000,69.5000,70.5000,20000,180240,105000
VIC,20140108,21.7297,21.8849,21.7297,21.7297,109890,70.0000,70.5000,70.0000,70.0000,100000,180400,176850
VIC,20140107,21.8849,21.8849,21.7297,21.8849,294120,70.5000,70.5000,70.0000,70.5000,200000,409700,423420
VIC,20140106,21.8849,21.8849,21.5745,21.8849,111760,70.5000,70.5000,69.5000,70.5000,0,51690,0
VIC,20140103,21.7297,21.8849,21.5745,21.8849,91920,70.0000,70.5000,69.5000,70.5000,0,21700,24450
VIC,20140102,21.7297,21.8849,21.5745,21.7297,74950,70.0000,70.5000,69.5000,70.0000,0,9700,43940
VIC,20131231,21.7296,21.8848,21.1088,21.7297,96990,70.0000,70.5000,68.0000,70.0000,0,17000,25000
VIC,20131230,21.7297,21.7297,21.2641,21.4192,244580,70.0000,70.0000,68.5000,69.0000,3200000,2690,198490
VIC,20131227,21.8849,21.8849,21.4193,21.7297,149540,70.5000,70.5000,69.0000,70.0000,0,2050,4020
VIC,20131226,21.4192,21.8848,21.2640,21.7297,465220,69.0000,70.5000,68.5000,70.0000,0,16020,2260
VIC,20131225,21.5744,21.5744,21.1088,21.4192,164890,69.5000,69.5000,68.0000,69.0000,0,570,0
VIC,20131224,21.4193,21.7297,21.2641,21.5744,130170,69.0000,70.0000,68.5000,69.5000,0,1400,73160
VIC,20131223,21.1088,21.7297,20.9536,21.7297,78040,68.0000,70.0000,67.5000,70.0000,306700,16040,3560
VIC,20131220,21.7297,21.7297,20.4880,20.4880,610150,70.0000,70.0000,66.0000,66.0000,960000,75000,576740
VIC,20131219,21.5745,21.8849,21.4193,21.7297,210000,69.5000,70.5000,69.0000,70.0000,0,83310,186310
VIC,20131218,21.7297,22.0401,21.2641,22.0401,54910,70.0000,71.0000,68.5000,71.0000,0,2000,27490
VIC,20131217,21.1088,21.7297,20.9536,21.7297,158210,68.0000,70.0000,67.5000,70.0000,0,48030,121880
VIC,20131216,21.7297,22.0401,20.9536,20.9536,300030,70.0000,71.0000,67.5000,67.5000,540000,9290,254820
VIC,20131213,22.0401,22.3505,22.0401,22.0401,95740,71.0000,72.0000,71.0000,71.0000,0,2650,52630
VIC,20131212,22.0401,22.1953,22.0401,22.1953,44460,71.0000,71.5000,71.0000,71.5000,0,23730,9500
VIC,20131211,22.1953,22.1953,21.8849,22.1953,69190,71.5000,71.5000,70.5000,71.5000,0,4310,5340
VIC,20131210,22.0401,22.3505,21.8849,22.1953,311260,71.0000,72.0000,70.5000,71.5000,0,15460,215630
VIC,20131209,22.1953,22.1953,21.8849,22.0401,105100,71.5000,71.5000,70.5000,71.0000,0,47960,70050
VIC,20131206,21.8849,22.0401,21.8849,22.0401,81510,70.5000,71.0000,70.5000,71.0000,0,1440,46230
VIC,20131205,22.0401,22.1953,21.7297,22.0401,238180,71.0000,71.5000,70.0000,71.0000,0,47000,160320
VIC,20131204,21.8849,22.1953,21.8849,22.0401,69710,70.5000,71.5000,70.5000,71.0000,180000,20750,33730
VIC,20131203,21.7297,22.0401,21.7297,22.0401,282280,70.0000,71.0000,70.0000,71.0000,1100000,146130,150000
VIC,20131202,21.2640,21.7296,21.2640,21.7297,176520,68.5000,70.0000,68.5000,70.0000,0,0,39400
VIC,20131129,21.1088,21.4192,21.1088,21.4192,358020,68.0000,69.0000,68.0000,69.0000,0,106550,131110
VIC,20131128,20.9536,21.1088,20.7984,21.1088,275520,67.5000,68.0000,67.0000,68.0000,0,11000,157430
VIC,20131127,21.2640,21.2640,20.7984,20.7984,522130,68.5000,68.5000,67.0000,67.0000,0,159650,388020
VIC,20131126,21.2640,21.2640,20.7984,21.2640,731520,68.5000,68.5000,67.0000,68.5000,0,240250,667690
VIC,20131125,21.1088,21.4192,21.1088,21.2640,229550,68.0000,69.0000,68.0000,68.5000,0,9430,75000
VIC,20131122,21.1088,21.2640,20.9536,21.1088,251730,68.0000,68.5000,67.5000,68.0000,23540,104490,240000
VIC,20131121,21.1088,21.4192,20.9536,21.1088,229600,68.0000,69.0000,67.5000,68.0000,0,86610,1940
VIC,20131120,20.9536,21.1088,20.7984,21.1088,186590,67.5000,68.0000,67.0000,68.0000,47100,139720,154980
VIC,20131119,20.7984,21.1088,20.6432,21.1088,355360,67.0000,68.0000,66.5000,68.0000,0,38040,120270
VIC,20131118,20.7984,21.1088,20.6432,20.7984,470600,67.0000,68.0000,66.5000,67.0000,730000,18830,263510
VIC,20131115,20.6432,20.7984,20.4880,20.6432,482580,66.5000,67.0000,66.0000,66.5000,0,1000,154000
VIC,20131114,20.1776,20.6432,20.1776,20.6432,469050,65.0000,66.5000,65.0000,66.5000,0,200,347170
VIC,20131113,20.3328,20.6432,20.3328,20.4880,257600,65.5000,66.5000,65.5000,66.0000,280000,0,185620
VIC,20131112,20.4880,20.6432,20.1776,20.4880,212900,66.0000,66.5000,65.0000,66.0000,0,0,153190
VIC,20131111,20.6432,20.6432,20.1776,20.4880,74310,66.5000,66.5000,65.0000,66.0000,0,700,7000
VIC,20131108,20.4880,20.6432,20.4880,20.4880,122590,66.0000,66.5000,66.0000,66.0000,0,6800,92850
VIC,20131107,20.6432,20.7984,20.3328,20.6432,198630,66.5000,67.0000,65.5000,66.5000,0,1580,144940
VIC,20131106,20.4880,20.7984,20.4880,20.6432,217440,66.0000,67.0000,66.0000,66.5000,100000,23540,108140
VIC,20131105,20.6432,20.9536,20.3328,20.6432,90080,66.5000,67.5000,65.5000,66.5000,0,220,55290
VIC,20131104,20.7984,20.9536,20.4880,20.7984,88640,67.0000,67.5000,66.0000,67.0000,0,11600,56670
