<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PHR,20091222,7.6456,7.7551,7.4484,7.5579,102620
PHR,20091223,7.5141,7.6236,7.5141,7.5579,70970
PHR,20091224,7.5141,7.8427,7.3388,7.7770,89590
PHR,20091225,7.8865,8.1494,7.8865,8.1494,118240
PHR,20091228,8.1494,8.3247,7.9303,8.1494,89300
PHR,20091229,8.1494,8.1713,7.7770,8.0180,134230
PHR,20091230,8.0180,8.3904,7.8866,8.3904,297670
PHR,20091231,8.6533,8.7190,8.5437,8.5656,258670
PHR,20100104,8.7628,8.9819,8.7628,8.9819,144370
PHR,20100105,9.3981,9.4200,8.9819,8.9819,122260
PHR,20100106,8.9819,9.0695,8.7628,8.9819,202590
PHR,20100107,8.9819,9.0914,8.8724,8.8943,83610
PHR,20100108,9.0915,9.0915,8.5437,8.5437,128200
PHR,20100111,8.5437,8.7190,8.3904,8.7190,56780
PHR,20100112,8.5437,8.7628,8.3247,8.5437,75660
PHR,20100113,8.3684,8.6532,8.2589,8.3904,141410
PHR,20100114,8.5437,8.5657,8.3904,8.5218,154620
PHR,20100115,8.3904,8.7628,8.3904,8.5437,102360
PHR,20100118,8.4561,8.4561,8.3246,8.4342,63360
PHR,20100119,8.6533,8.6533,8.3685,8.5437,191550
PHR,20100120,8.4561,8.5437,8.3904,8.4123,59490
PHR,20100121,8.4123,8.4123,8.1056,8.2151,77260
PHR,20100122,7.8865,8.1056,7.8865,7.9084,63920
PHR,20100125,8.1056,8.1056,7.9303,7.9961,26550
PHR,20100126,8.2590,8.3685,8.1933,8.3247,111310
PHR,20100127,8.3247,8.3247,8.0618,8.2151,68230
PHR,20100128,7.9522,7.9961,7.9522,7.9961,37700
PHR,20100129,7.9961,8.1056,7.8866,7.9961,38730
PHR,20100201,7.9304,7.9742,7.9304,7.9742,31520
PHR,20100202,7.9742,8.1056,7.8427,7.8427,71430
PHR,20100203,7.8427,8.0837,7.8427,8.0837,33540
PHR,20100204,8.1056,8.2590,8.0618,8.2589,28520
PHR,20100205,8.0179,8.2151,7.9960,7.9961,30030
PHR,20100208,7.7989,8.0837,7.7989,8.0618,12960
PHR,20100209,8.0618,8.0618,7.8646,7.8865,42550
PHR,20100210,8.1932,8.1932,7.9084,8.1932,25140
PHR,20100211,8.2808,8.2808,8.0618,8.2151,19130
PHR,20100212,8.3246,8.3465,8.2151,8.2809,26550
PHR,20100222,8.3247,8.3904,8.2809,8.3466,15160
PHR,20100223,8.2152,8.3028,8.0618,8.0618,34220
PHR,20100224,8.0180,8.1056,7.8865,8.0618,51800
PHR,20100225,8.1056,8.3247,7.9961,7.9961,46500
PHR,20100226,7.9961,8.0399,7.9304,8.0399,59180
PHR,20100301,8.2809,8.2809,7.9961,8.1056,106260
PHR,20100302,8.1056,8.1932,8.0180,8.1056,115380
PHR,20100303,8.1494,8.2151,8.1056,8.2151,150350
PHR,20100304,8.3246,8.4342,8.2370,8.3247,143640
PHR,20100305,8.3685,8.7409,8.3247,8.7409,400850
PHR,20100308,8.9819,9.1571,8.8723,9.1571,601600
PHR,20100309,9.1571,9.4857,8.9818,9.3105,325410
PHR,20100310,9.1791,9.3105,9.1791,9.2009,379130
PHR,20100311,9.2009,9.2666,9.0476,9.0476,321560
PHR,20100312,9.1133,9.2448,9.0257,9.2448,297020
PHR,20100315,9.4201,9.4201,9.2229,9.2448,243590
PHR,20100316,9.2010,9.2010,8.8066,8.8066,215930
PHR,20100317,8.8285,8.9819,8.7628,8.7628,116920
PHR,20100318,8.9819,8.9819,8.6533,8.9819,111880
PHR,20100319,9.0914,9.0914,8.8723,8.8723,77450
PHR,20100322,8.8723,8.8723,8.6532,8.6533,95870
PHR,20100323,8.5438,8.6314,8.4342,8.4342,205090
PHR,20100324,8.5437,8.5656,8.4342,8.4780,187180
PHR,20100325,8.3904,8.4780,8.3466,8.3685,104170
PHR,20100326,8.3904,8.3904,8.3028,8.3247,141120
PHR,20100329,8.3247,8.4342,8.2809,8.3247,58550
PHR,20100330,8.3247,8.6533,8.3247,8.5437,94340
PHR,20100331,8.5437,8.6094,8.4342,8.5437,44180
PHR,20100401,8.4123,8.5875,8.4123,8.5437,110480
PHR,20100402,8.6094,8.6532,8.4561,8.5437,78490
PHR,20100405,8.6970,8.9380,8.5656,8.8723,168200
PHR,20100406,9.2666,9.2666,9.0914,9.1133,538530
PHR,20100407,9.1790,9.5515,9.0914,9.5515,1644030
PHR,20100408,9.8218,9.9119,9.6641,9.7317,557830
PHR,20100409,9.6416,9.6641,9.4613,9.4613,349600
PHR,20100412,9.4613,9.4838,9.3712,9.4163,265270
PHR,20100413,9.4163,9.4163,9.2586,9.2811,325820
PHR,20100414,9.1685,9.3487,9.1685,9.2586,206000
PHR,20100415,9.4613,9.6641,9.3487,9.6641,304970
PHR,20100416,9.6866,9.7542,9.5740,9.5740,357320
PHR,20100419,9.4614,9.5289,9.3713,9.4613,278600
PHR,20100420,9.3712,9.4613,9.3712,9.3712,180730
PHR,20100421,9.4613,9.4613,9.3487,9.3938,303600
PHR,20100422,9.3938,9.7317,9.3938,9.4613,319200
PHR,20100426,9.4613,9.5739,9.4162,9.4613,142290
PHR,20100427,9.4613,9.5289,9.3937,9.4388,191770
PHR,20100428,9.4613,9.4613,9.3712,9.3712,225210
PHR,20100429,9.7992,9.7992,9.5064,9.6416,453540
PHR,20100504,9.6867,9.6867,9.5965,9.6416,199110
PHR,20100505,9.4614,9.6416,9.4614,9.5740,171380
PHR,20100506,9.5740,9.6416,9.5064,9.5740,212980
PHR,20100507,9.4614,9.4839,9.3262,9.4613,523670
PHR,20100510,9.3036,9.3036,9.1685,9.1910,197740
PHR,20100511,9.3937,9.3937,9.1459,9.1910,200130
PHR,20100512,9.0108,9.1910,8.8306,8.9207,184430
PHR,20100513,8.9207,9.2811,8.9207,8.9432,84330
PHR,20100514,9.1910,9.1910,8.9432,8.9432,52220
PHR,20100517,8.7855,8.8981,8.6729,8.6954,93480
PHR,20100518,8.5152,8.6954,8.4476,8.6729,131080
PHR,20100519,8.4927,8.6278,8.4476,8.4476,147580
PHR,20100520,8.0646,8.5602,8.0646,8.5377,154720
PHR,20100521,8.2223,8.2899,8.1322,8.1322,246980
PHR,20100524,8.1322,8.4701,7.9970,8.3125,74690
PHR,20100525,8.3350,8.4251,8.1548,8.1548,70050
PHR,20100526,8.1548,8.4026,8.1548,8.4026,105580
PHR,20100527,8.3350,8.6279,8.3350,8.6278,23360
PHR,20100528,8.9657,8.9657,8.7404,8.8081,285660
PHR,20100531,8.8081,8.8081,8.5603,8.6729,68780
PHR,20100601,8.6053,8.6954,8.6053,8.6504,93160
PHR,20100602,8.6504,8.7630,8.6504,8.6729,69560
PHR,20100603,8.7855,8.7855,8.7179,8.7179,74610
PHR,20100604,8.7855,8.7855,8.6728,8.6729,55580
PHR,20100607,8.3350,8.4927,8.3350,8.4026,184380
PHR,20100608,8.6504,8.6504,8.3801,8.4251,43780
PHR,20100609,8.4476,8.4702,8.3575,8.3575,43000
PHR,20100610,8.4251,8.5377,8.4251,8.4701,34120
PHR,20100611,8.6503,8.6503,8.5152,8.5828,151370
PHR,20100614,8.7405,8.7405,8.5828,8.5828,40900
PHR,20100615,8.5828,8.5828,8.5152,8.5152,17350
PHR,20100616,8.5603,8.6504,8.5152,8.5603,94330
PHR,20100617,8.5378,8.6054,8.5378,8.5828,149050
PHR,20100618,8.5828,8.6954,8.5828,8.5828,15660
PHR,20100621,8.5603,8.6053,8.5603,8.5828,57880
PHR,20100622,8.5828,8.6729,8.5603,8.6053,164540
PHR,20100623,8.6053,8.6053,8.5152,8.5603,66390
PHR,20100624,8.5828,8.5828,8.5378,8.5603,77100
PHR,20100625,8.3576,8.6054,8.3576,8.5603,96980
PHR,20100628,8.6729,8.6729,8.5603,8.5603,59750
PHR,20100629,8.6054,8.6279,8.5603,8.5603,95810
PHR,20100630,8.3350,8.6504,8.3350,8.6504,88650
PHR,20100701,8.6504,8.6504,8.5603,8.5603,23740
PHR,20100702,8.5603,8.6054,8.5603,8.5828,64990
PHR,20100705,8.6729,8.7855,8.6729,8.7630,48980
PHR,20100706,8.6729,8.7630,8.6729,8.7630,84430
PHR,20100707,8.8982,8.8982,8.6504,8.6729,15950
PHR,20100708,8.6729,8.7405,8.6278,8.6278,32480
PHR,20100709,8.5827,8.6278,8.5602,8.6053,34570
PHR,20100712,8.6053,8.6278,8.5828,8.6278,36220
PHR,20100713,8.7855,8.7855,8.6503,8.7405,21010
PHR,20100714,8.9207,8.9658,8.7855,8.7855,106100
PHR,20100715,8.8981,8.9432,8.8531,8.8982,112870
PHR,20100716,8.9433,8.9658,8.8531,8.8531,116390
PHR,20100719,8.7855,8.8531,8.7855,8.7855,37190
PHR,20100720,8.9207,9.0108,8.8981,9.0108,238080
PHR,20100721,9.1234,9.4613,9.1234,9.3712,382430
PHR,20100722,9.3712,9.3937,8.9432,9.0108,78820
PHR,20100723,9.0108,9.1234,9.0108,9.0108,38220
PHR,20100726,9.1009,9.1910,8.9207,9.0108,19870
PHR,20100727,9.0784,9.0784,8.8756,8.8756,54460
PHR,20100728,8.7630,8.8756,8.6503,8.6504,56500
PHR,20100729,8.6504,8.6729,8.6279,8.6504,100910
PHR,20100730,8.6504,8.8757,8.6504,8.6954,29310
PHR,20100802,8.6954,8.6954,8.6503,8.6729,16050
PHR,20100803,8.6729,9.1009,8.6729,9.0559,257840
PHR,20100804,9.0559,9.0559,8.7856,8.8531,31860
PHR,20100805,8.8982,8.8982,8.8531,8.8982,43110
PHR,20100806,9.0108,9.0334,8.8982,8.8982,135980
PHR,20100809,9.0108,9.0108,8.7179,8.7179,75900
PHR,20100810,8.7179,8.7855,8.4701,8.6729,98710
PHR,20100811,8.9883,8.9883,8.6729,8.7855,23680
PHR,20100812,8.7855,8.7855,8.4476,8.4476,101280
PHR,20100813,8.4025,8.6729,8.4025,8.6504,64760
PHR,20100816,8.9207,8.9658,8.7856,8.9657,106800
PHR,20100817,8.6729,8.9657,8.6503,8.7405,69300
PHR,20100818,8.7630,8.7856,8.6729,8.6729,66960
PHR,20100819,8.7405,8.7855,8.6729,8.7630,57250
PHR,20100820,8.7855,8.7855,8.4927,8.4927,94610
PHR,20100823,8.7630,8.7630,8.4476,8.5152,52770
PHR,20100824,8.5377,8.5377,8.2899,8.2899,149710
PHR,20100825,8.2448,8.2448,7.8844,7.8844,127380
PHR,20100826,8.1998,8.1998,7.8393,7.9295,79320
PHR,20100827,7.7718,8.0647,7.7718,7.9971,17660
PHR,20100830,8.2224,8.3801,8.2224,8.3800,61460
PHR,20100831,8.3349,8.6504,8.3349,8.6504,71990
PHR,20100901,8.6504,8.6504,8.4702,8.5603,49990
PHR,20100906,8.5603,8.6955,8.5603,8.6053,114100
PHR,20100907,8.6504,8.6504,8.3575,8.5603,50870
PHR,20100908,8.4477,8.5378,8.3576,8.4026,78150
PHR,20100909,8.5603,8.5828,8.4026,8.5603,120320
PHR,20100910,8.6729,8.8306,8.5603,8.5828,427290
PHR,20100913,8.8982,8.8982,8.4702,8.6729,53720
PHR,20100914,8.7855,8.7855,8.5603,8.6729,49840
PHR,20100915,8.6729,8.7630,8.5377,8.5377,78050
PHR,20100916,8.6503,8.6503,8.5152,8.5603,46520
PHR,20100917,8.5603,8.7180,8.5603,8.6729,72590
PHR,20100920,8.7855,8.7855,8.5603,8.6729,23100
PHR,20100921,8.5603,8.5828,8.5377,8.5603,59050
PHR,20100922,8.5603,8.5603,8.5152,8.5152,45430
PHR,20100923,8.5152,8.5152,8.3575,8.3800,56410
PHR,20100924,8.4926,8.4926,8.3349,8.3800,153860
PHR,20100927,8.3800,8.4476,8.3349,8.4026,64140
PHR,20100928,8.5603,8.5603,8.4026,8.4476,75770
PHR,20100929,8.5377,8.5377,8.3800,8.4026,46050
PHR,20100930,8.2900,8.4477,8.2900,8.4476,55200
PHR,20101001,8.4476,8.4701,8.3575,8.3575,46900
PHR,20101004,8.3575,8.3800,8.2674,8.2674,82180
PHR,20101005,8.3125,8.3125,8.2674,8.3125,34950
PHR,20101006,8.3350,8.4477,8.3350,8.4476,40260
PHR,20101007,8.4476,8.4476,8.3350,8.3800,57030
PHR,20101008,8.4476,8.4476,8.2899,8.3350,25170
PHR,20101011,8.1548,8.3575,8.1548,8.3350,14120
PHR,20101012,8.2899,8.3350,8.2224,8.2224,51300
PHR,20101013,8.1999,8.2900,8.1999,8.2674,69280
PHR,20101014,8.3125,8.3350,8.2674,8.3350,86540
PHR,20101015,8.3575,8.6504,8.3575,8.6278,221920
PHR,20101018,8.6278,8.6504,8.5602,8.6504,117630
PHR,20101019,8.6504,8.6504,8.4026,8.4476,58020
PHR,20101020,8.3350,8.4251,8.2223,8.3125,106730
PHR,20101021,8.3350,8.4251,8.3350,8.3350,38590
PHR,20101022,8.3350,8.4476,8.3350,8.4251,97250
PHR,20101025,8.4251,8.4251,8.3575,8.4251,11850
PHR,20101026,8.3800,8.5828,8.3800,8.5152,48350
PHR,20101027,8.4476,8.5377,8.4251,8.4251,42660
PHR,20101028,8.6566,8.6566,8.5640,8.5642,46490
PHR,20101029,8.6105,8.6105,8.5179,8.5873,35470
PHR,20101101,8.5642,8.6104,8.5179,8.5179,13830
PHR,20101102,8.5179,8.5410,8.4716,8.4948,30030
PHR,20101103,8.4485,8.5179,8.4485,8.5179,72310
PHR,20101104,8.5179,8.5873,8.5179,8.5873,48320
PHR,20101105,8.7493,8.7493,8.6104,8.7262,84820
PHR,20101108,8.7262,8.9345,8.7262,8.9345,370110
PHR,20101109,8.5873,8.7956,8.5873,8.7262,54580
PHR,20101110,8.7956,8.7957,8.7031,8.7957,38730
PHR,20101111,8.7957,8.7957,8.6799,8.6799,68600
PHR,20101112,8.5873,8.6105,8.4253,8.6105,159760
PHR,20101115,8.4485,8.6105,8.4485,8.5179,41520
PHR,20101116,8.5642,8.5642,8.4253,8.4948,29780
PHR,20101117,8.3791,8.6568,8.3791,8.4716,23560
PHR,20101118,8.4253,8.5642,8.4253,8.4948,44220
PHR,20101119,8.5642,8.5642,8.4485,8.4948,62220
PHR,20101122,8.4717,8.4717,8.2170,8.4485,93030
PHR,20101123,8.4716,8.5179,8.4485,8.4948,72290
PHR,20101124,8.4485,8.5179,8.4485,8.4948,30090
PHR,20101125,8.5642,8.5642,8.3328,8.5642,77640
PHR,20101126,8.5642,8.5642,8.4948,8.4948,75100
PHR,20101129,8.4948,8.4948,8.3791,8.4948,37320
PHR,20101130,8.6568,8.7263,8.5874,8.6105,45120
PHR,20101201,8.6799,8.6799,8.5179,8.5179,28570
PHR,20101202,8.5642,8.7725,8.4948,8.7725,108480
PHR,20101203,8.8882,8.8882,8.7956,8.8188,141750
PHR,20101206,8.9114,8.9114,8.7957,8.8882,189290
PHR,20101207,8.8882,8.8882,8.6799,8.7031,208380
PHR,20101208,8.7957,8.7957,8.5411,8.5642,69740
PHR,20101209,8.7262,8.7725,8.5642,8.7725,64540
PHR,20101210,8.7956,8.8420,8.7494,8.8420,370220
PHR,20101213,9.2123,9.2818,9.1892,9.1892,367940
PHR,20101214,9.2586,9.2586,8.8651,9.1197,253210
PHR,20101215,9.1197,9.1660,8.9114,8.9114,90970
PHR,20101216,8.8883,8.8883,8.6568,8.7262,50100
PHR,20101217,8.7725,9.1429,8.7031,9.1429,156920
PHR,20101220,8.9114,9.0966,8.9114,8.9345,98410
PHR,20101221,8.9345,9.0271,8.7956,8.9114,208180
PHR,20101222,8.9114,8.9808,8.8420,8.8420,84620
PHR,20101223,9.1198,9.1198,8.7957,8.8188,111410
PHR,20101224,8.7262,8.8651,8.7262,8.7262,112740
PHR,20101227,8.7262,8.7494,8.6799,8.7494,37180
PHR,20101228,8.7494,8.8420,8.7494,8.7957,85740
PHR,20101229,8.9114,8.9114,8.6800,8.7494,107460
PHR,20101230,8.7494,8.7494,8.6800,8.7262,34240
PHR,20101231,8.7956,9.0271,8.6799,9.0271,82390
PHR,20110104,9.0271,9.0271,8.7725,8.8188,89340
PHR,20110105,8.8882,8.8882,8.8188,8.8188,89650
PHR,20110106,8.7957,8.8419,8.7725,8.7725,67870
PHR,20110107,9.0040,9.0040,8.7494,8.7494,37070
PHR,20110110,8.7031,8.7263,8.6336,8.6336,69950
PHR,20110111,8.6336,8.6567,8.5642,8.6105,74230
PHR,20110112,8.7494,8.7725,8.6105,8.6568,58710
PHR,20110113,8.6568,8.8188,8.6568,8.7725,51840
PHR,20110114,8.7956,8.8188,8.7031,8.8188,80670
PHR,20110117,8.7957,8.8419,8.7957,8.7957,15350
PHR,20110118,8.7957,8.8188,8.7031,8.7262,25450
PHR,20110119,8.7725,8.7725,8.6568,8.7262,58890
PHR,20110120,8.6568,8.7725,8.5642,8.6799,118110
PHR,20110121,8.6568,8.7262,8.6568,8.7031,33170
PHR,20110124,8.7031,8.7031,8.6568,8.6799,44390
PHR,20110125,8.5642,8.7030,8.5642,8.6336,30260
PHR,20110126,8.6799,8.7725,8.6799,8.7725,3900
PHR,20110127,8.7494,8.7494,8.7262,8.7262,29760
PHR,20110128,8.7262,8.9114,8.7031,8.9114,60590
PHR,20110208,8.9114,8.9114,8.7031,8.7031,11380
PHR,20110209,8.7957,8.7957,8.6105,8.6336,38900
PHR,20110210,8.6336,8.7262,8.6336,8.7031,24710
PHR,20110211,8.6800,8.7262,8.6568,8.7262,36210
PHR,20110214,8.7493,8.7725,8.6799,8.6799,17650
PHR,20110215,8.6799,8.6799,8.6336,8.6799,20510
PHR,20110216,8.6799,8.7031,8.6799,8.7031,63960
PHR,20110217,8.7957,8.7957,8.5411,8.5642,146620
PHR,20110218,8.6799,8.6799,8.4485,8.4716,88160
PHR,20110221,8.1475,8.1475,8.0550,8.0550,350260
PHR,20110222,7.6847,8.3328,7.6847,7.9855,41720
PHR,20110223,8.1707,8.2170,8.1012,8.2170,128160
PHR,20110224,8.2170,8.4485,8.0318,8.4022,207760
PHR,20110225,8.4716,8.5642,8.3559,8.5642,138230
PHR,20110228,8.5642,8.6336,8.5411,8.5642,121490
PHR,20110301,8.5642,8.5873,8.4716,8.5642,149100
PHR,20110302,8.4948,8.4948,8.2864,8.2864,228420
PHR,20110303,8.2864,8.4253,8.2864,8.3327,62600
PHR,20110304,8.4484,8.4484,8.2633,8.3327,35980
PHR,20110307,8.3327,8.4484,8.3327,8.3327,9180
PHR,20110308,8.4484,8.5179,8.4253,8.5179,118220
PHR,20110309,8.2864,8.4485,8.2864,8.4485,9980
PHR,20110310,8.3791,8.6337,8.2865,8.6336,128440
PHR,20110311,8.6336,8.8188,8.6336,8.7957,226680
PHR,20110314,8.7957,8.7957,8.4485,8.4485,105260
PHR,20110315,8.3559,8.4716,8.3096,8.3096,81770
PHR,20110316,8.3327,8.3790,8.2633,8.3790,101880
PHR,20110317,8.3096,8.4022,8.3096,8.4022,78580
PHR,20110318,8.3328,8.4485,8.3328,8.4485,19960
PHR,20110321,8.4485,8.5642,8.4254,8.5642,119980
PHR,20110322,8.5179,8.5642,8.4948,8.5642,81010
PHR,20110323,8.4716,8.5179,8.4485,8.5179,5190
PHR,20110324,8.5642,8.6799,8.5642,8.5642,28950
PHR,20110325,8.6865,8.7355,8.6131,8.6862,19150
PHR,20110328,8.6862,8.6862,8.5149,8.5394,14440
PHR,20110329,8.5394,8.5639,8.4660,8.4660,129660
PHR,20110330,8.4415,8.5394,8.2702,8.2702,109780
PHR,20110331,8.2702,8.3436,8.1968,8.2458,143920
PHR,20110401,8.2213,8.2947,8.1969,8.2213,55110
PHR,20110404,8.2213,8.2213,8.1968,8.1968,26210
PHR,20110405,8.1968,8.4170,8.1234,8.3192,48630
PHR,20110406,8.3681,8.4660,8.3192,8.4660,45070
PHR,20110407,8.5394,8.5883,8.4660,8.5394,86020
PHR,20110408,8.4905,8.5639,8.3192,8.5394,27900
PHR,20110413,8.3926,8.4660,8.3681,8.4170,14740
PHR,20110414,8.4170,8.4415,8.3925,8.4415,20150
