<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DRC,20120621,11.44,11.48,11.20,11.19,178540,28.10,28.20,27.50,27.50,0,0,4430
DRC,20120620,11.39,11.43,11.19,11.36,296690,28.00,28.10,27.50,27.90,0,3000,20
DRC,20120619,11.47,11.76,11.23,11.23,450850,28.20,28.90,27.60,27.60,0,70000,0
DRC,20120618,11.77,11.97,11.56,11.80,566290,28.90,29.40,28.40,29.00,0,145000,0
DRC,20120615,11.11,11.40,10.99,11.40,344870,27.30,28.00,27.00,28.00,0,117060,0
DRC,20120614,11.07,11.35,10.86,10.87,322150,27.20,27.90,26.70,26.70,0,30000,0
DRC,20120613,11.19,11.60,10.95,11.23,353980,27.50,28.50,26.90,27.60,0,10000,0
DRC,20120612,11.72,11.72,11.23,11.23,524510,28.80,28.80,27.60,27.60,0,30000,0
DRC,20120611,11.44,11.97,11.28,11.80,532010,28.10,29.40,27.70,29.00,0,0,0
DRC,20120608,11.80,11.80,11.27,11.40,1084530,29.00,29.00,27.70,28.00,0,0,0
DRC,20120607,10.99,11.28,10.99,11.27,695890,27.00,27.70,27.00,27.70,0,0,14340
DRC,20120606,10.30,10.75,10.10,10.75,315100,25.30,26.40,24.80,26.40,0,0,0
DRC,20120605,9.89,10.25,9.85,10.26,430590,24.30,25.20,24.20,25.20,75000,89990,197240
DRC,20120604,10.58,10.58,10.13,10.13,966460,26.00,26.00,24.90,24.90,0,173010,300000
DRC,20120601,10.62,10.91,10.58,10.66,439010,26.10,26.80,26.00,26.20,100000,227990,101000
DRC,20120531,10.83,10.99,10.58,10.58,442220,26.60,27.00,26.00,26.00,0,50000,1000
DRC,20120530,11.11,11.36,10.99,11.11,364560,27.30,27.90,27.00,27.30,0,71900,29960
DRC,20120529,10.62,11.19,10.62,10.99,692440,26.10,27.50,26.10,27.00,0,115000,428090
DRC,20120528,10.95,11.03,10.82,11.03,1292480,26.90,27.10,26.60,27.10,0,100000,607000
DRC,20120525,10.42,10.54,10.21,10.54,573250,25.60,25.90,25.10,25.90,0,51000,33700
DRC,20120524,10.21,10.66,10.05,10.05,477570,25.10,26.20,24.70,24.70,0,10000,7500
DRC,20120523,10.70,10.83,10.54,10.54,377030,26.30,26.60,25.90,25.90,0,0,0
DRC,20120522,11.64,11.80,11.07,11.07,502450,28.60,29.00,27.20,27.20,0,1000,74580
DRC,20120521,10.58,11.64,10.58,11.64,1413090,26.00,28.60,26.00,28.60,0,22000,355600
DRC,20120518,11.11,11.11,11.11,11.11,52940,27.30,27.30,27.30,27.30,20000,0,6660
DRC,20120517,11.80,12.41,11.68,11.68,421340,29.00,30.50,28.70,28.70,0,10,74330
DRC,20120516,12.62,12.82,12.29,12.29,399760,31.00,31.50,30.20,30.20,0,32830,62000
DRC,20120515,13.55,13.67,12.90,12.90,530810,33.30,33.60,31.70,31.70,0,18100,154680
DRC,20120514,13.57,13.57,13.33,13.55,1204220,33.30,33.30,32.70,33.30,0,0,707970
DRC,20120511,12.48,13.26,12.48,12.92,569040,46.00,48.90,46.00,47.60,0,16350,23020
DRC,20120510,13.22,13.35,12.65,12.64,501390,48.70,49.20,46.60,46.60,0,16640,52130
DRC,20120509,13.40,13.57,13.19,13.27,599120,49.40,50.00,48.60,48.90,0,35350,13300
DRC,20120508,13.97,13.97,13.35,13.43,1345970,51.50,51.50,49.20,49.50,0,17350,285760
DRC,20120507,13.43,13.43,13.43,13.43,152850,49.50,49.50,49.50,49.50,0,10380,1000
DRC,20120504,12.81,12.81,12.81,12.81,243580,47.20,47.20,47.20,47.20,0,6040,1000
DRC,20120503,11.67,12.21,11.37,12.21,477400,43.00,45.00,41.90,45.00,0,18720,12100
DRC,20120502,12.68,12.68,11.92,11.91,843810,46.70,46.70,43.90,43.90,0,67740,3150
DRC,20120427,12.10,12.64,12.07,12.54,425890,44.60,46.60,44.50,46.20,0,0,5000
DRC,20120426,12.10,12.10,11.67,12.10,849920,44.60,44.60,43.00,44.60,0,10300,29300
DRC,20120425,11.48,11.53,11.45,11.53,207390,42.30,42.50,42.20,42.50,0,0,5000
DRC,20120424,10.82,10.99,10.47,10.99,547380,39.90,40.50,38.60,40.50,0,3200,16500
DRC,20120423,10.26,10.48,10.26,10.47,347180,37.80,38.60,37.80,38.60,0,0,15000
DRC,20120420,10.26,10.28,9.98,9.99,792080,37.80,37.90,36.80,36.80,0,11000,10000
DRC,20120419,10.69,11.04,10.50,10.50,662090,39.40,40.70,38.70,38.70,0,4070,29000
DRC,20120418,11.04,11.10,10.99,11.04,622720,40.70,40.90,40.50,40.70,0,1090,9600
DRC,20120417,10.58,10.58,10.55,10.58,147730,39.00,39.00,38.90,39.00,0,0,9180
DRC,20120416,9.71,10.09,9.52,10.09,404400,35.80,37.20,35.10,37.20,0,0,5000
DRC,20120413,9.61,9.63,9.36,9.63,628060,35.40,35.50,34.50,35.50,0,3720,0
DRC,20120412,9.14,9.19,9.11,9.20,197420,33.70,33.90,33.60,33.90,0,2010,0
DRC,20120411,8.55,8.77,8.47,8.76,370040,31.50,32.30,31.20,32.30,0,0,4040
DRC,20120410,8.11,8.41,8.08,8.36,356250,29.90,31.00,29.80,30.80,0,0,50
DRC,20120409,8.01,8.23,7.90,8.11,256340,29.50,30.30,29.10,29.90,0,0,5000
DRC,20120406,7.95,8.00,7.87,7.90,239880,29.30,29.50,29.00,29.10,0,0,700
DRC,20120405,7.65,7.92,7.54,7.92,225030,28.20,29.20,27.80,29.20,0,0,0
DRC,20120404,7.66,7.79,7.52,7.65,120360,28.20,28.70,27.70,28.20,0,0,0
DRC,20120403,7.32,7.62,7.32,7.52,107640,27.00,28.10,27.00,27.70,0,5000,24450
DRC,20120330,7.57,7.57,7.38,7.46,161320,27.90,27.90,27.20,27.50,0,15230,0
DRC,20120329,7.60,7.60,7.44,7.57,156370,28.00,28.00,27.40,27.90,0,500,0
DRC,20120328,7.60,7.65,7.35,7.52,181640,28.00,28.20,27.10,27.70,0,10000,6600
DRC,20120327,7.92,8.00,7.65,7.65,424000,29.20,29.50,28.20,28.20,0,0,0
DRC,20120326,8.03,8.19,7.89,8.03,231670,29.60,30.20,29.10,29.60,0,6720,0
DRC,20120323,7.84,7.84,7.76,7.84,424700,28.90,28.90,28.60,28.90,0,18000,2340
DRC,20120322,7.09,7.49,7.09,7.49,455090,26.10,27.60,26.10,27.60,0,33100,0
DRC,20120321,7.11,7.30,7.03,7.14,201290,26.20,26.90,25.90,26.30,0,11000,0
DRC,20120320,6.86,7.00,6.81,7.00,158290,25.30,25.80,25.10,25.80,0,29120,0
DRC,20120319,6.79,6.92,6.79,6.86,121600,25.00,25.50,25.00,25.30,0,29280,9170
DRC,20120316,6.84,7.22,6.84,6.84,324450,25.20,26.60,25.20,25.20,0,67460,95950
DRC,20120315,7.19,7.19,6.94,7.08,418440,26.50,26.50,25.60,26.10,0,112950,16070
DRC,20120314,6.87,6.87,6.78,6.86,712720,25.30,25.30,25.00,25.30,0,276920,2500
DRC,20120313,6.54,6.54,6.54,6.54,194100,24.10,24.10,24.10,24.10,0,0,35790
DRC,20120312,6.24,6.46,6.16,6.24,186030,23.00,23.80,22.70,23.00,0,76790,0
DRC,20120309,6.38,6.51,6.24,6.46,327190,23.50,24.00,23.00,23.80,0,144070,0
DRC,20120308,6.64,6.78,6.45,6.46,280280,24.50,25.00,23.80,23.80,0,83030,0
DRC,20120307,6.67,6.84,6.46,6.78,297260,24.60,25.20,23.80,25.00,0,100090,0
DRC,20120306,7.11,7.11,6.51,6.62,437470,26.20,26.20,24.00,24.40,0,103310,5000
DRC,20120305,6.78,6.84,6.73,6.84,140330,25.00,25.20,24.80,25.20,0,0,100
DRC,20120302,6.37,6.54,6.27,6.51,418950,23.50,24.10,23.10,24.00,0,53000,0
DRC,20120301,6.24,6.32,6.10,6.32,281600,23.00,23.30,22.50,23.30,0,94760,0
DRC,20120229,6.02,6.24,5.99,6.24,272980,22.20,23.00,22.10,23.00,0,89850,0
DRC,20120228,6.27,6.35,6.02,6.02,273230,23.10,23.40,22.20,22.20,0,28810,0
DRC,20120227,6.11,6.33,6.08,6.32,294810,22.50,23.30,22.40,23.30,0,79410,0
DRC,20120224,5.92,6.19,5.84,6.11,360670,21.80,22.80,21.50,22.50,0,92170,550
DRC,20120223,5.97,5.97,5.73,5.92,165980,22.00,22.00,21.10,21.80,0,45740,0
