<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HDA,20180806,10.20,10.20,10.20,10.20,2000,10.20,10.20,10.20,10.20,0,0,0
HDA,20180803,10.10,10.20,10.10,10.20,21610,10.10,10.20,10.10,10.20,0,0,0
HDA,20180802,10.10,10.10,10.00,10.00,27500,10.10,10.10,10.00,10.00,0,0,0
HDA,20180801,9.70,10.20,9.70,10.00,32000,9.70,10.20,9.70,10.00,0,0,0
HDA,20180731,10.00,10.00,9.80,10.00,31300,10.00,10.00,9.80,10.00,0,4900,0
HDA,20180730,9.80,10.00,9.80,10.00,5200,9.80,10.00,9.80,10.00,0,4900,0
HDA,20180727,10.00,10.20,10.00,10.00,17000,10.00,10.20,10.00,10.00,0,0,0
HDA,20180726,10.00,10.00,9.60,10.00,167202,10.00,10.00,9.60,10.00,0,58800,0
HDA,20180725,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
HDA,20180724,9.80,9.80,9.70,9.80,4400,9.80,9.80,9.70,9.80,0,0,0
HDA,20180723,9.90,9.90,9.80,9.80,19400,9.90,9.90,9.80,9.80,0,17000,0
HDA,20180720,9.80,10.00,9.80,9.80,11304,9.80,10.00,9.80,9.80,0,3300,0
HDA,20180719,9.70,9.80,9.60,9.80,7911,9.70,9.80,9.60,9.80,0,0,0
HDA,20180718,9.60,9.60,9.50,9.60,17240,9.60,9.60,9.50,9.60,0,0,0
HDA,20180717,9.50,9.50,9.50,9.50,11600,9.50,9.50,9.50,9.50,0,0,0
HDA,20180716,9.40,9.50,9.40,9.50,13505,9.40,9.50,9.40,9.50,0,0,300
HDA,20180713,9.20,9.50,9.20,9.50,78500,9.20,9.50,9.20,9.50,0,0,12900
HDA,20180712,9.20,9.20,9.20,9.20,9870,9.20,9.20,9.20,9.20,0,0,0
HDA,20180710,9.30,9.40,9.30,9.40,4000,9.30,9.40,9.30,9.40,0,0,200
HDA,20180709,9.10,9.40,9.10,9.40,7000,9.10,9.40,9.10,9.40,0,0,1300
HDA,20180706,9.30,9.30,9.30,9.30,200,9.30,9.30,9.30,9.30,0,0,200
HDA,20180705,9.00,9.40,9.00,9.40,39200,9.00,9.40,9.00,9.40,0,0,8400
HDA,20180704,9.20,9.40,9.00,9.40,33600,9.20,9.40,9.00,9.40,0,0,7800
HDA,20180703,9.20,9.20,9.00,9.00,11700,9.20,9.20,9.00,9.00,0,0,0
HDA,20180702,9.20,9.50,9.20,9.50,10600,9.20,9.50,9.20,9.50,0,0,0
HDA,20180629,9.20,9.50,9.20,9.50,10600,9.20,9.50,9.20,9.50,0,0,0
HDA,20180627,9.30,9.50,9.10,9.50,30000,9.30,9.50,9.10,9.50,0,0,1400
HDA,20180626,9.50,9.60,9.40,9.40,41800,9.50,9.60,9.40,9.40,0,0,22400
HDA,20180625,9.40,9.50,9.20,9.50,44600,9.40,9.50,9.20,9.50,0,6000,700
HDA,20180621,9.50,9.50,9.50,9.50,2000,9.50,9.50,9.50,9.50,0,0,500
HDA,20180620,9.20,9.50,9.20,9.50,3600,9.20,9.50,9.20,9.50,0,0,3500
HDA,20180619,9.30,9.30,9.20,9.20,7018,9.30,9.30,9.20,9.20,0,0,0
HDA,20180618,9.30,9.30,9.30,9.30,600,9.30,9.30,9.30,9.30,0,0,600
HDA,20180615,9.50,9.50,9.30,9.30,1800,9.50,9.50,9.30,9.30,0,0,1300
HDA,20180614,9.40,9.50,9.30,9.50,25200,9.40,9.50,9.30,9.50,0,0,3200
HDA,20180613,9.20,9.50,9.20,9.50,2500,9.20,9.50,9.20,9.50,0,0,2500
HDA,20180612,9.30,9.30,9.20,9.20,4000,9.30,9.30,9.20,9.20,0,0,0
HDA,20180611,9.50,9.50,9.50,9.50,8801,9.50,9.50,9.50,9.50,0,8800,1300
HDA,20180608,9.40,9.40,9.40,9.40,2000,9.40,9.40,9.40,9.40,0,0,500
HDA,20180607,9.30,9.40,9.30,9.40,10500,9.30,9.40,9.30,9.40,0,0,9600
HDA,20180606,9.30,9.40,9.30,9.30,13100,9.30,9.40,9.30,9.30,0,0,0
HDA,20180605,9.60,9.60,9.50,9.50,6100,9.60,9.60,9.50,9.50,0,0,900
HDA,20180604,9.60,9.60,9.60,9.60,1900,9.60,9.60,9.60,9.60,0,0,0
HDA,20180601,9.60,9.70,8.70,9.70,5500,9.60,9.70,8.70,9.70,0,0,0
HDA,20180530,9.80,9.80,9.60,9.60,11200,9.80,9.80,9.60,9.60,0,0,9600
HDA,20180529,9.80,9.90,9.80,9.80,20300,9.80,9.90,9.80,9.80,0,0,0
HDA,20180528,9.70,10.00,9.50,9.90,73302,9.70,10.00,9.50,9.90,0,0,0
HDA,20180525,9.50,9.90,9.50,9.70,62400,9.50,9.90,9.50,9.70,0,0,0
HDA,20180524,9.60,9.90,9.60,9.70,7700,9.60,9.90,9.60,9.70,0,0,0
HDA,20180523,9.70,9.70,9.70,9.70,2000,9.70,9.70,9.70,9.70,0,0,0
HDA,20180522,9.70,9.70,9.50,9.70,7200,9.70,9.70,9.50,9.70,0,0,0
HDA,20180521,10.00,10.00,9.80,9.80,8700,10.00,10.00,9.80,9.80,0,0,0
HDA,20180518,10.00,10.00,10.00,10.00,51000,10.00,10.00,10.00,10.00,0,0,0
HDA,20180517,10.00,10.00,10.00,10.00,100,10.00,10.00,10.00,10.00,0,0,0
HDA,20180516,9.60,10.00,9.60,10.00,113000,9.60,10.00,9.60,10.00,0,0,0
HDA,20180515,9.50,9.60,9.40,9.60,2200,9.50,9.60,9.40,9.60,0,0,0
HDA,20180514,9.50,9.50,9.50,9.50,3700,9.50,9.50,9.50,9.50,0,0,0
HDA,20180511,9.50,9.50,9.30,9.50,15300,9.50,9.50,9.30,9.50,0,0,0
HDA,20180510,9.80,9.80,9.50,9.50,201,9.80,9.80,9.50,9.50,0,0,0
HDA,20180509,9.90,10.00,9.50,9.50,10200,9.90,10.00,9.50,9.50,0,0,0
HDA,20180508,9.70,10.00,9.70,9.90,26400,9.70,10.00,9.70,9.90,0,4000,0
HDA,20180507,9.60,9.80,9.60,9.70,29400,9.60,9.80,9.60,9.70,0,0,0
HDA,20180504,9.50,10.00,9.50,9.50,46000,9.50,10.00,9.50,9.50,0,0,0
HDA,20180503,9.30,9.80,9.30,9.30,54403,9.30,9.80,9.30,9.30,0,0,0
HDA,20180502,9.30,9.30,9.30,9.30,2500,9.30,9.30,9.30,9.30,0,0,0
HDA,20180427,9.20,10.00,9.20,9.50,49600,9.20,10.00,9.20,9.50,0,0,0
HDA,20180426,9.20,9.80,9.20,9.50,47600,9.20,9.80,9.20,9.50,0,0,0
HDA,20180424,9.50,9.80,8.80,9.70,11700,9.50,9.80,8.80,9.70,0,0,0
HDA,20180423,9.40,9.50,9.40,9.50,5500,9.40,9.50,9.40,9.50,0,0,0
HDA,20180420,10.30,10.70,9.80,9.80,221400,10.30,10.70,9.80,9.80,0,0,40000
HDA,20180419,9.50,10.30,9.50,10.30,128300,9.50,10.30,9.50,10.30,0,0,20000
HDA,20180418,9.30,9.50,9.30,9.50,7200,9.30,9.50,9.30,9.50,0,0,0
HDA,20180417,9.30,9.90,9.30,9.40,65700,9.30,9.90,9.30,9.40,0,0,0
HDA,20180416,9.30,9.50,9.30,9.30,13219,9.30,9.50,9.30,9.30,0,19,0
HDA,20180413,9.50,9.70,9.00,9.30,9800,9.50,9.70,9.00,9.30,0,0,0
HDA,20180412,9.90,9.90,9.50,9.50,22800,9.90,9.90,9.50,9.50,0,0,0
HDA,20180411,10.00,10.00,9.60,9.60,73400,10.00,10.00,9.60,9.60,0,11000,0
HDA,20180410,11.00,11.00,9.90,9.90,36600,11.00,11.00,9.90,9.90,0,0,0
HDA,20180409,10.50,11.00,10.30,10.70,237730,10.50,11.00,10.30,10.70,0,177200,4000
HDA,20180406,9.30,10.00,9.30,10.00,109610,9.30,10.00,9.30,10.00,0,107800,0
HDA,20180405,9.40,9.40,9.00,9.10,21400,9.40,9.40,9.00,9.10,0,0,0
HDA,20180404,8.60,9.40,8.60,9.20,141603,8.60,9.40,8.60,9.20,0,0,0
HDA,20180403,8.70,8.70,8.60,8.70,61519,8.70,8.70,8.60,8.70,0,0,0
HDA,20180402,8.50,8.70,8.50,8.50,37700,8.50,8.70,8.50,8.50,0,0,0
HDA,20180330,8.60,8.70,8.50,8.50,28900,8.60,8.70,8.50,8.50,0,0,0
HDA,20180329,8.60,8.70,8.50,8.50,89800,8.60,8.70,8.50,8.50,0,1000,0
HDA,20180328,8.50,8.60,8.50,8.50,15700,8.50,8.60,8.50,8.50,0,0,400
HDA,20180327,8.70,8.70,8.50,8.50,11900,8.70,8.70,8.50,8.50,0,0,0
HDA,20180326,8.70,8.70,8.40,8.40,1300,8.70,8.70,8.40,8.40,0,0,0
HDA,20180323,8.60,8.70,8.40,8.40,75700,8.60,8.70,8.40,8.40,0,800,0
HDA,20180322,8.70,8.70,8.50,8.50,35700,8.70,8.70,8.50,8.50,0,0,0
HDA,20180321,8.60,8.70,8.50,8.50,43400,8.60,8.70,8.50,8.50,0,0,0
HDA,20180320,8.50,8.70,8.40,8.50,34910,8.50,8.70,8.40,8.50,0,0,0
HDA,20180319,8.30,8.50,8.20,8.50,53400,8.30,8.50,8.20,8.50,0,0,0
HDA,20180316,8.50,8.60,8.50,8.50,56000,8.50,8.60,8.50,8.50,0,0,0
HDA,20180315,8.30,8.60,8.20,8.50,88710,8.30,8.60,8.20,8.50,0,0,0
HDA,20180314,8.40,8.50,8.20,8.30,63500,8.40,8.50,8.20,8.30,0,0,0
HDA,20180313,8.40,8.50,8.20,8.30,115800,8.40,8.50,8.20,8.30,0,0,0
HDA,20180312,8.10,8.50,8.10,8.30,170100,8.10,8.50,8.10,8.30,0,0,0
HDA,20180309,8.10,8.10,8.00,8.00,10600,8.10,8.10,8.00,8.00,0,0,0
HDA,20180308,8.20,8.20,8.00,8.00,14500,8.20,8.20,8.00,8.00,0,0,0
HDA,20180307,8.00,8.20,8.00,8.00,18600,8.00,8.20,8.00,8.00,0,0,0
HDA,20180306,7.90,8.00,7.80,7.90,42300,7.90,8.00,7.80,7.90,0,0,0
HDA,20180305,8.50,8.50,8.00,8.10,51110,8.50,8.50,8.00,8.10,0,0,0
HDA,20180302,8.60,8.60,8.40,8.50,45100,8.60,8.60,8.40,8.50,0,0,0
HDA,20180301,9.00,9.00,8.30,8.50,245130,9.00,9.00,8.30,8.50,0,0,7000
HDA,20180228,7.70,8.20,7.70,8.20,87000,7.70,8.20,7.70,8.20,0,0,0
HDA,20180227,7.50,7.60,7.50,7.50,38410,7.50,7.60,7.50,7.50,0,17300,0
HDA,20180226,7.80,7.80,7.50,7.50,40200,7.80,7.80,7.50,7.50,0,10000,0
HDA,20180223,7.20,8.00,7.20,7.70,27619,7.20,8.00,7.20,7.70,0,0,0
HDA,20180222,8.10,8.10,8.00,8.00,1900,8.10,8.10,8.00,8.00,0,0,0
HDA,20180221,8.10,8.10,8.10,8.10,300,8.10,8.10,8.10,8.10,0,200,0
HDA,20180213,8.00,8.30,8.00,8.00,64000,8.00,8.30,8.00,8.00,0,12400,0
HDA,20180212,8.00,8.20,8.00,8.00,30880,8.00,8.20,8.00,8.00,0,7000,0
HDA,20180209,8.00,8.00,8.00,8.00,400,8.00,8.00,8.00,8.00,0,0,0
HDA,20180208,7.90,8.00,7.90,7.90,25820,7.90,8.00,7.90,7.90,0,0,0
HDA,20180207,8.00,8.10,7.80,7.80,32200,8.00,8.10,7.80,7.80,0,0,0
HDA,20180206,7.90,8.00,7.60,8.00,26700,7.90,8.00,7.60,8.00,0,0,200
HDA,20180205,8.40,8.40,8.00,8.10,4100,8.40,8.40,8.00,8.10,0,0,0
HDA,20180202,8.40,8.50,8.30,8.40,17300,8.40,8.50,8.30,8.40,0,9000,0
HDA,20180201,8.40,8.40,8.20,8.30,11300,8.40,8.40,8.20,8.30,0,0,0
HDA,20180131,8.00,8.20,8.00,8.20,800,8.00,8.20,8.00,8.20,0,0,0
