<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KDM,20180202,3.30,3.40,3.10,3.10,88500,3.30,3.40,3.10,3.10,0,0,0
KDM,20180201,2.80,3.10,2.80,3.10,162500,2.80,3.10,2.80,3.10,0,0,0
KDM,20180131,2.80,2.90,2.80,2.90,55200,2.80,2.90,2.80,2.90,0,0,0
KDM,20180130,2.80,2.90,2.80,2.80,55900,2.80,2.90,2.80,2.80,0,0,0
KDM,20180129,2.90,2.90,2.70,2.80,24900,2.90,2.90,2.70,2.80,0,0,0
KDM,20180126,2.80,2.90,2.70,2.80,36800,2.80,2.90,2.70,2.80,0,0,0
KDM,20180125,2.80,2.80,2.80,2.80,22700,2.80,2.80,2.80,2.80,0,0,0
KDM,20180124,2.80,2.90,2.80,2.90,72500,2.80,2.90,2.80,2.90,0,0,0
KDM,20180123,2.90,2.90,2.90,2.90,52900,2.90,2.90,2.90,2.90,0,0,0
KDM,20180122,2.90,3.00,2.90,2.90,39600,2.90,3.00,2.90,2.90,0,0,0
KDM,20180119,3.00,3.10,2.90,3.00,62200,3.00,3.10,2.90,3.00,0,0,0
KDM,20180118,3.10,3.10,2.90,3.10,90600,3.10,3.10,2.90,3.10,0,0,0
KDM,20180117,3.10,3.20,3.00,3.20,123100,3.10,3.20,3.00,3.20,0,200,0
KDM,20180116,3.10,3.30,3.00,3.20,98400,3.10,3.30,3.00,3.20,0,100,0
KDM,20180115,3.30,3.30,3.10,3.10,83900,3.30,3.30,3.10,3.10,0,0,0
KDM,20180112,3.00,3.40,3.00,3.30,127410,3.00,3.40,3.00,3.30,0,0,0
KDM,20180111,3.40,3.40,3.10,3.10,217600,3.40,3.40,3.10,3.10,0,0,0
KDM,20180110,3.00,3.40,3.00,3.40,167100,3.00,3.40,3.00,3.40,0,0,0
KDM,20180109,3.30,3.40,3.30,3.30,109300,3.30,3.40,3.30,3.30,0,0,0
KDM,20180108,4.20,4.20,3.60,3.60,245812,4.20,4.20,3.60,3.60,0,0,2000
KDM,20180105,3.90,3.90,3.60,3.90,351500,3.90,3.90,3.60,3.90,0,12700,0
KDM,20180104,3.60,3.60,3.40,3.60,376300,3.60,3.60,3.40,3.60,0,0,0
KDM,20180103,3.20,3.30,3.00,3.30,281078,3.20,3.30,3.00,3.30,0,2066,0
KDM,20180102,2.80,3.00,2.80,3.00,198400,2.80,3.00,2.80,3.00,0,0,0
KDM,20171229,2.70,2.80,2.70,2.80,38000,2.70,2.80,2.70,2.80,0,0,0
KDM,20171228,2.70,2.80,2.60,2.80,179910,2.70,2.80,2.60,2.80,0,10,0
KDM,20171227,2.60,2.70,2.60,2.70,79900,2.60,2.70,2.60,2.70,0,0,0
KDM,20171226,2.70,2.80,2.60,2.80,36000,2.70,2.80,2.60,2.80,0,0,0
KDM,20171225,2.70,2.80,2.60,2.70,153600,2.70,2.80,2.60,2.70,0,0,0
KDM,20171222,2.80,2.80,2.70,2.80,34200,2.80,2.80,2.70,2.80,0,0,0
KDM,20171221,2.80,2.80,2.70,2.80,42400,2.80,2.80,2.70,2.80,0,0,0
KDM,20171220,2.80,2.80,2.70,2.80,7400,2.80,2.80,2.70,2.80,0,0,0
KDM,20171219,2.70,2.80,2.70,2.80,10700,2.70,2.80,2.70,2.80,0,0,0
KDM,20171218,2.70,2.80,2.60,2.70,19900,2.70,2.80,2.60,2.70,0,0,0
KDM,20171215,2.70,2.80,2.60,2.70,34100,2.70,2.80,2.60,2.70,0,0,0
KDM,20171214,2.80,2.80,2.70,2.80,69300,2.80,2.80,2.70,2.80,0,0,0
KDM,20171213,2.70,2.80,2.70,2.80,2100,2.70,2.80,2.70,2.80,0,0,0
KDM,20171212,2.70,2.80,2.70,2.80,61200,2.70,2.80,2.70,2.80,0,0,0
KDM,20171211,2.80,2.90,2.70,2.80,62500,2.80,2.90,2.70,2.80,0,0,0
KDM,20171208,2.90,2.90,2.80,2.90,13400,2.90,2.90,2.80,2.90,0,0,0
KDM,20171207,2.80,2.90,2.70,2.90,80000,2.80,2.90,2.70,2.90,0,0,0
KDM,20171206,2.90,2.90,2.80,2.80,38202,2.90,2.90,2.80,2.80,0,0,0
KDM,20171205,3.00,3.10,2.90,2.90,79500,3.00,3.10,2.90,2.90,0,0,0
KDM,20171204,2.90,3.10,2.90,3.10,215700,2.90,3.10,2.90,3.10,0,0,0
KDM,20171201,2.80,2.90,2.80,2.90,18700,2.80,2.90,2.80,2.90,0,0,0
KDM,20171130,2.90,3.00,2.80,2.90,46200,2.90,3.00,2.80,2.90,0,0,0
KDM,20171129,2.90,2.90,2.90,2.90,21200,2.90,2.90,2.90,2.90,0,0,0
KDM,20171128,3.00,3.00,2.90,3.00,90300,3.00,3.00,2.90,3.00,0,0,0
KDM,20171127,2.80,3.00,2.80,2.90,87200,2.80,3.00,2.80,2.90,0,0,0
KDM,20171124,2.70,2.80,2.70,2.80,27500,2.70,2.80,2.70,2.80,0,0,0
KDM,20171123,2.70,2.70,2.60,2.70,47500,2.70,2.70,2.60,2.70,0,0,0
KDM,20171122,2.70,2.70,2.60,2.70,73800,2.70,2.70,2.60,2.70,0,0,0
KDM,20171121,2.80,2.80,2.60,2.70,39500,2.80,2.80,2.60,2.70,0,0,0
KDM,20171120,2.70,2.80,2.70,2.80,41500,2.70,2.80,2.70,2.80,0,0,0
KDM,20171117,2.90,3.00,2.80,2.80,70800,2.90,3.00,2.80,2.80,0,0,0
KDM,20171116,2.70,2.90,2.70,2.80,82300,2.70,2.90,2.70,2.80,0,0,0
KDM,20171115,2.60,2.80,2.60,2.70,57700,2.60,2.80,2.60,2.70,0,0,0
KDM,20171114,2.50,2.60,2.50,2.60,35200,2.50,2.60,2.50,2.60,0,0,0
KDM,20171113,2.60,2.60,2.50,2.60,64100,2.60,2.60,2.50,2.60,0,0,0
KDM,20171110,2.70,2.70,2.60,2.70,51800,2.70,2.70,2.60,2.70,0,0,0
KDM,20171109,2.80,2.80,2.60,2.80,70700,2.80,2.80,2.60,2.80,0,0,0
KDM,20171108,2.80,2.80,2.80,2.80,9400,2.80,2.80,2.80,2.80,0,0,0
KDM,20171107,2.80,2.90,2.70,2.80,77900,2.80,2.90,2.70,2.80,0,0,0
KDM,20171106,2.80,2.90,2.80,2.90,110500,2.80,2.90,2.80,2.90,0,0,0
KDM,20171103,2.90,2.90,2.80,2.80,31900,2.90,2.90,2.80,2.80,0,0,0
KDM,20171102,3.00,3.00,2.80,2.90,46700,3.00,3.00,2.80,2.90,0,0,0
KDM,20171101,2.90,3.00,2.90,2.90,39000,2.90,3.00,2.90,2.90,0,0,0
KDM,20171031,2.90,2.90,2.90,2.90,25300,2.90,2.90,2.90,2.90,10000,0,0
KDM,20171030,3.00,3.00,2.90,2.90,49800,3.00,3.00,2.90,2.90,0,0,0
KDM,20171027,3.10,3.10,3.00,3.10,21720,3.10,3.10,3.00,3.10,0,0,10720
KDM,20171026,3.40,3.40,3.10,3.10,112700,3.40,3.40,3.10,3.10,25000,0,0
KDM,20171025,3.40,3.40,3.30,3.40,20500,3.40,3.40,3.30,3.40,0,0,0
KDM,20171024,3.40,3.50,3.40,3.40,14700,3.40,3.50,3.40,3.40,0,0,0
KDM,20171023,3.50,3.60,3.40,3.50,85700,3.50,3.60,3.40,3.50,15000,0,0
KDM,20171020,3.60,3.60,3.50,3.60,61000,3.60,3.60,3.50,3.60,0,0,0
KDM,20171019,3.60,3.70,3.60,3.70,9700,3.60,3.70,3.60,3.70,0,0,0
KDM,20171018,3.60,3.60,3.60,3.60,40000,3.60,3.60,3.60,3.60,15000,0,0
KDM,20171017,3.60,3.60,3.50,3.60,2000,3.60,3.60,3.50,3.60,0,0,0
KDM,20171016,3.60,3.70,3.60,3.60,35900,3.60,3.70,3.60,3.60,0,0,0
KDM,20171013,3.60,3.60,3.50,3.60,58500,3.60,3.60,3.50,3.60,15000,0,0
KDM,20171012,3.60,3.70,3.60,3.70,47200,3.60,3.70,3.60,3.70,5000,0,0
KDM,20171011,3.70,3.70,3.50,3.60,39600,3.70,3.70,3.50,3.60,7600,0,0
KDM,20171010,3.60,3.70,3.60,3.70,28300,3.60,3.70,3.60,3.70,11600,0,0
KDM,20171009,3.70,3.70,3.60,3.70,25500,3.70,3.70,3.60,3.70,5000,0,0
KDM,20171006,3.80,3.80,3.70,3.70,40500,3.80,3.80,3.70,3.70,7600,0,0
KDM,20171005,3.70,3.80,3.60,3.80,77900,3.70,3.80,3.60,3.80,11600,0,0
KDM,20171004,3.80,3.80,3.70,3.80,101400,3.80,3.80,3.70,3.80,0,0,0
KDM,20171003,3.80,3.90,3.80,3.80,93100,3.80,3.90,3.80,3.80,0,0,0
KDM,20171002,3.90,3.90,3.80,3.80,50200,3.90,3.90,3.80,3.80,0,0,0
KDM,20170929,3.80,3.90,3.80,3.80,80400,3.80,3.90,3.80,3.80,0,0,0
KDM,20170928,3.90,3.90,3.80,3.80,89100,3.90,3.90,3.80,3.80,0,0,0
KDM,20170927,3.90,3.90,3.80,3.80,128300,3.90,3.90,3.80,3.80,15000,0,0
KDM,20170926,3.90,3.90,3.80,3.80,46400,3.90,3.90,3.80,3.80,0,0,0
KDM,20170925,4.00,4.00,3.90,3.90,86800,4.00,4.00,3.90,3.90,15000,0,0
KDM,20170922,4.00,4.00,4.00,4.00,37000,4.00,4.00,4.00,4.00,15000,0,0
KDM,20170921,4.00,4.00,3.90,4.00,35900,4.00,4.00,3.90,4.00,10000,0,0
KDM,20170920,4.00,4.00,3.90,3.90,22400,4.00,4.00,3.90,3.90,15000,0,0
KDM,20170919,3.90,4.10,3.90,4.10,55134,3.90,4.10,3.90,4.10,0,0,0
KDM,20170918,3.90,3.90,3.90,3.90,73436,3.90,3.90,3.90,3.90,15000,0,0
KDM,20170915,4.00,4.00,3.80,3.80,11200,4.00,4.00,3.80,3.80,10000,0,0
KDM,20170914,3.90,4.00,3.90,3.90,23800,3.90,4.00,3.90,3.90,10000,0,0
KDM,20170913,3.80,3.90,3.80,3.80,18400,3.80,3.90,3.80,3.80,15000,0,0
KDM,20170912,3.90,3.90,3.90,3.90,15000,3.90,3.90,3.90,3.90,10000,0,0
KDM,20170911,4.00,4.00,3.90,3.90,26700,4.00,4.00,3.90,3.90,0,0,0
KDM,20170908,4.00,4.10,3.90,4.00,15900,4.00,4.10,3.90,4.00,14900,0,0
KDM,20170907,4.00,4.10,3.90,3.90,52400,4.00,4.10,3.90,3.90,10000,0,0
KDM,20170906,3.90,4.10,3.90,4.10,138210,3.90,4.10,3.90,4.10,0,0,0
KDM,20170905,4.00,4.00,3.80,3.80,54000,4.00,4.00,3.80,3.80,34900,0,0
KDM,20170901,3.90,4.00,3.90,4.00,51110,3.90,4.00,3.90,4.00,10000,0,0
KDM,20170831,4.00,4.10,3.90,3.90,71640,4.00,4.10,3.90,3.90,0,0,0
KDM,20170830,4.00,4.00,3.90,4.00,75500,4.00,4.00,3.90,4.00,20000,0,0
KDM,20170829,4.00,4.10,3.90,4.10,99400,4.00,4.10,3.90,4.10,10000,0,0
KDM,20170828,4.00,4.10,4.00,4.10,70000,4.00,4.10,4.00,4.10,10000,0,0
KDM,20170825,4.10,4.10,3.90,4.00,115250,4.10,4.10,3.90,4.00,25000,0,0
KDM,20170824,4.10,4.10,4.00,4.10,84400,4.10,4.10,4.00,4.10,0,0,0
KDM,20170823,4.10,4.20,4.10,4.10,41600,4.10,4.20,4.10,4.10,10000,100,0
KDM,20170822,4.20,4.20,4.00,4.10,102800,4.20,4.20,4.00,4.10,15000,0,0
KDM,20170821,4.30,4.30,4.20,4.20,72100,4.30,4.30,4.20,4.20,10000,0,0
KDM,20170818,4.20,4.30,4.20,4.30,135500,4.20,4.30,4.20,4.30,0,4000,0
KDM,20170817,4.50,4.50,4.30,4.30,42200,4.50,4.50,4.30,4.30,0,0,0
KDM,20170816,4.50,4.50,4.40,4.50,74500,4.50,4.50,4.40,4.50,10000,0,0
KDM,20170815,4.40,4.60,4.40,4.60,235700,4.40,4.60,4.40,4.60,0,0,0
KDM,20170814,4.30,4.40,4.30,4.40,113000,4.30,4.40,4.30,4.40,20,0,0
KDM,20170811,4.30,4.40,4.20,4.30,69500,4.30,4.40,4.20,4.30,0,0,0
KDM,20170810,4.40,4.40,4.30,4.30,136000,4.40,4.40,4.30,4.30,0,0,0
KDM,20170809,4.70,4.70,4.30,4.50,301300,4.70,4.70,4.30,4.50,0,0,0
KDM,20170808,4.80,4.80,4.60,4.70,194700,4.80,4.80,4.60,4.70,20,0,0
KDM,20170807,5.00,5.10,4.80,4.80,249110,5.00,5.10,4.80,4.80,10000,0,30600
KDM,20170804,4.40,4.80,4.30,4.80,643800,4.40,4.80,4.30,4.80,0,0,0
KDM,20170803,4.10,4.40,4.10,4.40,161700,4.10,4.40,4.10,4.40,0,0,0
KDM,20170802,4.20,4.30,4.10,4.30,158400,4.20,4.30,4.10,4.30,10000,0,40000
KDM,20170801,4.30,4.30,4.20,4.30,54400,4.30,4.30,4.20,4.30,0,0,0
KDM,20170731,4.40,4.40,4.30,4.30,138300,4.40,4.40,4.30,4.30,0,0,0
KDM,20170728,4.40,4.40,4.20,4.40,217900,4.40,4.40,4.20,4.40,0,0,0
KDM,20170727,4.40,4.50,4.30,4.30,282600,4.40,4.50,4.30,4.30,0,0,0
KDM,20170726,4.20,4.50,4.10,4.40,449400,4.20,4.50,4.10,4.40,0,0,0
KDM,20170725,4.00,4.10,3.90,4.10,63400,4.00,4.10,3.90,4.10,0,0,0
KDM,20170724,4.30,4.30,4.10,4.10,110700,4.30,4.30,4.10,4.10,0,0,23500
KDM,20170721,4.50,4.50,4.30,4.30,190200,4.50,4.50,4.30,4.30,10,0,36500
KDM,20170720,4.50,4.50,4.40,4.50,130700,4.50,4.50,4.40,4.50,0,0,0
KDM,20170719,4.30,4.60,4.30,4.50,276800,4.30,4.60,4.30,4.50,0,0,0
KDM,20170718,4.40,4.40,4.30,4.40,66800,4.40,4.40,4.30,4.40,0,0,0
KDM,20170717,4.50,4.60,4.40,4.40,214800,4.50,4.60,4.40,4.40,0,0,0
KDM,20170714,4.50,4.60,4.40,4.50,180600,4.50,4.60,4.40,4.50,0,0,0
KDM,20170713,4.50,4.60,4.40,4.50,98500,4.50,4.60,4.40,4.50,0,0,0
KDM,20170712,4.80,4.80,4.40,4.60,308200,4.80,4.80,4.40,4.60,0,0,0
KDM,20170711,4.40,4.70,4.40,4.70,340900,4.40,4.70,4.40,4.70,0,45400,0
KDM,20170710,4.50,4.60,4.30,4.30,135460,4.50,4.60,4.30,4.30,0,0,0
KDM,20170707,4.60,4.70,4.40,4.50,336400,4.60,4.70,4.40,4.50,0,0,0
KDM,20170706,4.60,4.70,4.50,4.70,143600,4.60,4.70,4.50,4.70,10000,0,0
KDM,20170705,4.50,4.80,4.30,4.60,130300,4.50,4.80,4.30,4.60,0,7500,0
KDM,20170704,4.50,4.70,4.40,4.40,106710,4.50,4.70,4.40,4.40,0,0,0
KDM,20170703,4.60,4.70,4.20,4.40,256600,4.60,4.70,4.20,4.40,10000,0,0
KDM,20170630,4.70,4.70,4.50,4.60,154700,4.70,4.70,4.50,4.60,0,0,0
KDM,20170629,4.80,5.00,4.60,4.80,136970,4.80,5.00,4.60,4.80,0,0,0
KDM,20170628,4.60,5.00,4.60,4.80,134810,4.60,5.00,4.60,4.80,0,24200,0
KDM,20170627,5.10,5.10,4.60,4.60,165300,5.10,5.10,4.60,4.60,10000,0,0
KDM,20170626,5.00,5.20,4.80,5.10,228500,5.00,5.20,4.80,5.10,0,0,0
KDM,20170623,4.30,4.80,4.30,4.80,132300,4.30,4.80,4.30,4.80,0,41500,0
KDM,20170622,4.60,4.70,4.40,4.40,347140,4.60,4.70,4.40,4.40,0,20,0
KDM,20170621,5.30,5.40,4.80,4.80,440400,5.30,5.40,4.80,4.80,10000,0,0
KDM,20170620,5.70,5.80,5.00,5.30,354100,5.70,5.80,5.00,5.30,0,5200,0
KDM,20170619,5.40,5.50,5.00,5.50,513000,5.40,5.50,5.00,5.50,0,3400,11800
KDM,20170616,5.00,5.00,4.80,5.00,783100,5.00,5.00,4.80,5.00,0,0,0
KDM,20170615,4.60,4.60,4.40,4.60,220400,4.60,4.60,4.40,4.60,0,0,0
KDM,20170614,3.90,4.20,3.90,4.20,313400,3.90,4.20,3.90,4.20,0,11800,51800
KDM,20170613,3.90,4.00,3.80,3.90,68500,3.90,4.00,3.80,3.90,0,0,11000
KDM,20170612,3.90,4.00,3.90,4.00,32100,3.90,4.00,3.90,4.00,0,0,0
KDM,20170609,4.00,4.10,3.90,3.90,47300,4.00,4.10,3.90,3.90,0,0,0
KDM,20170608,3.90,4.00,3.80,4.00,110700,3.90,4.00,3.80,4.00,0,0,0
KDM,20170607,3.90,4.00,3.90,4.00,235210,3.90,4.00,3.90,4.00,0,24900,0
KDM,20170606,3.70,4.00,3.70,4.00,327500,3.70,4.00,3.70,4.00,0,26900,0
KDM,20170605,3.70,3.80,3.70,3.80,47700,3.70,3.80,3.70,3.80,0,0,0
KDM,20170602,3.60,3.80,3.60,3.70,133600,3.60,3.80,3.60,3.70,13500,0,0
KDM,20170601,3.70,3.70,3.60,3.60,51400,3.70,3.70,3.60,3.60,0,0,0
KDM,20170531,3.70,3.70,3.60,3.70,162400,3.70,3.70,3.60,3.70,0,0,0
KDM,20170530,4.00,4.00,3.70,3.70,68600,4.00,4.00,3.70,3.70,13500,0,0
KDM,20170529,4.20,4.20,4.00,4.00,116400,4.20,4.20,4.00,4.00,600000,0,0
KDM,20170526,3.60,3.90,3.60,3.90,465010,3.60,3.90,3.60,3.90,0,11000,0
KDM,20170525,3.70,3.70,3.60,3.60,84000,3.70,3.70,3.60,3.60,15000,0,0
KDM,20170524,3.80,3.80,3.50,3.60,247300,3.80,3.80,3.50,3.60,0,0,0
KDM,20170523,3.70,3.80,3.60,3.80,100600,3.70,3.80,3.60,3.80,15000,0,0
KDM,20170522,3.70,3.70,3.60,3.60,122400,3.70,3.70,3.60,3.60,15000,0,0
KDM,20170519,3.60,3.70,3.60,3.60,97100,3.60,3.70,3.60,3.60,0,0,0
KDM,20170518,3.70,3.70,3.60,3.70,99900,3.70,3.70,3.60,3.70,15000,0,0
KDM,20170517,3.60,3.80,3.60,3.80,104600,3.60,3.80,3.60,3.80,20000,0,0
KDM,20170516,3.80,3.90,3.60,3.60,175000,3.80,3.90,3.60,3.60,0,0,0
KDM,20170515,3.60,3.80,3.50,3.80,87400,3.60,3.80,3.50,3.80,0,0,0
KDM,20170512,3.60,3.80,3.60,3.60,88000,3.60,3.80,3.60,3.60,0,0,0
KDM,20170511,3.80,3.80,3.60,3.60,93300,3.80,3.80,3.60,3.60,20000,0,0
KDM,20170510,3.70,3.90,3.70,3.90,163400,3.70,3.90,3.70,3.90,0,0,0
KDM,20170509,3.50,3.80,3.50,3.80,194800,3.50,3.80,3.50,3.80,20000,0,0
KDM,20170508,3.60,3.70,3.50,3.50,39600,3.60,3.70,3.50,3.50,0,0,0
KDM,20170505,3.40,3.60,3.40,3.60,87400,3.40,3.60,3.40,3.60,20000,0,0
KDM,20170504,3.40,3.60,3.40,3.40,46200,3.40,3.60,3.40,3.40,20000,0,0
KDM,20170503,3.50,3.50,3.40,3.50,89600,3.50,3.50,3.40,3.50,0,0,0
KDM,20170428,3.70,3.70,3.50,3.50,102400,3.70,3.70,3.50,3.50,20000,0,0
KDM,20170427,3.70,3.80,3.60,3.70,37200,3.70,3.80,3.60,3.70,20000,0,0
KDM,20170426,3.70,4.00,3.60,3.70,197100,3.70,4.00,3.60,3.70,0,0,0
KDM,20170425,3.30,3.70,3.30,3.70,193800,3.30,3.70,3.30,3.70,35000,60000,0
KDM,20170424,3.40,3.50,3.30,3.40,48600,3.40,3.50,3.30,3.40,120000,0,0
KDM,20170421,3.50,3.50,3.40,3.50,54400,3.50,3.50,3.40,3.50,200000,0,0
KDM,20170420,3.50,3.50,3.40,3.40,34600,3.50,3.50,3.40,3.40,35000,0,0
KDM,20170419,3.50,3.50,3.40,3.50,25700,3.50,3.50,3.40,3.50,0,0,0
KDM,20170418,3.40,3.50,3.40,3.50,28200,3.40,3.50,3.40,3.50,19200,0,0
KDM,20170417,3.40,3.60,3.40,3.40,79000,3.40,3.60,3.40,3.40,30000,0,0
KDM,20170414,3.40,3.50,3.30,3.40,73500,3.40,3.50,3.30,3.40,0,0,0
KDM,20170413,3.70,3.70,3.40,3.50,143000,3.70,3.70,3.40,3.50,19200,0,0
KDM,20170412,3.80,3.90,3.70,3.70,50700,3.80,3.90,3.70,3.70,30000,0,0
KDM,20170411,3.90,3.90,3.80,3.90,55700,3.90,3.90,3.80,3.90,15000,0,0
KDM,20170410,4.00,4.00,3.80,3.80,25900,4.00,4.00,3.80,3.80,0,0,0
KDM,20170407,3.90,4.10,3.80,3.80,80700,3.90,4.10,3.80,3.80,15000,100,0
KDM,20170405,4.00,4.20,3.80,3.80,178800,4.00,4.20,3.80,3.80,15000,0,0
KDM,20170404,4.00,4.20,4.00,4.20,77400,4.00,4.20,4.00,4.20,25000,0,0
KDM,20170403,4.20,4.20,4.00,4.10,156400,4.20,4.20,4.00,4.10,15000,0,0
KDM,20170331,4.30,4.30,4.10,4.10,23400,4.30,4.30,4.10,4.10,15000,0,0
KDM,20170330,4.40,4.40,4.30,4.30,29000,4.40,4.40,4.30,4.30,25000,0,0
KDM,20170329,4.20,4.50,4.20,4.40,87100,4.20,4.50,4.20,4.40,0,0,0
KDM,20170328,4.40,4.40,4.00,4.20,171900,4.40,4.40,4.00,4.20,15000,0,0
KDM,20170327,4.40,4.50,4.40,4.40,72300,4.40,4.50,4.40,4.40,35000,0,0
KDM,20170324,4.50,4.50,4.40,4.40,52500,4.50,4.50,4.40,4.40,0,0,0
KDM,20170323,4.50,4.60,4.40,4.40,88310,4.50,4.60,4.40,4.40,0,0,0
KDM,20170322,4.60,4.60,4.50,4.50,217810,4.60,4.60,4.50,4.50,35000,0,0
KDM,20170321,4.70,4.70,4.60,4.60,107300,4.70,4.70,4.60,4.60,0,0,0
